4900 100
47 51 95
51 95 47
95 77 24
47 1 55
1 0 96
51 27 92
27 90 18
77 49 89
27 40 63
77 20 32
20 48 23
51 4 84
49 8 80
0 19 70
20 61 12
4 29 57
29 38 14
19 67 77
40 9 4
38 92 36
9 66 97
27 24 5
66 25 82
66 74 89
27 14 84
51 54 50
90 99 16
8 28 40
25 43 40
40 70 83
92 46 15
19 84 15
74 13 21
47 59 55
27 94 43
24 32 42
24 36 32
1 76 20
49 91 63
47 5 77
40 50 21
20 10 63
10 7 58
25 42 60
13 87 19
25 39 7
8 33 47
50 78 2
50 57 7
54 3 83
78 63 79
25 96 77
78 86 37
28 37 78
9 65 48
40 55 42
54 85 12
37 18 88
40 30 66
65 35 69
50 71 62
54 16 74
74 21 83
13 97 9
65 26 29
48 73 96
30 2 64
74 93 62
77 53 20
71 88 28
85 69 76
7 23 14
28 12 77
2 72 71
39 80 75
50 6 25
12 58 9
13 98 55
10 64 90
91 89 93
55 34 29
74 52 85
20 75 62
78 22 86
1 82 6
59 44 9
38 60 92
7 15 20
21 56 90
44 31 75
23 11 82
66 41 63
10 17 81
20 83 15
73 79 38
57 68 60
15 45 15
30 62 3
19 81 17
53 58 43
6 17 22
36 54 74
27 78 39
50 63 72
53 75 93
48 55 37
50 52 8
17 36 39
81 92 28
10 77 46
16 55 7
53 63 23
58 84 33
9 99 76
25 77 30
5 6 75
31 94 7
38 68 88
50 82 28
39 78 58
52 58 3
1 96 54
12 79 98
1 31 95
49 78 78
49 66 73
75 94 55
51 77 52
47 71 46
36 74 33
40 86 11
3 92 79
30 85 99
60 71 35
77 84 81
10 50 91
27 49 99
6 32 58
12 87 94
20 30 42
50 55 39
14 93 32
0 25 63
47 73 34
5 37 76
43 92 49
60 74 41
36 98 97
24 25 81
4 23 82
40 76 33
81 88 5
60 95 50
70 97 100
15 82 40
7 90 42
27 52 62
30 60 50
44 77 81
43 98 58
13 24 27
14 57 1
57 77 88
66 82 83
29 58 52
0 28 70
7 87 50
23 27 92
73 75 70
38 85 47
67 69 88
41 46 16
27 34 76
40 84 36
31 99 84
27 80 29
65 79 67
33 91 89
11 80 86
45 97 74
43 54 87
56 90 41
16 20 37
78 87 48
3 88 79
43 61 40
2 34 47
2 96 76
