4900 100
46 27 8
46 79 88
79 40 85
46 11 99
79 35 3
27 22 8
79 86 83
22 25 36
40 55 3
22 36 23
55 6 7
11 66 47
22 31 15
36 62 79
79 51 35
51 95 0
25 81 64
25 13 7
36 56 73
55 74 7
40 18 2
95 44 51
44 57 32
57 37 37
95 78 64
25 42 13
55 23 60
56 67 44
78 49 62
23 75 7
18 61 22
31 94 84
86 91 35
56 88 52
66 85 94
91 60 27
94 70 49
78 9 73
95 83 45
37 73 12
36 21 81
56 52 55
74 34 13
73 24 20
44 15 73
11 19 1
21 59 86
13 69 11
81 2 97
85 82 42
18 7 8
79 63 8
62 30 35
31 8 73
52 84 10
52 47 55
66 68 49
46 14 65
75 87 35
55 45 97
88 58 92
60 3 65
31 89 52
22 38 48
68 92 23
59 33 67
19 17 64
22 32 13
79 54 48
22 98 62
92 0 13
91 77 20
49 29 85
86 26 36
24 65 100
33 43 11
84 90 80
7 99 26
52 97 96
75 93 10
63 10 48
81 53 74
35 48 49
86 20 81
93 39 73
93 80 15
37 50 65
51 5 26
73 1 73
38 76 21
38 28 29
13 12 13
61 96 95
73 72 51
58 41 66
80 16 82
7 4 62
73 71 72
54 64 9
22 53 13
41 75 74
22 29 32
43 89 7
17 84 68
15 92 7
40 96 46
3 48 47
65 75 34
32 64 77
46 87 27
28 64 83
4 37 87
14 86 8
16 92 100
4 14 91
9 29 26
11 63 24
30 67 97
23 87 87
61 67 19
53 86 31
7 32 56
34 66 76
53 94 81
34 67 4
26 68 98
8 60 77
25 31 8
74 93 62
82 94 54
25 43 0
49 56 84
52 70 55
5 24 47
85 99 46
0 48 87
24 71 41
21 64 61
25 33 38
22 68 58
29 36 18
28 83 30
81 92 75
9 94 61
40 45 54
53 95 95
39 82 93
12 14 49
30 78 71
11 71 98
25 44 58
41 68 37
74 85 17
26 28 31
31 61 58
24 43 27
66 94 17
50 63 36
6 7 70
73 94 45
21 46 29
24 82 38
5 74 77
3 18 95
24 63 77
19 98 56
1 57 23
61 86 83
24 81 53
34 69 33
50 84 95
80 90 72
1 95 44
21 92 70
63 78 70
36 92 61
8 70 35
18 85 37
8 66 90
76 90 85
35 77 80
61 69 15
58 84 24
4 18 54
3 87 75
1 15 57
45 54 36
87 97 11
49 73 94
12 63 86
19 38 53
4 60 30
48 55 2
15 62 67
0 65 4
13 96 23
31 58 42
51 58 57
43 85 40
31 51 25
21 29 9
21 45 19
0 61 48
11 79 0
10 61 62
40 89 39
27 82 93
56 96 20
22 92 76
11 93 69
38 65 84
31 95 64
52 67 65
44 87 1
16 47 32
11 17 9
45 72 63
3 54 16
34 64 40
3 88 68
21 52 79
26 85 17
38 46 73
64 69 87
9 25 45
24 70 59
59 89 47
37 80 1
7 39 72
5 7 68
8 89 56
33 85 34
46 78 30
31 72 85
51 90 31
8 55 86
71 90 98
31 65 73
1 98 83
20 81 12
51 64 3
53 76 72
40 63 91
60 87 67
23 35 30
34 78 65
3 78 33
21 50 81
58 69 84
6 77 28
13 30 78
31 68 26
51 88 74
50 59 65
29 60 75
6 67 57
10 33 74
19 96 42
19 70 3
53 66 19
28 48 45
17 26 73
18 21 31
2 93 55
2 5 73
34 46 100
29 44 36
10 71 90
7 70 93
44 56 77
34 95 8
12 51 99
8 64 96
91 92 16
27 93 21
65 90 16
25 49 33
20 74 44
53 79 90
35 61 68
76 91 23
6 74 99
16 60 72
0 55 37
29 70 84
62 76 94
19 31 75
67 75 22
6 13 70
11 96 22
16 52 89
62 79 3
38 84 96
69 84 77
36 75 99
60 99 40
9 26 56
47 97 9
87 88 36
30 82 54
23 63 89
4 74 83
35 63 52
1 31 99
21 93 49
4 26 71
27 83 43
18 68 62
22 37 40
4 48 25
22 46 99
20 37 7
23 51 75
19 99 74
7 9 79
40 85 15
45 86 78
81 98 25
84 86 88
11 74 16
29 89 52
0 59 98
13 58 15
31 56 81
24 42 27
20 25 86
5 61 41
34 84 61
47 76 15
25 80 94
21 84 50
35 65 60
2 20 71
12 48 92
15 39 69
1 28 34
28 36 69
28 90 58
25 38 92
40 60 47
44 77 73
23 44 38
12 36 95
48 53 20
16 59 37
33 67 7
81 97 44
19 60 51
31 85 80
20 70 83
26 39 75
9 22 71
11 50 37
22 63 98
0 93 56
13 51 33
22 55 72
35 90 88
14 80 96
26 63 11
15 95 98
6 71 8
38 89 54
58 76 13
0 25 84
4 51 8
42 48 16
15 54 99
8 67 3
0 70 62
28 93 23
20 26 30
39 59 29
9 17 89
25 96 89
4 63 15
26 84 16
61 99 16
8 90 88
31 32 67
25 99 47
10 89 82
17 76 75
21 72 94
42 97 33
33 83 62
42 68 25
34 47 92
4 77 99
67 80 81
18 57 34
65 84 29
0 66 2
15 90 43
39 52 96
65 79 96
12 97 25
7 34 51
32 58 32
5 50 86
34 59 84
53 96 61
8 19 71
24 27 17
21 48 25
5 52 80
27 99 48
4 73 71
93 94 18
41 99 6
49 88 30
71 97 13
0 73 52
52 85 0
76 98 80
43 45 83
25 58 41
88 93 45
7 33 50
38 61 46
53 69 72
9 72 65
0 77 52
53 74 91
5 49 63
82 91 14
22 40 18
15 72 65
73 93 23
7 73 71
31 84 19
5 59 59
39 77 98
