4900 100
36 94 44
36 82 14
82 23 1
82 67 27
82 13 15
94 9 59
23 55 46
9 90 47
94 22 25
13 96 67
67 61 59
22 93 88
82 89 39
36 81 34
90 79 12
90 68 79
79 86 50
96 41 35
22 24 22
68 77 56
24 45 49
94 51 17
51 4 78
67 2 29
51 99 0
9 14 70
9 27 0
94 15 24
81 69 29
22 3 28
55 0 50
69 8 99
0 59 96
27 95 70
61 60 76
99 64 58
68 20 45
90 37 44
90 98 53
36 32 68
94 42 30
22 25 22
3 91 66
51 85 41
9 48 35
13 75 41
93 30 80
93 70 71
64 78 85
27 87 10
2 33 25
37 18 3
45 56 52
37 72 27
8 92 97
96 7 22
91 71 3
32 44 78
94 19 35
30 17 91
3 6 99
92 35 32
3 38 3
51 83 87
38 16 97
3 5 54
22 65 27
89 26 72
41 50 46
95 73 84
92 28 91
99 62 99
33 66 99
56 63 41
67 57 26
79 76 88
60 58 56
18 34 50
41 43 92
18 52 72
9 88 28
17 39 66
78 31 90
42 29 70
66 49 8
45 11 94
68 80 80
24 12 19
99 53 10
41 54 69
58 10 79
9 47 17
85 74 76
76 84 41
32 21 14
76 97 24
6 46 76
36 40 87
30 1 20
17 95 23
12 23 32
23 58 53
28 36 28
7 78 65
15 85 57
3 19 24
26 79 76
3 89 68
24 86 34
14 68 94
35 51 40
18 32 22
9 18 99
48 53 22
80 93 89
41 93 65
16 35 15
10 70 69
38 89 13
61 88 46
38 90 40
14 26 17
12 46 95
93 97 24
10 90 13
9 77 32
0 4 51
38 57 69
38 74 34
32 57 19
0 34 18
31 36 79
67 76 58
10 54 42
11 98 23
97 98 36
65 69 96
55 73 60
33 53 47
5 21 23
11 48 78
41 98 27
21 83 49
31 63 90
8 81 53
30 89 17
26 68 59
71 79 4
30 95 61
76 77 58
41 91 4
11 66 23
23 69 71
30 53 66
8 21 14
0 50 21
13 52 23
59 77 22
42 58 2
45 81 23
20 74 79
46 52 16
41 69 43
51 60 85
3 45 15
22 79 35
59 89 69
58 89 43
61 65 83
43 73 12
8 16 57
84 88 3
5 97 95
36 66 47
72 88 6
29 58 39
40 56 66
39 52 87
48 85 75
84 87 58
54 87 87
3 69 79
55 64 77
62 74 50
6 68 14
9 98 63
45 98 94
42 83 24
40 87 26
69 95 92
4 74 2
37 83 63
31 48 15
78 95 25
56 75 67
14 78 9
15 17 50
1 66 88
13 31 4
13 36 47
72 99 10
35 61 55
23 44 71
0 3 7
55 74 3
65 70 9
59 88 52
57 65 52
28 34 85
68 75 30
8 22 3
60 83 25
23 79 34
53 81 75
21 72 68
54 89 31
40 62 62
17 37 84
1 81 34
29 88 1
74 94 2
51 59 75
4 32 7
0 82 86
39 59 77
14 94 31
0 49 76
39 54 62
10 21 46
3 28 70
50 98 14
12 55 61
0 22 88
43 46 73
33 88 21
12 79 69
36 56 90
31 86 70
1 62 54
21 49 6
71 99 43
23 72 25
66 81 65
0 79 16
4 85 28
22 96 51
19 21 61
65 79 23
17 82 70
10 12 85
14 67 22
5 52 54
39 73 56
34 89 83
22 75 52
42 60 86
7 11 9
14 30 40
67 68 49
15 38 6
19 89 87
55 82 56
8 94 57
61 73 48
46 70 12
39 97 2
10 88 55
67 99 21
8 84 84
77 90 58
30 38 38
35 58 6
49 56 8
54 71 77
33 80 97
44 65 76
0 32 89
55 91 38
60 71 31
8 19 39
4 40 69
58 73 77
18 64 68
18 81 59
18 47 82
66 95 51
38 60 99
26 28 30
39 41 52
37 50 18
55 59 65
1 2 77
21 84 11
56 92 74
18 49 14
37 77 48
48 84 4
6 43 39
27 94 75
1 53 100
11 77 99
63 69 24
11 17 79
4 65 33
64 95 1
26 82 59
9 11 25
2 29 66
53 65 58
2 44 52
42 64 48
67 89 26
3 9 38
43 65 85
16 70 46
3 32 29
58 65 75
0 12 28
39 88 42
18 67 22
47 65 30
52 78 62
1 45 74
50 97 58
41 66 56
36 80 72
17 59 11
8 99 5
56 93 52
47 98 83
68 89 52
73 79 71
42 74 33
27 38 95
75 88 90
41 77 61
50 85 4
84 99 1
70 74 35
7 22 96
27 93 78
77 89 99
45 59 37
50 80 30
48 78 60
63 64 47
19 51 88
26 54 32
7 62 8
62 65 51
12 71 66
34 71 96
2 15 53
5 37 86
10 71 68
8 72 90
36 61 67
35 41 70
85 94 15
54 63 4
10 69 69
38 41 63
4 29 65
9 82 49
17 40 63
67 78 54
26 80 54
81 89 62
2 49 9
49 82 57
10 25 96
10 50 1
37 44 72
56 90 3
13 21 63
28 63 55
49 50 64
71 87 55
33 60 18
71 81 72
82 87 8
4 56 87
59 64 9
24 66 8
52 54 61
41 57 61
12 84 26
81 92 48
73 81 42
56 80 99
31 76 61
20 50 91
10 84 24
