4900 100
17 42 68
17 76 1
17 23 60
42 8 1
8 63 66
63 68 1
8 14 36
8 82 23
68 89 58
89 47 89
47 79 74
17 81 51
8 80 53
68 50 21
79 15 5
81 78 73
42 88 9
78 10 19
15 44 81
17 97 65
14 1 99
79 85 54
15 56 92
50 12 19
80 70 32
44 73 5
56 72 94
97 74 87
70 26 30
12 48 86
48 64 82
42 57 12
68 93 63
47 67 56
17 49 52
64 30 71
73 94 74
79 35 29
68 55 81
85 51 10
67 84 32
47 25 85
48 53 53
50 87 58
47 43 22
74 54 58
50 77 48
15 90 40
14 20 53
50 28 69
8 61 27
94 7 65
63 32 13
78 91 87
51 16 31
82 36 22
10 0 82
56 21 54
76 45 45
54 65 16
81 39 27
25 86 7
65 58 54
79 5 86
57 33 5
74 27 93
80 37 24
94 11 13
37 19 42
17 31 54
39 62 98
55 69 33
78 38 69
7 4 69
14 3 43
11 24 50
35 6 49
7 98 83
65 18 93
87 92 61
61 41 0
45 83 6
94 40 58
3 2 97
51 60 23
11 75 45
80 71 29
69 34 47
40 29 70
93 52 18
88 95 85
64 66 58
69 96 72
80 9 77
96 13 73
74 22 39
76 46 67
85 99 11
55 59 50
13 92 40
8 55 84
8 89 98
7 22 2
20 78 36
26 79 55
15 58 43
63 75 93
0 28 75
4 26 8
44 48 25
6 96 90
18 82 68
9 90 25
49 94 77
4 96 1
53 67 51
3 73 9
14 38 65
73 88 26
18 55 57
29 79 78
16 31 30
15 71 14
54 67 73
39 91 18
5 39 32
42 49 8
3 90 0
9 76 61
76 94 35
17 55 24
14 17 89
55 75 42
9 46 23
15 42 40
48 58 8
0 93 31
12 14 38
5 81 30
26 48 10
25 87 38
43 96 9
18 43 6
9 68 10
48 60 22
6 37 72
28 31 9
43 71 29
9 72 10
16 44 82
27 60 84
80 93 53
40 49 78
22 99 9
71 87 100
3 91 8
25 36 95
17 51 10
2 59 74
12 79 41
66 67 87
63 92 13
30 35 49
40 47 47
10 56 35
23 42 90
63 78 88
28 55 8
45 84 46
7 51 58
31 57 41
3 42 42
24 73 42
60 83 48
12 39 86
33 63 89
13 29 83
63 70 83
17 66 72
60 61 73
20 96 48
24 68 89
28 64 70
1 32 44
12 98 15
23 88 24
7 37 66
31 36 78
44 89 4
18 40 81
78 95 77
8 99 89
9 45 94
74 88 64
14 27 70
19 64 98
45 69 62
5 25 71
8 22 1
48 71 31
22 70 75
18 48 43
41 75 10
4 68 68
54 91 23
22 47 58
48 62 90
24 55 86
79 89 74
25 79 23
24 91 32
31 98 15
3 72 94
42 61 26
0 75 76
0 69 56
41 93 35
12 19 67
24 47 41
68 76 39
21 37 39
86 91 30
51 59 4
29 86 75
64 70 0
9 81 56
32 41 96
14 84 53
32 87 87
11 13 68
57 80 87
28 85 16
6 59 2
75 98 95
29 45 13
10 33 17
4 56 72
48 84 9
13 93 56
60 97 96
44 58 81
12 22 94
40 67 0
26 38 42
44 64 29
62 91 40
7 23 21
32 85 38
10 66 100
9 19 93
25 80 79
25 82 71
11 55 63
68 71 59
44 85 43
2 89 89
5 19 82
69 90 5
1 67 0
15 81 13
15 46 25
30 47 10
16 20 61
54 62 75
15 25 72
36 81 2
52 94 84
35 85 73
43 72 25
52 57 62
5 13 59
22 97 49
25 29 100
0 59 13
0 89 79
18 76 7
14 94 23
8 17 84
51 54 59
41 58 85
37 97 26
76 96 26
22 89 56
8 94 10
8 24 96
6 54 77
25 64 51
62 93 96
16 77 62
27 58 98
61 67 73
36 52 1
1 60 61
13 22 24
39 43 94
85 94 51
38 64 70
14 57 48
1 46 70
68 83 4
60 74 52
37 50 33
3 76 80
9 95 64
2 82 28
31 49 9
1 44 99
61 97 90
42 48 15
48 55 67
98 99 99
52 96 58
41 46 19
29 97 52
43 60 67
6 31 48
11 44 2
6 81 79
18 72 36
21 72 83
1 91 81
45 86 58
62 78 17
57 60 68
7 89 10
20 34 5
9 25 40
33 34 16
38 56 51
57 62 51
11 65 7
24 52 11
72 82 98
58 96 30
49 78 38
3 30 8
19 84 4
72 74 0
81 96 77
26 45 97
5 10 27
46 70 20
14 35 22
77 79 36
49 64 27
14 92 55
34 47 16
18 30 66
19 27 98
13 89 54
92 94 44
93 96 45
24 67 90
38 83 4
27 77 10
16 19 60
3 60 72
27 33 8
11 61 53
2 4 99
34 56 37
36 83 47
15 33 99
25 71 37
16 83 39
69 88 71
20 79 83
0 68 69
56 97 78
4 69 61
24 51 4
63 97 99
34 41 26
3 43 100
0 49 46
34 60 93
14 64 96
2 65 94
13 25 70
54 99 98
22 72 48
41 60 94
2 33 39
62 74 30
30 86 59
54 94 59
15 22 96
35 54 0
11 78 36
64 69 83
4 73 47
16 57 12
61 72 32
50 84 99
56 59 16
30 92 49
19 23 16
52 86 20
23 59 74
8 92 3
34 95 96
88 94 41
20 52 63
36 66 65
40 56 0
72 87 46
48 75 20
38 59 48
22 37 8
91 92 93
11 62 70
15 52 15
9 97 22
13 38 63
40 76 29
47 61 31
43 84 47
7 8 50
27 45 39
56 64 28
80 99 87
42 86 26
50 60 73
59 61 27
0 20 60
9 35 2
37 99 9
11 76 0
12 85 28
45 70 49
13 83 49
32 67 91
42 95 24
7 33 9
60 64 12
23 77 76
5 51 51
7 86 78
32 99 76
65 66 74
51 79 100
57 72 99
51 78 1
31 85 14
8 31 61
23 81 88
7 45 48
45 75 83
51 99 85
34 86 96
52 70 19
23 49 20
17 25 49
37 86 27
19 33 43
52 81 14
27 39 70
67 86 51
7 91 23
45 60 21
58 62 100
40 93 53
55 56 37
7 35 5
18 80 6
26 96 56
64 65 35
51 61 30
43 97 92
73 97 76
13 66 97
20 46 47
59 71 92
27 75 16
73 81 8
41 50 69
19 76 55
47 57 21
50 67 75
15 51 2
66 80 81
40 96 65
81 84 98
21 52 55
34 71 100
33 51 6
49 90 25
6 84 19
57 98 62
14 37 68
3 59 44
31 63 4
39 67 13
47 95 3
28 48 0
5 73 37
29 50 11
39 41 40
7 27 98
86 97 61
6 29 25
0 74 38
66 96 30
24 95 12
56 99 24
45 98 21
55 62 56
1 61 78
16 35 100
27 31 38
11 91 46
35 96 100
1 13 91
21 90 9
12 52 62
48 82 88
29 42 15
1 24 71
32 75 25
22 83 91
16 60 45
4 85 71
3 44 76
48 65 32
43 50 79
31 95 38
87 91 26
94 96 45
80 92 89
25 40 92
66 83 80
17 57 90
50 78 74
48 74 57
25 46 87
47 63 54
36 61 5
14 89 62
18 91 44
49 60 88
18 38 41
24 42 71
49 88 23
6 62 3
10 55 41
32 89 36
2 72 3
4 54 75
42 63 80
3 68 24
61 65 1
32 68 14
74 78 29
26 35 77
78 85 68
78 87 50
55 94 98
52 87 69
3 99 33
32 70 53
27 57 68
24 41 21
9 74 20
14 54 37
33 39 76
1 99 46
59 79 69
57 69 100
46 49 9
19 59 27
11 74 14
16 61 0
0 87 14
63 80 16
59 97 85
30 63 63
22 87 37
42 73 47
18 22 73
59 69 73
32 83 47
7 90 86
56 83 3
12 24 96
56 65 57
75 86 100
77 91 34
3 8 28
53 57 3
60 78 6
45 62 74
8 21 38
58 91 2
17 43 57
17 39 86
2 10 7
92 97 78
0 65 79
0 67 67
58 94 100
41 52 20
25 74 62
40 55 12
4 23 73
51 83 93
1 42 100
46 59 86
80 88 3
29 32 37
20 59 52
45 61 23
55 76 11
5 90 19
78 80 56
51 70 7
7 29 18
30 58 53
61 62 24
1 57 47
31 92 52
8 10 39
5 54 23
34 45 76
2 25 56
1 21 90
21 54 96
14 58 39
81 99 82
26 47 37
57 89 86
21 88 47
20 65 51
11 90 51
29 81 26
5 60 28
5 44 71
80 83 73
18 64 0
39 46 11
28 78 72
77 78 48
12 17 24
26 39 42
0 57 6
25 31 3
10 92 47
37 92 1
52 82 96
6 79 43
73 80 53
16 54 64
3 94 21
28 80 62
71 76 66
33 48 71
40 66 53
10 67 84
3 24 87
27 32 74
45 68 16
30 82 6
29 62 24
44 78 77
73 82 28
63 79 38
18 42 7
15 34 85
65 78 66
94 99 64
12 71 1
