4900 100
78 52 15
52 3 32
3 8 57
3 69 96
52 75 11
69 62 60
8 19 61
75 74 40
74 45 35
75 41 46
62 56 40
19 37 66
3 64 13
19 87 28
69 12 65
75 48 74
64 89 80
62 90 25
62 79 28
69 1 36
56 68 13
90 5 4
45 77 82
52 80 2
80 24 63
52 76 88
89 13 33
90 53 6
80 81 38
3 20 45
87 14 30
64 59 12
77 65 99
89 32 22
64 42 95
78 99 18
3 96 60
90 36 93
87 46 20
8 22 69
14 38 31
68 43 20
32 4 17
1 16 39
65 29 37
69 50 50
29 18 73
22 95 15
76 55 87
81 91 65
95 10 94
22 51 96
74 94 91
18 92 92
50 11 85
79 21 71
37 0 36
48 60 93
48 84 29
95 67 41
46 40 67
99 44 42
78 71 6
37 26 92
42 31 74
36 49 33
77 9 85
3 73 60
89 93 43
52 85 7
1 63 85
99 30 4
64 66 54
12 83 8
0 25 26
75 6 0
84 86 63
59 88 48
31 39 8
56 61 52
90 98 19
71 57 36
21 28 57
21 70 5
86 23 76
94 34 78
80 17 51
29 15 33
92 72 26
17 54 22
11 33 60
3 47 13
74 27 16
65 35 11
95 2 2
62 58 23
21 82 27
83 7 36
30 97 76
55 78 47
70 89 54
14 76 52
5 76 18
25 41 67
4 53 31
30 79 49
72 81 13
8 79 24
70 82 99
58 71 54
1 88 93
21 72 92
36 83 98
25 96 59
21 61 5
71 90 15
64 96 10
33 65 21
4 51 72
12 96 25
23 99 100
12 74 44
41 47 7
2 55 54
7 57 84
53 64 100
44 53 15
14 99 90
51 91 81
7 98 81
65 66 28
40 52 81
46 55 22
31 76 23
36 53 36
29 48 57
24 61 65
10 78 63
44 79 42
67 93 37
2 8 10
63 88 71
10 50 3
23 54 39
46 63 57
15 97 36
76 96 14
11 78 22
44 71 77
24 59 89
25 70 84
36 74 17
12 94 17
45 57 55
77 99 97
13 46 14
45 68 33
25 49 38
24 29 92
62 66 60
39 97 23
19 96 43
80 93 69
9 68 93
13 88 75
11 45 23
14 47 61
44 86 91
13 70 21
12 44 90
51 82 62
12 57 37
33 97 99
37 47 42
5 67 47
42 65 22
12 45 76
28 39 37
16 85 4
57 69 55
38 88 24
39 85 50
72 83 38
82 99 20
13 38 42
27 66 15
17 26 46
9 74 7
14 68 2
8 73 58
14 69 75
29 30 36
9 79 71
20 38 2
35 90 77
19 90 13
13 50 14
68 76 75
11 68 95
5 98 83
69 97 57
58 85 60
58 87 17
0 23 40
74 90 68
61 67 76
10 47 4
32 61 11
26 39 89
29 89 7
12 41 52
8 77 38
83 91 23
88 98 56
81 90 5
5 71 57
64 65 15
25 76 32
49 60 91
0 14 44
40 67 42
54 93 66
15 41 97
42 60 15
4 55 59
25 56 98
65 83 0
30 75 60
14 25 15
2 50 29
46 77 75
46 51 99
17 51 99
65 94 27
67 97 62
65 71 71
28 83 50
25 93 46
31 89 100
2 12 71
25 34 75
84 92 60
30 40 69
41 98 28
22 71 43
37 88 70
80 91 72
23 88 32
23 36 84
30 67 35
35 69 5
15 79 55
29 99 12
33 86 43
0 55 17
22 67 32
60 67 25
68 81 74
33 49 29
55 70 71
30 91 6
