4900 100
36 77 67
77 43 41
43 55 87
77 64 100
55 41 63
64 7 26
41 75 8
55 23 15
23 89 84
77 0 60
7 51 18
0 14 27
75 31 4
0 99 37
14 71 57
89 90 91
41 9 0
9 93 70
0 28 62
93 33 86
14 29 32
7 16 38
55 92 92
43 94 50
23 86 25
16 58 47
93 30 95
90 65 79
16 81 84
16 96 52
30 88 32
94 91 35
36 83 48
16 13 68
93 48 89
31 46 32
89 47 49
0 78 24
89 82 58
41 45 28
13 56 80
58 35 46
58 37 66
0 34 15
36 1 95
89 21 49
41 49 25
14 4 92
36 69 46
47 11 56
89 76 11
81 2 57
23 18 50
1 85 31
85 62 5
88 66 86
51 32 23
81 19 70
81 59 78
2 20 11
59 57 19
45 8 96
57 52 27
90 98 15
51 5 16
8 53 31
0 73 87
77 12 53
91 17 81
9 50 6
94 67 100
12 22 60
41 40 31
22 24 89
65 61 77
91 72 78
99 3 4
98 63 1
4 87 60
66 39 34
41 97 27
83 79 30
86 15 65
62 44 84
49 38 45
83 42 62
13 95 61
12 27 39
92 70 69
29 84 61
19 25 18
45 54 77
96 60 35
11 10 47
82 80 50
34 6 10
2 74 23
96 68 28
75 26 75
10 71 13
8 21 56
61 84 41
29 42 4
87 91 91
47 88 31
33 75 100
83 84 76
4 73 96
22 86 51
7 13 95
74 93 59
68 85 34
86 95 94
52 59 98
12 19 95
50 57 4
24 36 67
82 85 6
23 92 20
60 78 47
9 79 7
0 92 62
41 82 49
29 45 23
45 46 16
5 18 34
56 86 22
69 86 38
55 81 96
37 62 18
47 59 13
18 51 49
48 71 28
0 18 40
53 59 74
12 18 99
58 82 32
53 62 33
19 20 18
30 64 44
77 84 43
77 83 87
47 60 40
43 91 64
77 93 35
49 80 43
73 78 44
29 57 98
1 28 10
8 12 77
8 82 84
16 69 37
3 36 67
68 73 86
2 46 54
12 55 32
5 32 46
17 60 20
15 27 23
5 31 91
32 33 15
85 98 87
7 33 78
41 95 95
22 47 68
27 56 19
34 78 17
36 86 31
5 99 19
48 96 54
91 92 2
7 92 80
3 43 18
31 70 61
6 80 34
27 38 49
54 86 31
3 79 68
50 86 52
11 79 49
13 90 21
55 76 53
7 99 9
7 58 72
5 27 61
84 93 92
1 75 0
56 95 5
2 44 97
6 32 75
75 83 38
12 25 97
30 97 84
14 60 85
0 60 55
67 76 70
48 86 63
55 97 14
9 52 77
45 96 21
6 30 52
12 89 83
79 95 67
11 64 36
11 39 22
26 57 61
34 51 30
49 58 33
40 93 39
21 94 95
0 37 54
47 97 8
3 13 80
15 55 40
23 98 6
66 98 72
78 79 20
9 46 21
67 87 24
17 40 76
32 61 42
17 62 91
0 51 100
17 95 56
1 76 96
12 26 19
42 62 76
9 99 16
6 54 32
5 21 58
47 84 82
26 79 37
29 56 81
24 86 58
0 2 83
31 69 55
40 49 4
73 96 31
45 77 66
0 32 61
24 93 93
5 50 45
72 82 1
24 51 21
6 99 1
48 67 80
67 95 76
38 55 5
49 53 25
18 57 68
33 50 5
23 61 87
29 31 63
31 53 71
9 32 67
55 67 59
80 85 21
68 97 31
57 82 22
47 96 54
10 16 48
58 68 25
69 82 90
12 44 37
16 76 52
3 29 55
21 80 65
35 72 5
40 95 13
19 23 61
24 42 61
13 39 21
18 39 39
13 46 2
16 53 86
36 95 18
14 77 2
32 90 41
41 98 77
21 88 1
7 63 3
78 86 63
52 99 61
16 27 55
29 81 96
57 63 26
13 23 29
7 46 62
42 88 68
21 54 31
9 53 31
18 28 30
29 52 44
14 45 11
4 97 45
46 67 36
77 92 54
20 72 15
81 85 10
43 80 23
63 79 88
18 20 27
2 97 89
35 77 80
16 25 76
75 94 88
3 60 28
66 71 29
2 85 94
3 23 65
10 86 28
35 78 4
14 20 10
57 69 80
56 67 79
37 69 66
22 40 42
11 75 80
25 46 81
3 11 1
18 25 73
26 85 5
29 48 22
83 92 18
15 16 45
15 51 72
8 26 46
13 96 9
12 64 18
58 59 56
28 89 83
10 42 50
32 89 36
12 98 42
19 41 29
30 98 39
1 25 52
75 87 20
4 78 7
35 91 15
35 59 83
54 72 2
7 24 25
12 72 78
8 90 98
13 92 99
10 95 43
35 92 65
18 53 33
24 78 54
31 35 10
20 58 48
29 72 30
32 87 12
71 77 91
3 55 34
16 70 59
9 83 14
7 68 44
50 64 10
21 44 81
69 92 7
28 59 4
18 46 30
35 48 64
65 68 13
32 77 82
23 54 25
63 81 22
3 52 29
1 84 55
33 54 69
47 65 10
5 69 87
37 97 16
72 84 88
26 43 77
29 34 36
11 65 63
26 42 41
79 96 75
18 80 18
2 38 23
11 32 32
11 12 66
48 49 84
13 67 30
63 96 32
12 53 6
27 36 33
66 94 14
39 75 13
21 48 27
36 41 65
3 42 48
11 76 86
42 71 84
21 30 4
40 86 19
21 65 34
52 97 79
10 92 50
78 88 1
64 80 86
55 99 58
6 19 51
40 73 23
46 86 34
71 72 78
17 70 17
3 5 0
19 50 46
23 57 27
49 72 56
4 81 36
7 65 16
30 95 14
34 56 20
20 75 8
2 68 21
48 83 46
16 21 30
55 90 18
71 84 93
48 58 87
14 84 77
31 48 33
31 83 57
58 84 66
63 82 77
60 82 6
14 39 86
41 79 7
2 56 18
6 56 98
34 98 21
33 37 78
51 63 83
54 59 55
45 82 93
24 32 44
60 80 49
13 35 80
29 77 18
28 34 4
36 43 73
21 64 63
16 90 7
5 59 90
17 52 54
17 26 63
0 53 17
10 24 17
16 17 58
53 92 42
93 96 57
3 85 99
55 82 97
78 98 68
3 49 75
73 76 67
16 22 49
66 79 15
84 98 88
46 58 52
6 63 35
41 46 11
31 42 51
12 50 28
26 89 69
2 86 30
81 97 56
24 88 19
29 43 8
59 93 56
84 91 31
39 81 52
63 69 96
4 17 25
21 75 63
59 79 32
24 83 69
19 96 56
59 67 5
10 41 55
75 97 47
13 54 100
7 40 51
14 90 87
1 2 83
8 16 48
31 47 54
30 34 77
8 29 51
30 99 25
13 74 25
21 60 78
1 6 7
9 73 49
38 54 21
58 92 81
62 78 92
40 63 52
5 74 69
20 74 74
32 54 10
56 77 73
72 83 73
43 68 98
50 87 82
44 72 9
16 24 71
74 92 72
15 60 97
14 42 27
29 93 28
72 81 77
15 75 1
8 24 36
24 44 91
35 93 69
24 69 94
72 78 26
29 60 8
61 67 27
84 90 16
32 44 85
3 68 55
17 57 14
18 72 98
35 85 89
39 99 17
62 80 44
26 53 82
30 53 81
60 66 78
64 88 37
49 54 60
33 46 97
17 65 90
16 42 68
3 37 36
45 79 9
54 93 37
46 62 4
17 36 88
42 56 22
74 78 76
51 60 67
24 95 12
19 30 42
53 98 73
6 75 28
54 83 6
52 94 45
49 85 74
31 79 38
72 97 33
22 62 58
34 41 42
48 79 92
5 75 26
2 89 26
22 68 0
30 47 52
44 71 59
59 66 37
5 57 32
25 45 46
8 37 2
26 50 52
15 77 50
82 96 98
71 98 62
43 99 81
63 75 12
32 53 73
5 67 88
32 41 46
67 82 11
10 14 93
4 58 95
47 76 78
55 74 0
33 36 72
29 66 46
16 68 92
60 62 4
53 79 15
92 94 13
44 98 75
59 83 79
20 79 25
81 95 57
