4900 100
43 73 7
73 79 68
79 37 50
73 27 36
43 32 52
73 96 33
96 90 22
73 12 74
96 26 28
90 59 21
26 51 98
51 81 82
51 3 68
43 65 20
3 87 24
79 31 96
90 5 70
73 10 84
73 33 32
73 56 19
59 88 68
43 63 0
87 85 47
65 1 43
1 53 49
85 30 79
30 67 53
85 55 32
5 50 36
1 76 52
73 92 93
51 72 90
59 86 80
88 40 37
56 41 6
59 62 68
26 24 66
27 74 16
53 68 78
76 22 87
62 48 41
51 47 21
33 70 76
33 38 66
72 77 31
38 42 29
72 54 51
67 58 29
51 93 27
42 36 80
63 35 61
79 66 61
38 91 83
33 21 58
77 18 7
96 7 90
91 17 93
33 64 87
30 8 59
3 97 6
62 23 80
81 45 66
42 83 70
33 75 54
64 95 86
8 78 28
41 14 82
59 11 86
18 69 58
96 94 90
95 25 28
79 28 10
3 49 26
8 16 95
69 44 99
62 39 15
68 80 36
12 99 78
63 60 26
7 46 29
93 20 80
3 9 58
85 84 88
5 2 92
95 29 81
87 19 32
40 52 45
36 89 23
37 6 79
6 34 44
1 82 49
88 0 83
40 57 56
53 13 93
1 15 25
5 61 84
40 98 53
14 4 2
9 71 99
50 97 95
37 45 37
71 83 99
47 77 6
31 43 100
28 71 58
27 58 20
24 85 72
10 97 80
3 77 3
6 15 100
71 90 56
66 97 86
67 82 20
51 62 35
50 63 66
11 72 84
68 79 11
47 84 54
44 75 15
61 77 69
37 78 50
33 98 66
51 89 69
64 86 69
4 74 27
22 49 8
15 29 91
11 57 19
79 89 87
56 93 46
47 96 23
4 62 32
24 77 87
56 75 68
26 32 49
29 97 91
49 89 64
5 66 33
81 83 5
10 94 60
11 99 31
19 95 11
45 55 24
36 38 2
65 94 36
20 82 4
40 92 100
59 94 69
44 90 42
9 74 82
55 57 49
48 77 55
72 75 46
32 60 91
6 68 83
40 80 95
23 52 43
35 69 70
77 97 27
21 77 89
8 65 59
10 64 38
38 54 94
35 36 17
2 99 10
1 91 18
89 96 72
30 94 36
19 92 9
20 42 92
2 53 43
29 70 68
60 90 76
16 36 54
30 62 18
28 48 33
1 46 17
80 89 86
4 28 17
6 75 62
42 88 5
37 61 62
23 24 34
3 88 0
5 76 55
0 96 19
64 72 56
2 83 48
33 62 33
40 81 4
81 98 93
85 96 12
24 76 100
17 33 92
28 49 76
8 90 36
5 8 76
2 91 33
72 84 63
22 31 15
35 48 84
60 89 95
33 46 73
2 95 34
22 46 34
36 66 69
12 48 67
37 71 4
24 90 13
9 77 33
40 55 64
10 68 76
40 56 64
14 97 64
61 63 25
64 94 34
30 79 28
13 35 100
29 45 62
51 70 47
49 56 56
37 80 57
78 88 5
24 36 78
24 73 72
48 60 39
13 86 99
1 55 46
21 23 71
38 85 12
28 68 59
35 58 70
38 46 25
26 84 46
21 57 59
15 90 3
38 83 73
3 61 33
16 68 18
19 59 82
28 47 95
70 85 31
36 52 95
67 85 18
42 52 91
30 52 85
53 56 61
41 64 87
45 60 36
43 59 93
16 57 75
27 81 31
20 48 38
11 42 80
41 66 95
14 99 99
41 62 3
3 78 95
4 72 97
69 74 29
97 99 92
12 45 39
40 91 49
55 70 5
85 91 35
36 79 45
6 49 41
10 44 78
65 76 78
63 82 7
9 61 94
4 89 43
54 82 48
7 83 16
34 82 61
79 88 82
16 55 55
79 93 38
18 75 47
13 29 27
38 96 76
53 95 92
48 98 64
21 91 94
2 77 99
25 87 21
8 66 49
82 91 71
18 56 34
39 91 90
23 38 89
4 23 75
17 45 27
29 47 25
61 90 98
0 59 73
2 21 88
24 68 38
54 80 25
51 64 18
20 65 43
41 48 68
38 45 79
29 44 39
43 72 66
59 91 35
7 93 56
60 73 98
20 37 57
30 48 36
0 79 16
40 42 71
67 78 92
8 86 32
11 89 58
80 84 23
82 86 29
14 74 41
30 88 73
3 91 6
37 93 49
58 80 1
87 98 34
1 23 75
49 78 72
87 93 67
40 66 28
33 44 54
20 40 10
81 89 14
21 40 67
51 95 7
23 75 19
76 77 76
27 67 79
36 90 12
36 55 89
45 46 27
45 59 23
32 68 16
13 98 13
4 91 65
16 79 59
65 79 41
73 75 52
25 85 77
17 41 40
62 82 46
20 38 74
3 4 15
27 94 9
20 34 60
46 59 35
17 99 56
27 45 7
67 91 100
36 56 49
2 98 19
42 85 28
70 76 37
24 91 49
38 49 8
10 30 15
62 77 11
68 72 12
5 14 42
1 35 8
42 89 16
71 94 24
42 64 47
30 80 3
7 8 36
25 61 25
39 83 8
53 76 29
20 71 28
26 45 92
15 76 53
65 91 86
21 98 0
76 79 67
5 15 22
15 35 86
43 94 39
52 82 97
45 80 10
37 86 18
57 58 71
77 88 67
19 23 14
50 68 76
24 57 50
11 66 29
58 84 94
10 81 40
27 70 77
38 53 80
11 15 89
1 30 10
11 27 5
61 94 87
42 60 11
8 12 14
23 50 49
83 99 77
35 97 87
35 68 78
20 66 81
30 57 92
1 51 8
25 73 4
13 32 67
19 29 5
55 72 11
20 24 56
4 77 26
22 34 67
10 39 94
65 72 20
58 59 96
23 80 70
2 14 82
18 52 97
74 88 28
32 33 92
29 50 2
20 99 26
19 39 17
18 28 82
53 58 74
32 70 15
24 99 1
20 73 85
15 99 81
31 73 54
24 88 0
37 75 79
51 84 1
67 88 44
6 96 17
28 87 62
37 58 13
75 87 27
36 92 96
46 75 21
23 36 49
6 14 89
34 56 69
75 81 46
20 35 62
7 81 39
9 17 14
51 96 30
48 49 6
7 31 82
5 94 30
7 38 39
63 91 38
78 87 31
0 90 67
4 27 9
19 65 14
65 98 57
32 58 83
17 52 14
3 96 79
38 95 98
6 86 5
34 95 94
59 66 53
8 95 5
32 35 42
86 90 78
43 55 14
57 92 48
4 49 44
21 51 86
1 71 0
2 49 13
14 34 72
54 75 9
69 84 39
59 76 63
1 45 85
66 81 84
14 17 64
94 98 88
