4900 100
45 89 14
89 27 41
45 79 100
79 13 89
13 71 96
27 39 38
27 25 90
25 3 30
39 28 21
45 33 88
13 75 33
45 51 36
75 6 50
51 32 17
45 61 17
25 83 4
28 74 89
27 12 87
28 46 17
12 30 61
79 7 37
13 20 12
32 48 66
46 29 90
83 82 40
20 18 50
32 92 11
92 26 63
89 23 16
61 70 83
6 78 29
3 55 70
26 56 27
82 98 6
33 37 22
32 85 38
3 62 17
61 81 14
32 64 22
29 86 54
7 66 46
79 36 10
33 35 83
81 59 78
27 40 13
79 41 22
61 14 0
41 5 0
79 21 70
62 68 100
61 58 18
98 90 7
89 91 44
14 54 99
51 88 38
70 22 5
20 93 13
29 9 32
66 95 89
82 15 29
25 0 98
93 65 74
3 67 32
7 73 9
95 97 21
85 77 29
6 63 85
64 10 30
12 2 99
92 94 54
83 53 21
6 69 1
85 87 8
32 43 18
14 49 44
62 31 16
53 99 58
37 52 40
88 96 70
40 16 63
77 72 1
5 11 5
77 57 1
49 44 78
90 24 69
12 47 47
62 42 44
56 80 7
99 19 40
12 1 33
9 84 79
77 60 54
84 38 98
99 17 99
12 76 84
47 8 16
84 50 23
5 4 20
9 34 87
44 69 97
58 86 25
58 91 22
14 76 31
37 81 5
82 94 76
30 41 97
7 59 26
18 64 58
60 93 49
56 64 32
12 99 21
23 43 90
49 51 25
0 15 58
70 95 36
9 33 100
23 42 94
35 88 80
20 79 99
7 93 8
14 28 85
8 43 72
2 26 66
47 74 99
30 32 26
34 48 59
18 54 80
18 97 61
35 66 98
29 33 54
40 48 65
86 99 77
13 28 71
2 28 65
58 74 67
29 79 62
33 73 7
41 81 79
10 58 61
22 60 44
70 76 1
22 25 48
13 29 15
2 6 77
41 90 46
23 50 61
5 67 0
48 63 55
60 68 37
2 71 7
77 94 46
20 82 35
25 95 24
61 83 80
47 94 59
94 99 7
22 79 89
26 52 37
47 62 3
56 72 57
5 98 100
7 83 67
79 98 92
15 50 76
18 92 50
73 89 41
52 67 100
24 34 26
58 97 60
25 75 28
37 40 2
46 67 11
1 44 26
84 96 55
65 92 88
14 94 2
13 99 76
20 49 15
52 64 86
39 63 18
24 66 49
31 54 28
13 21 2
34 95 23
8 74 40
26 76 18
31 61 76
33 71 60
5 16 86
67 96 93
18 78 25
1 89 11
7 20 90
60 74 29
27 77 97
21 43 70
