4900 100
14 58 77
14 97 86
97 24 53
24 26 46
26 96 94
58 50 53
50 52 80
26 89 59
96 86 48
26 28 53
52 7 27
7 71 4
26 69 99
28 63 43
58 85 84
50 40 99
96 87 77
24 72 64
50 1 66
63 60 10
72 3 85
52 33 4
40 34 89
58 12 70
52 11 47
3 31 1
72 45 99
28 48 36
1 38 34
11 23 70
97 81 35
24 94 88
33 56 51
71 2 96
24 84 57
3 15 42
48 62 41
33 98 24
69 43 7
14 54 45
48 22 24
34 95 29
58 37 95
89 36 7
63 13 85
26 46 52
84 66 43
60 17 1
98 59 6
1 68 84
66 29 40
40 44 13
66 76 99
86 51 83
31 64 52
45 78 84
34 70 52
3 25 82
48 10 32
15 79 64
84 49 73
72 6 31
23 35 78
48 91 8
71 19 69
50 67 48
40 39 0
3 20 56
95 88 40
38 80 63
17 83 47
39 21 19
28 47 57
64 32 78
52 61 78
12 41 47
31 75 6
98 8 16
49 93 66
66 77 51
15 74 49
77 55 34
79 53 1
49 16 2
35 5 16
69 92 39
51 65 18
93 4 83
65 73 54
10 0 5
33 18 19
86 42 98
8 27 5
67 90 63
97 30 35
18 57 18
1 82 27
52 99 7
82 9 66
16 57 81
15 87 71
23 78 85
19 29 90
15 37 55
37 80 12
56 93 26
8 15 71
61 92 4
3 50 53
20 96 58
53 85 58
27 45 70
40 74 43
29 53 53
8 38 90
15 89 75
20 51 93
31 73 58
24 49 27
23 46 69
15 83 16
49 67 35
78 83 59
26 54 22
2 48 52
75 94 49
26 78 8
54 83 34
56 65 53
25 47 83
1 67 92
3 68 97
44 96 61
72 91 84
7 66 14
3 11 8
22 59 34
2 96 47
15 91 73
48 55 65
44 67 90
63 99 40
73 87 65
27 38 91
25 41 44
15 68 23
49 95 6
24 30 0
63 67 79
16 66 45
20 80 82
14 72 31
39 74 84
2 42 16
34 57 91
30 38 74
59 78 53
0 86 52
13 36 94
23 97 13
44 58 21
42 73 1
9 97 39
17 23 18
57 86 52
4 40 3
74 83 36
18 80 30
27 59 57
41 74 84
0 16 98
48 79 64
37 89 1
24 78 100
21 61 74
22 92 37
36 39 60
32 49 86
31 50 75
10 29 57
61 88 1
24 62 80
52 90 20
7 51 7
53 88 27
4 30 1
35 80 77
49 73 80
86 90 9
64 78 62
24 60 56
23 71 21
11 60 82
49 52 82
46 87 27
13 96 14
28 40 95
40 58 87
9 47 72
30 49 38
41 90 83
59 60 31
36 76 91
14 23 47
5 79 93
73 90 11
67 68 52
30 31 40
32 55 81
15 19 87
6 26 61
67 91 75
8 67 7
25 39 82
16 37 33
35 78 100
19 69 34
17 25 94
47 79 94
6 18 69
9 74 3
13 65 89
38 73 45
29 44 6
69 89 10
39 70 0
36 80 12
42 69 21
38 81 22
49 69 61
3 95 76
66 89 10
8 66 42
2 43 93
82 88 17
83 89 2
20 47 55
49 64 4
10 96 81
0 30 67
34 61 75
40 84 74
52 78 6
13 27 31
65 69 83
27 98 10
44 61 66
20 62 81
66 86 14
3 82 72
5 56 65
0 36 79
52 75 40
19 75 91
6 80 97
10 35 13
33 48 46
17 63 13
26 64 37
17 67 6
5 41 96
53 62 22
15 43 28
13 43 88
78 98 1
36 71 94
33 63 43
20 90 84
4 37 87
9 69 49
33 76 47
63 70 47
74 94 35
0 19 92
47 53 53
3 26 53
10 26 86
8 63 47
55 81 65
15 86 74
10 85 85
0 68 15
24 96 19
2 17 91
25 69 65
19 70 60
0 31 93
48 86 94
56 71 53
48 59 59
38 74 37
15 88 54
39 54 31
57 82 71
27 81 66
66 90 71
29 70 54
37 47 41
56 61 44
20 72 55
75 87 97
21 66 83
86 95 54
9 31 42
25 40 57
12 60 97
26 42 84
10 56 60
24 45 68
28 46 1
33 88 88
44 68 75
44 76 80
19 20 46
24 66 78
3 32 100
2 29 9
34 76 72
44 66 51
57 73 30
72 98 50
30 65 47
