4900 100
42 4 25
42 56 79
42 70 73
70 94 0
4 38 69
42 48 18
38 75 96
75 14 40
70 25 92
14 49 25
4 80 23
42 52 41
75 40 75
48 57 17
75 50 82
80 64 7
64 41 54
57 65 99
80 43 71
38 12 85
65 88 49
56 73 20
75 28 7
73 93 46
88 6 40
80 79 73
70 54 86
75 66 86
50 67 37
67 69 66
64 16 64
67 89 5
25 36 48
38 76 91
42 29 72
49 55 2
16 27 48
65 46 36
76 71 94
48 32 74
43 95 96
56 98 31
32 7 18
56 72 76
57 85 44
49 21 7
50 8 24
70 96 48
64 97 42
64 22 77
32 33 31
52 99 65
93 19 39
28 34 18
29 37 39
7 11 87
7 82 53
75 13 85
48 86 9
8 23 73
43 24 24
86 39 42
23 26 31
50 91 16
67 83 18
50 30 89
65 45 74
21 74 10
79 59 58
69 90 75
12 15 94
24 87 84
71 53 87
91 1 50
71 77 6
15 47 20
22 60 38
65 0 86
60 3 22
19 20 88
54 9 97
3 18 87
72 35 81
19 17 80
47 44 49
80 58 9
89 31 44
66 10 24
99 51 44
42 62 72
22 78 99
34 63 86
46 84 52
82 5 9
58 68 13
88 2 55
63 92 51
55 61 69
24 81 56
53 73 32
24 94 41
66 72 17
21 61 81
8 95 55
5 67 13
53 55 65
25 38 10
55 88 41
2 17 61
10 46 24
2 38 52
52 87 0
4 5 46
40 49 22
25 89 96
13 46 100
29 97 56
2 52 93
25 40 61
43 79 91
9 71 64
69 94 21
71 72 62
45 49 7
8 62 55
21 34 16
24 42 51
40 67 18
0 39 90
12 13 81
85 99 81
29 32 80
46 66 17
36 38 20
1 5 81
61 87 57
2 91 20
50 60 17
41 43 53
46 47 60
62 85 71
4 66 11
3 89 5
42 79 52
23 44 46
1 39 67
59 77 86
74 91 21
51 81 32
21 37 74
15 58 86
31 80 56
28 82 51
23 76 14
2 99 45
79 90 17
11 70 77
3 92 26
24 89 62
71 82 45
19 55 30
11 71 29
26 47 37
17 36 76
36 59 99
2 57 37
70 91 39
17 37 79
16 87 69
54 58 60
72 73 57
41 76 33
16 95 60
35 75 60
27 76 90
17 41 67
7 9 17
5 38 29
44 45 43
9 44 64
36 42 47
71 80 42
43 72 26
55 93 70
50 52 93
36 98 61
73 92 82
47 89 94
24 25 58
11 91 8
81 94 84
35 60 96
17 74 55
25 59 8
87 91 23
30 78 29
24 72 82
29 83 39
21 89 41
56 83 24
16 33 90
39 84 50
60 70 79
46 52 51
30 76 41
79 98 55
9 90 60
1 99 48
74 90 56
8 52 33
39 74 82
30 43 48
44 87 63
48 72 48
53 74 12
4 39 20
19 59 33
4 94 24
52 83 69
25 29 21
15 71 37
18 38 59
4 81 23
31 39 29
4 37 58
3 64 84
49 54 1
27 37 29
36 86 48
10 93 23
44 77 21
