4900 100
11 37 30
37 81 87
11 39 13
39 84 70
37 5 34
5 33 48
84 35 91
39 13 37
84 91 12
91 26 25
81 21 100
13 4 6
37 90 3
35 78 27
78 9 29
26 74 92
78 44 30
39 46 22
4 34 58
5 98 36
11 54 47
91 64 44
11 61 13
33 53 60
26 79 25
78 27 20
34 29 89
54 14 70
46 89 63
9 55 4
89 52 82
89 36 84
53 47 99
34 28 61
26 93 31
64 66 84
29 97 68
74 23 84
84 99 94
37 75 74
26 20 95
36 7 33
23 92 87
81 67 75
66 58 23
34 1 96
78 19 38
89 22 44
79 24 32
7 71 39
66 49 72
7 10 12
26 30 0
30 72 16
91 8 12
90 40 16
49 95 83
5 62 39
26 80 36
79 63 12
44 94 54
10 88 30
44 69 44
36 82 0
72 77 14
7 85 100
82 25 79
36 16 65
75 70 6
37 83 21
34 87 69
8 31 4
89 57 57
27 76 73
1 59 97
21 56 49
56 41 41
47 2 82
95 45 98
36 3 77
54 43 1
30 68 82
34 42 17
34 32 25
7 18 49
10 48 21
29 38 47
92 60 94
93 17 57
85 0 30
66 15 88
31 50 98
97 6 70
8 12 22
82 73 90
77 96 14
79 86 76
81 51 3
20 65 42
33 81 40
61 99 50
63 96 86
58 80 57
19 25 45
38 48 29
17 64 9
51 92 28
58 72 35
64 84 75
31 43 97
3 31 23
30 76 63
37 96 89
34 55 22
57 90 72
0 6 97
79 80 23
17 74 58
44 82 64
22 65 97
69 84 21
2 12 16
59 79 81
83 98 83
43 77 21
5 31 73
22 30 13
9 99 70
10 64 9
41 59 46
18 98 21
31 45 15
22 97 80
25 44 73
16 77 2
51 73 13
29 95 76
40 68 25
42 48 78
33 52 6
45 73 84
43 49 29
30 37 13
71 84 52
6 16 72
38 57 44
0 42 31
4 43 81
34 41 31
9 73 60
6 75 21
46 88 1
59 72 33
82 98 64
39 73 95
24 56 38
60 94 71
1 65 89
9 57 5
35 68 67
40 98 3
33 89 64
14 93 51
14 80 68
86 96 39
37 60 60
18 59 59
2 83 47
27 95 12
50 81 67
58 67 71
22 57 72
59 71 65
69 83 53
5 17 66
30 61 9
34 58 88
11 36 63
34 53 6
10 37 36
14 52 38
16 86 93
71 82 38
0 18 0
1 12 93
38 65 98
50 79 42
57 84 98
9 18 65
31 68 93
12 32 90
36 55 88
50 58 68
17 72 34
64 73 75
4 21 81
11 24 48
28 61 20
34 83 34
39 67 55
15 57 10
25 51 87
14 41 100
6 96 52
10 85 31
51 71 17
15 29 91
14 56 44
4 47 69
60 95 62
23 68 25
34 86 72
36 41 50
25 67 12
35 51 60
14 87 26
15 21 16
26 42 90
13 94 71
23 78 38
12 49 100
