4900 100
56 78 63
78 25 25
25 20 36
56 76 76
56 16 47
25 60 47
56 79 42
16 27 11
60 34 16
27 90 81
76 4 24
27 86 40
76 21 48
25 32 13
76 62 38
79 71 88
90 73 84
20 24 35
79 50 75
60 9 13
79 6 2
9 0 34
24 17 14
24 85 85
85 35 31
62 28 42
56 46 87
0 95 82
79 55 20
46 29 81
0 45 92
21 36 77
95 97 88
6 37 75
36 10 16
45 49 83
27 93 18
62 11 80
11 19 74
55 80 29
0 13 67
79 18 48
93 63 71
73 38 68
79 23 17
90 30 4
63 72 64
73 91 7
95 12 50
16 15 8
34 54 16
79 8 37
15 81 12
91 22 24
19 75 7
81 7 73
93 41 74
75 40 95
62 67 53
0 96 15
81 94 39
20 88 68
45 74 75
8 87 42
62 43 38
97 3 54
81 52 50
81 44 6
29 70 87
70 42 35
9 92 89
74 82 71
92 53 85
72 58 93
62 31 19
49 1 13
49 83 65
62 2 32
3 98 14
15 59 18
53 51 66
6 26 83
72 39 81
12 66 15
50 48 6
26 47 17
7 99 98
1 57 17
76 69 8
3 84 13
28 33 44
52 5 42
69 89 30
80 65 66
84 14 76
13 77 54
59 68 47
92 61 80
7 64 26
39 47 38
3 41 87
22 65 0
26 52 63
85 99 81
70 86 38
1 10 66
28 56 49
13 35 92
1 82 38
1 5 62
36 42 39
72 99 40
48 72 33
62 96 40
86 87 58
11 15 12
21 66 70
17 61 88
34 88 14
23 76 47
25 46 28
5 14 65
28 34 58
3 28 59
32 66 65
52 71 48
7 41 45
6 19 76
44 67 5
36 45 52
18 49 90
12 83 87
38 62 95
2 56 89
23 90 75
50 92 76
12 43 43
64 81 29
37 89 77
66 95 79
28 92 48
14 23 86
3 9 26
2 79 40
80 99 6
12 84 77
6 87 94
54 91 41
6 58 29
33 37 62
1 24 93
70 85 87
10 44 83
0 30 24
30 57 70
43 66 54
14 74 27
47 92 14
16 83 17
25 72 82
11 50 76
56 99 13
77 99 90
40 91 36
24 61 31
7 98 69
49 92 60
80 87 34
12 29 100
35 80 53
54 67 4
64 73 78
42 71 33
14 25 37
13 53 36
25 56 0
21 27 41
27 45 0
2 95 22
41 94 8
71 85 54
38 41 50
35 62 51
57 97 83
37 42 97
88 91 79
44 70 40
23 40 10
17 71 94
6 40 59
26 97 44
14 43 13
41 56 7
4 35 39
16 62 10
6 25 76
5 65 90
8 58 77
22 44 54
3 74 43
28 77 60
12 34 22
48 88 81
15 25 86
35 95 88
19 98 48
31 78 68
3 48 88
57 67 4
43 61 9
23 31 96
3 69 9
29 61 86
2 39 14
12 27 39
22 59 81
0 89 20
5 44 14
72 92 33
59 71 78
76 92 22
20 83 5
34 86 53
46 47 30
17 88 68
12 59 59
22 56 66
25 69 5
72 90 16
61 78 52
65 68 19
51 55 26
87 94 93
79 84 71
7 72 89
30 75 51
32 86 54
69 90 49
1 67 17
8 29 99
44 83 54
43 81 67
48 68 79
27 53 60
23 55 56
20 69 27
61 77 93
1 60 52
44 65 37
34 59 89
23 95 97
9 62 83
44 75 58
10 58 86
46 65 25
53 55 33
5 42 31
83 84 23
48 54 26
15 60 7
39 92 43
0 64 15
43 67 16
11 58 10
0 93 34
25 97 78
58 70 15
21 60 3
0 40 4
26 74 7
8 82 75
50 54 27
22 76 69
35 81 51
74 77 81
30 86 18
0 56 2
43 88 69
35 51 48
29 87 89
3 95 86
8 40 16
54 60 58
43 78 29
32 88 36
32 79 69
55 96 61
26 67 23
13 89 95
25 57 44
31 32 88
6 45 67
11 69 38
43 76 67
14 79 3
19 52 27
18 44 75
11 59 48
40 55 57
44 62 3
83 87 27
33 46 73
11 79 51
75 88 28
35 90 11
27 33 40
23 32 58
67 73 90
81 90 88
3 27 30
2 60 8
21 90 32
74 85 54
32 77 88
29 95 31
0 11 3
7 94 76
64 78 7
30 70 95
21 83 57
32 39 19
14 71 85
75 93 70
56 96 28
9 22 26
25 79 10
30 41 4
45 75 49
16 40 64
77 87 74
13 63 47
69 79 84
3 21 90
15 32 33
20 23 97
35 76 83
1 56 23
10 16 58
27 28 69
50 93 0
42 73 72
70 73 63
75 83 71
9 20 14
80 95 33
62 91 63
71 88 28
7 29 67
17 45 88
57 72 53
21 42 66
20 51 13
6 64 1
91 99 3
10 96 56
18 62 50
87 92 56
8 57 83
11 22 76
44 54 94
57 87 30
15 38 99
2 18 44
23 99 62
6 88 26
8 35 22
35 84 55
79 93 6
21 71 100
22 89 33
35 42 92
1 16 41
2 93 89
21 43 56
30 76 100
51 90 91
7 24 84
41 96 76
0 44 95
5 47 13
77 94 77
14 98 40
48 99 12
26 39 87
6 49 87
86 93 36
43 63 26
18 41 55
5 26 59
0 75 28
20 31 19
25 82 8
45 71 72
25 40 18
23 83 57
16 53 84
45 96 8
37 96 53
41 68 43
10 57 99
14 67 30
29 82 33
57 98 33
40 71 74
53 99 35
2 89 13
88 90 61
65 69 24
20 80 100
43 55 36
70 98 55
70 71 13
71 72 56
15 35 86
76 93 28
65 81 44
43 69 35
29 49 80
36 38 75
62 77 65
13 49 96
15 78 50
64 88 67
8 42 62
11 80 16
38 80 94
52 82 82
6 62 78
50 78 86
0 87 22
26 31 31
37 55 23
88 98 25
92 95 43
49 71 9
18 31 38
6 15 81
44 68 13
24 60 6
88 99 25
65 82 84
25 52 70
36 63 15
65 92 5
42 43 17
12 93 54
44 61 45
14 39 28
7 97 34
3 73 47
48 96 49
80 93 67
5 25 73
16 45 76
74 95 88
1 15 43
16 57 3
6 71 66
53 97 36
12 58 19
39 62 82
30 35 65
44 93 65
21 54 72
10 93 8
33 63 59
64 79 62
27 52 73
81 83 45
5 41 96
14 48 2
71 87 85
8 85 53
62 69 18
40 65 38
21 61 4
15 33 48
12 75 33
54 63 63
24 42 67
51 74 6
27 65 25
42 82 83
24 84 74
25 48 49
84 90 46
26 90 64
1 98 69
62 83 56
40 52 36
13 28 85
3 82 61
59 76 41
0 58 38
7 55 76
28 68 14
29 35 90
79 83 6
12 32 83
11 52 66
4 84 89
48 63 52
31 38 88
35 58 36
34 80 5
70 82 98
13 65 82
27 72 77
26 89 86
4 45 80
3 14 70
32 40 28
27 84 36
9 31 88
12 55 39
78 97 87
0 84 68
24 30 9
78 85 22
25 85 49
2 69 19
58 63 88
37 61 7
64 93 38
8 28 11
58 88 43
33 90 21
27 68 41
31 76 54
21 40 79
26 63 50
48 85 22
55 61 41
82 83 63
37 69 20
23 48 41
15 99 33
15 41 65
47 54 84
54 79 29
46 97 4
3 70 58
7 91 41
3 89 68
4 69 96
71 95 91
9 96 47
5 54 89
0 18 61
10 39 74
68 82 3
7 37 4
15 23 52
4 94 78
39 58 2
6 77 89
9 23 27
0 86 36
20 60 60
64 97 83
7 74 3
7 62 76
0 43 54
38 75 96
16 90 53
37 50 20
9 25 100
17 57 28
30 96 73
10 38 78
4 57 19
3 46 3
50 89 28
16 44 14
30 46 52
38 55 26
16 79 19
26 58 37
41 62 25
78 90 40
1 81 26
25 30 47
42 49 77
85 92 63
56 87 63
9 99 96
2 51 2
53 62 38
52 91 78
11 42 68
74 97 59
13 75 19
9 49 56
15 84 27
30 94 4
8 94 25
36 81 58
59 95 64
1 6 17
62 68 66
10 12 80
39 67 71
41 42 7
17 54 76
25 35 50
3 72 57
21 44 55
27 32 12
32 59 30
61 70 60
3 63 18
4 67 77
15 56 59
33 82 86
37 40 48
29 94 70
78 82 11
67 78 27
18 51 24
9 57 31
27 60 20
78 79 26
57 99 63
8 88 18
55 91 18
39 69 81
3 7 26
65 93 58
1 14 14
73 81 56
73 99 59
37 43 52
84 95 17
22 73 54
50 60 26
5 72 92
16 60 64
19 36 18
23 68 15
82 85 68
94 98 72
7 26 79
16 28 84
2 64 75
33 53 4
23 42 29
27 30 58
43 75 97
25 45 93
10 55 94
72 98 15
44 89 86
49 65 94
37 41 3
63 79 12
9 87 43
24 93 95
5 98 25
58 61 38
43 99 99
23 62 54
6 99 36
63 67 2
2 31 46
10 54 90
43 85 28
9 68 66
19 23 50
17 66 17
17 49 77
59 89 54
50 64 97
51 71 89
13 92 12
54 85 96
68 90 3
38 84 34
1 42 77
69 92 73
70 88 23
79 80 12
16 48 77
12 45 34
65 95 70
57 86 10
8 69 24
46 67 47
33 62 90
30 44 15
51 75 37
80 85 20
18 21 65
21 55 50
13 60 46
18 85 60
59 88 29
16 41 79
21 59 81
54 58 12
27 99 65
19 34 37
54 65 32
29 57 68
34 58 74
45 58 23
34 75 27
19 87 29
52 78 57
82 86 7
20 53 84
60 91 87
69 87 15
27 40 67
42 97 81
49 57 5
32 90 62
11 49 0
37 64 52
6 84 77
7 11 56
0 62 60
71 74 44
28 70 34
8 19 3
37 71 49
34 47 59
20 72 22
65 84 99
61 71 13
44 45 38
11 32 9
7 77 12
7 79 45
43 90 14
40 97 99
68 94 10
61 67 42
31 59 92
34 52 22
0 99 56
6 67 37
79 92 36
1 76 35
24 98 21
29 83 28
12 87 90
80 84 30
65 96 65
33 69 23
53 79 59
14 17 85
24 80 80
52 66 4
55 86 63
18 69 78
45 54 86
20 99 65
7 78 97
4 36 87
6 27 1
80 98 34
13 56 42
3 24 76
30 77 55
44 71 17
67 84 13
13 23 33
2 28 13
17 67 69
12 60 69
51 68 63
62 88 19
41 69 35
11 35 63
61 91 70
34 40 84
13 96 26
29 84 94
29 36 50
5 84 20
14 91 84
27 58 91
22 85 24
0 48 60
28 54 33
45 70 55
12 97 1
21 92 55
48 84 95
22 51 19
16 19 49
42 88 29
61 63 10
0 26 63
79 95 6
31 40 60
76 84 53
6 12 30
40 41 90
58 93 38
49 88 87
23 27 34
2 76 30
18 98 58
17 47 31
11 96 34
36 74 98
58 96 1
17 41 93
1 71 95
56 85 8
28 95 72
50 72 36
28 98 64
71 99 76
13 64 87
40 76 27
47 57 22
58 68 47
39 90 30
36 75 29
44 50 88
25 81 92
67 95 99
4 96 79
68 76 84
32 61 25
57 65 61
59 80 48
31 65 91
29 42 53
12 30 83
19 30 39
43 57 76
19 33 35
12 33 19
38 93 87
38 67 80
1 85 77
13 19 60
6 85 71
71 81 87
23 96 52
22 66 98
55 68 18
46 68 1
48 87 98
74 79 40
40 63 81
27 83 11
52 64 55
32 53 18
47 72 40
39 68 64
42 92 2
12 69 35
54 99 0
16 21 16
24 95 43
11 76 29
38 96 12
27 98 46
76 90 92
14 63 75
81 99 87
29 54 30
3 18 83
2 94 92
11 93 66
23 93 81
17 46 61
28 41 89
32 56 24
22 32 43
53 74 16
45 78 97
41 57 95
39 71 53
8 81 62
14 53 23
11 67 88
25 98 89
6 96 52
38 47 5
19 35 79
26 50 78
2 23 59
47 50 25
27 50 74
29 37 11
42 87 86
22 55 32
21 67 8
37 62 83
28 89 10
81 96 60
42 56 4
31 73 20
8 68 6
50 81 18
44 49 77
5 49 34
1 3 45
9 26 78
23 26 93
18 43 53
81 87 76
21 23 13
38 81 36
22 99 28
15 53 55
89 97 96
40 50 13
14 89 75
30 50 21
24 83 86
50 85 2
2 97 55
12 76 31
63 90 83
42 45 64
15 55 56
16 94 38
63 86 85
0 4 88
38 72 56
15 98 61
13 95 5
19 55 50
8 64 63
10 13 40
6 8 90
51 63 69
62 84 35
10 69 77
19 80 53
53 89 90
93 97 74
82 98 3
14 99 50
57 90 62
49 59 37
13 66 23
54 56 22
29 96 43
11 17 96
44 60 49
3 29 90
7 42 35
52 72 79
0 82 13
30 47 100
3 19 12
9 94 63
1 17 6
60 79 60
70 79 0
42 63 66
53 88 48
4 81 45
35 93 46
11 55 53
0 34 77
35 69 62
11 38 6
70 89 89
43 82 22
21 35 89
30 67 16
9 16 28
7 73 84
39 76 88
59 60 72
21 65 59
15 49 5
12 71 54
51 60 22
6 59 48
59 67 41
8 66 90
3 80 85
16 20 99
19 78 87
30 69 61
62 95 22
32 46 8
53 65 14
73 94 20
49 63 91
26 43 94
6 63 51
43 95 48
24 91 42
61 81 95
25 80 60
63 96 55
47 48 87
18 40 97
38 40 46
86 90 38
1 73 90
4 87 66
70 96 75
1 37 77
72 89 5
15 89 42
40 82 79
45 98 13
62 80 51
70 81 27
40 51 64
40 72 5
10 40 31
14 28 68
25 27 62
31 67 69
3 90 53
41 99 78
30 95 75
15 70 60
1 55 51
51 88 72
6 61 32
28 80 13
33 91 22
42 48 92
4 12 85
9 98 97
24 31 47
54 64 9
14 95 63
22 33 72
50 77 1
25 37 50
18 95 21
4 71 92
11 28 59
27 82 14
15 90 59
24 81 82
8 61 29
32 49 57
25 64 7
