4900 100
7 42 29
7 58 15
7 38 75
7 26 40
7 79 95
38 24 43
7 47 59
26 20 11
42 25 16
47 53 44
38 88 35
38 29 17
79 81 73
20 37 55
79 1 56
25 2 13
2 61 25
1 73 33
58 9 46
9 50 91
61 21 86
7 87 30
88 36 58
20 83 48
61 94 8
88 51 18
88 11 71
50 41 24
26 91 10
9 86 31
53 17 50
21 71 50
2 74 90
58 30 85
50 34 78
17 90 52
29 76 82
41 57 59
47 93 7
94 6 87
20 45 33
9 40 10
30 5 52
81 78 70
47 19 43
1 92 70
6 52 67
34 60 33
20 28 44
88 8 26
52 77 83
34 62 72
77 10 86
1 75 46
75 23 52
23 65 53
8 67 56
52 46 2
24 56 26
62 95 47
41 35 28
6 70 48
74 59 98
40 14 43
74 84 63
67 85 16
11 68 50
26 89 83
78 69 91
93 27 91
26 31 73
74 64 66
76 13 76
50 72 0
81 54 69
10 98 20
27 18 37
13 39 94
17 80 75
7 16 84
50 48 77
41 63 37
31 44 88
86 49 95
71 12 93
35 22 70
24 33 22
47 3 36
80 15 33
41 32 26
91 96 96
38 0 51
89 66 35
61 82 18
40 99 7
3 55 36
6 43 20
16 97 47
62 4 95
28 81 51
57 86 9
5 21 46
10 37 77
30 40 78
59 77 65
39 49 39
13 19 43
34 35 68
40 55 68
46 61 65
37 59 3
71 75 67
14 27 91
6 28 33
9 46 5
40 52 47
14 63 19
78 98 78
54 86 41
11 20 5
83 98 18
2 8 66
82 94 68
38 60 78
79 83 87
82 98 10
40 66 99
76 88 5
61 72 29
68 87 44
20 23 38
35 93 85
23 56 88
0 72 34
88 96 51
79 88 49
16 71 51
77 84 29
46 63 72
65 98 66
41 96 28
77 94 95
10 72 33
66 86 64
17 40 49
63 80 83
41 77 69
9 28 74
98 99 62
10 73 87
30 81 59
10 42 13
18 31 29
33 92 88
49 76 59
85 94 80
25 99 98
25 70 71
32 45 77
17 42 14
29 58 39
25 97 80
19 61 17
71 91 39
59 75 8
24 41 89
54 78 38
12 83 91
58 87 99
12 44 32
28 76 77
59 90 21
16 43 42
11 31 30
62 65 46
87 92 63
34 96 44
5 29 1
48 91 39
7 97 32
24 87 28
32 70 71
0 51 21
25 27 88
69 93 59
21 89 3
31 40 3
48 54 26
0 28 72
47 77 90
32 89 4
53 63 10
23 68 62
36 44 95
39 64 23
33 57 13
44 74 30
46 58 43
15 82 41
35 83 67
27 68 85
10 63 9
31 59 28
47 61 54
77 97 27
75 85 84
75 80 69
76 78 79
17 56 17
46 85 87
28 69 71
50 91 67
57 92 39
75 98 31
1 68 50
12 95 95
46 81 56
8 11 69
54 61 11
14 38 99
42 83 73
34 95 96
42 69 93
11 37 15
64 91 63
7 51 20
4 51 25
22 30 40
19 84 22
17 36 24
42 93 73
41 99 90
57 88 61
12 36 32
42 75 13
15 47 51
86 94 3
19 92 62
20 35 84
63 90 64
36 58 8
32 67 20
53 88 20
35 75 1
81 86 41
22 25 77
6 58 73
3 68 3
37 90 46
11 50 11
60 67 95
4 84 100
1 2 44
15 46 40
44 98 15
9 93 77
60 87 59
62 78 7
31 89 68
0 10 82
82 88 71
40 57 94
20 75 12
25 53 80
14 73 49
80 95 65
40 77 15
27 59 59
34 79 42
61 99 65
9 95 12
13 99 46
32 56 70
47 94 68
69 99 52
29 70 23
14 88 90
35 42 100
68 69 84
73 98 63
62 86 28
22 89 22
12 59 0
22 62 52
39 51 98
70 90 82
3 32 77
39 50 9
34 75 88
28 74 67
16 73 61
60 79 37
26 94 22
70 86 36
11 72 55
8 82 54
26 78 63
3 90 84
2 51 11
56 80 80
38 70 69
11 49 54
7 46 87
45 62 42
27 91 100
88 95 68
63 72 3
0 3 47
5 72 28
5 53 80
77 99 81
0 53 82
11 36 29
44 67 47
61 86 71
1 7 63
39 66 13
66 76 10
15 85 8
0 41 46
65 81 50
38 75 96
4 38 10
24 89 91
23 97 85
13 73 30
2 43 48
60 89 74
29 65 12
30 59 95
11 34 37
81 84 90
32 85 4
35 64 13
17 70 12
21 72 34
51 91 10
27 48 45
13 42 50
43 91 33
52 78 1
43 93 8
2 80 56
28 52 24
54 66 88
11 71 66
9 99 47
85 95 34
