4900 100
66 4 91
4 17 54
4 78 53
17 35 32
35 20 22
17 79 73
78 55 53
66 5 38
55 99 50
78 56 71
99 50 36
56 21 29
79 19 46
50 84 77
56 75 76
79 36 84
78 6 45
75 65 95
99 49 17
20 44 35
56 60 40
21 23 13
99 22 82
50 2 8
17 43 81
55 76 6
4 8 65
79 15 53
65 83 78
78 89 53
15 57 0
2 48 75
78 45 23
22 25 75
6 10 42
22 34 85
5 70 54
83 26 55
49 72 33
22 58 66
70 93 60
60 31 70
25 94 33
8 12 42
31 74 56
72 13 7
70 77 17
89 37 99
89 32 70
36 33 11
79 90 56
17 64 27
55 71 6
19 98 52
22 7 30
22 82 90
21 28 66
49 39 99
48 73 22
2 46 49
83 42 83
48 53 56
78 0 97
20 47 13
12 27 11
56 9 21
0 81 72
57 1 64
8 40 9
34 24 13
65 85 15
50 96 73
76 80 93
21 88 92
50 87 69
36 38 47
82 14 5
24 68 44
94 3 19
65 69 33
49 51 68
87 92 31
2 16 0
9 67 70
0 63 32
67 52 16
52 29 55
4 54 1
9 41 92
21 97 45
53 59 42
85 18 0
84 11 28
48 61 87
40 91 100
90 62 72
13 86 96
66 95 56
4 30 73
82 99 94
54 63 5
17 52 4
24 27 5
71 90 21
80 86 97
22 87 57
71 83 94
37 84 49
5 77 50
85 92 33
42 75 89
52 71 95
58 81 70
11 29 51
31 67 38
65 82 88
35 51 5
62 86 41
68 73 29
3 29 41
73 75 51
6 59 68
4 52 35
41 89 54
39 91 33
55 93 87
32 90 63
4 9 76
43 87 17
12 75 81
37 96 36
93 97 68
27 62 60
16 35 43
63 93 51
8 50 84
25 36 99
97 98 21
17 96 18
43 79 73
15 42 74
45 64 86
35 46 11
37 39 50
20 64 91
66 79 49
16 69 94
44 73 79
11 59 24
41 58 34
70 82 46
40 71 96
87 96 94
37 90 70
20 32 50
20 38 7
8 43 96
52 57 80
51 72 45
41 81 27
34 79 20
23 64 75
1 6 16
23 67 67
37 69 92
82 94 49
69 90 96
70 85 42
4 68 21
38 53 100
7 96 21
65 73 58
22 36 68
8 59 74
23 49 86
75 83 58
62 99 15
13 69 92
55 96 64
34 35 97
24 94 66
20 74 32
48 80 97
17 55 70
7 89 58
58 70 89
30 56 92
65 80 77
36 42 2
25 96 89
54 80 56
86 90 44
36 97 21
17 58 10
21 80 12
14 76 71
23 95 47
4 41 17
44 79 31
82 85 47
35 43 49
30 85 43
12 94 50
8 52 34
16 47 42
18 93 63
2 52 20
40 54 24
71 79 93
17 20 65
55 87 40
29 80 0
3 75 30
27 32 99
11 91 86
23 81 22
56 99 68
10 92 5
33 82 53
67 84 1
38 64 10
19 53 75
54 90 88
24 59 24
10 18 23
35 98 2
26 55 23
8 24 15
30 90 99
43 44 22
45 75 52
45 69 43
46 59 96
55 98 89
48 55 7
22 39 17
49 61 16
89 97 52
82 98 76
14 55 54
11 30 20
19 47 35
16 62 22
35 58 97
15 30 31
59 62 7
53 67 15
36 53 23
34 42 71
2 97 39
17 37 81
32 46 30
34 81 90
29 62 23
21 54 84
0 7 93
64 68 52
3 67 67
40 92 83
55 85 6
8 35 12
16 98 20
30 70 41
1 85 100
26 67 11
63 83 72
58 61 21
52 76 17
60 89 57
27 90 47
26 94 76
32 48 33
14 94 89
31 94 61
4 80 30
15 41 91
42 92 51
53 54 16
53 69 45
22 71 91
41 69 38
32 71 20
9 93 0
90 98 21
16 84 20
54 82 94
54 87 2
22 47 56
34 93 52
4 12 22
4 20 53
1 14 16
71 88 45
9 30 89
10 44 19
3 63 93
48 97 51
29 51 79
61 63 34
16 19 62
64 88 57
43 64 80
27 70 92
66 84 61
45 96 94
11 41 66
38 70 56
13 90 23
20 22 82
59 68 18
35 38 8
77 81 60
61 85 72
16 59 0
23 31 72
39 92 75
43 68 5
34 51 36
23 98 86
9 31 60
6 11 40
0 14 25
15 39 8
4 23 61
25 46 6
54 97 92
28 62 82
19 85 67
21 39 77
18 87 56
21 40 96
85 86 71
78 79 89
20 27 69
64 84 84
15 46 78
59 92 31
40 77 87
55 79 40
0 37 40
38 69 80
20 80 36
16 33 57
58 59 12
32 70 99
27 57 44
35 67 65
43 65 87
26 74 14
83 93 2
7 57 65
16 96 95
40 48 67
31 81 75
28 72 31
6 47 59
15 54 68
23 40 14
58 97 81
1 83 34
72 85 16
48 85 27
55 75 74
17 68 64
96 97 48
26 47 6
69 71 69
33 81 15
47 97 61
0 18 93
43 52 14
25 28 47
36 92 70
5 92 31
33 83 41
59 72 38
32 51 48
39 79 15
0 40 55
43 90 59
1 69 68
96 99 32
15 52 37
47 70 93
11 98 27
30 49 62
27 97 58
7 95 77
41 64 51
45 49 88
27 46 76
60 80 67
0 88 71
36 73 3
42 82 64
26 41 39
27 37 54
35 54 75
30 78 56
26 93 24
73 81 93
7 67 40
40 56 22
6 43 87
13 53 15
54 81 50
18 70 54
19 95 31
1 62 58
27 42 91
15 45 65
8 47 89
77 88 56
17 88 79
20 55 84
90 97 59
12 86 91
8 94 25
64 77 66
10 22 86
11 69 80
63 64 16
0 55 36
17 18 98
16 51 4
16 20 99
68 96 23
56 79 49
9 71 41
10 82 31
44 66 16
21 76 96
4 56 48
57 80 32
2 29 11
56 82 54
32 33 26
25 90 53
65 71 28
8 76 87
82 89 56
83 85 71
5 39 99
34 89 46
93 98 70
32 64 52
41 52 10
4 87 33
81 87 42
49 86 25
22 77 66
20 79 50
79 88 3
9 38 5
45 47 59
13 93 44
8 14 1
53 93 94
39 82 97
60 63 70
25 74 37
41 94 31
7 76 82
29 87 30
70 90 88
0 75 51
9 52 69
30 33 0
29 48 64
60 88 59
3 46 98
5 90 96
12 92 37
68 80 80
8 67 3
31 72 29
2 38 14
45 54 29
12 56 76
11 37 1
54 60 9
21 89 32
68 70 11
15 50 86
17 38 5
18 89 54
51 53 20
40 52 39
7 12 71
22 55 79
53 68 29
4 34 32
8 46 82
38 82 70
26 69 27
29 76 66
15 22 10
60 93 27
46 75 27
3 36 32
7 77 89
8 69 23
56 63 12
25 76 35
46 82 83
56 80 65
49 57 69
14 79 50
11 46 39
75 93 63
16 93 36
77 79 33
4 28 47
11 35 25
42 54 5
6 90 54
43 72 89
48 90 46
16 56 44
8 81 25
10 48 80
81 86 71
35 57 79
20 40 17
54 88 82
61 79 61
8 79 58
62 92 92
71 93 40
14 57 29
43 86 99
21 95 54
