4900 100
71 39 47
39 13 57
39 69 66
69 86 87
69 33 35
69 75 6
13 74 52
39 85 46
33 84 22
13 14 48
85 83 59
83 95 16
83 62 67
33 5 90
5 90 75
90 89 82
75 65 42
14 41 18
39 53 57
84 11 53
85 58 53
13 60 78
95 47 99
47 38 59
86 16 11
38 1 38
47 26 57
95 92 85
16 9 95
1 79 100
60 88 78
88 66 55
75 78 38
58 40 29
33 96 63
38 19 36
90 0 65
74 45 64
14 25 62
95 43 88
41 59 9
58 73 6
45 44 65
65 3 20
0 67 16
89 7 14
3 2 91
79 23 59
16 4 32
4 15 54
0 30 48
9 64 60
92 32 46
45 76 52
19 57 31
2 42 28
84 98 86
79 54 13
65 61 32
45 94 7
90 82 33
38 29 72
33 27 91
90 50 90
3 87 97
88 51 89
0 63 8
89 22 88
45 56 46
87 35 29
35 17 20
53 91 48
7 55 51
43 72 85
27 77 42
61 28 90
66 34 68
54 31 86
89 46 55
7 81 30
63 49 57
29 36 41
66 52 10
81 21 70
9 93 16
51 20 59
45 6 27
57 8 42
57 48 65
59 68 36
59 99 17
61 70 49
11 18 83
95 37 57
26 97 49
46 24 44
38 12 71
48 80 2
36 10 52
6 37 80
17 84 32
3 55 44
13 30 14
26 75 41
72 74 53
27 67 36
27 88 87
12 23 31
13 46 93
43 56 15
0 95 90
33 53 93
49 77 98
25 49 84
80 93 12
51 60 32
83 86 68
6 30 63
16 35 30
11 70 67
19 76 64
46 51 20
35 77 65
16 52 93
3 28 58
6 74 49
17 69 77
74 88 10
36 51 59
21 95 79
53 97 21
67 83 46
77 81 69
16 28 26
45 97 0
54 83 92
30 92 22
4 8 16
0 32 80
29 86 57
41 96 66
18 83 66
53 59 4
40 90 46
2 56 91
26 43 34
80 98 10
69 94 17
84 85 81
6 11 62
1 21 96
56 78 9
91 94 15
18 63 7
25 62 28
32 64 3
24 97 89
49 54 89
18 94 29
0 85 77
90 97 32
32 36 13
5 89 51
62 72 56
62 95 26
18 86 3
20 39 32
35 57 6
4 14 73
13 94 64
11 46 99
22 95 18
10 40 99
41 72 47
37 98 66
59 64 46
39 81 18
26 58 57
65 71 0
79 83 30
1 69 70
75 89 81
41 71 38
60 91 97
38 64 32
37 82 38
45 93 49
8 56 20
54 85 19
46 77 51
36 81 31
65 82 61
21 54 34
74 89 90
64 70 50
68 81 24
54 78 100
2 6 99
51 76 55
10 91 68
59 84 98
18 22 68
3 33 92
8 15 99
50 75 22
3 59 75
36 90 32
13 38 97
14 51 23
5 34 18
30 60 53
28 43 52
14 42 84
5 71 62
3 10 89
92 99 96
11 58 32
12 35 29
45 68 92
34 39 73
2 97 73
3 85 31
51 68 81
6 76 71
0 92 100
54 59 2
39 73 28
54 65 24
11 95 50
13 59 27
20 81 1
32 65 69
97 99 66
14 79 73
38 40 45
35 78 71
34 95 64
18 27 6
19 65 27
24 56 30
12 99 79
36 79 64
13 20 39
23 57 99
45 55 97
86 94 2
67 75 86
49 78 48
27 39 27
16 44 95
3 95 26
80 94 82
40 57 61
24 35 31
74 98 21
17 29 81
16 22 18
17 25 47
22 51 61
32 96 94
24 62 83
63 75 30
28 47 45
43 47 71
7 51 66
18 50 31
20 66 56
1 42 15
14 43 36
3 4 28
29 79 27
38 74 32
73 77 55
19 81 58
20 88 38
5 36 74
1 82 45
6 73 41
8 87 64
40 54 100
11 17 10
37 91 74
28 91 74
41 73 99
29 93 83
36 94 47
57 58 20
5 81 48
0 55 45
83 89 17
37 62 76
18 92 65
73 85 98
9 21 18
34 45 76
58 80 94
50 69 86
42 72 100
66 92 30
49 96 76
39 84 88
58 83 40
33 61 82
29 75 33
79 80 52
25 77 88
8 86 76
68 90 93
14 85 36
17 67 10
1 37 80
1 16 41
7 42 51
21 48 97
65 87 3
25 72 2
23 28 71
7 63 35
35 86 6
17 39 100
16 27 89
26 38 48
30 37 29
13 87 57
8 83 52
25 64 54
42 91 57
68 74 81
52 70 21
5 98 7
4 74 9
53 90 73
2 30 36
78 94 22
8 76 77
74 81 17
62 76 52
24 91 49
12 75 50
44 65 15
6 67 70
41 98 47
12 36 41
31 52 1
11 21 66
25 30 53
50 98 98
66 79 80
1 27 75
68 89 32
48 71 31
44 67 99
22 57 43
11 16 17
27 30 70
55 94 100
60 74 62
38 87 21
27 98 58
40 92 3
72 86 80
33 87 69
18 87 5
19 91 57
21 27 22
85 88 20
78 97 26
36 77 5
12 21 87
71 91 37
4 91 47
23 87 20
54 95 7
75 96 53
8 37 23
10 58 76
13 25 10
31 97 24
13 89 95
4 12 91
75 94 77
16 71 45
9 77 40
54 61 77
25 50 97
43 54 11
1 64 2
41 70 44
20 70 76
31 36 52
13 55 41
13 34 15
23 38 26
8 43 25
61 94 10
8 88 11
41 44 14
9 30 56
23 61 20
88 91 1
35 90 58
22 85 68
40 96 85
53 93 66
84 95 90
24 51 84
9 47 71
5 10 84
4 93 81
52 56 49
9 89 86
30 81 64
0 5 35
1 45 78
10 52 10
49 58 24
69 71 66
6 43 52
48 89 41
39 92 23
11 14 46
86 92 67
17 59 50
23 65 1
0 46 85
34 52 8
72 83 99
89 94 23
19 44 88
14 34 5
7 33 61
39 77 16
29 77 45
11 65 67
79 84 1
28 68 43
82 85 18
26 98 34
32 77 98
43 85 100
4 41 64
37 39 1
68 70 83
36 55 77
60 70 24
0 31 68
4 18 88
18 57 87
50 83 10
26 93 33
58 86 88
9 61 2
55 87 30
40 75 52
62 94 55
23 25 8
16 46 65
25 93 57
36 97 3
22 53 57
1 19 49
12 67 43
77 88 46
50 52 63
9 80 99
78 93 44
30 98 91
16 53 74
64 92 20
77 79 85
90 99 28
28 96 72
26 32 3
9 66 66
22 36 15
66 75 41
13 57 84
31 92 51
28 80 2
17 19 98
5 9 9
