11063 150
4 28 32
4 120 28
120 23 67
23 44 23
23 20 46
23 147 12
44 122 56
23 60 93
44 106 10
20 61 19
44 125 47
120 8 19
4 64 65
23 142 30
8 48 92
28 84 30
84 113 66
106 53 2
147 46 91
84 56 32
106 74 69
53 101 75
84 82 29
60 88 44
142 140 90
142 107 9
28 32 46
4 148 3
74 83 75
101 141 53
147 99 70
147 77 95
60 118 50
61 135 81
113 146 41
48 26 73
74 2 21
53 144 43
8 130 73
141 95 88
2 131 91
147 109 1
135 80 58
144 90 32
74 35 81
148 112 81
8 96 66
60 51 39
96 37 90
4 108 99
141 89 71
37 40 62
80 85 29
144 94 16
46 91 39
90 73 86
90 67 42
90 136 50
51 50 59
67 12 57
108 52 16
142 24 66
2 63 92
83 38 12
48 49 64
28 81 58
89 123 36
120 34 39
125 145 48
136 86 10
147 98 93
74 16 10
141 41 47
32 69 17
118 70 80
99 102 23
146 117 25
96 126 39
77 71 86
91 45 100
26 87 77
141 143 97
136 55 20
106 132 12
45 21 44
148 36 70
98 133 90
106 15 5
44 75 7
26 100 44
55 30 34
24 105 40
36 54 55
12 129 14
23 39 17
99 138 64
129 128 5
77 59 100
80 9 63
36 115 11
101 149 14
120 31 23
77 7 28
144 11 3
49 18 97
99 57 37
67 111 62
38 119 24
132 92 16
108 22 73
67 97 2
100 134 10
115 79 14
83 68 16
20 27 70
112 33 33
145 78 79
112 76 95
38 25 12
109 29 31
125 110 9
56 124 28
112 5 22
112 43 43
46 104 23
31 72 38
138 58 18
29 19 13
86 93 29
123 42 95
67 0 24
149 14 88
113 66 58
143 47 54
141 62 77
20 1 57
83 137 16
62 139 6
134 6 3
2 116 37
20 10 23
52 103 15
5 127 44
57 17 11
35 13 97
105 114 84
23 3 49
79 65 15
25 121 46
24 118 84
17 24 66
37 145 47
45 69 12
23 91 48
23 104 27
22 34 41
36 145 75
40 83 38
39 119 79
128 142 31
46 143 51
67 130 23
48 142 28
128 133 30
18 118 81
58 77 36
8 101 47
10 139 88
2 86 39
70 76 26
48 87 97
53 129 42
87 120 46
25 111 40
24 31 75
9 116 53
12 61 28
49 127 49
18 75 80
13 131 37
102 106 35
31 146 90
134 139 60
6 88 59
69 143 55
27 60 95
68 133 92
55 107 85
32 33 81
8 123 80
37 140 13
51 93 98
98 129 61
22 84 36
27 131 7
19 58 18
36 49 33
6 138 88
68 125 3
15 74 32
0 8 25
64 92 59
66 114 20
75 88 53
45 103 25
53 117 97
62 146 35
17 72 0
59 130 74
80 134 38
20 66 56
8 14 51
52 110 19
16 101 84
17 105 33
29 76 28
95 128 72
78 143 96
97 138 5
15 124 49
9 148 65
48 120 28
72 130 95
15 21 70
68 141 71
56 120 9
51 90 11
0 77 47
11 62 85
103 105 18
78 118 55
57 144 26
22 122 19
65 78 67
65 115 73
16 86 3
66 100 38
55 128 74
25 28 60
27 81 83
48 66 100
21 44 39
111 129 93
72 137 85
76 79 76
91 142 27
19 112 1
82 139 77
50 60 54
25 59 1
52 82 73
128 146 81
49 100 35
42 92 31
0 24 100
74 91 77
21 148 63
90 132 79
7 56 52
83 128 69
10 58 40
13 104 52
13 70 24
83 145 55
57 128 24
127 145 37
3 42 44
10 119 11
21 139 53
29 85 41
75 98 49
25 146 96
83 86 47
25 46 21
58 109 4
78 109 83
78 148 71
83 103 63
87 96 74
0 12 60
140 149 98
113 139 17
74 147 7
4 60 61
43 77 84
71 145 31
8 28 24
55 129 34
55 147 36
32 117 61
