11063 150
20 15 1
15 35 80
20 41 85
35 66 18
41 125 66
66 99 3
66 37 75
41 10 64
10 137 83
66 19 66
99 92 23
92 22 65
137 101 1
92 55 23
92 136 9
101 45 10
15 85 36
137 67 81
92 30 46
137 139 66
92 7 93
66 135 33
85 116 63
101 57 17
7 106 48
22 24 63
92 126 93
19 51 56
137 33 5
22 2 28
85 84 4
37 16 50
35 53 88
84 100 46
137 68 23
16 21 93
135 105 89
139 58 80
33 65 18
37 73 85
65 89 70
137 145 6
92 97 70
37 80 69
67 124 94
22 6 94
92 91 6
10 5 48
57 78 39
78 31 52
45 29 4
55 76 66
2 3 1
29 108 46
2 0 1
10 43 55
80 71 62
0 128 16
71 42 60
33 79 53
67 127 99
105 111 14
100 27 34
21 141 31
7 54 72
91 94 68
125 12 33
101 122 43
66 48 38
3 1 90
54 50 30
99 62 82
85 142 32
141 86 36
80 49 81
62 60 20
106 103 97
85 69 6
101 38 59
135 44 29
51 25 72
69 64 46
116 70 42
51 123 40
76 120 79
45 96 31
105 129 84
49 14 87
120 104 10
116 133 17
45 18 85
12 8 0
25 148 42
38 149 83
10 93 65
42 112 52
5 81 0
33 77 73
122 143 27
101 28 49
7 147 56
92 32 6
126 52 41
27 140 96
73 132 55
100 114 49
27 121 9
28 118 5
79 4 58
44 36 11
6 63 79
147 98 2
135 47 66
55 11 26
142 9 86
86 83 16
124 90 76
67 95 27
37 138 47
121 109 32
103 82 96
94 102 39
93 23 67
41 115 20
18 110 22
86 87 47
91 26 25
91 131 40
81 46 25
99 88 51
109 146 97
53 72 37
10 130 80
12 119 36
129 107 97
41 39 73
120 134 42
42 59 82
50 144 95
36 13 80
11 113 95
137 17 72
143 34 72
37 74 90
17 75 47
0 56 46
106 117 48
6 61 11
77 40 47
4 6 20
40 89 11
35 97 29
9 39 92
19 143 64
50 71 30
65 121 91
79 127 28
1 90 76
116 149 36
21 142 46
53 79 94
104 116 90
56 118 46
90 127 32
103 113 2
45 120 88
110 125 14
42 78 21
33 51 100
81 83 40
22 110 72
22 27 18
90 105 36
95 133 18
31 57 47
6 56 30
121 137 35
4 105 17
90 132 89
16 99 41
17 81 59
125 136 63
83 129 2
19 128 10
95 120 50
18 148 96
1 23 31
81 120 7
18 66 64
118 145 100
2 116 1
10 106 45
107 130 24
36 38 90
34 134 13
62 96 55
66 139 47
73 121 55
27 81 88
