11063 150
99 63 9
99 48 97
48 103 39
99 44 25
99 4 43
63 28 40
28 107 23
99 119 53
103 21 27
119 75 28
4 127 57
103 32 51
28 111 16
119 93 70
107 54 25
107 126 77
21 143 76
103 13 7
93 97 58
4 144 20
99 50 17
107 2 12
13 30 45
63 19 25
99 145 57
144 80 49
119 45 50
21 141 90
4 83 65
127 86 25
126 51 8
97 57 9
119 117 44
63 96 2
145 67 100
111 27 86
48 139 65
48 23 86
107 140 64
111 124 9
107 78 93
140 98 51
21 112 28
98 116 68
97 84 98
63 11 81
32 49 41
48 34 64
11 137 0
139 142 20
49 35 93
80 85 9
78 106 22
107 130 22
19 87 74
78 47 89
67 36 83
87 79 69
27 135 92
124 89 82
30 72 75
75 95 95
116 41 30
117 42 65
119 26 34
119 9 79
143 77 37
41 121 66
137 88 32
142 92 75
63 15 83
140 149 51
35 100 47
111 74 48
50 3 61
63 14 61
67 76 3
13 73 94
79 118 62
103 40 26
107 17 53
88 105 58
89 64 16
126 52 44
140 134 49
88 71 10
96 115 68
112 7 24
88 101 99
75 136 30
85 46 57
137 20 83
36 146 0
4 8 16
72 90 23
84 59 11
127 16 97
3 108 70
49 82 26
106 0 58
136 6 42
139 68 82
112 128 46
9 56 54
95 120 23
23 70 27
3 102 70
120 113 28
40 12 83
136 60 46
142 10 25
50 38 86
50 55 31
40 133 82
6 5 99
23 91 86
111 109 84
57 53 52
143 132 83
2 43 71
30 104 12
135 25 1
130 37 59
74 131 87
105 138 18
48 66 60
96 81 88
59 125 10
28 22 29
106 29 55
108 114 88
20 31 98
138 148 73
121 65 63
85 62 39
113 24 53
25 18 9
62 69 49
23 147 14
50 61 40
77 1 47
82 122 56
19 110 15
142 33 24
16 94 54
126 123 1
145 129 8
38 39 66
4 58 85
111 136 28
8 105 57
36 48 64
80 113 86
4 104 14
20 91 90
18 62 16
4 17 33
109 131 8
44 80 13
64 124 35
13 93 10
67 123 100
42 111 99
16 91 0
35 111 39
45 75 25
78 102 39
80 148 75
46 136 22
23 142 76
63 120 15
40 149 91
35 109 81
53 75 65
51 148 67
111 128 2
39 135 74
13 134 98
67 118 31
38 87 8
17 108 24
44 120 68
16 79 54
101 145 23
99 136 18
112 134 43
66 128 57
84 135 3
66 110 54
70 95 15
41 120 17
34 125 61
30 112 93
2 6 32
1 107 11
33 95 23
138 147 40
96 111 72
53 111 34
43 71 60
86 123 28
11 125 81
137 142 53
10 21 64
71 97 99
48 55 49
1 144 80
33 34 45
119 147 29
59 91 22
83 127 52
52 69 20
29 145 3
127 131 74
88 95 42
94 139 76
38 120 36
23 78 15
63 76 82
58 147 71
16 101 71
81 119 94
40 119 61
56 64 96
26 127 54
15 116 23
11 46 13
61 126 61
63 78 14
67 134 97
15 66 28
81 136 31
37 133 95
50 94 60
58 146 32
10 34 95
21 69 85
51 143 62
32 54 89
35 146 100
10 127 17
87 108 67
59 89 21
0 89 91
3 55 7
52 104 77
8 34 5
50 113 21
32 87 70
107 147 41
60 61 9
106 132 93
96 133 11
23 31 83
4 87 42
26 75 74
129 147 26
65 106 82
27 31 82
113 132 19
55 147 58
63 81 85
7 63 27
19 34 79
71 72 16
84 136 21
143 146 48
111 148 37
66 130 43
40 49 8
19 35 56
18 33 65
34 52 35
47 146 36
22 87 87
52 147 44
85 86 68
37 76 100
47 90 90
64 98 96
123 140 76
31 38 96
95 139 90
1 4 66
29 142 67
62 103 76
106 131 76
43 50 5
16 87 74
39 121 35
65 144 8
61 73 79
51 69 89
33 137 67
5 149 28
66 82 27
3 64 68
11 20 63
69 102 15
12 53 98
140 148 69
22 107 86
15 49 84
33 90 19
22 65 97
17 137 29
9 21 63
73 139 5
91 114 0
99 107 88
80 107 27
58 100 47
75 144 0
35 138 12
99 128 12
44 117 58
74 87 76
126 142 45
127 130 17
10 100 53
63 146 54
85 87 32
59 119 36
100 139 77
31 149 9
29 35 68
46 129 98
76 84 8
71 115 90
1 50 36
59 86 69
28 127 18
10 54 34
58 82 74
9 59 2
4 46 82
82 103 89
1 41 7
4 79 70
98 114 67
61 69 95
76 140 47
1 13 86
5 137 89
27 40 97
73 75 40
27 132 20
17 32 32
38 68 46
81 85 71
32 84 31
6 29 80
27 75 41
17 138 7
108 134 36
33 42 68
12 133 24
73 147 85
58 97 44
87 132 42
23 39 30
20 136 61
41 49 49
0 71 1
15 39 64
11 133 71
31 130 63
19 122 19
41 146 69
52 71 81
52 133 37
4 14 47
24 73 25
89 147 31
22 90 40
35 102 87
49 75 22
97 149 35
58 109 12
24 67 89
23 94 21
90 121 95
66 86 36
67 139 44
88 148 97
74 78 99
13 85 54
51 63 0
19 93 12
5 139 92
1 84 54
38 41 59
89 141 24
7 98 95
128 149 74
6 34 89
40 67 49
130 144 9
18 99 38
82 101 35
123 128 52
21 109 35
36 134 32
4 117 94
20 110 58
69 81 78
80 100 80
63 139 76
26 96 78
49 50 13
19 36 61
51 121 94
60 105 80
128 139 51
24 101 15
21 51 86
56 101 37
41 86 68
47 138 90
37 101 27
2 82 2
18 43 66
86 119 1
43 147 67
22 136 92
25 141 37
37 105 67
2 80 97
128 137 60
18 53 66
48 105 86
73 124 54
16 114 12
18 32 22
34 38 32
13 96 53
17 48 93
9 126 4
41 47 9
64 114 86
3 117 19
5 120 92
73 92 83
13 16 4
125 126 11
40 139 95
6 125 4
23 143 53
79 93 78
0 115 92
91 127 6
0 74 94
44 127 67
55 118 80
24 88 10
6 105 53
7 149 35
81 110 14
58 139 99
89 145 49
57 113 45
5 29 92
121 140 3
34 114 49
17 66 8
106 136 57
127 128 91
10 42 34
84 87 3
26 77 38
38 71 89
12 60 28
29 124 37
50 60 43
28 103 31
96 97 97
25 61 55
22 24 64
9 118 85
16 22 100
105 126 92
49 128 75
40 80 68
10 106 96
27 117 79
39 115 31
68 142 25
56 68 89
10 143 28
32 144 18
48 51 74
78 142 3
34 78 32
9 116 68
65 109 76
23 97 47
80 83 40
14 121 79
60 141 50
72 121 42
43 101 36
78 123 11
57 115 58
13 91 69
57 149 15
13 111 36
18 47 41
83 96 89
45 95 90
37 115 39
21 87 36
66 68 11
21 117 65
16 119 2
3 143 84
86 121 46
80 138 30
6 77 18
6 31 77
6 27 34
3 29 72
3 145 90
18 130 54
18 134 66
50 106 6
0 102 37
22 33 2
87 110 25
53 63 100
105 113 69
20 26 29
9 97 19
13 43 3
10 96 52
11 108 14
73 96 47
22 120 86
21 31 87
8 140 61
63 107 11
5 34 95
24 144 48
5 70 95
41 125 12
68 113 34
93 139 72
37 50 88
2 13 15
15 71 70
91 122 70
7 108 88
138 149 62
5 53 65
23 47 94
31 104 19
59 80 18
4 86 27
23 32 23
41 139 4
98 99 92
92 99 14
85 143 84
57 61 0
6 92 96
17 85 12
73 115 41
78 122 2
36 65 53
94 110 17
41 143 78
31 53 56
30 35 2
44 137 25
66 134 26
44 65 48
23 145 30
38 48 66
0 138 38
37 79 39
103 113 23
31 47 100
43 80 23
32 100 26
26 37 81
93 96 96
56 62 31
56 65 66
45 58 11
91 118 66
42 134 59
67 99 19
36 42 95
18 114 48
24 121 80
69 149 5
42 109 73
128 133 59
10 109 20
91 121 51
108 113 91
19 26 74
97 110 40
29 63 3
82 140 27
10 25 93
25 123 6
2 108 82
47 125 8
87 114 78
10 36 21
113 142 55
21 44 33
11 23 7
68 102 75
117 130 9
111 127 26
102 109 94
10 146 11
1 74 69
21 33 88
104 114 33
79 92 44
39 42 6
22 113 97
44 136 0
93 116 74
47 72 38
2 3 46
21 79 53
21 130 19
59 66 93
55 119 76
5 121 13
16 33 40
23 25 64
75 128 42
20 54 71
106 141 50
55 134 17
52 95 48
18 115 44
19 47 98
14 95 12
63 138 40
4 80 31
126 140 94
101 102 40
17 62 9
6 9 60
103 131 7
124 129 45
8 119 28
61 96 18
94 103 94
70 84 44
56 77 81
4 101 38
6 132 83
8 121 20
34 58 24
2 90 94
117 134 47
138 141 46
56 126 27
44 138 98
67 88 18
119 138 16
51 78 37
2 129 56
67 100 92
26 69 84
18 94 99
63 123 3
1 17 37
79 135 55
48 92 84
62 141 57
7 133 52
105 145 63
31 125 22
26 123 20
58 98 48
58 59 17
87 136 41
27 39 76
15 58 36
0 114 84
11 14 22
29 122 42
84 139 20
13 19 68
105 140 77
14 135 60
12 69 79
109 128 92
51 55 75
19 130 36
22 114 23
63 129 35
17 119 89
77 86 50
15 24 2
27 38 90
30 44 53
0 84 29
10 83 68
6 104 60
16 60 87
38 57 61
10 138 56
5 45 15
36 63 27
52 107 22
113 114 69
64 121 54
54 64 80
105 123 77
50 84 75
9 121 89
1 51 56
27 142 33
34 139 38
105 132 93
11 12 6
4 112 9
23 119 7
3 144 52
52 115 5
12 47 72
1 128 33
85 149 41
91 143 18
103 146 67
23 138 22
9 33 0
123 130 19
15 132 16
47 89 28
26 29 71
71 96 42
2 141 65
1 129 52
11 99 52
42 147 76
131 144 84
31 115 11
101 110 70
115 121 18
49 58 75
2 24 46
46 83 91
55 146 59
58 111 0
75 98 4
22 91 65
22 122 59
52 53 76
84 145 21
12 141 42
76 141 93
5 112 54
16 83 95
55 70 93
134 136 80
64 145 12
57 117 7
55 60 23
76 112 57
82 91 18
52 145 93
48 53 6
36 131 79
105 107 9
77 133 36
73 105 32
69 120 77
23 63 49
114 129 55
43 44 78
13 50 22
83 93 37
41 128 0
98 122 15
90 94 94
142 143 7
19 127 13
91 100 82
29 58 18
88 89 60
24 123 58
43 103 91
24 64 62
10 56 66
5 43 51
46 127 13
51 130 91
51 111 46
14 91 52
101 135 32
92 108 42
67 87 99
39 76 78
1 125 95
99 131 76
11 91 34
19 145 7
43 107 60
29 56 48
35 63 67
23 107 36
109 120 89
15 21 82
31 42 0
8 104 28
5 147 67
44 70 41
7 23 26
4 95 60
34 35 83
58 120 78
70 78 84
31 68 50
35 45 78
128 147 93
54 125 28
23 72 93
14 73 87
10 28 37
93 115 80
2 115 71
106 120 45
90 140 0
89 95 59
32 40 86
19 100 36
33 134 60
62 66 24
40 114 90
19 66 33
56 132 4
0 101 2
55 94 92
100 102 5
133 148 93
33 109 81
10 148 29
68 90 35
11 61 13
56 117 92
127 132 13
128 135 9
35 139 9
74 104 20
27 35 91
34 126 74
3 60 39
7 47 69
33 40 99
62 136 23
10 144 33
25 95 45
70 76 69
105 146 0
68 96 46
4 67 88
50 56 55
38 131 87
37 106 67
49 118 64
14 66 6
40 57 2
55 96 87
38 101 81
10 52 9
56 88 100
77 106 59
10 78 89
44 77 74
36 102 11
52 76 4
27 121 78
116 143 81
96 129 51
87 115 46
19 141 36
24 51 84
28 122 48
52 148 9
42 143 48
35 69 7
11 17 61
11 59 4
34 86 96
4 114 36
19 56 94
32 83 1
55 85 46
86 88 4
49 142 46
2 101 13
51 52 65
60 128 29
14 134 5
20 82 93
13 97 53
59 77 77
14 85 71
71 85 61
44 75 30
109 123 6
3 100 44
96 138 89
33 76 43
0 18 30
102 110 71
24 84 47
115 122 8
8 64 1
30 123 20
38 113 90
2 11 22
68 141 39
71 113 32
10 31 42
84 119 36
72 146 59
57 92 17
26 102 21
62 84 62
26 112 32
102 149 16
15 111 95
72 147 79
73 95 13
109 140 99
2 17 0
40 102 16
88 110 52
35 88 85
52 124 63
35 62 95
77 138 41
3 84 46
125 147 92
117 139 48
97 116 46
104 134 4
42 107 21
116 124 44
1 104 92
63 82 0
22 132 72
52 106 32
81 98 6
48 112 9
98 143 52
9 23 37
1 24 95
59 135 48
93 137 68
0 87 22
66 148 7
18 127 54
26 98 84
28 105 36
13 142 100
12 134 54
52 81 87
76 124 77
46 94 58
72 137 70
54 87 58
8 90 90
54 96 68
2 149 100
27 86 80
112 145 53
101 109 12
75 127 82
17 71 47
7 29 36
5 115 25
51 128 51
14 34 87
24 55 56
39 112 77
54 74 64
40 106 35
18 98 48
3 45 40
0 1 55
74 76 87
17 136 31
120 137 46
20 37 65
62 116 82
21 91 33
5 16 49
21 46 45
73 127 68
92 112 66
13 81 84
8 118 78
45 86 4
35 123 64
56 121 90
64 127 46
36 76 98
59 132 86
13 55 33
40 124 15
85 146 79
5 124 66
85 142 74
78 147 99
22 36 58
101 140 41
77 96 15
16 131 33
57 86 10
2 42 12
29 78 96
33 101 31
40 60 39
134 139 74
23 85 78
33 93 74
31 67 100
3 34 88
23 49 99
12 27 4
95 96 73
12 39 19
3 89 11
34 138 32
136 148 85
39 107 26
22 34 99
14 40 63
19 88 92
21 74 8
90 138 56
5 113 69
73 125 100
76 87 36
26 60 14
44 124 57
98 105 46
25 80 90
108 132 75
101 125 69
71 148 10
69 147 50
32 85 7
62 115 60
132 142 25
24 40 60
41 85 36
26 48 15
3 59 80
8 134 44
54 75 36
119 146 64
22 141 73
9 147 76
63 109 2
84 130 93
23 90 44
110 146 39
80 109 73
111 140 22
67 142 52
72 76 73
3 14 32
57 69 7
48 79 69
41 64 64
0 130 32
58 90 45
34 87 83
11 100 20
41 76 39
37 134 14
64 105 28
33 48 70
44 45 5
49 55 22
88 119 32
9 19 90
54 72 84
38 85 54
11 15 69
5 132 78
5 14 41
105 111 95
77 148 97
66 115 15
65 73 47
68 82 58
73 118 2
56 59 10
74 142 62
72 145 67
119 140 62
39 58 34
19 23 48
32 69 77
11 86 12
75 135 73
26 110 75
11 96 4
53 139 30
31 40 42
63 103 23
26 36 4
16 141 22
57 106 37
83 145 97
31 36 80
76 139 96
4 6 9
24 66 76
60 65 93
29 77 45
75 97 22
6 43 36
56 140 63
84 85 84
63 130 39
41 75 15
49 136 18
52 120 0
61 99 27
65 135 84
11 28 60
48 109 39
33 127 60
0 76 32
81 117 13
89 142 53
12 78 44
36 81 8
84 106 78
128 138 9
105 139 0
20 124 1
114 133 93
80 93 81
13 141 75
18 107 72
76 97 82
60 89 63
55 100 39
26 78 62
80 120 10
135 148 14
12 62 83
44 101 30
69 141 66
28 29 25
19 143 78
38 126 7
79 129 43
28 130 74
119 125 31
60 104 88
17 110 51
6 19 39
19 81 48
4 25 52
18 86 70
137 147 3
52 74 12
16 105 72
58 122 29
32 104 89
40 85 69
27 143 3
64 96 43
94 106 72
16 130 31
61 114 55
94 119 9
131 141 22
114 134 62
39 53 52
85 112 84
24 140 47
54 80 44
15 64 54
3 123 8
35 67 15
7 61 56
3 51 93
57 76 99
95 108 87
76 143 14
22 51 40
1 92 10
18 96 28
59 90 38
31 136 40
43 124 96
121 144 41
53 87 25
6 134 77
10 132 70
28 31 99
96 149 73
57 144 88
57 137 93
132 135 38
108 142 79
79 109 50
57 95 55
54 140 84
16 59 51
53 103 31
8 131 20
106 137 84
5 89 47
36 51 75
66 136 48
4 45 58
63 112 11
100 111 86
32 102 38
14 97 37
92 94 74
110 131 93
132 146 68
83 100 60
28 86 89
95 136 8
108 146 87
81 108 63
3 97 54
59 124 3
137 144 39
82 146 41
116 142 100
24 129 88
66 98 6
13 110 13
38 129 9
35 112 41
16 35 54
40 140 100
51 124 100
90 117 89
67 136 90
28 146 72
55 116 99
52 105 70
78 121 34
22 50 0
1 85 99
3 121 37
30 66 85
66 117 68
63 84 6
25 48 4
120 149 75
65 122 23
33 145 49
120 143 50
110 111 78
12 127 18
49 60 73
47 93 89
36 137 8
