11063 150
3 92 99
3 123 65
123 119 31
92 53 21
119 98 57
98 141 15
123 101 60
53 6 85
101 88 31
6 79 68
88 91 6
141 137 59
88 33 18
98 89 27
119 64 94
98 145 16
101 94 67
141 7 80
141 52 69
53 5 87
92 135 29
119 73 90
79 109 66
6 58 92
58 59 26
59 12 5
101 32 7
92 118 0
52 25 78
109 99 96
99 77 37
101 22 18
119 28 96
25 149 90
53 126 100
119 16 21
145 142 77
32 144 76
101 14 78
109 132 55
89 87 5
123 45 5
79 36 44
64 47 6
92 72 83
47 96 92
77 143 36
14 71 21
119 11 65
143 116 2
32 69 56
59 120 32
98 124 5
116 2 67
119 20 57
20 65 66
16 103 83
118 80 70
33 10 21
96 57 26
71 34 25
16 42 54
144 112 48
94 139 58
109 83 64
32 106 94
42 38 83
83 130 21
119 13 77
106 131 21
141 30 50
145 81 67
94 76 38
80 67 100
59 117 57
32 100 36
87 41 70
88 128 46
10 8 62
33 97 75
98 129 83
80 62 30
42 31 68
83 46 40
98 78 81
79 82 35
131 146 11
137 84 35
137 49 74
65 136 80
135 108 74
22 134 51
146 70 80
89 122 38
3 17 66
118 44 53
119 102 21
89 39 78
149 125 91
108 50 28
116 37 7
144 27 35
91 9 73
30 95 28
42 56 51
65 21 40
22 121 87
2 68 60
121 113 84
78 66 7
59 54 23
45 90 55
141 1 49
37 0 46
141 140 85
83 19 82
112 133 72
32 111 26
101 48 59
145 86 57
5 138 94
86 4 44
130 105 29
69 75 24
73 127 36
46 74 74
140 93 86
5 51 21
16 147 96
122 23 92
96 114 2
70 148 12
97 26 98
132 115 65
36 18 8
46 110 17
93 43 40
79 60 61
59 55 64
129 24 8
143 61 11
119 40 70
114 107 62
115 15 12
68 63 83
149 29 72
111 85 85
51 35 100
148 104 11
134 149 86
15 135 88
37 72 82
25 75 14
120 123 83
15 119 36
0 45 50
59 144 35
64 116 26
41 81 39
47 126 49
24 77 64
75 147 56
105 135 69
9 140 45
23 148 61
54 114 65
19 37 73
36 149 84
2 29 24
73 100 63
15 136 57
43 67 45
91 113 39
12 144 100
48 85 55
79 149 4
42 68 5
14 86 64
122 146 28
35 52 48
32 88 5
102 148 15
66 103 75
82 115 49
50 113 73
33 85 53
17 137 73
6 49 22
130 144 23
88 98 43
46 49 22
0 18 29
76 101 10
13 149 47
27 130 86
34 37 22
80 126 23
22 102 19
19 22 0
10 135 6
16 132 55
57 140 74
1 59 70
1 103 69
102 129 81
43 98 98
84 98 84
35 54 20
26 85 70
1 121 50
73 123 60
77 92 74
32 121 100
10 45 42
107 137 82
47 52 46
79 112 24
53 144 9
38 106 48
42 125 95
31 125 19
70 105 96
2 10 37
139 147 97
48 54 14
88 103 6
53 109 49
50 91 46
48 64 33
48 93 26
76 143 62
136 147 37
43 132 40
24 147 1
5 23 90
16 27 10
16 116 81
23 78 17
24 107 43
2 47 40
30 59 59
33 125 42
12 90 14
14 113 100
8 137 34
82 117 58
125 148 36
9 126 22
34 133 45
61 107 38
43 85 29
65 92 3
28 41 12
63 95 37
14 116 89
45 86 56
71 72 93
66 67 38
36 82 47
39 50 85
53 107 5
48 125 92
76 149 65
9 137 57
122 137 48
1 42 15
60 100 97
46 71 53
18 126 44
59 127 27
0 36 8
66 144 24
55 120 98
6 101 7
35 149 95
60 71 72
84 131 69
30 91 13
14 46 45
84 110 73
1 67 24
14 99 23
91 112 27
70 109 44
92 109 22
16 83 88
18 68 89
20 33 37
49 124 33
105 119 63
37 38 24
96 115 69
10 83 61
51 52 99
6 94 76
75 92 21
28 67 75
30 127 11
65 109 31
4 40 79
71 121 22
32 112 76
11 25 37
53 76 5
31 66 42
10 28 98
2 4 46
79 93 66
71 85 54
11 16 45
63 146 66
1 69 68
