11063 150
144 115 30
144 78 9
144 143 40
78 82 87
143 124 24
144 44 82
144 46 19
82 141 44
78 1 70
124 24 64
24 0 13
46 26 1
24 121 65
26 13 50
26 4 23
121 30 0
78 112 47
82 47 16
30 9 64
82 127 71
144 5 60
44 79 25
127 29 40
29 104 76
47 27 44
124 12 4
78 45 32
9 3 61
82 51 45
3 136 61
9 8 62
79 70 28
1 105 64
144 7 67
13 37 92
105 16 59
4 69 59
78 64 66
26 125 55
45 65 39
51 53 48
5 52 11
13 142 80
125 148 98
104 126 11
148 48 44
125 128 22
125 84 23
78 39 12
13 54 21
112 61 5
51 59 84
44 102 93
5 73 60
148 90 6
121 147 53
12 137 64
4 32 83
45 80 44
80 130 31
7 93 42
143 132 13
64 85 99
115 23 90
51 103 29
65 123 71
26 97 80
79 135 53
1 31 34
51 49 38
147 63 98
82 68 47
29 116 52
45 81 90
5 62 40
124 58 73
29 42 96
53 76 31
93 77 65
16 2 95
135 134 4
45 57 24
135 28 97
115 133 61
147 107 35
2 35 86
47 87 6
137 108 83
70 145 69
142 110 36
137 67 6
32 34 49
105 131 47
44 50 27
5 109 80
8 129 87
132 99 27
53 17 66
85 88 86
144 18 95
112 71 39
97 139 55
30 60 6
136 38 15
35 100 23
60 6 66
59 101 54
42 40 40
58 140 47
88 94 67
54 92 99
46 15 29
137 83 2
129 10 34
85 111 30
110 86 12
70 98 45
68 106 66
8 89 81
68 56 53
109 41 98
131 96 14
76 114 95
123 21 23
126 149 65
52 25 24
109 138 88
48 146 75
135 113 77
34 119 91
35 22 1
29 55 36
80 122 2
2 43 11
134 72 20
22 11 22
22 91 90
101 19 44
149 118 73
102 20 88
48 95 17
87 66 23
139 75 29
35 36 85
69 33 63
41 74 2
145 14 89
142 117 94
0 120 54
16 59 17
31 60 46
90 92 26
70 109 30
26 140 64
19 45 85
24 61 21
22 28 58
103 130 33
51 116 13
41 95 6
67 69 6
30 124 71
67 141 37
9 115 63
28 112 17
8 10 73
1 60 35
91 121 13
29 147 57
77 118 0
47 80 34
23 59 74
121 129 42
38 52 69
68 128 39
1 81 98
13 85 98
95 130 67
59 122 73
4 99 66
72 149 11
50 88 30
52 79 100
36 121 8
3 91 1
18 146 76
81 106 55
17 68 2
72 126 32
27 34 28
37 119 68
36 46 55
48 73 27
24 130 96
21 86 35
84 131 37
33 110 75
57 101 20
42 56 48
114 119 3
111 142 100
89 102 28
128 137 55
4 126 4
32 112 51
11 70 20
51 148 48
50 110 35
116 125 72
21 52 12
31 108 60
49 139 74
15 115 45
14 46 70
30 133 56
20 126 5
45 87 83
36 54 20
22 110 57
8 66 57
9 38 94
60 103 36
20 32 23
108 119 9
32 74 82
75 100 99
82 143 70
108 147 42
48 141 51
103 133 32
59 73 48
4 72 36
88 112 7
14 100 3
3 69 43
61 138 98
71 133 27
56 96 14
62 132 90
51 114 5
6 29 4
17 38 52
8 76 77
100 102 43
72 105 43
20 72 44
123 142 58
34 71 45
46 115 89
18 34 53
33 82 5
15 135 51
30 104 15
3 44 77
48 127 6
109 117 14
22 36 13
122 142 41
130 144 25
14 113 78
93 94 20
4 58 45
1 62 33
6 38 29
29 89 17
38 135 29
18 60 10
30 70 7
47 111 16
33 73 92
54 99 39
93 107 84
83 108 44
26 39 60
111 123 85
79 106 86
34 128 74
64 88 75
48 149 63
85 99 19
65 67 53
75 97 64
127 136 63
22 48 7
11 80 79
46 88 38
16 128 43
98 130 42
97 131 43
36 148 91
37 128 66
23 144 14
50 123 90
14 108 29
98 133 91
6 7 81
13 140 64
43 49 56
28 29 23
100 129 51
69 79 88
87 130 98
71 127 0
11 99 87
56 120 71
67 126 57
39 137 68
35 147 5
31 52 72
68 73 45
25 83 91
45 96 52
65 77 93
35 96 12
91 146 20
4 44 41
37 81 7
53 73 87
11 26 61
56 117 65
27 42 4
4 81 11
1 77 65
60 66 37
16 17 47
78 143 92
13 102 60
60 83 25
54 78 62
62 114 17
20 29 51
22 97 6
3 115 59
88 141 74
127 147 26
21 90 41
99 112 83
53 86 75
17 111 54
35 136 25
21 130 94
16 146 54
65 147 92
3 61 62
31 82 57
36 111 75
122 125 7
48 118 73
77 138 48
50 64 76
33 34 30
39 82 34
15 24 38
68 131 21
17 57 95
61 132 49
36 115 39
28 64 10
30 126 79
42 82 37
77 107 3
17 109 98
71 139 92
107 125 67
67 105 6
44 142 18
25 39 55
49 142 22
29 73 78
13 53 66
39 117 24
54 125 62
9 120 19
17 25 61
84 142 22
87 105 94
12 100 62
71 78 41
47 103 11
16 141 75
51 77 6
15 96 73
29 103 89
89 104 96
11 23 100
100 115 20
24 141 69
125 144 83
5 116 16
22 93 4
79 110 11
102 108 65
73 91 65
4 95 42
43 59 29
105 106 52
99 129 27
21 74 33
3 133 32
9 56 24
17 119 63
140 143 70
87 120 35
82 87 76
11 86 11
76 95 61
90 101 30
62 88 65
11 113 93
82 132 21
49 107 91
119 120 53
13 117 5
4 67 55
1 32 81
2 56 58
26 35 23
8 12 83
38 43 95
108 144 3
29 133 10
11 107 42
62 135 98
10 132 4
16 23 79
28 94 8
18 124 47
54 65 41
19 118 3
48 97 8
13 65 86
10 106 47
10 71 18
19 84 97
83 125 28
120 130 17
80 136 35
29 36 53
13 101 31
86 115 39
120 127 5
68 102 6
51 141 44
42 72 65
67 86 72
76 133 67
45 73 91
25 51 30
26 44 66
28 137 69
5 101 69
60 89 18
68 140 22
80 87 94
113 136 0
