11063 150
85 54 94
85 77 42
85 17 13
17 133 89
77 99 3
54 88 10
85 7 4
99 95 56
133 5 97
17 130 31
130 76 88
95 73 18
130 0 28
0 53 58
133 23 50
7 127 22
73 30 24
95 38 37
54 93 74
38 143 76
38 27 37
133 126 63
127 32 91
73 96 80
143 83 12
99 2 96
85 101 54
143 12 7
0 122 30
127 61 43
99 79 58
38 119 68
2 49 79
101 40 95
38 36 19
76 135 51
88 70 27
96 124 80
40 56 12
76 26 18
135 103 47
7 98 26
83 100 80
130 3 32
103 45 87
32 134 16
119 28 31
27 18 91
96 146 91
61 137 58
135 67 49
143 113 25
67 105 4
103 59 90
17 51 43
100 4 47
45 1 71
122 108 81
56 144 85
83 112 96
36 68 15
51 65 82
99 25 16
113 138 19
49 78 11
99 131 94
101 44 72
108 13 33
88 42 8
53 29 67
38 145 48
131 41 2
26 132 54
126 86 29
79 111 12
127 102 52
41 60 37
85 123 66
135 87 21
123 48 36
102 15 5
100 90 79
48 34 64
40 125 14
78 109 84
86 55 93
133 80 76
54 128 93
131 64 18
108 72 12
80 141 21
65 6 35
86 91 67
41 84 37
124 147 48
132 120 75
91 52 36
6 139 21
130 148 54
55 106 99
3 69 61
36 9 15
148 115 59
27 149 23
40 14 53
38 50 12
28 35 17
67 74 53
135 21 39
83 16 50
67 110 34
40 63 16
18 46 17
149 97 27
106 116 83
145 75 75
51 33 98
21 58 71
75 114 28
40 31 16
7 19 92
132 24 56
146 11 72
86 136 58
60 89 33
141 121 13
143 47 70
132 118 16
119 107 93
87 117 40
86 81 21
144 8 51
44 104 83
6 62 21
36 66 87
90 43 56
69 20 65
84 39 100
60 57 43
40 129 18
55 140 48
25 92 17
117 82 81
110 10 15
67 94 34
53 22 37
49 142 8
58 71 13
114 37 51
1 137 73
62 89 83
7 61 48
24 77 61
27 144 63
20 137 32
6 131 67
40 75 80
8 78 62
5 144 40
23 65 37
41 79 85
125 138 98
8 149 66
93 148 93
61 120 90
88 129 29
11 49 34
27 137 26
121 131 9
53 131 20
16 37 25
16 55 28
112 113 74
17 121 13
38 39 55
46 74 2
70 102 8
18 125 63
0 23 95
59 116 13
67 108 9
60 70 53
66 100 47
21 117 38
63 91 22
86 99 96
86 137 91
10 99 3
36 70 36
23 104 1
103 139 91
125 136 77
9 51 69
109 115 9
22 135 18
19 111 67
94 103 53
25 43 65
27 130 20
99 105 23
72 119 27
11 109 67
3 73 57
73 135 1
60 146 39
66 95 74
77 84 17
126 136 66
58 88 64
92 121 5
98 140 37
63 101 32
5 97 88
43 87 79
17 131 17
65 80 45
44 63 31
97 142 7
26 70 85
87 132 24
57 130 11
53 55 35
71 127 26
10 49 15
71 97 0
79 83 0
64 129 4
113 140 81
30 119 95
90 96 1
6 108 81
88 103 43
19 42 3
43 145 13
13 88 44
16 129 13
2 119 12
48 113 72
64 80 54
10 117 62
96 135 3
11 70 59
72 90 48
28 134 46
68 118 13
30 85 97
25 115 44
65 140 10
66 109 39
113 141 97
42 99 2
9 39 86
94 129 4
51 80 98
54 83 93
91 118 15
43 109 87
47 82 89
11 114 72
5 18 39
105 109 24
114 121 61
26 51 25
117 134 99
35 49 8
79 85 77
11 62 53
46 103 61
6 142 73
2 106 9
71 122 94
106 139 17
7 47 26
72 84 65
91 135 29
95 128 75
67 93 88
91 94 64
115 125 71
123 138 80
70 111 27
134 147 54
21 97 6
14 50 99
52 60 94
32 80 16
31 135 74
72 76 66
52 132 89
64 124 0
4 84 86
65 146 47
111 139 90
100 102 77
27 74 59
59 66 10
72 103 49
44 130 73
57 135 35
46 131 92
107 142 21
53 134 71
119 139 99
122 133 28
49 105 50
28 106 29
70 115 80
25 131 77
96 102 75
87 133 55
2 79 99
68 138 92
2 72 81
71 129 47
98 129 60
95 141 71
17 93 26
83 149 29
54 65 26
8 74 18
57 88 25
17 73 4
8 60 72
83 111 98
21 67 39
101 131 64
24 128 8
31 58 39
133 148 82
13 107 34
95 143 40
14 69 6
30 140 99
14 75 71
71 146 94
17 48 98
22 37 74
26 27 14
75 122 83
59 70 1
21 114 19
42 70 80
26 57 88
59 140 76
7 21 7
39 89 54
115 145 70
24 83 7
104 106 19
9 114 18
22 50 15
4 45 65
37 60 21
78 116 88
31 70 93
71 137 88
33 96 50
14 103 74
127 136 38
53 94 67
46 106 97
109 137 63
77 142 13
95 132 34
107 135 32
63 106 38
20 131 70
2 97 92
23 98 64
42 52 67
13 138 65
65 149 14
89 117 15
53 103 80
93 143 57
68 130 88
41 81 12
27 88 31
79 106 85
62 122 12
12 99 85
23 114 96
12 33 65
88 98 67
72 129 44
79 132 9
22 105 79
48 80 0
65 127 99
84 97 23
103 105 36
11 133 50
85 129 65
65 71 19
56 99 84
84 139 35
70 72 17
15 123 16
55 57 99
43 57 16
31 122 37
16 17 39
28 99 59
20 27 74
33 101 47
61 97 34
111 113 43
50 103 11
2 124 81
6 145 56
24 108 96
17 119 58
40 145 84
0 123 6
4 39 77
104 120 88
84 143 57
20 96 21
80 144 59
89 96 25
55 73 72
61 119 44
28 58 13
28 61 89
94 107 56
66 69 50
56 112 78
17 147 55
124 129 48
36 131 92
6 136 48
99 114 70
81 138 86
89 128 62
57 70 60
18 102 12
32 112 23
54 113 15
21 89 62
41 101 21
15 128 19
24 76 50
24 115 10
83 91 97
62 100 64
28 115 94
100 123 3
62 112 14
27 57 8
59 93 38
51 142 55
54 139 0
134 143 92
108 142 16
19 69 26
25 86 5
45 78 36
24 113 46
20 113 68
67 87 87
45 55 8
2 89 49
56 95 86
48 60 50
58 117 69
75 132 67
0 146 64
42 102 42
108 140 27
