11063 150
41 108 83
108 80 44
41 20 82
80 130 83
80 136 8
136 137 22
130 15 6
20 68 43
68 22 21
80 24 21
68 87 86
41 39 46
20 30 46
87 10 60
136 109 74
87 149 95
41 58 2
15 121 75
136 85 3
121 139 10
109 91 76
30 126 30
80 44 0
15 117 97
44 26 38
39 69 64
41 72 23
30 105 5
109 54 44
69 95 28
139 74 51
22 129 88
54 143 97
109 138 5
72 131 82
24 43 31
138 82 3
54 140 77
72 81 100
24 18 41
108 27 99
138 57 82
143 61 0
87 142 75
136 50 5
140 16 59
82 104 64
27 28 91
26 6 31
74 88 74
10 51 42
20 124 28
129 38 64
80 122 86
10 34 72
117 107 0
136 25 81
27 145 72
61 76 97
44 70 15
58 127 85
39 9 93
85 148 60
136 47 44
41 101 54
121 8 22
131 118 49
8 112 87
30 92 65
107 62 6
44 100 81
121 144 77
112 49 38
18 86 77
130 13 35
22 35 37
35 21 93
118 60 30
21 14 0
72 66 100
6 106 54
22 37 6
14 132 32
139 23 44
108 147 78
85 73 53
16 48 6
74 63 3
92 110 30
62 123 36
15 128 70
24 45 44
129 120 42
100 56 29
68 3 37
9 1 19
82 125 24
81 36 78
18 75 40
34 113 18
26 59 32
100 7 78
30 67 28
45 146 24
125 77 39
51 102 18
26 84 92
66 115 73
142 119 64
8 116 7
54 99 58
95 65 73
148 71 67
122 94 50
26 5 91
76 134 45
100 12 86
34 135 95
49 141 88
113 90 80
135 53 80
53 83 39
92 40 30
137 98 63
76 4 57
27 89 46
116 97 67
35 111 79
16 133 63
108 55 23
34 79 65
142 17 3
117 52 14
13 0 89
111 114 77
24 96 93
3 29 83
30 19 27
19 64 77
99 78 83
44 46 2
35 103 77
7 31 99
76 2 80
129 32 39
39 93 41
25 11 89
16 33 91
6 42 86
121 134 27
66 112 99
39 94 38
16 82 6
14 123 76
83 115 16
135 144 34
1 80 45
53 70 56
97 128 3
51 119 11
6 72 26
122 138 70
46 112 61
45 73 13
133 148 72
78 85 72
142 145 3
13 60 97
86 128 31
5 122 59
80 146 69
116 134 76
42 62 49
48 54 49
6 115 33
112 128 78
26 101 80
89 106 30
24 35 39
4 132 34
52 68 87
67 120 80
83 126 71
34 88 88
6 41 39
22 29 52
76 102 96
56 104 69
46 63 0
8 87 51
5 81 26
2 15 69
12 117 3
1 109 68
17 22 47
6 21 43
2 97 51
24 87 82
84 96 38
19 105 29
111 146 32
15 99 37
6 29 6
76 117 29
89 121 80
2 104 51
130 140 82
0 87 71
0 17 75
9 133 28
8 113 57
48 72 11
51 93 94
13 149 59
0 147 3
58 112 50
13 52 38
21 28 76
21 69 64
29 133 2
69 141 86
19 23 12
31 88 56
81 94 52
65 114 95
21 148 100
10 111 89
63 92 87
64 132 23
72 96 53
128 146 30
43 65 70
30 94 69
22 130 3
75 146 48
78 109 90
68 97 3
59 66 28
13 65 92
29 60 53
37 103 47
2 31 6
15 25 72
34 116 45
140 143 54
109 118 92
15 134 46
93 96 10
71 84 68
76 121 82
84 137 1
53 141 46
10 41 17
88 108 23
94 147 75
14 130 35
22 86 1
94 105 32
9 140 45
85 114 20
27 56 99
46 87 55
27 147 83
13 83 9
43 146 97
0 104 4
39 101 20
51 129 88
70 73 45
36 90 65
40 49 54
83 94 49
10 20 22
88 105 24
49 60 23
17 94 10
62 80 43
28 80 76
9 52 8
14 125 78
54 65 89
68 134 72
92 130 74
43 100 25
0 114 55
25 61 66
13 63 81
94 112 85
104 122 98
54 128 69
99 123 28
109 140 52
6 96 90
20 76 46
11 18 53
5 62 37
95 146 55
125 140 14
28 135 63
70 140 74
29 105 57
26 134 88
51 112 41
77 107 29
74 108 91
57 87 75
69 83 19
109 123 3
18 42 7
49 134 5
9 145 2
87 92 29
61 75 1
12 24 88
15 63 25
75 118 7
28 104 28
102 116 87
41 126 99
40 123 24
48 135 50
59 95 63
40 76 60
83 148 80
129 149 4
126 146 20
77 141 91
50 149 71
45 145 13
9 25 65
42 108 28
7 37 44
28 89 17
54 111 93
43 122 55
133 140 28
78 130 94
37 69 70
82 94 51
42 46 64
23 30 83
52 101 27
99 118 73
13 80 89
22 76 21
60 67 27
4 103 46
27 46 12
68 86 57
58 97 6
20 49 17
45 130 80
42 148 14
5 82 14
50 138 72
103 142 99
86 125 68
115 146 88
43 95 99
24 128 21
36 55 54
95 111 54
72 88 52
74 122 55
22 56 46
33 40 88
47 105 52
37 68 6
62 129 71
15 111 61
14 38 41
16 105 33
5 33 35
19 63 42
20 108 75
67 80 86
107 109 1
98 123 19
100 122 13
51 98 59
89 101 57
26 27 55
119 140 17
71 147 17
7 39 53
38 101 58
4 72 36
6 69 37
0 75 16
83 129 12
6 143 57
53 77 9
87 123 47
108 111 75
2 55 100
76 143 13
105 138 21
37 117 0
42 73 29
19 78 6
1 115 90
97 141 68
32 138 1
30 74 81
128 147 80
85 86 82
49 75 90
0 139 80
28 74 18
48 131 21
8 144 89
115 122 94
6 142 74
88 135 84
104 115 21
92 113 52
118 146 79
42 45 4
38 143 13
125 136 41
85 144 64
129 143 26
71 110 18
3 103 83
125 138 51
6 10 63
58 116 55
74 97 33
13 119 22
40 112 100
30 116 38
102 142 98
135 137 43
29 113 16
13 87 17
67 115 76
52 56 15
61 118 8
51 61 50
55 147 7
9 113 0
51 97 87
120 130 48
12 69 71
62 139 99
16 94 79
37 130 32
35 76 20
48 59 8
14 128 97
23 148 28
51 92 20
48 79 42
55 130 94
42 99 59
89 124 8
50 56 31
116 131 11
58 93 34
6 128 85
72 109 41
17 106 67
54 96 84
125 131 2
9 93 99
32 68 94
77 97 80
64 148 23
27 31 33
73 108 94
81 107 62
67 89 96
32 37 17
104 110 81
103 122 73
42 78 13
38 89 49
69 146 5
20 89 43
30 45 89
3 19 73
30 81 83
35 146 13
50 58 47
44 61 41
90 144 87
50 98 96
68 148 48
39 136 48
88 122 36
2 27 0
52 95 45
88 148 92
23 99 100
72 141 27
54 61 0
71 103 92
10 134 67
29 125 1
15 66 0
29 149 38
33 100 100
20 79 67
63 81 28
25 126 10
67 77 1
16 103 44
48 146 57
102 103 13
16 24 86
57 139 57
107 122 10
27 61 17
60 116 2
20 138 77
100 118 72
3 142 15
93 120 55
56 105 79
1 70 61
1 27 51
56 111 67
61 141 49
7 97 85
0 140 37
1 116 55
31 87 0
20 144 11
79 147 17
39 66 14
98 122 56
17 78 100
80 118 100
88 94 50
48 124 38
72 137 76
58 80 9
93 125 57
98 121 77
38 62 13
0 130 75
11 144 4
8 13 97
14 18 86
106 145 8
47 69 46
40 60 40
39 74 46
15 115 42
43 59 71
135 140 53
25 120 54
35 113 22
29 78 31
17 129 53
56 98 89
20 86 83
46 56 1
27 33 78
108 114 64
26 38 98
27 69 97
30 97 52
121 128 71
11 122 50
121 140 29
81 133 17
1 108 36
84 109 54
94 118 35
63 71 15
56 58 78
31 34 39
121 131 93
82 142 90
20 125 93
46 57 48
43 73 9
87 109 73
31 83 69
14 148 25
87 126 54
5 90 18
51 123 73
27 59 12
60 86 41
8 149 48
44 148 97
9 53 8
103 116 15
109 131 2
60 84 97
125 129 30
11 114 51
40 67 45
8 90 23
79 123 87
68 82 19
127 129 24
66 79 41
24 62 18
66 102 0
16 128 6
3 97 29
78 132 52
32 44 16
38 114 66
31 126 58
53 62 19
53 148 100
63 69 69
5 23 70
50 104 90
19 69 2
43 61 53
99 134 45
23 103 49
44 88 12
81 90 49
62 65 22
8 138 21
43 93 41
19 20 94
80 113 70
91 139 56
21 36 46
54 136 82
51 124 46
28 141 85
52 94 48
41 129 34
63 111 8
111 112 99
70 136 21
72 136 46
18 116 18
18 54 21
100 115 82
8 128 63
30 123 57
85 127 18
70 131 71
64 106 6
6 89 36
24 66 2
23 84 29
114 147 71
19 111 31
27 44 26
8 29 71
34 61 52
72 93 27
32 128 13
39 120 18
25 116 94
64 128 26
76 148 38
69 71 38
53 113 94
16 136 82
5 96 58
114 128 86
23 147 61
3 121 71
74 103 93
110 111 61
34 60 54
108 148 68
72 73 49
17 87 65
77 95 97
13 35 1
49 145 34
84 146 62
40 89 8
64 100 20
110 140 98
62 78 38
27 66 51
6 84 44
3 17 3
112 135 97
55 60 61
22 78 22
0 25 57
105 145 65
100 137 69
63 94 79
0 50 89
48 71 65
28 98 67
65 90 29
60 139 73
105 121 24
9 111 7
2 94 48
123 147 31
71 116 11
26 145 50
66 97 36
51 89 16
1 6 54
30 53 96
34 105 31
1 120 22
102 145 38
100 148 52
9 89 90
13 101 18
46 131 88
28 36 16
110 141 18
40 46 83
21 81 80
82 135 87
38 108 50
134 145 64
18 128 24
7 101 57
19 144 12
80 129 18
15 84 86
68 119 0
85 89 76
72 132 46
48 129 54
10 96 23
2 48 83
64 71 74
20 142 23
88 133 58
11 139 21
52 99 37
60 78 38
60 65 54
6 95 8
104 119 60
26 93 52
102 130 3
83 91 59
15 112 90
47 92 49
59 65 97
85 130 34
28 137 91
12 53 54
107 124 66
