11063 150
70 132 69
70 14 11
132 109 52
109 99 99
14 30 46
30 47 5
132 4 9
99 52 86
30 110 27
4 147 66
110 7 92
4 9 17
14 62 50
147 116 28
116 17 62
9 33 82
4 119 82
52 91 65
52 64 92
7 6 15
17 83 41
99 31 68
132 128 67
70 123 50
128 77 61
116 44 20
128 40 31
9 75 4
99 72 17
30 94 35
109 46 0
44 58 100
91 34 19
83 133 71
147 51 67
72 35 63
34 28 65
17 134 38
91 16 61
28 10 80
33 38 11
109 143 79
6 127 31
10 142 2
147 12 68
128 144 79
64 100 21
119 93 34
52 19 83
93 106 55
116 129 9
147 24 0
133 1 17
4 79 87
116 68 64
10 63 3
33 90 66
63 73 60
9 45 95
1 13 32
19 84 8
70 126 68
51 66 24
128 81 45
119 86 21
129 39 13
44 122 34
133 0 4
116 111 35
75 85 1
132 76 94
46 117 50
9 115 5
127 146 66
33 18 75
68 43 3
34 67 28
51 87 77
14 23 57
28 71 7
75 102 96
0 97 97
122 140 98
45 69 64
4 121 77
44 56 81
72 61 59
33 42 1
34 125 64
62 114 18
68 124 89
44 78 73
58 148 72
51 130 28
0 112 89
73 149 100
63 26 0
77 29 49
6 53 77
75 3 67
19 48 98
29 120 80
30 50 39
144 138 17
73 55 44
117 5 47
94 92 80
75 103 3
66 36 57
51 37 87
90 108 20
46 137 11
47 113 77
38 95 13
37 32 47
14 11 7
66 105 50
109 54 17
64 136 86
105 96 36
94 57 51
96 74 25
129 141 0
121 131 57
81 88 64
138 15 6
79 2 56
96 59 77
110 98 97
19 107 100
61 104 24
126 25 48
140 21 68
3 80 65
94 27 96
126 82 96
106 49 29
29 41 94
106 139 44
61 101 82
25 118 33
70 135 7
64 65 63
117 8 49
23 60 86
56 22 46
37 145 87
121 89 52
114 20 75
16 101 32
98 108 92
54 92 96
24 83 98
2 148 83
24 37 86
23 119 92
96 111 11
49 119 56
41 42 11
91 139 11
117 149 31
22 134 29
26 82 6
35 121 57
0 80 32
42 96 49
5 59 33
17 60 92
9 21 74
130 140 80
26 59 17
13 41 31
13 34 0
99 141 33
86 121 68
82 90 77
58 114 51
87 110 2
10 127 44
1 114 88
30 82 1
81 121 58
65 121 94
33 36 19
29 36 73
68 126 44
81 141 26
71 83 86
108 128 61
51 128 19
100 126 99
85 91 65
19 111 14
32 75 99
40 43 32
22 44 99
11 102 100
38 67 27
88 126 21
43 123 87
62 63 59
34 131 11
58 116 18
0 104 69
7 95 35
9 132 1
32 95 31
44 72 74
36 119 24
84 141 45
54 66 26
41 131 55
103 116 79
77 85 47
64 68 17
15 57 26
67 116 14
115 125 98
93 135 4
42 142 59
84 111 48
87 113 38
42 54 62
39 111 29
17 22 97
28 114 83
75 84 69
1 77 50
51 108 12
102 120 1
85 122 100
29 113 15
12 126 57
66 69 8
108 144 96
76 127 55
28 83 5
119 141 3
8 73 58
19 76 7
11 35 92
16 38 9
30 53 73
46 81 11
115 140 22
9 24 18
16 89 57
72 122 13
109 112 91
4 68 13
35 39 6
12 62 83
100 148 88
123 145 12
43 91 14
97 102 44
118 133 61
13 110 5
108 112 16
12 25 47
4 131 2
50 140 31
27 82 41
116 123 58
8 25 94
28 43 10
32 82 21
57 139 68
11 112 74
31 56 64
47 143 29
64 76 27
45 76 29
27 132 41
10 148 10
32 142 88
4 92 35
104 138 21
1 121 40
63 101 83
67 72 74
26 51 26
37 60 41
21 86 88
143 149 14
69 84 21
61 103 69
78 130 25
48 87 86
24 91 52
16 149 42
54 138 39
41 92 50
13 16 23
47 117 1
42 138 48
18 104 86
13 108 93
73 110 39
63 141 51
0 94 9
58 133 35
41 142 45
44 112 44
6 86 29
24 28 82
46 112 29
7 44 87
20 36 96
30 87 21
76 139 74
17 100 22
14 57 89
10 100 52
44 69 35
3 30 19
44 105 39
75 147 31
15 145 40
5 44 21
32 107 26
107 115 93
26 44 81
18 38 100
116 134 65
33 51 100
32 57 7
64 117 2
68 109 97
89 139 99
34 76 55
33 109 93
28 132 93
108 135 7
40 61 32
68 87 56
90 116 82
78 143 50
8 28 99
38 63 72
30 102 15
96 137 88
85 138 97
81 98 28
13 90 30
7 53 26
103 148 50
3 32 13
71 134 89
136 147 5
26 33 23
9 73 12
40 117 50
32 106 47
4 80 63
20 124 0
5 124 53
91 144 23
45 113 20
45 89 48
23 31 38
15 132 30
73 141 67
9 116 8
55 113 98
54 145 20
46 123 11
37 137 77
71 80 81
61 126 6
34 77 63
19 134 61
121 137 84
71 138 77
5 129 0
37 133 79
59 67 85
22 115 99
12 122 88
97 138 100
21 93 95
47 61 46
129 130 70
129 144 44
10 59 46
60 93 14
145 149 13
44 106 37
37 50 15
63 72 33
32 64 91
2 109 8
10 114 92
42 72 80
36 65 73
76 79 33
0 120 54
124 126 8
35 36 23
1 71 9
50 98 69
19 108 5
44 54 89
49 113 29
74 138 9
12 102 64
19 54 68
11 56 90
11 32 35
36 147 88
24 76 57
7 118 5
7 99 100
64 141 79
8 146 35
62 84 73
9 18 4
79 91 28
89 120 25
36 79 84
4 66 98
36 41 92
6 137 85
58 98 42
8 121 12
26 81 41
102 139 51
0 14 71
87 112 34
105 116 81
79 129 68
87 117 91
52 104 30
44 51 78
112 147 56
25 91 49
14 35 24
15 137 10
115 149 81
27 92 56
2 118 73
