11063 150
30 64 96
30 103 54
64 125 33
125 63 80
64 86 55
103 136 94
125 65 20
65 51 95
64 88 65
86 68 64
88 82 24
64 6 16
63 54 10
88 111 91
68 16 48
136 17 44
125 71 53
64 91 85
54 130 44
71 20 33
51 22 47
88 83 26
54 92 34
65 47 99
47 117 35
91 48 29
51 18 92
51 149 32
16 33 45
6 114 57
149 21 29
17 37 60
33 85 29
117 19 71
33 73 64
117 143 67
37 80 9
91 128 1
136 69 23
18 66 96
111 13 69
69 137 14
18 59 19
91 12 4
65 49 84
21 26 22
65 7 14
33 29 19
49 135 97
12 50 4
12 45 13
69 115 35
137 138 27
49 1 59
22 81 24
50 27 89
49 60 44
125 41 36
91 110 7
110 38 90
138 52 29
83 53 19
64 55 56
12 87 66
7 84 49
81 129 77
66 78 33
115 101 94
50 67 3
69 90 52
51 133 77
49 25 100
41 105 13
81 131 2
90 5 3
143 39 30
33 104 48
26 96 80
50 62 35
84 46 58
87 107 56
1 146 76
103 57 29
39 93 90
130 139 65
18 15 2
71 14 45
52 118 46
53 36 6
29 4 2
71 58 92
130 97 60
131 124 38
38 147 27
6 70 3
4 9 11
118 32 17
110 122 6
46 35 100
125 11 22
37 89 97
22 112 43
46 113 17
17 44 71
81 140 94
58 141 26
9 74 59
113 3 31
97 120 19
86 102 78
85 75 24
115 126 44
103 134 58
6 109 29
81 23 99
14 0 37
5 43 39
141 24 61
110 132 28
68 106 37
140 94 35
63 100 3
135 145 90
44 142 33
120 144 40
27 98 44
15 42 22
115 40 62
50 34 92
105 28 27
21 61 12
130 31 41
130 10 9
36 56 99
55 119 62
0 2 16
106 108 47
29 99 87
94 121 58
81 127 3
144 72 87
149 8 100
39 76 43
19 79 59
59 77 49
70 123 73
14 116 56
36 148 91
64 95 26
14 83 15
24 116 78
42 49 93
7 126 21
11 140 7
33 87 28
9 86 72
70 108 73
48 94 19
51 96 76
72 93 74
7 52 28
94 113 36
71 112 8
11 23 69
62 111 50
102 103 87
71 95 16
78 95 16
41 149 96
112 144 8
18 71 99
15 16 18
40 62 89
13 40 22
13 104 54
37 94 6
77 84 92
90 137 49
88 92 79
67 79 84
21 114 21
64 83 47
41 50 54
52 144 61
14 93 2
7 93 92
61 68 36
51 66 20
26 81 85
78 94 70
3 52 25
75 125 32
88 113 22
32 72 61
66 110 25
3 43 48
93 131 35
8 147 86
96 144 54
27 126 25
22 143 14
35 125 17
28 95 42
54 141 60
17 96 38
71 143 97
113 144 95
62 136 83
108 138 34
111 133 64
52 110 41
88 145 99
34 101 23
100 110 17
3 149 1
1 144 61
2 127 39
97 114 18
118 149 12
22 64 83
87 93 70
42 81 58
131 135 37
77 98 88
19 64 25
71 130 66
111 114 27
4 24 95
76 93 22
26 112 99
8 103 47
64 66 37
65 83 93
89 127 67
62 122 12
37 92 42
67 101 74
29 101 78
13 41 82
98 117 87
64 105 65
28 96 78
129 147 13
2 20 95
114 147 34
88 100 91
31 85 52
78 147 50
9 105 60
25 55 25
83 147 99
49 133 20
57 70 96
42 43 2
19 138 26
0 71 65
54 75 12
