140437 750
185 403 27
403 19 99
185 513 58
185 710 98
403 76 63
710 1 1
1 428 11
76 639 21
403 44 64
44 501 46
501 125 67
1 328 6
639 143 53
143 83 68
639 155 36
639 377 86
76 111 0
639 29 79
185 553 40
1 242 99
377 591 17
19 684 38
403 670 92
377 723 93
591 747 20
242 397 58
428 129 54
155 626 70
684 443 7
129 239 79
239 674 94
125 244 26
723 175 60
1 332 56
44 656 94
428 249 80
83 735 6
639 422 75
239 590 20
397 234 18
443 312 87
735 140 17
501 389 21
684 484 27
83 533 73
111 411 48
234 54 91
83 482 69
639 66 24
710 625 5
83 318 11
44 499 16
312 530 47
553 158 84
403 682 13
328 191 37
533 437 26
244 477 12
140 563 54
111 314 18
158 518 88
1 134 50
134 371 70
723 303 32
710 412 12
191 75 6
191 251 42
111 629 28
314 716 88
312 567 24
682 80 95
175 619 45
111 538 36
44 529 34
19 748 50
44 394 82
626 420 45
185 490 61
639 45 12
44 17 79
377 677 33
143 344 81
244 2 1
626 546 47
66 696 69
377 548 9
344 106 94
684 694 2
484 570 4
76 585 59
529 676 95
2 169 48
553 177 94
169 331 41
2 208 53
501 273 19
169 531 63
134 176 44
477 713 87
437 613 65
484 458 12
747 603 53
625 117 65
312 637 24
677 229 70
613 194 1
155 348 9
239 571 31
571 195 88
177 126 9
482 547 37
656 417 93
397 720 53
76 516 4
158 266 51
412 480 73
547 324 59
239 90 39
567 717 30
249 709 8
626 691 55
501 291 75
129 598 59
185 240 21
677 618 69
169 628 44
394 263 61
603 259 67
348 289 61
716 526 15
175 646 52
516 725 93
75 436 85
125 326 58
143 320 6
229 261 20
538 252 90
590 132 99
111 297 50
646 161 27
394 577 86
713 342 89
570 281 33
314 366 60
266 77 71
637 20 77
735 455 19
516 70 7
526 9 30
389 693 33
735 504 52
437 337 64
29 34 81
437 15 44
629 272 34
422 165 100
531 557 87
693 701 3
344 582 31
17 512 100
412 47 36
326 274 97
208 21 58
619 479 29
626 163 84
337 120 95
143 199 84
582 457 56
2 719 41
34 695 56
1 372 52
684 623 93
234 38 43
117 555 38
120 413 1
297 421 51
38 524 22
701 71 84
723 42 30
70 92 92
371 200 43
120 380 63
80 643 61
735 237 10
626 654 50
585 402 33
2 734 75
571 679 19
735 660 6
163 378 4
504 311 97
725 100 92
677 685 22
80 65 77
242 539 68
229 475 52
411 179 44
590 445 93
422 154 27
9 231 41
191 520 49
120 226 1
2 668 73
161 616 35
413 121 68
591 615 99
15 749 88
695 64 22
437 561 30
200 545 48
42 514 45
191 316 44
734 481 67
83 168 20
590 622 14
677 486 26
598 632 100
65 503 36
628 601 78
571 313 15
734 340 55
719 631 67
654 93 3
501 212 77
212 84 0
44 658 89
168 268 82
303 270 13
520 536 28
125 418 8
191 746 17
719 31 83
626 205 45
545 491 84
693 624 36
685 385 87
385 584 55
303 174 66
701 28 13
237 128 32
249 387 76
747 564 10
717 515 94
289 707 31
71 461 10
331 550 98
195 586 20
251 478 86
195 653 55
92 733 17
312 317 32
564 566 83
281 131 52
545 171 34
174 575 13
710 221 52
15 170 15
420 498 54
179 404 74
734 507 63
76 224 16
44 107 34
191 617 60
80 147 17
575 383 8
514 4 32
482 67 46
656 726 97
342 675 81
100 79 77
402 731 27
515 108 86
696 49 20
239 162 46
303 683 99
458 333 44
539 636 4
252 360 0
479 260 12
628 89 14
629 48 21
38 579 18
84 641 67
314 450 65
29 110 32
177 594 31
314 227 9
420 339 79
360 419 38
598 669 7
107 640 51
579 167 2
716 146 52
120 527 85
242 468 27
691 729 54
237 459 30
229 63 66
272 262 65
108 697 48
167 388 72
411 609 57
140 359 9
339 405 19
403 500 90
733 133 4
481 12 76
575 232 75
20 663 90
683 578 8
566 467 28
640 145 91
482 40 35
696 150 74
710 568 79
413 664 15
205 745 59
663 608 61
339 256 96
146 511 61
639 470 78
679 243 31
500 506 63
507 367 28
539 286 28
437 186 58
289 82 52
577 60 39
653 135 10
626 255 45
263 576 58
619 356 68
20 0 51
586 708 83
639 558 92
405 257 78
146 119 48
313 447 97
249 85 29
208 369 9
385 275 72
255 181 25
318 345 61
316 81 19
4 306 79
639 363 51
628 732 55
498 565 90
586 141 55
84 368 29
575 346 10
226 739 94
66 349 17
624 160 21
520 122 80
232 510 33
639 519 51
619 288 46
158 41 96
443 635 90
480 350 1
71 292 31
675 5 39
9 136 92
447 721 61
80 182 20
538 621 40
510 743 93
80 157 97
17 172 4
82 118 87
185 666 34
613 153 22
275 593 11
529 279 62
312 370 99
397 287 31
257 112 23
363 595 88
181 284 80
328 305 61
747 299 69
21 87 36
313 32 66
158 216 6
226 686 60
118 253 45
624 235 12
691 497 100
608 115 40
176 193 67
586 649 52
585 99 74
513 304 100
482 705 30
743 532 44
41 7 8
445 509 10
119 347 57
693 218 96
637 23 68
624 376 39
564 222 21
729 245 4
253 230 41
212 699 8
359 336 61
696 409 95
21 429 45
266 203 88
656 425 13
89 449 75
175 689 94
683 341 99
734 544 46
15 236 26
117 11 14
34 62 79
732 583 83
707 213 82
235 408 16
501 589 88
721 310 18
15 614 84
475 647 28
360 703 97
639 728 97
459 474 97
28 528 18
436 16 32
110 280 57
428 438 76
303 423 89
720 142 46
498 362 22
270 355 62
312 678 85
155 233 74
632 295 15
445 178 37
0 432 51
367 551 44
503 294 51
684 365 100
545 33 26
132 407 7
474 396 75
275 198 13
372 489 54
314 535 19
240 127 36
318 25 55
551 395 32
