140437 750
112 326 43
326 655 33
112 499 49
655 527 46
527 715 72
326 630 7
630 648 81
648 376 83
527 392 98
392 432 95
376 123 75
432 126 70
648 111 75
432 744 51
392 521 52
376 230 14
126 601 84
230 58 55
111 104 59
527 723 25
527 739 69
648 223 22
326 600 24
123 372 51
527 692 9
648 120 45
739 127 98
432 107 29
601 0 3
715 169 99
230 11 53
739 389 88
58 561 57
127 377 71
630 428 89
561 207 87
723 623 71
0 580 97
123 733 69
127 691 70
376 361 16
600 322 94
104 712 15
377 97 94
630 650 23
112 407 83
58 620 42
715 382 95
432 598 77
126 329 5
58 497 36
58 719 62
322 590 59
715 564 83
111 394 50
372 475 91
648 70 81
428 473 95
692 339 0
107 141 86
104 567 32
326 730 87
475 526 91
123 524 7
648 687 1
326 133 6
692 621 55
730 417 15
719 495 63
111 467 81
733 189 36
561 660 43
744 544 17
207 685 59
685 89 55
623 717 39
526 81 73
650 624 10
526 534 1
230 74 71
107 256 23
497 542 11
376 477 77
621 430 77
650 252 3
432 611 46
329 192 56
192 681 32
377 286 19
382 649 44
580 354 34
739 531 26
141 239 44
382 283 19
527 424 84
473 22 94
252 574 6
417 236 48
326 202 18
580 69 96
120 65 47
531 248 57
620 538 47
499 610 57
11 116 49
81 210 25
376 145 61
283 161 78
329 536 11
611 95 69
239 670 35
719 154 13
376 472 83
210 298 3
22 602 22
372 43 69
127 163 59
210 666 58
600 478 65
361 150 18
630 613 93
574 90 84
715 180 84
192 593 52
430 603 63
104 27 74
192 197 4
207 59 7
621 627 41
90 483 7
376 511 32
511 362 30
719 505 41
598 557 75
602 716 78
377 454 96
90 569 18
687 395 84
189 290 40
126 244 67
521 735 32
716 605 76
81 245 68
511 147 86
112 414 88
580 672 50
681 366 34
716 618 45
127 638 74
467 16 30
389 53 57
89 668 16
536 640 51
467 528 75
141 227 40
467 331 64
602 214 56
424 294 8
627 332 31
227 435 77
154 351 46
528 609 79
116 592 5
252 466 1
430 476 46
329 324 84
730 571 29
527 188 14
681 264 13
197 226 62
432 204 72
27 728 18
204 679 84
354 581 67
605 164 37
223 591 61
95 578 4
163 427 63
534 503 56
210 217 96
466 595 43
592 306 76
290 401 84
207 49 78
322 636 88
428 270 55
475 537 93
610 241 7
90 228 91
104 408 75
362 319 25
511 36 71
248 388 31
692 72 25
538 265 84
730 436 74
475 165 83
636 238 88
322 496 34
11 166 83
723 662 36
227 190 91
503 314 36
564 336 54
329 515 2
580 176 90
574 315 6
176 303 48
499 305 35
164 727 25
59 550 100
