140437 750
546 473 44
473 598 96
473 152 97
473 465 31
473 22 99
152 99 6
546 677 4
677 474 20
677 493 74
22 243 90
598 654 65
473 8 50
465 224 92
8 561 17
561 277 33
243 175 50
99 290 69
465 688 56
474 663 38
561 624 90
22 617 39
688 23 3
8 321 88
677 239 67
277 194 18
677 362 8
362 702 68
99 442 71
561 163 0
688 198 56
473 655 36
243 340 20
655 538 55
23 273 92
175 16 53
23 233 57
277 700 7
23 83 87
655 249 42
224 671 30
321 451 63
175 547 73
547 322 32
442 330 32
8 645 90
239 584 90
654 537 0
465 574 50
561 292 24
198 176 99
99 715 55
99 545 92
465 260 66
22 203 35
537 438 94
176 632 43
243 65 99
655 42 0
175 586 48
322 478 52
677 587 53
203 107 55
330 207 95
83 197 11
493 521 8
362 659 58
233 417 57
290 31 35
321 436 3
249 468 99
31 48 43
203 240 84
16 488 37
163 407 83
654 347 38
537 165 24
249 1 59
176 391 67
165 236 44
194 696 13
322 135 74
340 636 85
547 419 15
586 703 2
330 188 15
243 456 7
574 110 69
340 94 95
152 502 14
636 661 72
438 162 34
671 133 76
197 720 84
240 54 58
696 425 97
663 45 39
547 626 2
468 566 9
1 302 11
502 35 51
224 593 17
488 160 27
16 552 96
135 272 86
502 714 98
83 706 1
260 380 6
521 526 94
624 376 3
233 534 6
546 556 92
593 455 14
478 540 71
407 121 13
417 318 66
249 437 37
624 326 67
376 388 32
437 214 42
107 301 93
552 381 75
545 332 11
243 117 28
35 126 91
292 68 28
702 454 72
362 259 86
593 402 77
48 648 65
547 103 64
526 319 39
340 387 4
714 673 88
502 525 61
402 5 69
326 520 56
478 413 15
322 564 90
175 410 70
152 234 48
321 553 60
617 88 60
702 464 6
425 166 89
488 377 76
488 736 26
236 164 36
381 745 61
243 245 65
273 52 0
5 131 85
521 441 38
413 346 48
556 170 56
663 483 56
553 422 38
526 357 96
547 512 4
632 580 4
163 608 51
488 208 29
736 59 26
319 261 66
455 69 99
162 95 47
240 199 26
35 427 100
706 189 96
624 167 99
322 235 93
391 2 70
586 411 39
411 216 27
410 11 35
702 709 54
176 532 86
526 524 75
546 491 25
553 102 94
524 710 8
11 541 31
437 408 18
22 30 36
626 400 12
42 61 41
94 544 28
102 601 37
319 311 78
491 440 3
68 9 48
35 18 75
553 219 0
468 344 30
715 623 18
654 539 2
626 748 35
245 55 87
540 185 5
347 668 65
626 665 82
176 685 91
584 747 18
88 600 21
408 187 35
261 231 34
422 275 89
380 549 73
133 127 57
69 36 32
663 63 33
189 581 83
659 50 24
273 74 64
357 698 20
107 737 80
170 26 65
491 392 9
419 449 23
455 337 93
135 656 45
234 711 94
275 257 2
83 635 1
235 156 9
1 77 64
586 232 6
224 85 49
408 252 27
275 3 23
199 443 82
3 356 35
167 353 25
290 494 99
208 148 82
65 535 22
438 699 7
685 32 80
443 182 80
388 453 46
456 501 77
126 263 82
408 265 21
539 448 82
85 306 62
524 459 80
535 78 2
107 294 32
580 372 2
