140437 750
479 14 55
479 661 54
479 549 46
14 226 2
226 153 47
549 99 16
479 378 98
661 36 72
661 433 59
14 327 76
226 424 23
327 362 34
424 382 50
479 381 72
153 127 28
153 556 11
381 461 41
153 414 72
362 408 63
661 600 77
556 357 67
382 355 27
424 18 84
549 217 76
226 168 54
414 503 83
99 13 8
433 450 85
355 308 29
99 713 43
362 328 70
479 285 69
414 89 20
424 372 29
308 79 7
713 651 24
651 426 77
226 305 80
426 103 20
103 358 93
549 393 92
226 353 90
450 268 3
433 722 0
362 729 30
14 312 31
362 517 41
13 258 77
424 229 15
89 375 57
312 694 64
503 135 56
353 545 64
79 732 43
355 107 80
135 606 45
308 512 10
503 307 97
312 603 77
353 542 93
308 55 38
13 620 3
606 384 32
307 72 13
268 193 64
732 480 46
135 39 75
312 705 20
13 264 82
414 253 84
217 692 82
285 48 83
414 301 70
13 464 42
308 463 43
229 652 31
18 180 65
18 341 86
729 211 77
358 59 82
253 340 72
556 207 94
705 647 8
307 748 80
503 262 7
408 84 70
358 247 92
424 704 24
226 155 77
606 293 92
268 359 14
180 636 18
48 52 15
39 45 38
180 161 94
603 587 44
620 11 18
359 310 83
603 270 41
305 249 88
512 593 1
107 656 73
262 188 30
307 739 17
340 235 85
503 685 19
293 113 89
103 533 9
155 476 53
606 611 63
36 540 27
540 296 75
378 106 79
161 577 56
382 699 31
636 256 62
305 707 50
479 627 11
107 154 69
180 330 14
268 174 29
652 616 52
235 265 9
748 422 79
327 311 64
48 539 61
84 118 100
748 191 3
180 395 98
748 571 14
611 665 11
616 166 74
353 429 40
616 369 76
476 141 94
72 416 11
539 255 68
593 315 15
647 638 90
328 428 20
707 526 26
355 743 66
36 286 86
463 232 59
571 561 97
542 187 81
450 597 23
113 655 95
408 396 68
312 406 78
655 569 75
84 24 4
72 337 98
45 625 14
450 252 20
103 613 11
636 621 17
262 182 24
264 438 36
375 179 51
337 399 53
358 177 39
353 251 58
191 557 78
517 73 9
549 437 29
79 76 11
571 326 96
414 669 77
375 47 75
597 108 73
353 163 57
479 477 49
252 423 64
399 675 22
59 690 56
79 56 74
217 637 62
229 178 64
707 323 90
464 21 52
264 644 24
438 298 4
705 546 30
395 380 95
268 472 10
340 318 43
310 420 100
315 502 39
357 582 57
638 40 92
616 617 94
739 364 72
55 216 78
382 604 79
429 145 20
187 134 98
286 70 90
399 441 34
265 351 49
179 224 63
557 150 96
182 290 61
357 146 22
713 417 57
675 222 99
337 25 77
417 444 96
395 609 74
84 680 14
503 596 12
665 579 75
669 303 67
444 430 94
337 521 80
286 342 22
414 614 72
355 284 38
417 92 61
79 338 7
472 57 77
92 77 32
264 80 54
36 719 10
614 170 20
743 241 33
270 12 67
103 736 81
556 471 36
247 640 86
748 160 92
296 666 50
12 564 95
251 686 52
430 555 79
330 230 23
328 573 3
187 261 20
655 110 88
393 383 73
480 715 72
188 664 55
106 478 66
477 278 42
40 443 83
265 257 57
134 619 79
406 456 49
480 394 60
40 474 53
24 263 80
690 554 70
265 329 66
261 708 83
216 1 32
222 709 44
596 672 26
471 366 45
311 530 86
705 227 28
262 590 33
286 173 56
640 605 18
381 615 4
39 317 10
656 221 12
582 734 54
326 98 91
661 352 97
135 183 65
270 700 38
110 462 65
285 360 72
21 233 12
600 730 13
207 740 34
545 507 43
617 696 71
1 491 77
232 171 73
429 663 32
617 496 71
655 687 63
145 645 5
150 392 71
645 535 30
708 313 47
79 185 77
207 673 99
675 410 39
619 419 39
569 475 27
227 404 50
285 489 58
278 197 56
52 738 94
174 58 47
256 653 56
685 711 86
621 460 31
512 63 64
235 162 46
378 726 58
313 473 56
188 659 61
107 218 58
180 674 44
375 210 39
462 250 93
39 390 67
478 244 91
640 710 91
420 442 43
210 184 42
187 51 31
700 81 7
183 631 6
24 123 92
417 742 7
417 190 27
480 115 66
579 324 25
163 467 15
357 165 20
173 336 65
656 26 79
579 520 34
249 717 79
489 481 0
36 331 24
113 643 26
174 28 9
605 670 25
717 432 90
666 657 75
168 527 66
675 650 73
460 2 92
423 38 14
597 275 38
286 509 0
257 5 45
351 550 15
73 415 21
509 566 79
743 702 65
382 300 55
150 91 87
262 695 10
168 488 2
396 712 6
118 677 51
362 35 96
35 234 53
55 220 74
311 109 57
477 87 51
13 206 76
419 295 73
115 19 30
535 20 72
338 204 46
241 68 34
355 93 31
329 306 88
672 231 97
358 237 59
420 504 29
491 513 64
395 749 43
262 386 67
204 17 53
557 490 80
308 612 91
621 41 0
509 548 29
89 431 4
80 745 59
18 448 23
441 37 70
548 212 5
171 500 39
677 33 6
729 449 33
180 529 84
109 445 24
359 662 2
507 147 77
577 288 9
638 339 34
462 744 45
179 714 88
491 130 5
247 133 45
393 377 37
640 701 10
362 151 26
709 495 52
263 601 25
489 119 88
382 506 68
20 689 76
655 558 3
652 698 41
108 543 40
450 388 87
582 16 21
264 485 12
229 379 0
587 239 40
357 60 43
323 198 61
2 29 52
218 599 39
25 347 70
612 152 71
110 483 32
698 403 11
474 228 4
206 436 34
296 203 60
