140437 750
713 719 16
719 380 22
713 678 63
713 417 15
719 159 44
678 733 79
713 247 66
380 587 55
678 547 54
247 16 35
159 491 89
733 354 84
159 219 18
16 414 90
713 647 58
16 518 40
380 729 8
713 139 18
518 311 70
139 333 27
333 375 70
417 3 2
729 192 86
333 151 38
647 135 35
159 50 95
333 341 53
3 665 11
678 522 15
3 66 69
219 30 40
491 374 18
135 472 84
159 162 21
733 186 38
311 718 1
518 325 1
135 369 9
219 60 95
729 580 15
333 394 41
394 161 82
50 392 98
587 615 30
380 738 42
518 362 12
491 462 91
733 487 47
472 235 3
394 483 86
713 312 89
325 514 42
394 43 31
491 226 33
483 338 6
139 131 13
3 62 62
719 685 28
192 743 83
354 695 77
483 643 99
247 721 58
580 412 2
333 268 46
491 133 37
738 364 92
30 689 23
643 317 81
317 432 52
719 145 98
16 100 56
50 194 89
412 188 84
738 12 28
139 8 39
151 661 14
341 724 37
133 453 10
131 349 91
194 398 66
412 198 2
12 540 33
139 512 81
678 641 16
678 167 27
665 649 69
133 731 51
432 326 1
161 608 56
719 526 61
547 656 11
540 388 91
43 467 20
547 610 46
580 606 5
731 560 77
354 132 13
587 231 32
453 276 0
522 435 63
16 138 88
661 83 42
369 90 41
235 329 43
83 35 90
162 390 28
90 636 67
16 697 50
219 739 26
512 596 39
66 96 56
329 222 2
608 732 32
12 300 90
724 287 54
388 233 43
132 238 53
512 549 91
608 425 87
333 172 72
135 155 60
390 515 71
333 178 39
472 402 20
587 557 42
178 204 47
349 277 16
560 625 6
167 25 43
16 220 72
375 630 7
375 376 2
392 437 86
145 89 51
311 6 7
731 497 83
625 2 64
35 470 53
226 107 80
641 102 75
549 365 56
3 444 22
678 78 38
145 127 57
66 17 55
649 4 64
96 344 63
497 129 86
374 449 20
129 516 72
66 550 2
326 246 66
192 229 67
689 33 34
375 119 69
518 46 52
235 588 45
365 436 99
268 622 36
388 52 72
17 29 19
62 464 74
414 157 94
100 225 46
512 207 54
188 142 45
547 273 54
119 486 85
268 499 24
145 76 39
656 533 84
3 741 74
417 377 33
102 165 64
487 389 73
30 529 48
739 734 15
50 740 15
231 519 65
519 693 37
375 72 51
522 59 27
740 480 96
516 58 40
226 707 53
33 746 25
194 243 47
17 430 37
157 681 51
194 429 59
142 61 96
43 164 4
127 53 36
192 558 94
625 500 63
155 551 42
374 248 75
610 664 28
641 265 65
60 640 55
516 434 59
734 23 18
665 75 61
138 253 61
656 704 19
354 27 23
17 180 53
486 546 100
529 57 88
131 575 58
138 108 9
560 299 88
375 168 86
487 297 50
622 709 72
647 538 43
636 680 81
630 468 30
341 716 71
606 301 80
491 296 58
365 105 80
326 484 38
608 286 81
178 710 28
12 576 26
226 592 77
226 327 49
731 446 36
78 473 100
480 438 60
233 463 86
392 568 7
375 687 33
687 356 12
145 633 62
105 179 71
194 152 19
519 511 87
390 620 99
60 628 97
704 455 42
133 420 66
325 475 79
194 170 25
78 634 17
588 144 77
475 305 77
446 306 47
180 40 31
8 555 82
678 382 1
225 205 17
596 122 32
243 537 79
473 409 90
704 594 9
204 574 80
491 517 14
463 280 59
633 469 24
135 676 94
432 348 32
168 324 0
484 51 24
636 415 24
62 38 29
546 20 40
437 714 78
647 68 81
229 14 4
606 322 42
434 421 58
550 82 88
235 527 41
107 561 59
204 535 1
108 653 31
444 370 90
60 67 54
312 621 98
296 187 92
733 711 29
338 431 52
514 489 95
540 271 1
370 351 21
351 343 76
58 293 66
16 355 100
716 18 70
446 569 78
732 270 100
693 36 95
355 584 81
480 391 72
402 310 56
499 545 37
59 244 100
132 677 5
740 191 79
529 667 89
537 5 71
740 651 23
89 397 12
713 691 11
30 602 48
338 330 79
286 256 97
431 730 39
707 298 74
100 323 47
537 457 99
678 290 10
76 185 72
394 530 84
248 237 17
145 712 29
53 623 71
76 236 60
299 228 74
273 440 12
243 671 55
155 450 44
179 360 57
463 174 16
649 120 35
551 24 29
52 479 40
66 308 89
561 34 27
129 562 20
432 316 44
606 117 24
57 573 45
402 586 8
107 45 89
516 509 62
739 7 57
75 282 31
667 384 63
108 166 64
738 284 10
527 657 36
455 747 24
235 73 64
133 195 26
691 65 40
558 357 0
487 498 70
157 358 19
237 318 93
580 387 61
162 548 9
3 208 65
719 386 49
299 339 98
35 294 41
301 70 53
179 660 81
713 410 28
377 112 26
59 149 97
270 332 82
5 113 26
5 494 15
387 619 90
142 272 87
651 291 68
322 424 51
35 451 18
20 683 99
420 613 91
573 422 22
509 663 41
299 366 53
470 21 43
299 163 5
721 536 80
43 599 60
246 262 61
244 285 9
228 93 55
667 439 23
533 745 46
290 39 34
457 423 26
434 114 49
35 134 18
561 121 55
162 638 76
72 367 98
112 675 2
661 700 31
233 658 9
608 629 81
367 13 75
6 158 33
317 566 45
535 703 96
414 428 29
332 315 86
449 86 6
714 118 47
195 650 96
357 264 63
451 175 70
43 460 38
82 554 70
537 679 96
491 400 90
620 523 33
192 490 43
36 393 60
732 177 95
536 406 58
546 708 69
20 626 27
533 313 65
630 267 10
25 401 52
333 699 13
417 245 40
66 26 8
51 254 89
4 705 16
53 346 70
451 373 95
402 492 47
675 690 42
647 109 41
299 363 11
546 106 9
732 361 58
311 742 97
689 69 42
229 395 43
362 646 89
330 456 56
360 146 97
21 347 41
640 385 42
636 582 19
667 655 81
636 411 94
253 202 37
102 737 69
699 334 25
398 266 66
330 32 41
175 250 86
535 143 84
730 579 30
166 319 43
468 283 75
283 201 7
621 224 89
494 216 31
511 559 24
545 302 83
89 350 23
568 632 67
46 617 52
250 624 85
417 381 11
529 281 48
410 340 52
519 77 21
333 320 90
185 601 21
268 28 6
392 600 12
680 577 24
385 474 56
351 19 39
179 694 48
299 261 23
367 210 46
102 696 79
180 378 66
679 728 33
139 508 27
73 252 36
679 240 90
297 275 96
423 56 96
326 15 10
268 184 66
291 589 22
109 405 13
576 55 3
484 95 96
184 507 53
569 556 20
83 128 18
179 79 58
33 345 4
384 672 0
315 503 7
128 698 95
422 611 40
28 531 82
409 123 20
704 190 77
30 597 67
27 81 71
464 674 23
512 482 72
386 88 78
225 314 90
693 85 49
385 403 35
285 337 28
347 744 52
484 263 9
59 447 37
280 206 93
646 353 0
187 241 44
743 418 97
346 104 87
175 459 85
533 383 6
152 603 61
3 427 33
473 591 79
358 543 77
354 701 97
285 442 30
275 183 71
13 669 98
350 471 53
383 331 31
435 352 97
470 150 70
615 553 76
29 103 85
45 295 70
406 502 11
739 433 83
283 189 84
449 593 0
45 443 100
694 110 16
403 572 20
366 609 52
422 454 30
561 288 69
100 686 1
108 124 41
730 154 43
225 242 10
562 44 60
88 525 31
649 209 65
216 214 87
16 251 82
369 598 94
210 173 47
285 42 95
551 404 2
657 292 89
602 258 76
139 748 26
711 481 68
276 176 4
268 213 30
300 84 4
53 618 62
475 92 79
381 269 39
713 501 72
610 426 28
332 539 50
503 249 67
245 465 96
139 278 70
224 607 78
278 307 45
434 321 10
707 130 25
231 232 5
432 706 12
243 513 55
110 31 8
438 631 31
385 64 91
443 196 43
250 260 92
270 521 69
252 648 14
527 218 5
264 654 34
86 727 12
630 37 26
730 578 32
638 63 86
440 715 64
167 670 47
185 87 76
189 749 1
428 496 18
133 542 99
295 91 62
270 445 45
603 682 38
472 141 63
653 227 30
456 570 29
240 10 47
50 612 44
405 736 89
529 590 21
271 552 55
677 80 86
38 47 26
89 461 15
446 673 79
394 221 48
716 54 83
391 476 31
57 504 1
417 368 35
537 564 79
424 259 53
121 199 15
355 478 21
56 668 46
582 595 39
