140437 750
726 593 94
726 236 82
593 491 82
593 20 4
491 11 7
20 561 12
20 527 45
527 557 30
561 366 5
11 124 25
124 262 66
593 231 82
491 120 65
527 101 2
11 632 70
262 50 5
236 429 82
491 369 40
120 711 90
369 433 68
50 247 19
557 152 79
726 199 28
11 215 57
262 313 26
152 77 34
247 351 49
236 323 27
561 554 93
351 591 77
632 318 54
711 170 14
124 408 67
323 35 9
318 503 68
557 462 69
491 449 63
50 196 37
433 73 9
215 722 66
554 300 11
11 646 95
726 276 17
408 87 48
462 145 100
429 290 67
170 674 77
236 459 9
722 729 5
20 698 75
491 511 6
323 209 73
557 409 17
449 564 8
290 382 5
50 238 13
318 15 76
561 627 42
382 744 7
674 658 87
170 186 80
408 390 83
238 282 54
124 445 35
35 493 52
409 193 75
282 736 82
282 737 9
726 486 1
711 439 56
711 182 64
369 308 34
247 406 49
182 261 36
554 339 21
236 444 55
261 341 82
87 625 41
554 86 82
261 274 25
462 45 100
726 528 93
323 130 43
554 333 97
339 573 66
406 531 44
674 626 56
45 259 55
120 452 52
45 48 51
290 417 64
101 168 86
591 331 28
247 649 10
737 123 74
247 501 93
323 727 70
313 64 38
318 547 86
729 492 58
528 745 81
658 603 72
444 114 37
48 211 2
503 99 61
603 523 58
351 543 96
408 55 96
114 508 58
55 524 91
727 275 48
35 144 65
417 305 93
35 404 16
275 32 47
274 613 91
459 497 39
99 198 32
114 379 70
145 431 2
193 149 69
276 696 30
124 301 47
547 424 28
50 641 13
626 378 84
554 197 87
32 448 73
726 108 36
557 583 50
275 388 81
727 398 54
698 578 24
301 521 54
511 208 31
144 119 75
531 31 56
698 18 33
199 427 37
290 374 97
11 191 7
433 422 42
613 167 37
409 498 49
55 213 36
199 3 44
390 104 22
323 92 32
379 633 91
120 0 39
318 656 78
104 489 16
528 172 15
573 83 9
83 403 96
727 644 86
120 643 73
170 428 29
613 482 35
497 400 54
603 368 7
378 450 86
215 26 32
444 608 36
191 563 37
77 355 40
368 23 61
191 76 47
300 22 2
583 195 65
193 206 20
275 224 59
403 426 2
439 194 75
87 553 18
261 446 92
87 337 21
3 675 2
627 291 43
543 42 95
87 257 51
108 411 15
208 586 59
323 111 62
186 584 8
433 229 74
406 657 63
318 12 92
450 638 48
87 690 37
92 148 41
557 580 86
114 225 9
627 346 45
658 4 78
144 103 22
426 232 98
586 423 10
124 251 66
225 91 62
493 137 51
489 94 50
563 53 5
103 230 90
491 66 86
251 659 33
11 438 17
423 430 97
259 510 60
428 121 80
145 442 77
339 685 86
400 183 88
152 57 42
215 345 64
91 724 87
426 307 78
486 456 23
211 30 16
323 662 3
626 115 10
690 533 1
521 458 72
199 314 69
462 478 51
331 28 78
486 376 28
0 667 27
424 147 94
86 660 65
130 700 88
646 216 40
30 381 46
369 541 68
144 666 64
103 214 75
408 336 77
478 135 65
561 642 28
376 480 97
448 535 5
729 7 18
45 681 76
666 692 49
144 80 22
307 654 61
654 218 76
433 701 78
445 614 37
724 421 83
259 595 13
382 243 72
398 699 9
433 110 6
692 352 42
23 463 46
699 233 12
722 43 22
22 653 14
737 568 14
130 19 57
400 240 13
366 200 21
613 284 45
366 629 94
120 725 95
120 105 76
345 367 55
148 570 45
641 616 73
262 432 51
233 619 33
657 6 14
430 380 47
337 743 43
4 25 54
23 166 76
262 412 78
450 79 20
442 184 64
183 9 86
541 648 80
417 560 53
736 738 57
619 575 66
583 566 8
593 624 9
659 640 9
580 340 23
427 280 19
323 582 89
368 415 47
167 65 72
646 90 48
422 175 43
137 634 84
216 377 65
305 465 17
94 96 30
243 496 38
685 401 84
368 288 44
144 702 62
432 297 78
458 529 100
168 239 21
66 472 32
743 125 68
681 545 77
575 203 4
301 122 6
276 687 94
340 10 46
700 481 75
148 349 96
459 609 8
314 270 34
595 739 53
10 719 97
448 74 86
318 1 46
613 471 4
108 106 72
486 328 51
367 562 87
379 61 21
398 387 94
301 746 13
26 219 26
510 250 32
666 134 87
417 551 43
583 494 57
11 410 57
377 204 58
194 467 58
25 36 32
584 342 76
270 612 91
667 177 43
578 287 3
259 292 63
444 680 46
738 143 14
214 473 44
529 350 52
79 678 51
619 132 10
480 650 54
627 56 93
215 361 20
340 594 10
103 82 25
564 703 12
323 265 78
524 146 16
729 636 30
313 490 67
148 85 93
284 180 13
369 330 48
330 140 45
225 223 85
449 319 52
45 133 4
12 708 63
401 455 100
666 596 68
355 269 85
387 21 95
297 226 88
426 157 43
478 348 3
625 477 64
701 334 72
87 272 95
236 504 32
105 519 73
91 89 45
229 187 82
583 192 81
711 652 85
699 365 75
467 129 8
467 672 56
48 679 38
135 714 35
53 235 32
250 283 63
519 17 92
193 277 65
656 254 74
570 131 92
431 540 69
261 461 30
540 38 1
492 571 51
575 598 50
608 518 46
687 474 45
725 599 21
616 102 44
238 353 77
341 395 81
472 693 59
11 138 31
262 669 3
692 49 33
578 466 59
231 572 76
624 468 8
417 156 4
412 33 46
272 728 83
666 392 92
678 544 26
247 364 6
699 416 40
214 469 50
230 113 51
261 515 97
103 303 24
105 383 50
650 506 76
182 304 0
571 569 89
736 505 64
644 530 32
257 302 94
120 263 14
125 126 88
92 178 86
540 320 12
478 555 97
64 611 67
743 691 60
314 24 7
473 621 21
580 294 42
583 158 50
687 279 51
143 88 96
702 512 58
636 358 26
553 44 1
239 651 82
10 485 95
523 441 13
642 46 6
345 150 1
619 312 39
528 622 81
358 241 30
303 343 24
304 447 2
560 281 76
186 548 99
120 356 11
608 394 61
89 322 33
349 585 87
146 645 59
352 655 4
480 60 64
11 488 37
521 437 72
1 475 24
469 707 20
235 93 33
530 550 66
364 695 94
603 418 95
366 68 89
439 112 18
490 587 36
471 271 1
275 733 81
450 499 100
553 255 2
700 39 45
496 47 83
672 665 58
523 514 76
726 70 36
287 34 4
582 242 47
533 299 56
530 425 17
659 502 43
423 615 62
614 464 54
341 500 56
366 315 72
170 577 79
575 179 62
654 246 40
279 532 26
94 78 27
463 440 83
562 81 97
284 51 8
698 221 57
401 29 76
215 565 84
744 436 15
504 604 10
231 735 29
638 360 52
192 163 35
78 720 85
313 397 14
179 160 71
305 617 84
575 592 19
300 549 3
336 357 15
592 479 41
262 742 41
437 525 11
312 670 78
708 721 46
479 713 82
743 71 68
669 335 80
478 249 51
472 470 56
463 173 27
563 507 42
70 116 47
349 155 22
215 62 57
346 610 81
580 435 19
340 631 58
613 405 26
320 385 69
10 731 58
472 326 88
156 607 82
499 244 88
213 567 81
490 647 63
19 534 38
355 264 20
649 396 0
24 635 24
475 715 92
71 384 54
418 363 58
6 605 0
366 623 38
692 100 72
439 5 15
508 27 32
392 600 15
631 546 100
745 576 25
648 95 39
416 749 59
379 128 85
4 118 57
701 327 76
261 375 77
547 295 45
78 419 42
633 484 68
182 637 36
290 252 99
133 628 19
415 245 96
182 13 57
167 139 63
489 188 61
505 389 56
418 207 92
219 41 50
667 237 23
550 234 24
134 154 57
7 8 71
721 289 14
672 190 66
533 705 65
80 109 73
681 476 2
100 706 37
80 362 16
299 683 24
437 399 42
511 311 38
302 684 78
599 181 37
279 689 50
82 686 96
583 310 70
377 558 15
731 373 89
343 370 100
134 161 41
711 740 14
541 668 66
91 697 18
308 556 50
29 688 74
558 317 88
742 588 4
295 487 75
388 54 69
54 639 15
692 266 67
491 536 2
62 407 63
404 748 65
56 526 95
587 601 12
631 267 75
551 606 56
9 329 60
505 676 1
