140437 750
371 463 60
463 157 14
157 610 83
157 425 36
157 92 91
157 729 45
92 11 72
463 142 77
92 170 35
92 230 78
463 318 52
729 373 95
11 458 52
458 23 21
92 136 75
610 191 16
136 691 12
458 31 69
610 405 58
170 377 90
170 370 25
691 208 99
318 266 2
266 286 2
373 327 83
729 471 99
610 94 67
94 698 48
405 265 89
463 25 3
691 614 41
208 609 73
25 421 23
265 396 23
425 630 91
609 198 60
396 239 45
425 61 20
396 423 49
198 325 47
610 399 93
208 280 69
325 259 19
142 194 87
371 96 8
609 257 28
239 229 69
399 132 62
370 141 41
96 49 9
318 564 94
471 154 81
370 591 8
399 454 4
25 16 86
198 301 98
266 3 64
96 501 20
698 35 14
458 106 92
729 732 21
399 109 70
157 533 72
421 718 63
239 122 60
142 664 92
191 134 76
259 572 48
266 562 29
458 633 33
230 126 62
609 748 34
25 483 59
229 727 20
748 196 68
301 56 26
61 672 92
732 70 99
122 416 61
154 302 29
194 330 11
286 321 4
321 638 3
327 745 21
698 433 33
729 234 68
170 103 57
132 476 20
748 496 87
562 153 47
732 333 60
333 711 70
31 52 37
318 356 23
31 34 91
732 553 62
194 479 96
483 18 50
198 129 41
257 502 83
31 522 56
321 315 69
196 169 67
502 355 54
711 224 62
553 284 42
327 408 0
196 185 59
327 518 39
109 246 10
416 364 1
321 63 15
355 222 95
502 532 91
132 117 11
315 293 5
284 363 3
633 32 32
463 554 85
363 308 29
194 158 14
698 689 100
691 545 52
122 2 17
280 341 62
364 453 50
421 631 7
691 618 90
257 731 0
194 360 13
286 46 82
689 719 49
239 389 64
23 310 98
633 278 78
122 527 98
711 728 61
117 20 20
522 519 33
239 383 80
502 565 73
170 147 74
333 57 14
56 419 79
718 291 38
341 443 10
443 149 12
57 237 47
169 223 78
630 546 37
745 255 99
255 635 76
327 658 72
291 499 86
126 521 29
46 599 97
564 398 5
630 351 61
373 507 69
246 573 48
52 464 49
633 27 59
142 497 79
293 586 12
471 43 54
564 105 87
672 131 71
132 305 48
132 695 19
310 233 94
638 601 91
711 608 19
224 435 24
745 460 21
305 85 33
49 495 93
318 276 77
341 260 54
638 670 11
259 589 39
255 68 91
355 76 50
293 324 81
280 747 47
3 14 88
14 344 21
2 581 8
109 660 73
222 319 47
291 306 72
396 725 48
103 738 50
63 430 100
49 514 90
25 270 69
727 627 44
134 326 74
149 15 73
280 736 29
31 685 42
364 575 75
31 486 25
318 447 73
327 135 87
729 162 17
49 669 37
230 645 85
260 64 37
383 362 73
34 200 53
608 579 31
351 621 70
363 597 1
15 469 74
685 148 90
169 295 30
554 352 64
586 598 94
278 67 75
265 91 68
131 394 69
27 498 58
91 749 91
370 369 3
389 616 82
591 375 31
327 205 62
16 303 23
553 354 28
356 39 44
170 605 96
310 45 37
362 391 64
443 104 77
421 679 90
463 620 42
396 342 7
620 506 28
731 558 99
554 42 23
18 124 17
483 712 28
447 450 4
42 90 22
729 590 60
728 300 72
295 504 26
609 345 22
280 418 30
464 492 17
25 93 70
92 337 95
458 441 69
222 30 11
255 420 93
396 734 7
117 560 11
326 467 31
558 173 99
205 336 82
325 220 5
154 312 13
342 279 0
423 236 83
610 440 72
32 209 83
2 177 44
224 232 56
223 654 67
276 381 33
76 241 12
67 275 47
85 623 79
64 328 24
373 79 1
399 350 87
312 309 3
232 71 38
61 127 12
132 349 69
669 487 48
564 696 65
458 271 5
620 490 94
3 742 98
736 415 35
736 245 32
148 488 20
341 202 62
501 225 16
497 311 69
658 242 93
225 550 27
49 481 19
487 58 33
337 549 14
18 26 93
148 227 24
106 675 81
565 189 46
550 592 96
381 436 25
355 207 81
131 703 14
321 702 24
207 717 40
23 8 37
616 262 85
18 386 53
749 50 51
198 619 55
326 102 45
464 374 85
492 296 90
270 607 60
34 636 72
14 382 9
318 683 77
630 568 86
623 138 47
696 431 18
550 19 58
220 130 86
616 429 93
545 101 16
205 637 92
433 667 11
522 29 69
433 252 69
719 365 73
590 472 37
230 145 97
31 716 87
227 367 38
169 634 19
364 432 52
306 335 1
633 539 19
157 22 40
270 661 53
71 60 41
501 334 26
553 283 46
742 741 74
266 1 19
431 700 24
39 108 58
209 693 49
85 505 43
20 493 29
101 513 82
70 107 70
581 580 23
702 273 44
344 692 69
354 182 84
20 40 68
308 78 86
196 596 80
493 650 41
330 567 83
303 80 1
241 529 8
16 340 81
661 4 29
241 724 6
487 594 43
318 366 94
488 520 41
718 511 36
467 409 60
458 566 94
599 459 21
672 715 82
334 218 70
436 694 34
122 626 18
498 452 15
3 673 11
101 115 50
581 36 27
638 281 97
198 400 43
419 678 45
433 611 86
222 125 3
476 536 49
504 574 90
694 528 62
218 188 76
748 0 86
727 534 49
495 384 17
520 720 40
660 256 49
440 235 27
354 404 45
34 248 73
367 84 99
68 392 75
312 710 37
506 299 52
341 193 29
608 538 48
85 323 21
689 656 95
283 150 30
122 320 80
109 159 44
534 414 18
16 110 80
400 701 8
734 424 16
328 21 77
138 163 6
672 508 7
340 412 54
460 77 37
301 294 62
109 593 99
405 165 68
386 668 53
127 582 72
384 178 0
341 181 72
305 544 11
464 446 87
626 401 100
344 176 70
356 111 30
608 59 53
501 143 15
425 152 20
239 468 61
626 708 69
720 55 79
27 517 9
656 10 51
271 466 30
712 600 91
61 686 42
536 726 91
52 331 87
504 74 15
306 372 64
466 551 18
749 643 53
431 258 89
627 292 57
727 120 67
351 740 63
352 62 83
418 477 97
476 628 48
77 114 26
464 253 11
300 478 76
558 665 4
586 541 1
115 417 3
68 379 1
477 390 63
280 448 74
493 53 97
412 361 38
638 657 26
278 249 39
379 571 65
541 216 86
726 456 71
154 332 79
693 697 40
330 221 14
487 274 29
708 682 58
479 640 16
152 480 49
107 563 29
278 743 18
539 168 80
435 186 83
404 588 70
349 523 82
220 272 67
43 681 26
496 282 49
505 88 42
68 171 78
518 540 100
153 206 30
448 210 41
563 485 15
39 413 74
550 5 30
636 576 83
292 444 33
122 72 49
252 410 56
202 197 61
741 65 73
493 437 13
115 556 25
249 557 89
599 192 31
8 81 55
341 155 6
466 484 58
196 359 6
325 304 72
20 455 69
349 174 57
355 606 10
546 509 68
381 561 28
498 47 15
480 746 51
77 166 3
32 238 11
712 531 83
105 298 51
351 714 87
85 175 98
336 380 47
592 406 27
533 317 43
437 289 88
708 316 7
588 353 54
40 542 45
191 613 48
246 12 87
565 51 8
435 41 42
271 461 30
478 250 52
476 653 38
741 704 73
437 543 79
531 602 21
173 721 44
715 587 32
185 512 12
370 426 70
185 680 69
93 604 91
546 172 71
21 585 4
734 671 25
561 524 9
606 525 60
495 393 90
315 73 32
249 347 53
79 578 77
176 648 79
296 277 93
557 723 66
249 358 29
607 183 18
476 164 55
582 160 64
18 428 54
412 649 11
159 615 26
382 38 21
23 651 4
592 263 52
698 739 6
621 644 60
498 647 69
453 470 49
560 307 49
282 357 52
202 314 12
235 434 73
102 199 55
357 203 96
230 402 80
127 465 91
529 684 44
370 674 50
59 368 79
431 156 75
418 112 63
36 348 71
453 516 95
171 28 27
597 457 67
414 642 44
685 422 56
8 445 31
642 687 29
314 251 71
398 707 47
96 388 94
636 629 40
626 87 61
413 133 10
567 595 34
665 66 10
434 180 10
332 99 45
71 244 24
465 128 1
717 395 1
529 214 51
5 54 24
311 733 88
429 641 11
67 261 32
96 9 95
342 167 37
331 187 22
724 690 4
538 427 43
554 123 39
497 449 50
261 116 22
180 100 19
355 144 6
110 226 23
170 228 14
345 439 1
319 603 30
244 577 38
741 397 23
128 376 27
175 387 16
234 95 48
65 268 66
509 583 97
414 37 23
291 86 90
358 547 33
58 688 57
281 215 31
176 385 17
46 44 88
384 161 57
643 438 9
690 190 70
220 343 50
428 121 44
92 705 91
53 552 100
335 584 21
492 243 88
142 137 67
459 6 68
623 407 79
472 98 17
167 652 1
206 118 34
567 625 80
721 378 18
208 526 78
520 624 92
645 269 25
599 287 67
295 500 97
711 503 19
432 555 61
191 569 46
314 474 77
396 489 53
528 254 97
391 713 8
155 329 47
316 240 16
238 119 25
114 247 58
623 346 73
325 537 90
668 442 54
526 113 19
598 290 100
507 7 40
145 744 37
508 699 96
115 213 86
95 473 92
712 530 19
552 184 51
123 195 80
224 663 98
191 462 22
373 666 71
237 13 15
590 617 25
279 83 85
92 212 55
145 570 58
547 612 74
348 730 60
716 297 34
507 491 72
244 151 5
718 267 92
526 622 61
196 510 36
713 75 85
9 403 7
529 515 59
259 411 46
424 659 19
326 451 51
391 217 53
95 89 93
380 24 13
203 219 46
180 655 76
361 494 76
128 97 93
620 535 99
447 139 10
167 559 95
307 735 40
99 285 73
444 140 70
64 646 77
658 639 76
526 662 95
129 204 2
512 82 73
409 722 76
329 231 1
258 338 12
470 146 22
638 211 28
465 482 16
200 288 0
295 264 8
624 632 25
0 69 8
354 33 84
670 676 74
467 17 88
4 313 96
666 737 8
130 706 61
566 339 9
351 201 54
266 677 81
10 475 15
536 179 82
513 548 48
203 48 44
384 709 35
46 322 19
412 533 90
149 168 90
513 557 79
235 568 2
77 736 69
282 523 71
170 668 84
465 488 31
338 640 17
114 248 15
13 281 51
528 668 21
317 472 75
101 496 41
686 742 60
653 657 17
706 714 13
360 436 1
39 554 76
225 420 38
156 682 43
302 729 27
273 668 91
269 534 77
150 560 84
227 573 55
262 745 27
127 702 65
362 365 63
136 145 93
71 318 46
205 586 24
456 655 71
161 359 100
14 71 78
181 279 71
382 541 46
521 654 84
272 556 45
320 705 13
33 353 94
6 302 20
663 695 96
7 264 34
110 411 14
282 731 75
70 649 12
477 723 37
115 567 17
12 478 11
280 717 0
549 715 71
20 179 56
207 669 0
223 489 96
404 685 40
392 664 59
94 112 70
390 710 100
256 710 81
58 280 71
416 424 74
58 151 29
536 628 85
244 320 64
465 480 9
6 350 21
669 723 22
395 599 81
215 500 62
121 331 40
693 740 15
108 340 28
206 384 10
108 431 90
51 209 29
70 431 4
98 644 40
300 423 13
6 655 100
144 252 37
246 291 100
66 76 12
40 440 51
99 184 53
356 516 53
399 614 40
454 545 75
171 354 18
449 453 2
0 397 34
101 194 36
476 498 14
267 573 53
474 507 8
513 728 34
176 616 62
36 561 55
57 92 33
40 305 95
333 525 35
269 521 42
202 638 13
238 574 58
246 442 63
107 727 3
343 547 100
568 572 94
316 463 54
325 539 10
122 172 26
469 504 97
136 459 46
3 243 77
459 511 59
97 716 61
482 683 76
356 600 67
538 577 54
47 325 13
5 53 30
93 691 32
306 452 20
121 679 11
360 662 84
87 481 82
225 244 81
296 401 1
538 647 96
78 244 25
106 224 36
505 714 48
28 486 1
8 395 49
331 426 33
21 73 93
595 739 97
371 633 67
108 422 94
146 748 11
149 160 23
319 346 14
378 382 67
114 586 72
599 633 1
29 487 62
59 285 57
689 740 14
40 347 4
16 70 55
211 364 12
76 151 51
407 553 45
349 740 62
177 562 44
51 150 65
643 644 12
283 497 25
399 533 50
220 539 96
439 505 75
484 635 39
3 242 96
69 84 4
569 702 38
501 699 8
368 503 77
238 737 8
318 349 57
156 722 88
5 660 74
80 298 77
177 288 73
110 326 69
113 179 99
28 284 0
192 443 81
21 637 66
138 393 92
37 659 46
118 591 72
248 718 7
26 498 4
485 518 37
103 577 61
39 205 39
101 715 23
351 702 8
170 510 42
97 669 54
255 361 90
217 591 68
544 557 24
103 151 88
193 676 75
350 705 66
249 530 80
415 726 6
105 177 21
369 388 17
234 469 1
471 660 14
96 514 34
346 477 1
708 710 21
188 430 75
290 671 26
31 68 25
96 622 49
282 567 78
154 568 17
578 679 86
457 587 39
522 674 59
274 641 0
8 615 23
142 449 75
124 627 23
424 503 94
68 736 33
89 344 41
234 237 7
110 506 91
439 554 3
222 527 29
542 679 58
469 687 93
543 678 39
64 264 70
214 505 19
0 182 44
268 606 11
203 638 21
158 339 5
80 642 36
164 362 27
305 721 23
45 328 65
244 586 53
552 624 1
506 599 8
123 172 30
92 332 40
684 696 73
80 100 44
172 321 59
135 442 8
512 661 8
71 72 74
56 227 5
354 609 59
209 402 14
224 460 86
143 345 51
435 450 33
645 731 69
192 208 13
371 473 67
122 736 18
280 506 95
63 247 9
388 650 25
112 505 27
570 740 100
3 78 19
116 308 91
130 698 58
162 487 37
101 411 32
17 478 18
216 343 71
111 509 25
17 253 98
150 483 7
658 680 35
231 318 17
163 534 34
262 348 8
462 725 42
499 700 80
80 251 5
87 653 99
398 649 96
210 484 3
460 583 76
237 368 30
576 703 4
151 197 20
46 555 34
565 684 92
419 676 11
621 707 76
651 660 4
37 301 42
74 436 57
