140437 750
294 104 61
104 467 58
104 504 13
467 443 99
104 647 2
504 144 16
647 72 48
104 692 58
443 559 7
692 113 26
559 450 14
443 396 72
504 635 67
692 664 82
113 7 81
692 642 51
504 554 46
554 105 47
504 347 33
559 585 34
504 182 96
182 729 67
450 514 88
105 100 8
635 276 36
585 399 77
100 360 92
347 435 54
647 389 80
467 51 68
396 679 48
105 646 22
51 571 73
450 513 82
72 723 1
559 608 61
360 225 4
347 168 61
100 338 42
389 677 2
723 707 51
513 640 83
679 576 17
576 674 76
51 565 23
450 203 38
396 400 34
389 6 99
679 691 72
396 663 23
514 720 30
113 55 9
55 410 21
203 312 65
399 567 2
664 39 20
576 480 81
513 735 20
7 598 60
55 459 34
720 636 69
635 566 58
168 11 12
399 239 55
168 610 91
608 270 23
203 699 99
435 202 37
480 331 67
566 265 37
735 237 29
554 705 34
168 500 13
723 353 96
598 505 97
113 114 70
504 370 4
723 154 43
100 548 71
705 64 4
144 538 50
705 15 94
15 218 91
559 10 82
168 434 66
434 586 26
505 369 53
707 125 59
353 181 77
646 167 48
400 271 67
338 266 78
548 675 98
699 650 31
647 601 43
705 738 24
598 58 100
699 428 75
396 122 29
598 235 57
677 607 50
400 95 74
566 509 90
635 260 86
55 243 45
389 69 48
51 469 73
538 324 62
389 110 38
353 8 43
705 17 12
735 59 3
720 299 79
324 280 28
347 227 4
369 486 0
396 531 17
647 44 26
125 497 31
167 572 45
58 661 67
469 421 31
514 643 19
443 371 24
505 82 88
11 476 34
723 612 83
571 207 14
10 627 24
459 187 17
202 385 97
585 732 90
385 683 83
480 291 30
369 77 14
10 4 21
113 745 96
110 474 12
646 641 52
610 101 38
663 698 1
385 21 55
270 19 23
729 97 5
11 524 63
266 359 42
276 285 50
125 34 38
699 2 85
509 111 58
105 543 96
371 574 53
459 244 14
504 318 99
480 333 79
647 208 47
19 358 74
34 437 75
182 326 56
635 297 17
299 696 62
265 741 79
598 424 23
434 408 82
15 206 53
360 45 86
182 192 75
437 482 40
110 503 39
111 26 100
738 171 44
428 441 48
607 377 98
125 62 34
443 278 10
271 736 22
291 241 63
168 689 10
338 160 81
15 519 19
333 37 48
732 614 55
203 555 43
640 743 1
743 630 17
574 138 91
435 449 78
360 303 58
612 394 4
699 667 11
548 376 54
610 368 4
34 209 26
171 628 33
154 322 11
225 334 84
449 33 24
377 198 93
576 279 49
100 106 43
640 307 52
371 570 0
399 246 22
636 46 31
474 737 21
424 362 63
182 109 58
396 523 56
661 313 66
729 147 47
376 143 47
523 272 88
400 40 85
480 673 75
209 364 83
271 716 93
469 68 53
19 726 26
601 587 62
334 706 65
227 315 43
95 722 83
198 440 79
482 36 66
459 560 28
565 38 78
705 107 59
322 345 72
4 148 60
673 14 81
299 468 47
667 602 57
271 253 12
110 210 29
371 415 0
565 724 80
673 527 82
148 373 87
437 564 21
15 164 9
513 529 81
555 354 53
15 727 41
370 32 83
95 461 69
371 619 83
46 128 13
435 320 20
555 121 31
646 613 93
44 282 26
45 447 65
447 140 21
376 545 13
664 749 60
627 115 100
509 702 67
160 228 50
111 190 49
467 666 80
164 295 100
64 658 57
369 117 44
735 158 86
210 651 43
225 492 65
331 252 57
324 422 58
727 53 51
702 708 52
705 98 42
643 293 24
320 484 70
260 546 10
190 407 83
371 395 19
627 680 10
484 259 59
14 378 46
394 16 67
664 397 95
476 388 81
171 289 30
46 65 73
259 557 73
324 267 23
385 690 48
51 264 10
237 645 94
285 444 45
509 632 63
354 648 62
64 134 55
642 332 60
469 426 22
109 183 43
44 302 55
546 66 71
183 445 11
444 12 5
560 583 72
619 195 64
555 348 53
195 382 31
101 367 66
566 304 20
228 455 11
107 90 62
206 590 95
503 634 53
523 386 98
585 391 94
244 257 85
313 589 64
243 284 48
304 306 90
677 535 50
299 129 66
415 728 6
500 725 9
394 406 18
727 573 5
434 63 38
690 311 10
53 678 15
500 697 11
474 262 96
276 363 22
63 75 46
114 70 79
667 631 83
110 453 91
722 616 68
202 588 35
289 530 58
11 536 37
698 0 20
331 446 76
117 233 7
332 448 79
26 730 82
389 219 42
347 327 24
529 649 61
650 81 91
262 314 8
107 365 30
614 335 61
129 596 59
370 179 91
227 224 51
322 657 17
33 153 36
347 116 69
683 217 74
82 600 26
17 592 33
235 541 31
318 599 11
284 721 26
100 688 79
570 350 83
97 520 69
529 558 11
278 739 54
168 102 63
209 236 34
39 145 8
62 22 23
426 231 100
385 42 84
11 155 36
546 575 72
21 656 47
282 372 41
95 744 47
16 401 98
235 92 25
326 436 72
386 35 3
104 172 34
187 310 98
306 355 7
440 255 85
567 693 19
474 405 34
278 551 16
348 710 79
444 387 36
735 361 19
53 300 27
480 550 61
335 201 8
422 609 63
739 124 38
311 1 94
426 196 71
705 188 72
558 317 38
314 323 20
237 471 49
422 223 85
745 211 69
77 633 59
726 521 32
332 681 6
160 269 34
259 452 17
745 654 6
34 286 3
334 80 79
500 48 21
424 561 94
114 184 27
689 473 15
505 549 43
19 47 77
202 417 75
295 242 85
570 133 72
630 668 44
327 694 63
182 337 34
656 50 13
160 29 72
148 161 83
128 352 12
473 149 38
332 714 83
121 390 67
114 412 56
530 220 25
609 481 55
134 479 48
486 398 93
29 584 80
63 103 10
252 700 24
70 403 19
359 340 43
551 439 11
233 308 13
259 665 37
113 251 35
422 507 87
745 578 15
262 351 35
536 316 24
692 78 48
627 84 65
646 43 38
188 438 21
592 517 87
642 672 40
439 713 88
53 3 3
362 273 76
148 240 8
656 563 61
443 214 11
421 463 48
80 604 63
153 112 53
69 61 33
80 709 19
439 357 46
46 498 46
7 25 44
209 660 11
524 404 38
658 366 34
107 91 95
105 593 47
252 620 96
32 652 37
672 686 22
469 67 5
634 275 14
353 522 38
497 701 16
398 49 43
550 356 57
729 611 7
103 525 39
11 258 80
587 232 52
198 684 88
397 712 41
440 301 28
546 457 45
679 180 84
276 419 63
198 477 20
675 274 34
149 594 80
122 431 40
291 191 89
188 205 27
267 670 76
530 669 18
395 189 11
373 321 72
663 488 33
550 451 64
102 383 17
240 464 49
67 54 61
705 442 12
611 639 1
44 568 6
140 606 79
426 747 51
635 344 77
550 88 4
335 748 55
576 99 44
352 637 98
486 671 2
289 281 0
391 89 17
453 719 16
333 430 38
129 547 5
440 108 9
103 76 94
523 374 47
206 380 20
35 454 73
54 516 16
459 142 9
549 582 88
444 163 54
