140437 750
658 528 25
528 619 76
658 547 18
528 688 78
528 653 24
653 470 82
619 378 8
470 655 46
658 640 83
658 491 15
688 396 98
378 148 98
658 603 42
655 647 19
658 230 31
647 541 2
396 70 10
603 562 24
655 436 51
562 329 62
603 552 82
378 458 90
653 135 36
562 449 64
688 592 24
436 321 5
655 127 48
655 88 37
458 726 71
470 31 40
655 539 24
378 173 35
603 737 7
592 743 65
592 686 23
726 381 7
528 389 50
329 517 72
603 464 17
552 499 6
127 610 5
647 649 31
31 206 54
647 226 94
610 413 80
321 490 68
592 57 100
329 471 13
70 444 61
655 354 85
31 197 17
490 606 26
197 219 68
547 707 100
610 131 88
490 580 48
57 391 100
562 157 65
653 550 66
707 130 83
517 110 64
464 205 99
354 722 84
329 90 18
131 154 95
130 191 59
436 668 62
547 358 23
743 625 3
88 525 44
686 155 37
625 553 13
90 147 56
553 699 49
88 635 6
205 181 53
70 207 49
610 483 44
619 694 67
219 303 46
553 501 8
157 192 33
539 137 9
88 166 72
206 664 66
550 439 7
517 734 98
219 430 65
458 690 86
690 481 77
381 61 73
483 706 87
436 282 2
541 643 38
206 691 54
737 310 29
471 341 25
458 179 11
358 425 62
688 260 94
321 167 33
458 286 98
610 392 59
547 648 43
88 538 6
664 233 93
282 393 58
413 404 13
378 319 50
192 532 95
734 363 9
205 164 26
110 572 72
88 255 76
647 548 39
528 223 74
147 170 81
458 672 2
179 271 85
706 210 33
550 577 85
381 488 7
363 721 14
653 502 29
164 284 62
525 390 95
525 259 47
491 346 47
552 418 29
284 171 34
197 428 19
664 669 11
346 716 87
135 703 79
694 263 87
205 421 29
499 533 36
358 199 67
619 445 55
70 534 80
393 4 75
539 478 54
572 52 61
192 19 86
552 315 1
743 586 37
164 15 92
722 455 43
378 333 94
205 132 20
404 64 3
538 141 7
226 584 78
52 568 44
653 76 53
260 693 52
19 523 53
132 13 65
392 245 56
199 646 81
141 361 90
223 17 83
669 520 91
363 236 31
586 613 7
223 20 84
568 142 86
271 667 29
483 431 58
592 453 46
658 387 97
61 598 68
470 82 24
286 529 46
532 526 60
444 105 64
520 144 3
148 629 34
658 594 71
329 3 74
726 447 65
179 283 63
649 327 31
341 509 48
584 195 42
726 180 86
743 279 98
105 203 17
154 252 44
283 718 51
315 375 95
358 23 63
509 516 0
690 617 92
648 512 70
539 666 59
157 574 61
361 200 26
154 165 87
310 540 15
57 248 62
259 86 19
646 36 100
490 273 93
425 702 84
668 383 98
643 700 85
586 2 92
648 566 93
436 683 42
393 719 79
550 51 85
13 508 16
333 543 95
418 486 39
640 377 48
180 661 24
664 225 62
346 101 75
643 515 85
552 601 70
508 212 60
431 254 41
577 708 40
86 305 32
226 12 84
86 113 19
478 106 40
391 642 19
327 475 72
743 18 0
88 407 91
157 373 91
700 98 7
381 299 87
259 193 67
171 710 90
173 324 59
691 727 15
324 21 85
418 446 56
199 717 75
610 320 26
273 344 35
517 349 46
303 558 8
572 479 13
205 628 81
706 241 64
255 663 23
702 243 5
603 695 83
455 401 22
305 497 43
392 705 33
617 440 29
279 632 85
127 484 11
643 62 45
619 461 20
4 645 15
658 123 66
233 184 1
695 367 98
461 228 9
444 96 36
228 379 20
706 7 57
271 290 98
282 84 34
703 679 94
147 591 61
703 434 42
471 456 80
643 79 37
164 117 48
199 463 18
141 187 17
282 659 7
52 599 83
396 372 3
170 399 78
137 519 70
458 403 63
707 26 62
17 731 13
105 175 48
516 662 24
523 201 28
499 696 90
135 740 54
577 720 26
18 636 19
610 600 82
260 402 15
439 107 25
586 311 75
720 145 61
52 498 64
705 725 19
383 729 77
619 634 29
329 472 48
327 448 40
387 419 13
683 261 61
399 468 99
90 732 52
635 476 18
379 560 47
279 684 25
19 711 12
548 73 10
717 535 23
13 746 13
476 326 81
201 500 45
632 275 34
326 268 90
225 32 32
695 120 52
619 163 35
21 583 31
436 330 82
419 660 58
193 365 60
447 55 28
155 398 19
255 138 55
398 224 93
461 376 3
643 14 15
456 231 50
354 671 65
719 416 13
746 334 8
375 186 38
226 546 27
640 162 88
344 570 99
180 153 62
401 237 100
478 24 43
419 126 58
707 87 68
479 68 99
667 614 96
497 426 79
341 81 92
31 94 49
700 121 44
461 665 45
365 656 73
207 129 18
667 582 74
243 677 14
475 342 93
219 457 28
147 443 59
390 10 72
195 80 28
413 621 0
180 356 22
303 382 22
62 67 48
471 314 10
82 289 2
132 53 29
82 234 69
591 569 63
731 369 80
484 504 77
548 652 22
643 257 66
418 328 10
57 220 65
76 298 35
726 644 38
13 318 37
603 215 23
472 360 70
231 536 49
488 579 51
391 264 43
383 411 64
403 604 97
