140437 750
434 726 46
726 352 68
434 414 8
352 144 49
414 134 13
352 397 72
144 560 84
397 418 86
414 283 20
134 28 55
726 587 58
134 686 1
418 156 57
283 515 72
283 369 85
418 376 32
726 530 41
434 24 31
352 46 2
156 89 48
414 685 100
369 214 94
214 271 25
414 558 28
434 108 50
156 433 26
156 708 34
144 485 95
686 300 58
89 401 14
376 594 79
726 712 21
560 383 66
530 424 47
424 462 14
515 577 45
485 178 15
397 605 97
708 453 62
530 466 54
712 275 75
401 169 59
397 479 26
530 647 92
28 740 28
214 221 60
587 464 73
515 139 81
24 444 88
89 538 38
28 48 60
300 682 3
178 349 86
708 496 29
271 420 91
48 672 97
108 417 77
453 22 19
538 747 17
300 601 43
708 11 42
414 19 46
466 689 11
414 720 14
712 455 9
134 734 18
455 407 61
300 193 80
418 357 4
401 164 3
11 69 49
349 59 11
19 35 85
19 336 28
401 493 71
193 350 59
689 299 84
433 482 36
35 518 30
712 748 80
444 7 47
35 641 53
462 575 29
641 76 11
720 721 47
682 270 10
515 158 50
685 73 10
672 666 20
485 570 15
336 259 5
570 569 44
682 548 48
144 83 23
164 236 52
420 623 52
493 613 31
193 326 13
259 660 10
647 572 10
482 669 32
641 86 15
326 160 12
605 192 81
453 412 70
236 218 69
139 119 100
577 372 2
22 501 64
712 90 44
444 112 97
169 96 63
453 342 50
464 93 4
271 387 16
669 423 6
548 332 88
144 122 10
558 614 72
326 699 68
747 580 32
259 296 90
178 25 80
22 251 31
479 258 98
587 374 45
660 148 84
407 345 30
466 408 21
169 722 84
299 159 17
46 494 28
601 135 76
96 553 20
19 287 36
748 225 59
156 370 86
372 368 61
647 696 63
726 289 81
11 188 8
300 655 53
326 21 40
518 677 45
218 583 58
434 246 42
613 17 62
605 399 26
218 630 90
299 269 66
682 162 85
270 1 92
418 79 89
660 174 66
59 668 0
417 47 19
269 459 11
647 267 10
169 474 15
76 172 87
647 709 46
93 211 95
383 240 10
699 576 24
623 250 54
350 465 1
462 146 39
48 644 95
696 468 62
146 732 20
79 6 20
689 106 94
721 277 83
418 608 49
211 293 57
122 700 15
572 223 85
613 115 55
223 308 89
494 521 32
308 490 87
700 609 21
572 416 86
722 504 40
401 32 66
46 334 18
734 272 20
387 584 33
726 20 46
174 611 48
342 333 79
455 204 57
174 353 89
326 190 71
570 432 2
587 639 30
250 14 89
569 301 22
25 656 78
287 543 88
685 263 30
397 480 32
656 126 54
204 233 12
668 617 0
712 316 29
466 579 18
96 599 81
416 425 65
345 142 57
583 388 66
734 109 59
250 379 68
696 166 100
740 198 93
370 394 67
407 522 31
399 535 11
336 155 55
708 88 93
424 688 96
148 260 34
357 568 72
583 692 86
250 390 55
689 403 94
464 389 64
162 340 63
570 161 80
720 344 83
134 177 8
464 512 22
198 348 25
464 183 36
350 10 17
639 626 27
370 346 95
6 227 22
734 469 78
530 652 48
21 219 79
652 477 77
218 286 6
388 320 100
246 279 49
188 392 24
399 143 86
109 235 52
293 519 57
122 153 99
198 132 93
135 365 52
158 55 98
90 91 84
390 382 33
647 125 29
115 310 17
605 687 91
417 40 93
721 75 72
250 438 58
401 74 31
494 136 42
416 328 30
444 215 49
55 510 78
333 102 29
183 29 73
357 606 33
479 330 54
370 616 83
218 312 38
1 133 34
29 264 54
416 600 96
246 683 11
47 209 89
330 244 31
272 492 53
611 679 96
22 703 56
164 98 25
432 537 81
623 588 82
696 105 78
519 421 15
169 431 51
169 261 11
299 547 69
240 37 24
535 544 37
275 216 70
408 749 10
258 735 56
369 642 14
