140437 750
6 155 2
155 733 19
6 550 52
6 629 59
629 478 43
155 148 5
478 70 60
550 284 62
148 624 69
550 696 45
70 180 47
550 671 32
624 570 2
148 192 58
284 387 14
155 63 26
148 240 82
6 98 31
70 142 14
478 99 5
733 366 88
180 466 69
192 219 15
142 11 94
99 47 60
478 547 32
624 137 52
142 257 79
366 438 69
629 231 42
366 221 30
257 108 87
257 307 80
307 730 88
108 262 79
70 721 90
257 119 87
99 356 20
284 267 60
148 433 99
180 14 94
11 483 87
466 464 26
624 145 1
262 685 1
6 389 81
550 648 74
483 135 56
550 292 96
478 334 48
284 395 36
137 413 1
257 475 19
148 562 74
562 281 25
466 181 35
135 143 47
267 568 74
438 194 45
464 146 20
155 545 79
389 412 20
142 18 61
231 714 79
395 376 55
356 612 6
730 96 49
257 636 13
562 728 71
143 453 19
119 287 5
181 703 89
11 569 68
483 422 78
181 737 60
685 382 10
135 182 82
422 7 30
307 294 36
145 738 54
629 601 56
281 360 81
287 583 49
14 436 73
119 134 72
475 131 11
483 653 80
395 160 58
356 611 100
360 744 17
376 525 75
119 51 26
422 97 84
714 715 53
714 161 12
612 589 47
525 95 87
134 301 74
360 105 97
192 573 79
119 205 22
148 197 75
366 490 57
145 30 82
287 114 56
360 723 8
730 125 28
262 640 3
696 699 69
466 403 49
629 417 83
525 314 58
389 339 51
301 251 12
197 348 60
267 606 96
653 322 62
267 273 52
611 546 83
648 602 46
284 487 85
7 633 24
606 264 24
18 260 67
395 326 57
728 419 45
322 643 47
547 93 67
417 341 95
182 329 27
569 584 78
105 25 62
25 129 16
403 86 42
294 166 65
145 377 13
257 113 48
137 136 97
329 268 94
584 561 71
96 35 86
584 674 65
395 77 95
733 581 37
612 446 9
251 517 51
403 639 81
334 37 0
182 506 77
696 328 66
413 243 87
648 186 51
648 681 25
135 720 33
721 235 42
47 170 96
281 214 96
733 102 40
180 232 28
148 258 77
192 404 93
413 615 67
612 605 39
294 557 47
6 485 19
404 133 45
214 291 71
341 361 76
643 350 79
629 444 16
136 532 90
214 255 18
284 727 89
307 591 54
696 185 19
108 39 1
287 400 71
591 575 28
389 386 16
545 631 27
134 67 93
547 401 72
146 664 12
294 76 50
444 418 26
264 189 86
583 153 25
314 285 5
453 300 32
232 303 13
243 443 90
605 212 23
412 743 73
125 318 34
339 71 19
728 414 22
438 675 84
182 530 63
624 425 34
63 736 9
737 659 67
268 46 64
606 677 74
728 324 93
703 440 50
214 508 8
720 195 98
108 288 95
584 275 83
562 331 29
6 121 23
189 529 7
561 253 22
382 207 18
633 690 26
517 169 89
720 676 27
7 688 19
671 256 98
322 353 76
425 26 55
70 448 87
253 449 30
525 278 76
360 176 92
136 239 55
268 742 8
602 367 12
39 657 48
258 215 100
376 126 68
448 222 44
348 49 52
95 504 16
475 244 30
425 52 39
350 434 15
417 15 61
166 713 83
685 92 66
418 21 78
414 378 74
674 398 38
136 211 2
133 708 79
401 269 12
267 563 22
714 732 52
475 220 24
35 0 81
294 645 20
696 279 25
557 101 6
434 560 79
483 209 2
674 481 14
279 306 6
331 442 49
367 66 72
255 495 45
95 698 34
353 654 49
664 344 27
602 42 73
569 178 60
63 408 85
444 599 8
239 223 56
732 459 27
341 548 56
563 491 73
464 585 15
546 65 30
703 229 68
262 623 98
99 522 91
611 191 50
491 217 57
720 40 53
285 531 74
591 78 84
256 551 32
715 567 18
46 296 23
21 16 22
285 666 34
189 20 59
367 305 4
671 286 32
11 94 84
314 28 65
589 88 5
334 150 2
324 556 91
584 2 8
453 349 46
181 58 27
563 437 67
417 266 21
360 393 39
161 600 18
438 566 16
328 200 10
67 712 57
419 616 11
464 120 97
186 473 24
153 140 44
425 655 14
376 38 92
367 452 92
589 84 15
186 509 10
727 110 43
324 283 21
26 582 92
732 465 91
120 392 55
728 190 81
334 210 55
145 507 8
659 697 69
266 722 50
215 224 88
314 330 59
606 373 79
253 454 93
292 717 66
178 588 17
255 237 11
475 12 88
344 369 62
434 357 51
108 503 96
530 69 38
12 132 14
732 647 73
239 538 55
675 537 61
557 539 34
376 396 92
478 520 38
567 705 82
279 50 13
681 435 11
532 44 24
490 564 25
715 554 48
291 650 69
16 87 12
239 614 91
742 80 12
566 54 91
350 544 11
583 552 1
350 528 15
288 187 89
80 310 51
58 230 25
341 518 12
224 617 10
120 429 14
2 641 5
654 227 19
454 526 28
140 127 48
556 245 64
449 672 87
404 501 60
287 652 41
71 595 71
16 679 5
189 177 48
504 445 21
640 680 28
418 271 14
232 415 92
187 451 93
46 577 64
490 355 13
378 488 92
229 586 44
722 164 82
108 79 14
214 519 12
487 247 91
92 480 6
377 409 59
86 590 24
65 289 10
283 724 32
86 337 63
12 124 86
546 45 67
326 313 47
341 706 20
389 511 72
67 598 80
212 628 20
617 213 6
355 315 36
18 117 42
307 410 45
672 667 39
483 447 97
361 477 100
232 336 52
554 118 51
318 352 5
501 428 4
529 321 73
436 515 49
595 193 73
453 716 23
244 510 76
300 172 31
11 578 66
562 157 27
223 226 41
526 749 0
688 261 32
285 574 95
454 55 30
182 542 78
292 694 94
724 43 47
464 457 17
357 319 2
240 276 65
65 427 36
697 139 15
330 471 12
283 686 20
313 165 42
730 362 52
45 497 17
251 388 95
724 701 35
195 660 82
63 368 1
70 634 46
519 83 42
118 203 49
55 64 45
133 249 88
517 228 4
11 572 30
410 4 78
427 423 67
192 234 11
235 312 88
403 399 22
664 27 34
97 406 11
58 112 35
737 10 35
708 171 16
211 707 47
339 682 89
131 467 67
738 644 84
35 23 19
639 60 50
434 604 0
69 57 83
554 73 95
39 474 46
517 632 87
157 162 10
473 469 26
150 62 40
279 523 24
261 725 22
164 609 40
563 482 70
314 371 70
674 17 100
677 22 75
214 670 16
677 358 38
253 250 87
459 272 98
286 689 3
37 460 50
563 236 39
577 593 35
393 363 44
26 5 80
395 116 49
583 75 17
192 431 76
707 259 47
387 726 44
213 56 90
352 233 18
303 691 19
45 513 11
413 739 100
96 347 13
690 493 34
434 293 37
712 383 55
556 163 76
465 381 59
567 379 75
716 351 26
412 202 79
234 673 24
657 746 61
17 587 82
284 678 68
235 492 93
331 484 87
250 486 2
653 642 6
716 199 65
410 274 27
278 411 52
736 216 95
101 662 95
136 248 12
195 345 7
676 354 83
694 651 33
681 704 36
191 516 15
707 156 6
307 31 62
466 196 21
429 594 69
481 391 66
185 637 3
349 745 24
132 430 74
474 658 82
237 421 53
