7781 250
158 19 41
158 117 72
19 99 17
19 25 70
19 27 16
158 15 58
99 193 69
15 101 75
27 198 30
101 160 1
160 113 88
99 109 77
109 34 91
158 76 19
101 210 63
34 196 8
117 199 12
15 12 62
15 185 81
76 209 80
196 56 96
12 194 16
113 96 16
117 35 24
113 131 75
19 161 32
35 102 77
35 83 19
56 202 27
15 79 25
79 240 92
117 10 14
161 166 44
198 175 43
15 183 52
101 81 99
27 174 3
109 3 53
76 62 9
210 140 11
96 8 4
81 107 89
202 104 59
76 207 16
183 229 99
166 163 94
183 95 74
25 189 32
207 238 52
34 128 22
202 71 86
128 201 69
99 98 11
131 22 100
194 74 15
62 118 49
207 132 26
109 133 83
102 162 11
96 122 91
132 75 23
162 14 67
62 187 49
160 86 21
27 218 30
218 178 6
185 182 51
71 147 3
210 204 41
122 37 41
35 215 80
215 72 5
140 70 87
25 143 43
128 153 14
86 4 72
56 200 27
27 227 51
74 59 58
22 224 72
76 110 56
210 247 44
158 226 90
199 65 48
95 80 9
72 66 50
215 205 5
104 134 41
95 217 37
133 87 27
226 135 49
185 197 78
163 244 2
34 184 82
161 53 25
62 52 24
71 130 59
96 68 76
25 220 37
198 85 4
110 208 7
143 44 27
113 55 7
35 9 63
101 40 12
99 213 53
101 7 86
162 92 21
134 222 69
133 64 79
198 49 22
196 127 69
55 67 60
96 106 58
92 24 88
102 114 93
205 5 86
224 112 67
217 168 27
189 91 72
55 165 100
222 90 66
199 18 63
15 176 7
15 108 11
205 63 27
5 51 48
160 115 39
182 214 38
65 211 37
240 181 97
55 152 65
81 177 9
204 216 39
56 141 61
86 129 44
205 195 41
132 221 40
141 60 51
66 78 41
27 142 91
122 50 49
140 136 69
90 23 55
112 235 87
205 17 97
197 164 17
182 46 98
25 157 93
229 32 36
147 31 9
78 146 72
195 137 70
199 190 79
229 116 19
7 30 26
15 120 40
244 167 12
143 124 94
204 29 99
220 111 1
25 188 46
118 159 68
209 203 79
193 28 1
31 1 91
95 139 63
187 119 63
209 26 26
244 16 15
25 156 39
178 121 62
68 212 49
227 246 6
78 231 55
161 180 68
140 249 76
177 88 74
240 179 62
79 230 45
200 97 30
158 47 62
37 126 97
108 232 72
66 125 52
132 145 9
115 192 18
229 20 81
230 73 52
222 154 1
220 33 90
125 242 71
46 84 82
195 36 76
102 170 50
51 219 41
70 138 55
220 103 38
140 172 11
12 186 21
190 69 35
98 171 61
129 48 19
15 228 28
24 11 54
83 77 49
177 225 100
113 241 78
195 243 44
208 45 49
45 38 12
88 144 47
177 206 11
12 105 87
183 173 14
166 41 8
135 149 77
184 21 54
18 155 27
53 100 93
128 0 26
97 239 82
110 61 18
10 148 65
205 245 60
107 42 33
105 89 44
159 39 3
192 233 47
25 151 12
65 57 36
225 236 1
130 54 71
29 2 50
41 6 40
40 150 40
221 191 58
5 82 0
143 58 62
141 248 81
0 169 37
178 94 98
168 223 6
104 237 50
22 93 38
137 123 71
211 234 98
186 13 56
153 43 68
125 187 24
119 163 28
36 65 31
129 133 2
133 143 75
55 167 14
9 133 49
151 179 60
14 100 16
8 249 66
50 240 34
95 134 61
41 88 78
66 112 97
66 216 13
9 218 44
40 198 50
7 180 93
147 162 60
124 151 78
106 189 15
2 149 25
50 125 36
162 220 100
78 168 17
63 129 28
21 161 73
29 60 3
23 233 36
25 128 51
97 220 24
16 197 3
196 244 95
37 144 95
8 185 54
120 226 99
124 162 52
54 83 70
101 243 82
2 43 12
98 119 64
149 185 79
101 103 2
218 249 52
234 240 18
135 171 11
68 211 70
33 52 43
189 208 89
109 236 31
72 244 71
230 236 18
119 212 21
23 77 13
134 235 58
12 190 82
167 209 78
31 139 30
174 196 53
4 212 65
38 224 53
106 206 76
48 235 30
81 151 1
141 246 55
143 183 72
25 224 93
44 107 18
101 189 89
109 116 90
25 147 32
20 108 66
25 27 37
61 132 34
44 132 41
70 198 48
75 160 10
147 217 46
150 203 7
5 21 8
126 184 71
127 221 83
107 179 85
83 204 8
63 174 80
31 246 27
145 206 50
108 234 18
105 220 34
46 53 52
79 249 16
1 63 35
38 249 79
11 156 36
13 43 100
100 160 88
109 240 49
45 156 14
125 191 55
10 161 76
70 248 40
115 119 40
166 244 69
90 241 67
26 35 100
191 203 51
115 139 81
217 225 98
168 175 53
15 114 73
37 99 37
49 75 28
24 95 57
70 196 100
24 66 23
18 53 80
145 192 25
36 188 61
145 239 70
74 93 7
142 247 98
29 163 21
123 212 19
156 221 88
50 161 65
54 121 10
14 22 18
214 234 85
57 125 83
23 73 46
20 214 1
21 70 23
164 193 57
79 200 48
80 142 56
41 145 33
148 168 62
194 242 25
167 221 87
129 242 95
68 209 85
191 195 5
142 242 2
49 117 21
46 195 8
2 78 23
79 121 79
109 168 53
138 230 9
156 246 38
217 246 78
192 238 17
43 209 87
76 143 19
92 160 35
15 179 19
12 136 3
56 137 26
78 152 14
117 233 30
13 29 71
3 67 57
70 115 60
79 110 17
18 249 8
49 195 69
1 145 8
99 192 60
111 177 18
50 63 47
45 100 39
156 194 24
96 200 34
16 124 31
118 155 98
46 188 53
16 115 63
121 220 45
118 148 81
54 115 90
80 164 81
89 210 26
60 225 7
97 227 60
82 116 80
89 147 91
160 222 63
87 212 18
9 86 52
8 78 14
96 159 98
58 62 37
10 36 1
44 224 100
82 170 25
107 233 57
84 224 71
38 232 95
48 156 93
213 245 27
49 188 97
104 205 11
36 147 75
83 131 58
33 143 84
137 218 55
183 247 67
101 145 57
157 184 33
12 130 99
5 148 69
188 230 18
61 116 66
85 173 68
106 199 68
215 225 57
58 121 40
12 183 42
1 53 54
58 135 93
91 242 86
110 191 14
117 176 42
168 225 65
23 161 67
152 201 90
172 206 25
146 232 50
96 197 62
16 99 7
76 96 0
65 172 51
49 208 66
97 163 52
151 238 37
84 143 40
101 162 77
13 98 54
33 90 21
22 64 29
153 224 28
128 151 99
113 143 5
39 177 70
30 73 80
44 130 17
9 199 81
42 219 96
98 218 64
223 242 100
220 245 76
13 181 98
44 151 38
55 83 95
41 117 76
161 176 13
118 239 73
41 65 93
1 143 55
221 244 55
180 193 6
58 128 79
39 117 83
111 245 46
30 84 57
85 91 90
183 221 3
188 214 35
116 132 52
23 112 46
108 236 17
138 237 80
79 162 23
5 142 49
42 140 13
143 199 83
125 161 15
45 193 81
97 124 14
174 219 63
47 151 43
56 163 11
24 163 100
67 170 49
22 207 81
162 229 41
54 98 83
2 241 63
9 158 32
8 60 70
95 168 31
9 203 0
183 240 49
58 132 47
96 123 53
31 104 8
32 214 85
21 125 23
94 97 83
179 182 7
120 142 86
6 182 40
32 213 43
14 76 79
20 129 54
136 171 44
68 79 20
90 177 2
8 93 49
9 228 28
78 205 21
212 213 35
72 84 91
21 50 22
61 216 78
35 161 14
54 80 27
239 240 5
8 222 36
80 89 66
9 175 67
93 101 68
111 126 9
108 147 99
174 182 64
21 57 53
111 176 37
168 211 50
158 202 59
6 106 25
35 219 73
59 69 88
131 160 79
25 190 45
0 201 32
14 127 96
10 126 38
21 74 59
74 215 91
30 39 23
47 229 57
147 247 90
109 210 86
16 78 80
