7781 250
15 231 43
231 237 79
237 72 16
15 78 88
15 219 92
231 71 25
72 137 68
15 234 16
71 224 7
224 2 76
2 51 89
137 177 23
71 133 7
234 228 8
15 13 21
51 166 64
71 142 35
137 126 40
137 215 79
224 167 80
215 218 89
234 55 69
215 169 90
224 108 73
231 114 10
224 59 73
2 109 95
13 146 31
109 40 30
51 230 97
15 186 25
40 21 18
78 5 65
218 56 76
142 44 59
13 132 23
44 118 6
231 168 29
132 233 97
230 164 50
166 73 28
233 66 73
215 204 64
215 182 22
164 171 58
59 165 32
126 8 17
231 199 3
132 89 55
59 210 23
72 175 71
165 77 29
233 110 100
182 140 8
21 96 21
142 24 56
165 188 26
175 232 17
109 236 81
182 191 76
8 63 54
56 172 41
140 155 85
232 99 100
169 135 12
21 53 57
108 222 65
135 23 8
99 136 94
15 104 33
228 235 70
171 93 29
172 223 96
155 6 7
133 83 57
23 29 29
109 201 83
175 190 82
201 69 33
169 50 39
234 150 69
223 52 36
2 240 92
99 103 37
233 102 97
15 202 91
215 76 9
108 203 6
201 193 26
177 105 90
53 26 13
188 160 13
133 113 4
140 156 22
89 48 22
77 14 71
160 205 40
193 80 12
110 245 63
78 211 94
236 184 57
63 179 73
137 107 12
113 125 40
126 138 94
156 221 18
23 158 54
69 61 31
14 43 89
118 220 47
205 1 66
231 213 26
135 227 26
156 116 28
155 225 24
96 98 49
240 139 54
109 117 65
48 95 33
50 174 36
156 161 53
71 151 41
109 162 94
103 214 55
168 12 91
6 144 82
172 194 54
98 247 72
72 54 14
199 47 38
172 79 40
193 216 65
231 81 40
50 115 20
116 145 97
140 11 70
171 41 32
177 112 6
51 16 39
78 34 43
69 242 45
117 86 42
205 57 39
202 58 72
61 18 78
54 181 4
21 121 87
1 120 90
126 141 58
181 129 7
77 122 73
139 101 55
172 70 72
43 124 96
16 60 72
141 45 49
6 19 38
219 197 7
98 33 66
142 68 51
158 149 86
161 46 61
40 209 76
29 123 13
132 148 73
201 147 67
116 9 71
234 82 70
232 106 69
76 185 13
112 91 17
123 239 81
44 28 2
34 154 70
225 207 89
218 75 1
56 36 23
28 94 84
6 159 0
8 208 62
164 38 70
16 62 74
240 192 40
63 173 43
175 3 10
83 206 9
44 4 71
228 97 89
114 100 73
82 170 8
145 119 71
116 111 34
56 25 8
19 143 48
54 20 63
44 32 28
207 157 72
40 42 61
206 7 26
124 226 88
191 178 20
79 65 28
83 153 84
32 127 4
25 152 12
181 64 21
41 17 69
114 187 64
65 131 54
6 246 75
107 183 89
40 90 42
24 128 86
118 84 69
225 217 56
5 243 87
54 244 68
113 92 72
211 241 5
187 31 29
61 88 98
133 87 41
57 74 56
237 30 29
154 163 87
59 85 55
12 49 80
108 27 6
74 198 38
199 22 19
232 196 0
160 35 65
132 134 31
87 39 48
143 249 36
174 248 88
218 195 61
140 0 12
47 212 56
3 176 84
