7781 250
209 8 81
8 112 34
112 204 87
112 189 51
189 99 62
99 151 12
112 172 26
189 100 97
151 162 43
209 207 53
172 75 89
207 66 9
209 206 42
209 149 1
99 38 94
112 158 84
206 12 36
8 215 42
100 48 62
209 240 94
112 214 3
38 111 62
209 97 78
66 184 30
240 64 71
204 210 45
48 154 51
210 5 0
210 238 3
240 0 11
151 18 73
111 235 84
158 7 73
0 223 97
112 83 59
149 26 55
8 131 4
238 208 48
235 101 18
162 57 44
100 98 61
101 9 24
112 237 64
237 229 2
8 88 91
5 25 44
112 145 5
26 141 64
131 34 58
208 225 60
18 246 74
48 43 68
100 3 92
215 244 30
5 74 20
229 122 17
189 11 8
48 178 63
64 72 46
223 241 43
208 106 21
99 156 58
111 180 69
246 70 90
208 194 84
5 243 60
178 49 33
7 15 35
241 28 40
209 129 24
34 41 24
75 232 3
43 50 57
11 176 99
225 211 26
49 126 69
204 191 2
238 20 97
28 203 7
43 39 33
232 228 4
5 137 81
98 138 17
204 2 86
126 190 14
235 226 25
101 117 55
8 90 52
194 195 92
145 249 27
2 77 25
117 248 60
3 53 86
88 167 13
41 14 30
178 212 89
11 40 47
77 200 83
70 213 78
77 10 38
14 134 79
195 45 2
117 121 14
134 93 58
223 119 64
240 139 88
243 202 70
64 140 38
100 242 99
83 52 61
176 69 49
49 81 36
158 173 81
229 161 77
7 197 90
202 79 32
99 104 89
191 27 98
38 143 64
34 224 29
143 31 15
48 105 18
79 124 80
211 219 85
156 157 13
151 171 75
117 222 99
178 32 22
178 177 27
7 174 89
211 78 31
139 115 28
219 4 49
48 221 76
39 33 5
176 165 75
207 166 88
157 160 73
72 150 74
167 68 26
49 67 59
214 198 66
211 187 28
154 245 87
189 55 1
209 193 32
224 42 55
204 114 85
134 182 39
151 159 80
75 47 73
229 118 5
235 60 79
213 148 80
156 201 39
118 36 85
119 175 59
57 96 70
15 231 28
99 179 88
96 163 80
49 61 27
187 155 78
88 135 19
160 6 24
43 183 2
3 54 67
176 22 53
20 181 76
171 89 69
163 84 1
0 46 93
156 128 3
159 217 72
143 44 16
187 170 84
129 218 73
14 76 21
54 1 78
211 107 6
50 142 29
221 65 36
3 230 0
100 185 5
118 37 81
97 23 10
159 186 57
37 95 93
3 192 54
46 116 36
14 239 81
249 109 43
243 94 18
155 17 35
18 132 3
228 58 99
68 113 56
27 13 38
5 71 60
26 73 15
198 92 5
235 136 60
84 123 70
190 227 86
42 133 10
190 125 2
193 59 38
78 188 52
137 21 13
139 30 100
48 164 38
170 16 30
36 56 35
112 169 61
34 168 12
33 146 78
213 199 23
202 130 81
90 91 24
84 234 52
136 51 78
168 153 86
158 205 90
41 86 57
171 87 20
5 144 52
144 120 70
210 19 15
167 82 19
155 152 24
153 216 12
182 110 9
237 236 69
46 147 38
88 196 25
13 35 56
138 233 31
78 62 51
192 102 56
156 29 49
245 220 98
