7781 250
195 32 14
195 72 56
32 107 49
32 173 17
107 186 37
107 196 65
32 35 25
35 202 97
186 152 84
202 43 20
195 110 24
107 40 95
40 42 68
110 23 53
202 14 82
72 134 42
152 142 19
202 25 89
134 154 70
186 17 34
134 193 10
110 216 4
152 198 27
110 168 16
154 1 49
17 169 50
25 204 12
169 166 35
196 131 19
154 39 82
110 104 8
168 3 67
186 183 68
23 207 53
32 185 6
35 143 29
169 192 25
25 21 89
173 50 91
131 174 79
134 77 85
25 91 76
32 135 99
39 102 79
40 223 39
207 58 46
142 160 46
21 75 26
198 139 73
50 133 51
32 144 83
1 114 10
196 240 2
32 243 41
23 247 41
107 9 83
202 153 24
204 231 94
40 2 73
247 74 3
131 94 46
193 82 58
193 105 7
17 137 63
72 184 29
192 236 5
139 73 95
185 141 8
216 214 23
173 242 94
9 84 52
50 121 42
169 0 69
14 8 11
105 224 17
2 155 21
192 93 40
154 41 96
242 205 33
143 248 50
58 203 69
196 116 58
193 148 3
107 98 65
186 37 32
84 70 19
37 57 3
102 206 0
141 151 84
73 145 92
135 200 42
154 65 85
73 44 32
148 132 61
141 31 61
9 13 6
248 197 11
104 97 3
73 27 82
114 115 61
139 175 98
144 111 38
70 130 33
35 182 28
82 5 81
37 109 68
77 4 17
204 245 46
35 86 83
116 178 25
169 22 86
50 81 57
204 179 28
107 161 55
114 167 29
104 211 57
248 60 84
39 26 32
31 88 36
116 221 40
88 80 65
109 188 12
80 234 62
200 165 0
42 218 79
223 164 80
183 53 98
40 239 11
196 149 49
2 227 15
223 176 25
77 146 93
121 156 37
2 210 53
202 34 92
8 38 82
60 209 65
148 24 9
143 201 40
14 220 79
25 219 52
219 117 86
77 106 36
0 46 91
117 89 7
44 159 66
27 233 15
132 55 13
201 136 31
204 79 100
243 129 56
216 56 7
131 108 21
156 68 19
236 48 93
3 99 94
109 199 5
23 228 16
60 230 51
240 59 39
214 225 48
224 90 66
173 215 34
167 20 82
46 47 11
175 128 73
215 125 14
34 103 63
104 63 47
175 118 7
17 100 11
168 157 95
117 92 3
219 15 44
175 138 57
206 212 78
182 163 85
99 7 11
227 78 59
13 162 35
160 120 95
22 95 30
3 101 31
5 18 49
109 61 42
111 217 83
183 232 45
2 124 85
175 62 61
124 237 72
