7781 250
166 205 60
205 72 92
72 188 72
72 42 66
42 44 59
188 30 98
166 222 38
166 61 100
205 238 70
44 170 83
61 247 3
44 45 0
61 54 72
222 139 13
72 8 2
238 236 22
30 24 86
45 107 92
188 40 63
166 127 98
205 120 91
120 102 65
222 148 14
170 202 58
24 90 71
170 29 69
238 132 34
205 249 75
247 23 1
236 32 39
222 181 68
107 203 13
107 216 85
44 16 97
107 114 30
30 109 36
44 193 35
216 147 86
147 198 11
8 178 59
61 12 91
24 234 47
24 17 11
205 50 91
181 134 19
12 63 23
170 89 77
249 176 71
109 194 84
50 124 85
42 70 51
198 110 77
54 56 62
170 150 21
29 143 92
114 95 84
249 96 56
114 19 92
181 196 1
63 242 11
120 172 46
216 111 10
61 157 36
19 83 79
247 53 99
234 48 15
205 162 54
181 191 58
90 226 15
236 26 95
42 155 64
157 130 35
139 248 5
236 207 43
56 189 62
102 159 26
193 173 55
32 190 37
242 75 2
139 213 11
132 66 31
45 18 42
23 182 75
114 228 2
61 15 73
96 152 43
44 204 60
15 183 18
30 230 92
159 133 75
150 180 8
230 211 99
236 123 58
42 160 30
230 101 44
176 57 45
207 31 1
226 197 47
183 118 88
50 185 29
183 201 7
120 153 15
53 6 27
132 3 76
147 2 46
139 108 59
181 164 63
44 49 16
176 104 27
107 92 53
123 122 69
96 76 10
124 210 62
185 212 78
132 232 86
63 244 73
56 113 61
185 105 17
166 73 55
26 192 44
173 80 84
232 121 64
12 46 79
54 87 92
95 14 96
234 237 97
123 55 18
193 9 22
222 22 22
101 59 26
213 241 70
183 20 36
121 93 56
104 0 25
107 215 90
118 37 35
188 214 27
6 151 31
108 169 14
183 84 20
122 106 35
110 52 1
196 97 12
114 35 81
16 71 30
50 38 65
192 141 93
61 195 14
14 138 4
83 158 19
192 7 22
211 41 7
244 179 58
147 128 75
0 240 14
123 115 63
134 200 86
172 177 20
32 218 88
241 208 100
40 86 3
177 187 37
234 184 70
80 94 49
83 85 67
16 129 79
73 1 4
9 229 70
53 67 6
89 112 3
93 199 48
9 144 97
63 135 24
40 168 57
191 81 59
57 149 79
187 161 41
150 142 86
172 25 51
166 62 57
101 117 65
181 100 4
70 79 15
162 39 76
32 68 98
215 98 30
216 116 72
193 224 93
230 163 51
173 140 27
54 126 72
247 28 29
128 223 51
237 154 74
31 88 15
115 99 45
199 5 28
12 136 63
41 74 43
105 231 100
15 27 24
100 206 76
37 243 62
231 245 29
28 145 49
164 167 75
194 235 43
25 131 4
68 33 5
5 175 31
123 91 44
154 58 34
201 77 44
160 239 42
20 186 31
242 217 11
170 220 84
74 125 69
87 221 38
42 34 12
84 36 34
157 119 35
55 21 27
249 233 35
29 13 90
128 64 30
13 137 41
36 156 38
106 65 49
58 225 81
224 78 66
8 227 34
213 82 79
70 11 17
247 146 93
71 246 23
138 171 60
149 219 73
216 165 0
128 69 21
216 60 8
189 103 43
89 209 90
226 51 1
41 174 56
128 43 72
160 10 9
221 4 41
129 47 97
175 237 55
120 156 70
176 215 12
8 65 0
37 161 38
88 94 82
87 149 85
43 186 51
34 240 87
29 65 15
44 93 48
39 43 62
19 172 18
62 164 27
8 103 97
76 232 48
165 223 3
56 185 75
15 100 77
93 238 95
107 196 29
69 192 63
87 188 78
195 208 86
35 81 51
48 131 55
8 89 30
27 74 69
171 185 51
120 190 66
96 237 83
21 41 78
5 113 6
117 168 27
61 196 25
19 199 61
146 171 94
16 26 69
46 113 11
107 210 38
120 167 2
33 202 59
154 215 58
1 19 100
85 191 73
121 157 63
108 124 53
40 95 17
96 106 96
121 178 45
113 155 73
54 211 6
100 132 92
138 178 100
175 185 46
34 95 30
49 98 9
173 180 25
17 43 36
36 213 72
188 206 87
68 207 62
142 161 1
34 178 42
40 175 4
14 18 3
52 138 24
46 185 60
116 194 35
186 210 30
109 126 84
17 44 42
28 246 31
114 141 54
159 237 51
80 174 12
27 219 41
109 187 12
121 141 53
88 109 89
185 213 53
120 139 23
14 202 83
36 217 65
34 246 21
119 232 89
56 225 52
72 190 73
102 112 49
127 206 11
179 233 84
20 37 9
203 228 19
2 165 75
51 116 9
39 161 75
