7781 250
175 160 72
175 243 87
243 64 37
64 207 45
64 66 50
243 106 1
106 20 70
106 131 15
66 120 20
207 0 81
0 77 84
106 41 48
131 87 78
106 167 35
106 157 8
243 224 78
157 146 21
131 180 65
66 80 41
64 108 13
207 78 78
108 55 56
160 13 61
160 65 43
78 91 9
108 149 57
108 215 99
108 7 89
157 34 29
175 72 53
91 177 52
64 110 56
7 202 48
243 83 95
55 75 97
207 173 73
160 113 51
41 248 84
215 227 24
248 139 61
7 112 47
243 208 70
65 43 44
64 58 17
157 67 45
110 96 96
78 168 70
43 186 67
91 94 5
96 176 2
96 29 52
139 79 13
29 200 99
167 249 24
79 1 10
167 172 36
224 205 76
65 197 84
96 52 76
78 152 18
227 236 11
75 6 60
41 92 25
0 19 80
205 84 1
202 11 81
92 38 92
173 123 23
84 163 41
157 44 24
84 32 66
149 144 57
94 213 5
41 241 25
236 232 97
34 133 95
65 17 88
152 132 71
112 86 9
38 237 48
202 89 78
224 68 93
131 71 2
213 246 79
133 3 33
227 166 13
236 40 57
224 36 100
176 147 15
52 74 71
40 54 40
91 4 31
20 61 88
120 63 9
205 16 99
19 126 28
224 104 90
132 25 10
149 39 66
41 137 7
227 245 20
83 46 67
40 142 12
180 18 68
83 159 64
160 233 71
41 9 82
208 170 48
131 223 3
46 30 32
96 184 70
248 26 12
146 242 71
172 62 58
4 114 42
64 73 65
4 128 46
61 129 70
142 35 25
248 220 4
34 190 64
224 21 67
144 101 68
200 14 37
173 212 58
1 214 52
233 226 84
87 105 7
13 162 70
246 201 27
21 125 9
162 228 32
170 121 89
212 56 48
91 198 30
132 8 60
46 219 99
198 185 78
75 76 98
44 27 98
120 118 67
25 23 28
1 199 76
120 225 50
35 93 16
125 134 38
78 171 6
32 178 92
208 69 24
213 229 83
63 47 96
56 51 78
131 12 90
167 124 39
44 85 92
199 50 90
219 95 9
110 45 28
118 90 42
219 192 39
73 48 52
72 37 85
147 33 48
16 81 87
75 247 85
71 140 96
223 141 82
146 148 69
157 116 32
148 59 99
185 115 16
19 119 79
72 234 98
163 82 18
207 109 52
109 158 99
144 60 72
227 5 21
168 111 20
37 122 88
106 217 71
176 136 86
46 164 81
227 22 73
123 138 97
85 28 95
93 183 11
166 10 81
5 155 7
67 195 62
13 193 46
60 165 58
62 2 80
112 103 52
76 239 45
105 130 52
32 187 19
2 218 26
149 209 52
205 127 75
23 181 44
48 15 34
224 244 56
134 151 50
225 221 40
59 145 27
45 31 79
4 42 35
176 179 66
89 154 86
67 150 9
95 203 74
21 206 97
215 238 38
246 156 71
215 211 83
9 99 99
21 194 10
93 117 72
199 153 66
47 88 15
239 204 4
149 231 9
40 24 96
73 189 41
236 210 55
81 240 82
38 98 61
200 143 33
94 97 65
92 169 65
136 100 83
147 102 7
166 161 3
151 70 22
228 222 69
146 107 65
15 230 8
90 174 79
133 191 24
217 57 35
10 49 97
13 135 33
220 216 18
187 235 61
24 53 28
172 188 22
138 196 86
189 182 41
137 243 39
52 227 29
2 84 5
5 27 29
167 205 16
191 211 94
81 91 33
67 132 55
38 87 55
109 221 60
92 165 35
98 114 59
35 125 47
45 137 15
142 184 25
36 72 41
79 169 44
21 57 50
46 90 28
236 245 81
144 214 16
8 217 12
6 140 89
161 191 27
160 191 47
53 60 36
217 223 90
10 186 18
41 211 52
13 145 96
59 111 70
40 128 54
110 175 65
63 172 70
31 107 51
113 138 35
225 239 31
87 160 85
95 139 30
45 198 3
131 200 87
16 170 49
48 206 0
89 232 68
216 238 7
27 97 5
8 10 30
9 151 32
34 205 0
118 183 25
67 235 69
107 224 23
102 176 52
34 64 58
37 58 20
85 205 16
177 190 66
20 85 23
147 241 18
16 36 34
14 89 16
85 162 27
71 207 53
51 172 95
48 132 10
168 169 40
38 140 60
186 206 21
43 147 0
67 100 76
222 244 92
104 173 38
43 224 52
145 212 37
9 127 15
97 106 46
156 228 11
179 216 30
137 189 24
8 162 55
13 221 28
36 183 35
118 170 6
7 68 78
31 79 66
107 211 4
71 134 24
2 29 29
22 71 71
153 220 85
74 239 9
44 208 40
30 95 4
126 161 18
54 227 3
148 173 26
16 68 65
45 83 46
31 95 100
221 248 96
190 233 25
66 97 2
6 66 98
0 81 11
69 155 74
87 191 48
14 160 94
4 235 100
70 170 82
48 172 99
153 182 49
154 165 12
96 211 41
171 241 66
7 14 39
41 78 27
219 227 13
51 236 46
81 221 61
113 205 42
54 172 30
80 232 63
98 198 90
79 146 29
69 90 59
14 59 98
78 199 43
138 204 32
139 205 68
95 138 4
15 103 21
190 247 12
148 167 92
144 189 91
57 72 100
200 212 63
126 230 85
40 61 25
63 81 79
15 155 7
11 97 77
38 232 25
53 173 64
151 199 28
119 188 22
29 58 86
175 202 51
43 89 17
56 70 89
84 122 41
17 188 71
7 9 61
118 124 34
3 181 73
87 149 94
22 137 71
104 213 16
69 195 99
177 185 17
222 249 16
159 179 81
3 99 12
175 232 61
113 118 18
83 240 70
17 166 58
99 213 16
146 175 31
92 199 75
69 151 11
38 99 100
49 145 48
54 231 61
59 84 8
15 111 57
112 225 90
41 50 72
0 135 95
155 177 74
29 196 71
122 208 81
245 246 11
48 84 71
14 32 65
33 223 6
14 132 72
71 249 44
72 246 64
190 241 57
7 184 9
1 118 98
108 224 2
80 213 26
1 228 91
45 86 36
149 194 94
108 152 99
238 243 68
97 214 2
66 157 95
4 228 64
75 124 74
56 80 49
39 127 100
133 224 71
58 191 54
95 150 44
56 164 68
37 147 87
22 178 90
158 184 45
11 239 79
5 105 68
101 181 43
39 226 55
81 89 77
107 118 27
143 249 72
96 145 1
54 80 26
66 164 48
54 73 96
147 229 84
181 245 24
73 145 91
114 119 48
86 177 37
17 221 19
15 36 81
83 232 90
13 182 87
48 106 37
85 148 65
47 130 80
69 84 8
114 126 79
191 233 31
154 234 99
86 233 65
5 205 86
75 227 97
107 176 72
133 177 94
33 38 64
106 197 14
10 230 90
235 249 64
89 199 37
48 79 6
1 207 31
109 173 95
102 158 43
24 60 16
177 248 98
65 95 87
140 172 22
193 198 31
109 128 49
58 198 13
106 144 6
7 59 94
116 196 47
7 156 43
49 77 0
83 95 55
136 142 53
102 201 70
164 195 8
187 198 82
130 218 94
80 131 41
57 249 4
94 214 84
122 192 62
46 117 81
126 181 84
194 230 31
25 145 60
92 162 17
20 126 70
144 195 42
152 167 44
159 175 23
40 51 78
168 222 86
70 152 97
62 164 10
115 159 31
21 51 27
81 186 50
34 117 58
128 195 85
41 230 10
207 236 46
188 230 38
14 178 96
50 70 61
222 236 4
145 227 57
79 186 5
120 148 77
1 126 84
24 97 56
167 171 72
21 180 84
24 172 69
79 189 31
144 242 26
14 22 66
176 188 36
27 138 20
151 208 12
78 239 52
98 207 17
0 31 89
35 114 75
44 222 28
128 136 60
61 79 11
7 182 56
9 229 73
128 168 70
151 161 69
67 219 91
127 226 56
6 170 20
95 244 97
214 247 72
1 105 47
211 214 0
124 145 28
33 148 69
42 73 31
184 219 73
109 138 19
85 150 48
34 217 12
104 174 52
100 203 55
66 89 13
45 59 72
90 235 30
79 183 74
58 133 25
109 157 70
138 164 23
64 118 37
34 87 9
73 101 29
71 212 49
93 148 84
25 137 34
145 246 77
73 151 83
83 224 45
173 226 69
127 186 82
139 226 60
83 214 7
83 207 18
23 89 78
95 191 54
59 131 4
3 222 11
3 122 7
36 87 56
146 203 79
25 149 67
88 162 26
125 161 56
196 197 21
78 135 75
23 247 100
14 102 18
29 223 0
156 206 7
54 230 52
12 95 86
43 59 79
36 55 60
106 203 47
104 216 33
127 249 44
60 134 57
164 190 58
128 208 95
21 158 98
119 234 34
24 88 49
59 196 61
9 92 46
9 231 31
32 41 65
138 246 6
237 242 74
180 243 54
157 191 72
112 171 89
130 137 87
208 247 61
190 218 37
136 202 4
12 234 100
128 129 23
127 208 73
19 165 49
181 191 46
96 212 66
71 197 1
6 187 86
104 203 45
2 178 41
52 130 4
49 160 64
149 156 38
128 209 19
12 169 32
101 150 62
22 196 1
18 208 79
61 73 53
5 59 19
73 215 14
68 124 77
240 246 15
13 191 25
18 192 89
15 225 10
62 126 67
13 177 26
102 146 8
152 173 77
153 172 32
113 132 21
91 190 41
132 195 50
6 8 53
10 37 11
195 234 33
135 235 4
3 204 37
130 143 62
54 134 18
33 61 24
58 166 13
45 166 92
134 145 2
50 156 7
14 153 27
93 141 22
208 224 9
25 76 97
9 179 100
204 246 30
55 97 84
14 93 51
133 228 59
57 71 75
36 103 89
84 143 28
1 146 88
35 220 20
23 35 3
36 184 18
36 168 76
51 118 75
26 35 41
32 64 8
115 192 64
189 224 79
11 107 57
146 167 76
84 157 32
50 67 72
34 111 44
58 204 45
63 240 94
81 96 16
85 181 51
141 243 23
0 133 81
69 221 51
26 42 41
38 96 99
150 166 66
1 83 89
78 249 78
40 226 5
121 184 96
116 124 23
41 169 47
119 140 88
39 201 8
114 170 34
12 125 31
152 209 28
23 222 81
76 99 75
37 150 70
114 130 32
0 189 46
94 141 43
3 205 46
76 89 100
201 214 50
89 153 1
31 140 19
91 214 94
86 175 27
128 229 74
171 194 67
71 91 3
22 212 93
5 170 45
54 187 84
65 238 97
115 235 62
166 194 10
131 190 79
30 246 17
78 213 74
24 249 60
91 160 78
1 45 59
82 90 21
33 130 39
118 244 48
127 221 11
146 212 49
34 78 15
119 172 33
6 136 25
152 246 77
180 214 5
138 231 73
28 115 93
166 186 41
54 69 2
131 192 81
22 142 15
214 215 91
175 200 69
14 134 33
24 102 5
121 134 6
78 113 86
20 89 4
107 174 32
12 222 19
56 78 59
10 169 100
204 248 48
146 168 21
58 224 29
3 52 30
63 141 57
25 38 13
71 198 86
111 213 46
70 147 93
3 203 24
52 220 89
53 191 55
10 127 47
130 162 21
78 93 100
93 113 34
3 139 0
13 219 45
59 244 42
0 118 1
45 111 55
97 217 11
181 225 85
165 199 16
140 165 70
116 180 22
13 20 56
206 223 26
84 154 47
130 230 41
78 139 23
48 197 68
130 206 4
32 102 1
61 103 87
63 245 51
94 163 30
23 235 79
66 191 75
113 165 79
122 123 4
25 46 11
51 71 48
15 72 21
205 218 37
125 249 66
17 148 67
94 196 19
12 110 40
28 126 7
175 179 62
0 148 74
36 247 87
112 237 20
59 239 72
179 221 80
75 213 4
3 117 14
96 137 13
90 221 100
43 247 1
104 118 72
58 169 78
76 205 43
88 183 53
152 193 18
118 139 61
123 219 98
128 223 41
208 210 91
112 185 82
104 191 63
2 40 33
208 230 49
96 132 34
63 115 68
157 196 35
10 108 66
223 226 25
88 189 30
11 192 56
0 156 75
75 152 20
15 135 3
100 229 85
190 209 63
11 156 42
60 232 90
66 226 89
65 97 79
126 216 49
32 146 78
127 230 27
13 238 16
104 218 3
30 186 40
58 115 16
89 170 15
127 209 85
58 245 88
161 248 44
21 48 26
37 68 13
37 142 93
68 131 46
143 209 62
3 191 87
96 153 60
29 60 4
55 72 78
115 178 92
48 190 28
37 201 20
140 176 40
100 224 79
9 35 89
117 156 26
128 161 91
183 237 85
56 249 61
35 55 49
196 223 39
53 80 4
100 235 94
4 219 93
47 123 5
141 173 34
156 187 58
4 46 5
42 88 36
21 241 32
32 137 45
14 205 56
12 134 40
22 204 80
30 211 95
17 206 55
25 171 16
87 121 64
55 212 60
34 131 13
172 243 32
34 191 80
208 246 39
106 115 17
201 211 81
47 247 60
57 205 76
151 205 82
6 135 75
165 202 16
72 217 29
0 218 63
25 45 66
21 202 69
91 236 27
94 103 58
116 119 98
144 160 44
90 116 65
48 68 11
233 238 52
84 184 12
21 225 69
140 163 30
159 189 93
106 161 56
48 77 34
86 218 0
25 189 99
97 168 78
77 219 66
63 153 52
102 219 35
128 165 12
158 224 45
91 194 5
198 199 65
162 233 55
15 31 80
33 114 13
83 190 9
5 114 72
13 84 70
63 197 42
110 204 46
68 186 63
88 127 32
60 167 55
120 229 21
96 226 55
113 246 66
50 105 0
91 159 98
235 247 41
85 138 85
97 244 52
3 218 39
147 214 37
205 207 2
108 145 14
152 247 4
136 199 75
127 199 15
10 116 59
12 159 27
42 75 60
142 214 34
13 144 17
196 206 6
39 74 37
20 225 2
28 72 43
60 183 93
171 190 56
78 106 61
213 224 56
65 244 64
59 137 95
19 168 35
175 203 88
85 173 83
164 247 87
11 228 15
120 195 24
11 249 14
6 118 25
11 247 83
37 121 36
123 192 81
9 44 21
26 190 91
85 232 92
77 210 76
156 225 60
206 247 4
57 221 51
8 151 59
185 235 41
86 133 67
56 139 63
31 76 99
52 244 5
2 125 50
20 21 28
77 233 65
169 220 42
92 120 31
154 161 9
122 154 37
66 129 68
167 233 11
26 95 58
29 175 33
172 225 66
3 192 4
123 179 74
39 231 72
22 134 84
76 88 30
69 193 41
50 165 17
40 170 97
1 189 39
93 124 65
102 157 32
134 142 76
99 149 87
16 83 10
153 224 93
149 150 66
61 207 87
102 107 99
83 100 90
0 243 22
9 155 17
144 193 80
77 228 43
78 179 29
0 143 96
150 162 33
130 203 12
158 218 99
60 210 53
41 238 92
199 239 28
191 212 3
40 204 1
115 244 79
24 124 2
11 43 48
47 195 26
8 171 65
111 141 55
16 91 26
37 103 16
39 100 39
188 221 64
30 70 47
13 92 95
49 133 73
28 34 60
24 113 67
154 188 10
149 232 67
25 195 37
11 173 95
130 164 52
36 176 15
181 207 93
134 238 77
247 249 54
116 149 8
26 161 82
190 200 63
0 249 87
17 157 50
19 32 30
120 163 100
84 208 2
50 121 3
97 229 73
196 238 25
193 205 33
77 89 43
6 95 21
43 47 30
84 209 46
9 66 85
11 218 36
88 92 11
19 48 26
97 111 22
53 212 60
62 75 75
178 196 62
23 119 83
116 129 64
92 146 84
100 186 42
35 92 99
192 218 65
49 203 32
158 210 9
54 248 10
70 182 77
1 240 3
17 129 13
8 236 81
139 217 79
206 239 49
108 169 80
40 206 92
68 130 90
137 183 31
136 178 64
202 217 93
63 179 84
1 3 21
31 222 58
219 220 76
1 40 36
141 220 92
122 128 20
166 193 99
94 96 31
162 218 37
42 146 99
31 58 51
40 49 45
22 158 24
79 83 57
70 150 55
62 159 88
175 182 90
71 144 4
50 170 28
21 26 43
14 120 82
172 206 8
147 208 35
42 206 82
137 201 84
114 249 29
25 160 74
227 240 92
146 198 4
2 242 3
181 248 29
50 240 39
107 119 54
155 198 39
79 182 65
89 204 71
112 246 24
133 182 27
147 182 43
29 47 96
10 86 84
35 46 29
72 144 43
67 74 62
38 48 8
62 130 11
198 245 10
54 99 40
180 231 60
26 240 54
178 245 97
18 220 83
123 169 51
25 88 62
76 130 76
57 169 84
59 207 32
69 204 19
11 233 81
28 183 25
5 208 42
146 196 97
19 145 17
202 235 50
129 175 72
63 66 44
110 124 77
74 182 28
62 78 59
32 172 2
162 171 61
27 81 83
60 229 42
21 172 100
16 201 83
135 146 62
68 119 15
156 161 79
172 200 41
162 183 19
189 248 93
197 232 78
140 193 33
39 82 30
92 155 69
104 181 13
14 173 26
159 185 46
18 84 18
124 240 36
135 229 12
63 155 39
102 169 80
142 151 13
106 148 33
196 247 91
34 65 29
26 226 25
67 82 64
181 190 76
170 240 62
44 127 12
29 138 60
33 228 60
143 214 47
41 80 29
132 238 7
91 180 78
58 101 40
50 104 56
99 122 5
14 224 66
128 192 7
239 247 97
56 94 84
89 188 70
97 123 29
100 128 18
11 60 37
106 249 64
66 231 53
108 130 49
16 210 25
111 210 16
120 198 71
29 92 26
208 234 48
88 218 43
121 223 55
200 205 21
106 218 99
128 232 44
60 125 75
77 134 100
137 217 5
96 249 0
80 130 61
130 167 48
110 206 30
155 193 38
47 144 35
143 223 23
41 196 36
49 141 1
200 229 85
108 219 74
136 233 42
17 172 97
13 74 94
112 173 10
181 223 20
133 141 58
82 100 69
50 103 83
234 240 48
85 206 10
182 233 91
134 220 50
33 100 94
50 186 99
46 71 26
133 239 86
45 107 60
117 122 66
48 173 70
137 179 26
32 105 42
37 129 73
95 224 68
22 224 80
63 93 75
26 82 16
109 118 78
118 227 34
34 113 57
175 199 43
2 173 70
129 186 41
142 221 59
33 85 100
138 160 87
36 99 63
1 90 14
56 128 63
76 82 74
68 146 20
190 229 94
86 145 83
116 179 15
17 52 59
32 123 90
48 170 32
121 172 87
218 232 2
89 116 99
68 175 18
167 170 84
3 21 20
215 234 82
58 61 38
161 188 46
2 245 96
39 145 54
75 102 13
95 187 52
129 156 100
68 114 48
34 141 88
2 94 71
22 32 87
116 150 66
219 238 83
49 65 70
10 162 54
77 241 88
82 149 1
25 249 52
33 95 80
73 200 14
198 222 1
11 223 55
62 220 3
67 249 43
44 142 99
185 204 60
77 236 98
30 233 73
82 186 42
37 70 0
74 170 96
60 87 75
118 214 27
100 140 73
11 76 99
7 177 29
98 236 93
101 224 80
225 244 52
96 113 51
48 223 29
166 191 41
121 230 61
94 236 23
88 187 30
83 165 28
109 141 62
38 153 91
51 181 40
9 46 14
150 200 28
9 209 84
73 204 33
74 75 65
9 234 38
40 95 71
28 112 38
187 231 9
106 176 30
83 198 18
67 153 61
62 162 87
14 106 24
43 134 97
25 147 42
142 223 27
10 77 18
126 151 98
160 183 22
103 220 21
61 171 8
177 202 69
85 178 28
10 93 94
37 66 26
39 98 94
223 229 49
209 240 91
119 243 20
60 69 61
148 209 84
40 235 15
147 200 40
143 233 8
23 32 53
7 231 99
2 187 79
38 84 74
43 189 28
80 172 50
116 216 97
1 174 4
141 221 21
188 198 92
90 159 99
121 204 15
119 198 11
136 203 47
92 157 18
120 147 45
148 203 30
29 157 61
107 165 67
25 142 83
97 170 32
10 176 97
56 86 56
31 225 7
81 132 91
190 238 24
59 68 48
74 163 8
130 211 27
66 160 45
13 75 4
25 156 14
8 13 85
58 119 12
118 205 25
84 91 2
238 249 78
138 181 94
102 120 78
84 192 56
39 105 0
147 216 6
78 197 45
5 211 34
69 112 76
85 136 29
16 31 47
107 173 70
78 134 50
44 194 61
86 238 20
81 183 5
97 100 18
29 73 9
65 236 75
102 185 50
83 244 61
63 173 88
93 130 37
29 225 52
170 204 49
3 163 20
9 51 31
110 190 24
2 46 10
75 86 91
197 234 43
2 246 57
158 171 84
143 147 86
32 225 9
129 170 36
189 236 1
87 246 13
182 218 17
15 84 43
71 79 15
133 186 20
76 179 62
0 74 53
123 195 11
46 211 85
85 89 28
131 168 11
0 88 63
176 210 32
15 190 4
98 227 4
80 237 0
0 216 49
12 73 59
134 215 76
71 148 9
86 159 2
166 179 62
143 186 94
179 196 79
