7781 250
40 149 46
149 42 9
42 151 43
42 41 32
41 97 45
41 19 25
97 23 81
40 162 32
149 143 78
162 86 36
143 48 50
41 82 13
151 145 95
40 134 86
23 156 16
82 126 71
97 122 39
86 230 22
97 124 1
151 202 48
149 210 16
124 164 18
143 111 14
230 119 15
164 130 74
40 26 82
164 69 42
97 94 76
42 206 4
42 183 0
26 132 65
202 226 81
122 118 7
126 68 94
94 98 50
143 104 64
40 117 53
151 38 43
119 243 99
206 219 23
143 170 28
151 77 41
98 196 49
183 155 42
77 138 27
98 215 77
77 47 75
124 102 17
69 34 41
230 65 28
118 204 43
215 169 33
202 244 47
23 147 100
86 228 80
226 112 31
124 139 95
143 14 18
68 193 77
202 194 97
26 179 93
138 3 93
204 182 52
147 236 13
147 144 90
111 90 15
182 57 41
14 72 61
243 107 53
124 168 39
156 63 80
162 114 42
236 103 92
164 163 28
138 52 85
40 185 24
126 9 45
48 35 48
111 154 47
117 95 60
179 137 10
193 51 75
51 99 33
34 88 90
99 157 14
103 198 36
118 46 24
65 152 48
68 146 87
143 209 47
99 116 39
86 108 17
126 241 78
157 205 98
52 238 15
99 58 85
117 131 4
137 180 81
103 178 98
209 135 27
111 43 80
122 166 71
103 27 33
226 55 0
69 96 38
107 39 12
34 221 3
131 181 100
104 80 68
35 37 59
86 81 10
230 128 61
23 71 25
196 247 62
131 214 77
107 197 16
230 120 86
155 45 46
197 1 6
114 249 81
71 109 11
45 232 79
1 50 58
58 217 30
119 121 88
130 141 75
210 208 34
47 44 11
65 133 57
82 245 63
51 15 0
111 171 12
155 227 42
135 61 94
243 242 57
9 212 12
183 31 59
212 13 16
232 115 91
164 222 91
69 187 37
187 175 13
135 190 27
147 191 38
39 73 34
31 56 29
143 167 92
118 4 72
164 78 89
13 85 42
119 186 71
141 229 14
86 92 73
180 7 65
214 177 2
144 184 29
72 91 33
90 189 37
120 129 45
194 160 40
227 213 25
56 87 59
47 239 3
177 237 11
14 142 67
103 174 6
61 101 26
230 223 94
241 11 52
204 2 45
217 127 81
81 67 48
73 24 88
35 29 42
208 54 16
43 123 85
212 234 64
61 199 50
208 74 72
86 192 56
51 246 64
127 235 99
146 125 17
55 173 25
103 216 0
26 79 52
156 10 15
37 76 74
44 195 60
127 18 14
187 248 49
206 106 90
76 28 16
146 62 30
202 188 100
111 218 19
234 231 35
243 33 66
41 6 2
244 150 33
58 105 73
248 53 55
137 16 68
157 0 3
63 200 14
106 22 97
139 21 32
55 32 17
212 211 44
152 64 48
81 60 65
67 20 96
43 100 9
143 93 24
16 8 6
142 201 97
218 172 52
231 66 48
241 224 93
125 158 17
131 59 34
42 220 14
145 70 43
114 49 2
9 240 52
151 75 58
0 176 20
249 89 50
194 140 21
235 225 82
158 165 53
43 113 40
176 25 86
120 207 37
75 153 28
131 5 16
216 148 93
241 17 48
164 159 99
75 110 75
218 83 57
43 36 81
170 84 9
130 12 39
162 136 74
10 30 82
136 203 56
123 161 12
246 233 6
87 173 12
125 148 69
25 241 63
17 150 88
1 37 28
148 191 58
11 174 34
64 202 70
14 194 30
26 91 36
78 140 59
19 152 73
11 175 62
43 75 13
61 231 74
118 195 82
4 11 62
124 241 65
29 60 93
160 183 92
60 225 8
123 221 2
127 193 96
171 205 15
148 226 35
38 197 63
46 193 9
201 225 62
159 160 95
6 156 40
195 208 58
84 222 44
37 111 21
24 161 19
138 141 45
83 103 37
8 89 65
28 241 56
164 192 61
60 89 14
1 185 12
16 35 20
165 204 95
107 148 83
90 134 68
108 249 98
16 100 76
30 121 52
165 184 59
44 71 57
184 185 58
0 34 56
45 152 20
14 80 48
32 75 6
162 218 39
1 27 27
11 229 40
53 64 58
39 102 56
34 96 85
40 197 76
11 234 80
183 195 97
29 88 5
175 235 92
84 233 27
31 116 54
133 154 76
39 243 79
191 214 98
45 80 82
170 185 17
24 61 5
147 226 52
80 145 34
82 164 12
55 225 93
52 158 78
92 194 23
111 156 30
34 209 38
170 231 11
122 209 41
14 36 69
16 248 80
47 198 16
179 222 92
207 249 36
67 202 6
84 129 53
107 112 44
97 134 38
57 194 99
90 103 56
16 42 69
110 206 52
33 142 100
87 183 64
142 186 44
5 104 38
4 164 83
108 238 77
4 65 98
58 78 78
223 249 72
40 62 91
141 227 0
136 206 44
9 147 97
197 219 45
165 212 89
77 218 69
153 169 0
30 52 25
38 123 33
27 38 8
137 190 55
69 194 92
77 197 44
153 206 58
200 221 33
4 231 81
62 137 80
43 233 69
23 26 39
20 24 0
110 246 19
59 174 30
52 139 56
54 202 95
0 78 55
129 173 72
102 182 65
83 154 91
129 155 87
139 150 23
50 207 69
109 182 90
59 125 100
134 215 12
149 154 43
18 232 51
109 173 23
56 148 9
139 223 25
95 162 50
150 176 51
108 225 82
181 195 15
176 196 5
16 118 38
205 235 51
3 178 17
27 104 79
99 236 58
202 239 22
58 100 48
149 243 62
6 77 39
80 244 21
176 202 11
14 111 49
195 217 23
11 105 24
33 140 37
9 201 92
19 228 89
77 243 50
95 126 88
136 224 98
132 158 63
33 172 27
101 191 90
105 226 59
113 132 83
7 228 36
38 41 18
55 238 52
112 227 99
9 234 4
34 109 67
213 226 74
8 94 0
72 195 41
128 135 100
105 201 53
3 24 54
1 172 11
84 193 80
44 206 80
132 183 98
64 93 11
5 142 94
112 215 4
100 162 45
212 222 99
63 189 37
43 139 56
19 145 57
34 89 55
99 198 28
61 168 63
192 225 67
70 217 48
106 184 34
63 104 18
22 82 69
170 217 55
130 203 90
91 207 28
175 180 31
42 111 25
6 154 56
34 165 57
99 238 12
111 212 12
121 189 40
28 247 66
1 210 33
180 234 50
60 102 19
88 144 31
14 196 40
10 153 31
56 122 93
118 202 63
27 235 22
29 128 3
23 222 91
10 102 34
22 71 33
96 147 19
94 106 62
221 234 67
122 136 74
62 211 15
55 122 70
173 188 32
110 189 24
91 149 23
32 92 20
85 229 92
41 91 47
182 200 37
33 124 42
66 173 38
33 165 74
91 165 9
62 182 88
98 207 14
109 247 24
92 112 80
41 117 68
18 68 9
148 172 42
165 229 55
1 144 66
56 193 72
195 222 2
95 210 89
142 171 83
59 201 53
218 242 73
218 246 55
1 237 23
228 249 53
84 99 78
43 169 29
33 227 11
215 237 91
3 6 95
83 249 43
62 210 95
27 111 38
222 245 85
19 215 0
27 186 100
12 227 5
194 222 32
4 212 87
40 198 28
2 33 7
104 181 41
177 211 99
66 229 46
144 189 85
60 134 52
60 164 92
43 183 24
144 224 0
68 201 7
117 125 67
70 93 76
118 220 8
85 148 5
167 171 26
150 213 11
23 111 41
26 202 59
13 132 1
13 25 36
21 157 70
24 213 51
6 126 30
140 226 51
177 240 19
140 155 32
115 234 60
99 110 35
5 91 74
154 165 78
58 246 15
128 176 54
202 221 95
18 120 65
186 236 23
52 57 15
56 200 72
17 221 8
50 187 34
57 93 71
72 126 81
63 87 97
194 247 15
17 229 63
124 239 2
110 170 56
15 143 92
21 201 50
94 148 51
81 159 100
41 84 25
105 177 16
115 189 50
123 157 18
157 173 29
120 233 2
13 248 92
2 152 60
124 135 20
184 236 12
106 242 97
85 215 93
95 114 96
162 185 94
4 18 70
145 164 40
114 139 63
76 155 58
97 157 6
116 161 48
121 175 22
26 225 39
191 230 4
42 94 27
6 68 80
136 137 17
48 62 43
12 39 2
83 118 9
97 100 77
63 249 15
74 207 70
185 198 77
191 237 57
62 105 31
29 166 17
24 179 73
77 164 38
29 108 47
11 103 35
117 210 15
23 177 8
128 165 30
77 153 66
129 212 65
23 140 60
41 94 67
191 198 69
35 183 26
8 171 12
119 169 72
64 87 74
24 146 74
86 123 68
108 178 100
23 128 13
110 224 84
112 129 66
104 214 39
194 228 14
129 208 45
0 141 89
62 220 100
91 201 7
25 159 92
24 117 88
15 47 52
117 161 90
180 186 100
124 226 79
10 23 15
30 112 50
54 240 71
3 75 33
3 153 46
1 86 84
126 155 48
69 118 85
190 191 22
93 135 41
60 175 14
132 188 86
59 218 62
89 246 93
118 209 32
3 219 78
19 226 17
12 104 68
149 222 70
169 186 60
23 238 3
39 213 71
41 100 28
68 204 92
37 138 8
176 214 40
64 142 60
39 241 69
17 180 100
122 131 99
34 158 90
13 151 55
54 223 12
74 162 38
130 159 32
127 142 80
67 203 35
30 31 31
34 146 26
25 196 84
99 129 63
84 188 75
45 88 89
73 228 28
200 236 25
35 223 40
32 44 91
30 197 59
36 238 80
7 147 70
13 37 83
37 206 79
25 56 39
128 172 48
136 178 10
6 9 100
176 241 83
82 212 74
69 185 30
50 113 0
20 148 91
63 124 9
68 226 39
40 45 52
224 232 14
16 90 47
9 103 31
13 240 10
109 140 59
130 177 1
13 38 38
161 167 13
11 42 27
121 153 8
0 77 66
44 54 0
132 167 16
129 156 79
110 150 43
1 143 31
16 81 60
172 216 76
12 50 8
127 135 92
68 70 76
6 83 23
8 40 7
8 22 72
16 166 45
32 83 49
20 218 66
45 51 17
12 22 4
26 173 1
27 184 84
105 163 70
18 48 41
176 245 58
92 139 35
2 5 29
68 132 25
13 137 57
30 223 77
131 246 79
195 223 78
143 202 96
241 246 10
49 184 16
27 32 27
18 51 93
15 124 90
142 202 89
85 224 16
129 217 21
124 158 0
24 120 75
71 134 67
0 178 99
204 207 68
157 247 13
60 223 58
3 45 57
60 78 87
163 180 79
85 231 87
121 144 76
49 198 77
0 128 88
19 188 56
38 111 35
0 92 81
99 137 43
152 202 76
118 185 87
95 135 100
95 185 80
177 206 26
38 182 23
59 208 66
44 91 90
20 81 46
221 238 40
80 204 46
82 209 82
2 239 20
37 155 25
47 229 96
163 240 50
24 46 29
203 211 4
42 247 33
169 218 8
19 51 100
59 154 35
99 190 64
206 231 96
19 126 42
68 123 41
114 151 88
22 174 77
76 192 52
48 95 63
100 140 9
154 204 0
48 243 61
47 204 70
45 119 73
37 42 16
76 217 84
27 99 43
17 45 55
170 223 95
227 239 45
175 232 3
75 163 23
50 92 16
28 57 4
22 168 43
4 130 14
39 104 15
153 208 4
10 134 0
66 166 16
60 218 99
96 194 32
33 133 53
19 40 15
25 100 47
96 245 27
1 126 53
4 55 59
66 95 77
42 143 52
109 187 51
136 188 34
22 187 3
99 202 45
9 205 53
65 89 35
144 183 74
60 200 54
62 98 59
221 229 55
62 239 67
23 110 46
98 218 34
37 151 75
96 145 28
12 30 31
81 166 85
161 232 52
66 235 20
81 137 4
10 27 34
24 198 63
14 118 57
147 241 97
25 82 29
169 201 58
10 224 69
6 128 64
45 243 13
120 222 6
2 128 22
223 246 8
126 177 11
47 211 77
203 235 74
183 189 1
97 176 41
230 243 16
3 175 91
110 163 5
31 207 69
135 151 5
129 157 61
20 133 22
23 133 56
84 210 24
20 201 27
141 171 36
45 87 44
1 151 82
32 34 100
118 201 98
156 217 32
41 239 6
17 190 91
74 181 80
117 166 30
61 96 89
199 222 36
22 248 15
110 111 21
77 173 78
172 179 25
88 171 32
156 187 79
66 207 60
169 244 47
7 73 82
2 130 16
49 73 15
31 177 3
210 241 81
78 105 29
197 228 71
9 163 22
29 195 45
9 22 63
17 18 34
30 67 44
100 126 27
155 207 45
83 177 62
188 200 89
48 192 82
121 245 20
33 155 46
10 165 9
102 113 23
107 198 94
35 234 64
9 40 87
2 9 23
73 149 74
64 237 94
80 173 90
101 149 13
101 217 66
96 163 3
39 56 80
96 221 49
50 192 42
105 208 94
128 211 29
18 193 76
147 221 25
5 222 77
72 191 59
137 197 14
142 241 94
46 115 70
52 93 2
100 175 60
24 39 47
52 128 37
6 224 98
20 156 42
25 223 98
67 82 71
90 110 25
82 232 75
62 209 55
10 175 42
145 193 26
13 39 85
168 223 49
79 145 70
96 191 11
25 124 68
5 152 5
92 159 76
110 226 5
55 163 6
149 168 62
94 107 9
99 219 60
1 57 42
80 183 53
105 216 77
97 159 9
201 230 71
70 133 8
98 235 59
13 112 5
22 227 42
197 236 43
61 120 5
126 232 35
174 186 71
46 123 93
44 200 6
138 144 94
160 201 33
43 177 4
53 83 2
0 143 55
39 220 56
43 129 81
81 236 70
119 191 6
58 220 6
21 152 68
38 113 75
41 46 10
24 109 88
36 149 5
153 231 55
147 172 46
199 244 1
1 194 71
166 211 27
103 186 54
120 205 8
28 63 88
130 161 55
53 107 73
46 248 50
85 92 28
34 220 98
10 11 93
25 43 96
225 247 35
137 237 51
131 148 61
135 241 95
69 132 55
103 147 84
130 191 27
128 223 17
185 233 95
72 152 25
58 240 72
117 233 80
113 207 70
35 148 25
6 217 70
215 229 97
49 165 44
94 99 22
189 208 96
110 128 48
121 199 90
163 193 66
64 219 51
99 117 37
28 113 50
60 167 72
159 204 81
59 142 58
82 246 89
40 195 14
2 18 0
216 233 25
108 203 78
39 118 86
75 81 29
136 173 84
192 212 37
66 162 45
33 222 90
97 128 32
81 164 19
121 230 61
108 126 96
83 110 39
15 168 16
171 193 0
126 211 93
31 204 66
5 122 23
150 183 63
108 162 39
