7781 250
136 121 55
121 93 56
93 24 45
24 108 11
136 184 39
93 29 53
136 160 50
93 12 64
184 27 9
24 166 66
108 179 70
108 193 92
121 143 70
121 53 33
24 47 77
136 171 59
12 94 78
171 213 30
171 68 35
12 206 3
143 194 93
206 154 43
160 170 15
193 37 37
179 153 35
179 183 88
47 224 52
184 73 1
184 124 86
37 34 54
124 63 28
193 69 19
171 217 52
24 106 86
34 201 99
29 2 15
37 90 43
37 248 38
68 107 21
201 113 28
206 148 12
193 85 62
184 181 82
108 84 71
143 1 28
24 241 62
27 169 20
84 13 80
113 221 13
34 204 44
1 132 16
204 210 10
154 232 87
213 214 58
107 89 33
221 119 43
169 76 41
76 64 4
37 239 93
124 207 84
69 8 99
107 208 1
12 246 2
63 42 16
170 52 73
90 195 36
171 122 29
53 66 36
248 130 47
106 167 62
42 152 2
246 14 1
160 10 5
193 243 64
64 4 94
201 56 77
12 70 100
246 109 21
224 161 79
217 59 21
56 128 14
248 55 73
59 19 84
153 138 22
224 78 21
122 39 72
94 187 72
154 157 59
8 230 62
113 172 69
93 242 97
148 203 98
66 186 76
68 191 45
148 91 96
221 62 95
63 54 94
24 176 58
169 200 24
107 57 65
200 45 39
213 21 55
85 28 12
136 209 52
209 99 73
243 177 15
232 226 74
239 173 27
91 229 29
56 65 5
176 72 88
76 164 55
210 18 27
107 80 44
93 247 14
14 147 73
201 17 47
229 144 41
19 95 68
27 218 76
217 249 50
169 117 94
157 92 42
164 38 22
45 133 53
45 7 39
39 134 79
18 235 55
34 83 27
187 145 1
68 222 27
78 137 30
221 219 23
235 112 83
83 198 4
94 185 71
226 20 28
89 46 63
160 216 73
186 5 40
207 40 90
241 48 99
64 159 66
55 165 42
47 199 37
84 114 61
7 236 0
206 211 16
193 43 39
20 190 34
169 189 4
143 115 19
42 6 2
28 168 72
235 16 62
122 22 60
22 155 55
134 197 84
83 111 73
185 33 56
132 41 89
194 174 12
242 44 26
128 31 78
38 75 27
143 36 64
92 26 81
55 149 27
145 139 87
111 74 53
84 150 34
91 125 48
226 225 78
85 102 17
208 61 34
37 11 96
149 220 51
157 227 86
161 196 46
102 30 9
56 182 45
20 0 45
28 135 64
144 118 14
26 32 69
246 223 80
64 205 97
159 192 84
102 105 34
89 100 72
152 131 49
54 127 69
19 156 79
210 58 79
211 51 58
249 178 56
100 3 43
167 151 86
164 240 44
84 142 33
6 60 16
111 110 38
248 202 95
105 77 77
243 212 66
24 79 81
246 23 44
149 129 24
185 126 30
159 50 4
32 81 100
214 180 98
121 86 14
12 146 15
55 238 47
78 101 28
210 158 72
55 237 84
210 162 88
106 49 60
195 71 66
73 87 38
89 140 76
178 35 2
23 175 11
129 82 57
1 88 71
47 234 4
65 98 41
45 120 17
186 245 76
26 116 83
16 231 79
216 123 91
106 97 67
1 233 15
110 141 1
7 188 54
53 104 79
48 103 24
118 9 14
194 67 70
205 25 5
43 15 95
131 163 30
233 96 58
175 244 98
81 228 35
172 215 12
190 238 78
22 68 17
106 226 85
11 198 43
153 169 17
160 185 48
63 160 94
48 113 49
7 175 78
214 242 5
57 82 3
12 169 20
43 139 14
61 162 8
99 129 41
118 193 83
28 52 96
59 219 54
39 218 30
31 37 41
58 173 12
81 218 57
19 33 64
114 204 1
79 120 100
10 33 87
163 183 56
149 160 79
118 163 8
132 236 12
49 178 69
27 189 10
74 91 32
93 194 60
97 195 27
180 212 40
55 139 99
83 136 7
68 166 84
49 65 64
87 172 51
36 225 81
81 224 100
69 89 24
163 210 74
166 206 51
226 241 62
96 224 49
114 191 3
134 164 45
140 172 44
8 88 79
43 47 26
35 70 71
123 200 23
74 166 86
14 214 7
74 230 60
133 210 77
181 238 10
14 169 10
15 150 67
135 247 85
9 24 92
51 226 55
113 173 29
27 147 99
72 172 15
30 150 10
94 220 100
18 151 24
8 241 33
78 208 40
11 171 19
175 191 12
148 222 35
153 162 10
30 67 77
57 220 72
89 231 79
10 145 36
158 202 51
148 190 53
193 218 75
139 174 48
164 239 3
100 198 83
130 159 13
122 162 78
44 80 76
186 194 18
23 236 85
91 155 45
86 141 97
166 174 78
16 246 6
58 229 60
7 127 80
64 151 70
5 233 90
123 192 94
6 243 74
79 234 2
18 85 65
137 177 7
141 167 9
167 176 47
60 127 40
46 188 72
171 222 89
80 95 31
16 85 62
0 104 10
18 111 54
22 56 41
116 241 94
27 211 26
31 101 12
9 88 18
110 145 78
1 8 86
57 106 100
67 124 48
226 246 39
110 214 89
152 158 74
34 173 31
36 232 65
29 247 59
14 227 66
101 113 4
45 105 32
141 220 5
145 228 10
150 223 52
96 171 29
69 196 28
18 200 17
46 134 16
24 228 70
18 227 52
2 80 91
48 183 46
36 133 40
66 219 81
224 232 30
14 245 27
18 88 70
17 90 92
38 248 8
35 159 39
48 215 52
207 225 67
176 229 94
87 103 97
5 164 2
21 210 10
48 187 72
27 191 94
30 147 2
79 181 10
68 202 73
25 26 83
179 194 2
56 241 57
119 196 78
85 125 21
164 174 11
212 214 71
2 150 44
67 80 37
139 164 36
199 238 81
9 82 15
14 91 60
35 52 32
151 198 80
114 187 87
59 111 55
49 86 85
72 127 24
136 179 48
18 135 22
1 17 74
76 208 56
55 182 0
157 231 31
66 192 37
124 196 65
33 85 40
114 144 87
107 248 29
155 176 22
4 164 31
37 116 8
95 123 35
102 240 100
55 62 2
49 87 9
14 66 77
26 45 51
8 109 47
210 226 88
30 208 1
71 207 21
28 170 47
109 143 65
6 199 6
209 237 35
72 166 19
112 149 86
205 237 13
155 248 59
69 186 88
90 114 2
193 197 36
135 193 71
106 114 69
48 132 76
3 211 19
187 222 41
10 104 79
5 170 89
83 191 42
15 244 94
62 190 93
97 104 47
48 105 78
69 206 73
96 237 87
64 168 89
223 249 52
86 219 79
156 185 84
107 233 61
92 179 14
102 224 97
70 188 30
7 66 37
5 122 16
153 189 37
23 76 88
13 228 50
8 31 96
71 227 57
42 66 8
93 154 28
119 185 27
52 120 33
95 172 37
120 182 69
225 234 87
9 11 8
7 176 95
8 20 73
90 112 98
117 137 22
79 165 79
220 242 37
10 97 81
195 207 89
88 230 20
49 99 77
115 188 57
24 45 12
55 97 1
22 44 44
154 225 3
52 99 70
162 208 22
10 21 4
21 27 55
67 217 54
7 19 26
7 185 38
95 210 92
217 223 1
100 105 29
198 205 19
190 195 46
65 225 18
3 152 48
126 243 34
182 207 55
11 249 79
63 182 30
62 210 28
117 140 80
7 76 30
55 126 76
44 97 49
122 127 79
42 199 77
28 242 90
89 101 57
205 245 16
42 80 48
171 236 85
65 125 71
97 145 43
146 152 10
38 77 50
194 229 90
62 181 9
165 171 53
123 137 87
40 129 89
24 130 9
132 172 8
31 164 84
130 169 20
166 246 85
218 229 71
6 28 40
79 95 75
199 224 9
52 202 87
82 153 89
28 109 50
138 211 36
216 229 76
100 106 9
155 186 55
121 203 45
69 219 32
40 181 80
112 139 42
137 247 70
46 151 4
6 15 57
95 246 49
32 182 80
47 56 21
23 47 77
86 126 55
58 242 18
17 40 79
56 74 76
17 94 75
94 104 41
73 158 52
132 190 80
182 205 72
153 196 9
98 175 21
113 161 12
65 73 85
182 185 98
48 211 89
157 180 37
139 231 44
146 192 37
127 206 57
126 238 96
202 242 32
24 206 62
71 112 36
190 198 42
175 225 27
231 247 14
1 122 67
143 146 70
49 130 78
91 162 33
64 164 93
202 238 50
125 209 60
92 212 19
79 123 95
46 55 86
102 110 11
139 149 60
79 191 72
64 153 81
81 173 61
66 171 10
47 239 81
20 221 16
13 61 89
77 230 25
98 152 100
177 214 65
99 152 40
36 91 2
7 218 20
163 236 16
106 108 34
97 162 30
37 88 47
25 100 0
36 203 39
10 151 11
22 79 22
143 246 92
73 85 15
152 230 86
4 166 17
109 213 94
187 229 37
39 179 99
100 233 44
200 225 15
24 212 62
188 238 6
53 91 72
153 235 76
177 182 8
48 184 31
136 190 29
52 67 16
0 13 99
104 185 54
233 234 44
79 238 97
167 175 52
22 180 58
186 214 84
7 132 50
36 146 77
197 216 99
126 136 11
147 215 86
50 234 53
61 64 83
15 151 98
47 138 9
146 149 80
40 53 35
22 99 68
68 149 97
44 99 58
9 127 36
19 234 2
165 192 32
115 144 62
98 160 95
193 215 70
97 134 86
70 216 21
17 104 78
12 228 87
56 152 28
53 110 94
104 150 9
170 173 62
36 94 22
23 206 2
171 209 24
141 184 6
153 206 46
80 159 36
56 141 37
45 167 38
4 61 74
176 246 13
75 116 23
12 191 88
87 137 47
64 189 76
31 203 62
177 228 11
32 44 6
206 227 55
125 131 49
154 219 50
235 243 53
32 216 79
6 26 5
103 232 74
53 143 4
69 95 11
2 159 83
53 235 43
163 217 73
49 55 75
15 232 66
84 243 31
107 124 68
115 122 85
91 223 44
124 239 89
9 227 62
48 221 88
66 78 16
48 216 70
78 120 68
70 157 60
152 223 42
61 147 79
114 205 15
103 233 41
200 227 100
35 177 80
59 141 44
5 171 97
54 225 6
105 227 55
14 146 79
84 158 11
104 215 32
116 146 42
12 13 55
100 229 37
6 119 47
54 187 53
62 186 7
135 151 55
4 120 54
