7781 250
212 83 45
83 27 51
212 153 35
83 183 88
27 143 61
83 160 13
160 97 72
97 206 29
153 115 55
153 123 33
183 87 90
143 44 8
87 54 44
153 127 54
87 224 30
127 93 62
153 77 59
160 10 86
87 152 54
143 161 22
83 210 20
161 95 13
44 15 99
160 11 38
97 208 63
115 181 4
93 199 1
181 136 74
11 47 7
27 245 97
153 88 31
160 104 93
87 171 49
15 114 55
171 53 29
206 137 58
47 156 41
137 124 9
87 61 86
53 238 64
47 155 38
224 26 12
95 75 22
208 98 76
44 35 36
98 86 72
160 76 93
183 84 37
87 177 43
77 242 43
115 82 49
77 234 13
82 200 33
93 31 37
35 170 9
76 216 42
11 125 40
183 204 55
155 118 97
160 248 95
104 22 6
206 193 84
136 142 66
118 185 27
76 42 46
242 235 97
171 14 41
177 58 28
115 48 24
75 213 55
170 149 31
11 195 2
224 139 32
84 55 33
160 57 78
245 28 17
14 21 66
161 66 1
248 214 2
155 6 86
6 227 98
127 158 63
153 113 0
213 178 54
242 179 55
142 131 53
214 233 51
178 246 90
83 3 2
114 106 47
113 80 51
87 133 66
193 186 38
14 191 68
47 64 75
248 102 52
6 89 19
35 29 14
139 203 79
93 232 75
64 71 16
6 144 73
127 78 33
186 70 95
153 2 70
84 13 99
200 182 65
66 0 100
238 38 30
47 166 77
195 140 42
82 120 51
0 220 77
120 128 74
61 103 72
232 37 1
232 59 78
70 111 7
59 236 64
31 30 85
31 45 48
193 173 47
139 108 83
179 85 98
106 74 96
6 231 36
232 92 8
161 8 29
153 56 99
177 9 20
214 122 99
123 190 27
104 19 53
11 230 62
185 40 43
71 150 12
13 67 63
136 1 72
210 184 99
139 105 5
139 81 35
242 12 38
206 39 74
136 180 13
21 217 3
88 163 46
139 36 66
122 194 11
245 34 55
190 165 5
54 129 3
113 100 74
170 164 12
55 187 47
87 145 72
177 90 74
234 176 3
156 141 93
245 23 90
156 17 15
208 169 47
36 221 80
179 209 49
86 109 56
230 244 79
206 69 82
98 146 72
176 79 29
55 196 40
98 215 83
55 168 90
156 121 58
