7781 250
79 158 84
158 161 22
161 29 79
29 157 59
79 148 0
157 190 92
158 24 82
29 220 76
79 195 52
161 88 92
157 215 36
157 116 83
148 203 45
24 221 59
195 180 79
161 122 9
195 4 19
24 107 86
190 202 85
202 54 87
4 85 37
85 96 59
221 218 39
221 94 77
122 102 1
88 126 93
54 160 4
54 9 33
161 117 50
126 177 45
220 226 80
180 97 6
226 57 93
218 243 39
117 100 99
160 206 12
220 61 17
160 50 95
157 214 10
100 143 75
148 235 68
143 69 56
214 77 4
100 130 77
85 171 22
61 152 38
143 41 38
203 144 28
117 165 72
24 136 95
218 182 23
143 135 15
214 151 20
41 246 32
79 83 78
143 189 62
206 90 0
83 14 65
50 242 66
97 149 47
235 123 3
243 185 76
41 62 99
96 155 6
88 194 92
152 162 5
130 234 21
182 208 88
215 233 98
149 184 75
195 196 18
206 28 64
185 25 56
226 207 9
182 27 88
107 101 20
194 247 3
136 219 34
41 89 19
190 204 77
149 106 4
221 17 35
83 42 60
180 104 71
29 217 34
161 173 52
184 114 40
217 179 39
180 120 64
114 111 87
122 145 23
97 59 4
126 245 8
184 5 12
90 169 91
25 74 47
165 56 16
220 49 70
214 78 84
123 164 23
179 95 79
208 13 66
107 36 43
123 98 97
54 51 53
130 48 21
220 223 97
179 119 11
223 191 77
49 205 5
218 238 76
130 55 65
27 92 57
165 21 51
116 73 14
203 99 45
171 37 70
135 103 90
56 58 5
226 139 89
13 82 72
145 225 14
203 168 52
246 209 8
126 156 22
97 193 39
101 109 7
21 222 20
190 71 57
107 22 35
235 159 0
17 229 61
136 186 0
27 45 98
185 212 100
57 44 70
214 33 37
44 0 83
77 30 30
130 124 15
219 7 37
25 228 81
220 91 85
89 60 74
156 86 7
145 15 65
226 66 47
206 52 70
104 134 75
82 141 8
186 128 47
119 20 61
243 115 49
141 132 99
9 244 49
196 2 12
28 118 15
29 87 61
222 32 86
180 200 64
229 181 22
179 213 9
145 6 67
158 163 20
165 1 73
238 127 21
49 35 67
161 43 82
29 3 79
213 68 50
204 147 9
220 39 30
21 167 97
185 197 69
173 40 48
177 46 6
245 80 89
86 26 15
100 172 13
155 84 80
43 188 89
32 133 83
139 166 42
77 72 53
213 232 88
220 31 0
27 63 1
139 65 49
85 211 7
69 192 22
50 176 53
163 230 77
246 8 60
98 248 93
62 67 97
52 16 2
185 142 74
185 76 85
192 47 52
119 81 92
232 38 15
84 23 92
225 236 11
72 154 9
149 138 20
120 237 66
69 201 65
213 18 94
141 105 4
160 140 91
100 129 47
177 227 75
33 125 9
40 113 29
39 150 78
91 137 7
124 187 21
1 198 3
169 240 76
130 110 8
6 34 5
246 70 13
2 12 3
101 224 89
203 19 26
169 216 61
116 108 41
135 183 64
194 210 68
134 249 25
143 64 56
217 174 1
7 53 0
62 93 76
18 239 16
193 112 72
163 121 94
94 131 21
203 146 50
84 231 6
223 175 28
204 10 16
161 153 96
102 11 40
108 170 100
155 241 83
173 178 34
1 199 35
25 75 58
66 237 29
107 142 89
166 220 49
78 221 7
4 223 57
102 146 57
95 132 64
78 146 4
13 170 65
115 192 100
76 134 10
8 154 84
38 141 50
31 216 96
17 22 39
51 106 29
13 179 88
0 134 29
85 112 1
99 248 70
29 117 76
86 163 14
60 112 52
50 141 28
87 99 40
182 233 14
108 120 92
47 130 4
43 240 45
216 221 14
60 161 86
9 19 25
62 116 24
198 231 48
61 215 7
121 127 73
171 216 29
109 165 5
136 220 86
51 241 34
31 243 89
118 179 97
53 144 80
211 245 36
98 207 64
142 218 90
136 233 71
16 186 6
46 236 51
111 241 45
103 126 15
30 142 22
86 122 17
68 110 78
80 86 81
102 126 81
163 178 51
130 157 21
145 237 73
63 75 42
84 175 93
165 185 24
121 178 38
1 110 95
51 60 22
56 213 37
62 73 15
177 191 92
89 212 34
14 25 22
123 183 80
8 53 73
100 186 89
1 6 87
49 198 82
220 248 98
35 157 73
37 197 2
18 141 69
50 181 100
84 184 31
42 85 40
4 55 96
31 78 17
180 227 53
180 192 28
90 174 100
203 210 9
10 90 47
36 71 97
85 172 63
96 227 79
92 115 17
106 121 39
149 210 86
131 139 100
189 195 87
34 220 28
0 133 0
45 169 84
9 110 35
54 203 46
20 51 83
133 207 68
28 211 61
67 135 81
105 223 77
21 210 3
37 47 19
57 194 94
2 62 42
57 134 91
34 84 74
62 197 77
65 83 11
88 132 96
10 248 7
60 177 25
7 104 37
155 242 51
114 224 34
70 148 75
18 101 54
128 202 94
169 219 34
99 107 19
6 118 18
59 189 95
22 218 81
115 179 9
80 162 3
104 225 31
160 181 88
92 187 94
143 223 21
103 116 56
182 187 77
18 248 52
17 18 81
8 33 24
180 209 19
8 190 34
165 238 37
29 226 27
61 179 74
22 163 39
76 110 9
3 100 66
0 39 26
57 138 71
54 59 90
146 224 35
57 193 34
24 66 41
134 202 88
31 108 29
194 214 44
142 215 9
145 223 68
10 185 41
42 180 53
28 232 81
174 207 24
186 234 52
45 117 37
230 231 5
115 136 79
102 222 14
104 113 43
43 238 77
5 94 60
36 136 49
26 62 12
40 218 72
6 195 90
120 211 18
83 98 11
8 196 85
94 234 75
84 102 1
90 118 45
22 157 19
38 209 6
21 37 1
33 246 68
58 157 97
38 88 85
35 55 35
53 181 36
167 229 15
191 217 73
29 142 12
157 241 19
75 122 16
62 160 1
2 75 95
99 170 18
20 218 35
86 213 34
104 109 20
58 87 44
6 164 83
95 154 26
44 74 22
15 150 51
40 188 44
110 225 38
