7781 250
50 215 27
215 172 40
50 246 12
50 118 89
50 184 40
184 226 50
118 210 81
172 20 7
118 244 60
215 205 82
184 49 2
205 97 34
244 176 30
184 83 47
184 199 1
244 80 94
83 225 33
20 179 10
205 69 60
199 62 38
246 55 78
49 89 13
179 164 51
118 134 4
179 197 51
55 35 41
80 162 34
164 66 51
184 71 28
210 73 34
162 95 39
20 109 84
50 64 35
62 122 29
210 145 81
172 77 45
199 171 35
197 177 8
172 125 41
80 68 60
125 157 4
125 245 82
215 16 23
246 87 23
246 235 45
68 153 57
118 151 32
235 29 27
97 99 55
55 30 28
30 193 57
20 54 77
199 45 95
73 44 11
29 40 32
210 116 0
45 53 45
145 222 7
55 114 56
44 28 78
64 105 84
235 169 1
169 36 8
109 228 29
83 51 76
64 221 9
157 239 47
151 11 82
122 149 6
95 52 79
35 168 22
87 136 38
193 15 54
53 229 28
246 111 69
122 148 83
30 102 7
164 247 58
153 107 41
235 218 15
29 138 6
99 113 80
215 213 22
157 92 20
151 46 5
36 104 100
136 106 51
246 120 30
52 98 78
104 248 47
83 1 24
28 219 89
80 7 94
99 190 12
199 178 63
190 6 69
45 211 16
20 0 29
138 86 84
7 198 73
114 5 47
148 237 52
157 9 41
98 146 29
213 216 16
9 32 86
102 209 41
246 72 86
244 59 10
52 126 10
172 110 66
198 173 22
46 37 78
71 194 6
237 63 31
148 58 24
229 17 89
244 208 46
86 189 18
73 139 45
171 214 88
122 231 23
5 200 58
153 203 35
244 217 7
72 76 45
89 143 88
69 43 33
153 61 59
95 147 83
190 121 86
43 4 31
173 74 37
28 70 6
97 82 46
148 78 76
239 2 37
2 220 11
173 159 21
145 167 61
121 90 50
190 27 96
35 24 23
157 196 92
211 56 12
45 47 56
68 81 86
66 223 33
62 137 100
151 91 78
28 140 49
215 154 54
37 115 73
81 175 1
81 201 42
99 123 15
145 242 30
118 60 12
68 88 86
91 3 34
229 85 74
208 183 80
143 65 95
65 181 53
49 13 21
120 234 59
199 155 95
229 180 46
153 133 48
169 8 91
229 127 42
123 41 68
44 142 4
6 10 70
219 108 79
196 39 21
98 243 1
139 132 9
35 93 23
90 31 72
157 22 56
66 158 68
63 38 62
158 206 14
9 207 71
196 160 17
87 119 17
143 192 7
77 144 12
216 182 6
222 161 58
15 186 1
162 21 40
180 129 38
155 227 51
245 212 85
15 233 74
221 18 78
169 187 18
77 165 48
13 188 96
221 163 20
148 150 52
219 48 16
15 141 58
32 236 98
116 204 22
134 103 5
105 124 79
76 34 26
234 166 80
34 14 37
92 130 94
124 42 95
172 100 37
247 84 18
159 79 2
208 170 35
0 232 41
190 241 18
179 112 12
241 33 3
45 101 50
145 94 19
21 26 47
35 67 38
68 131 16
164 224 20
220 128 93
91 156 79
111 117 41
3 57 27
137 185 6
113 25 31
110 12 21
9 174 6
61 75 62
83 152 42
222 195 91
147 249 81
94 202 51
213 96 83
215 230 78
202 191 36
82 23 49
23 238 58
153 19 97
198 135 99
65 240 34
120 217 34
27 33 38
92 204 2
7 160 62
63 130 24
131 179 1
82 85 83
146 242 68
55 168 83
1 141 27
164 244 6
31 220 24
82 164 99
87 157 77
6 43 60
61 214 96
126 184 85
61 161 94
52 196 89
118 216 30
57 162 70
162 175 72
83 162 89
86 188 36
123 245 26
11 37 11
114 131 9
51 127 100
3 80 2
71 142 14
68 162 35
2 38 52
12 221 16
116 162 73
36 117 68
43 147 14
32 165 52
32 183 84
70 191 43
14 36 79
193 246 26
168 171 8
130 166 94
39 203 31
49 204 63
104 234 10
18 20 18
14 49 12
87 220 80
171 224 2
34 241 60
87 111 13
37 44 51
64 202 80
104 165 49
13 167 67
60 101 9
54 68 100
29 109 53
65 170 46
201 206 0
21 214 67
72 124 62
131 164 70
234 241 24
113 164 20
60 82 21
29 191 42
7 79 56
133 154 56
55 96 88
120 182 0
165 189 56
194 216 56
125 186 64
184 193 61
28 38 87
96 146 98
30 163 61
36 149 95
122 226 68
88 100 10
25 197 30
98 181 48
6 87 42
14 218 73
128 221 46
74 158 0
75 110 70
18 123 26
5 62 76
56 143 58
36 246 66
67 136 99
153 170 84
179 240 80
20 233 76
69 179 66
156 173 42
164 221 63
11 73 99
203 239 31
178 248 13
10 69 10
66 229 92
56 109 96
45 221 27
28 223 65
79 110 17
16 37 27
56 152 84
180 236 12
87 122 83
11 244 95
154 196 11
35 70 90
96 170 78
12 30 48
63 201 25
111 153 51
51 123 6
74 205 31
180 207 17
7 172 31
163 248 4
58 87 48
196 226 4
182 187 74
62 145 57
106 117 60
224 249 10
7 195 55
14 112 28
46 233 35
26 146 62
55 59 83
49 106 99
158 246 52
38 232 33
73 96 83
116 144 30
126 138 35
90 227 43
167 205 84
195 233 63
73 110 50
