7781 250
128 89 19
89 113 48
89 83 74
128 199 28
83 93 67
93 215 58
93 170 18
199 166 28
93 78 16
170 189 17
170 186 52
89 227 12
227 35 37
189 49 3
49 52 40
78 127 28
170 30 7
52 125 2
227 54 16
113 107 43
54 66 32
83 134 42
189 16 13
170 209 14
125 76 77
227 72 93
76 59 30
113 235 91
127 204 25
127 156 72
128 195 36
52 68 64
215 45 36
125 217 43
66 36 15
199 148 35
186 172 65
76 31 25
68 211 26
76 147 83
78 95 31
52 152 36
195 67 99
35 181 43
54 242 62
52 6 76
217 237 34
215 27 79
195 7 100
76 58 25
172 111 11
125 0 63
113 73 79
6 248 56
211 94 73
52 141 89
134 196 3
152 184 58
204 13 67
16 87 50
195 50 56
59 200 59
35 216 53
58 202 66
45 247 81
59 188 59
54 164 90
186 14 72
93 193 59
170 168 7
134 17 85
215 9 12
95 169 67
50 241 28
36 32 35
54 121 3
67 122 32
49 245 54
9 236 56
148 173 91
94 224 1
31 41 44
95 159 37
78 44 65
227 2 1
125 3 52
78 34 70
195 64 24
204 165 37
181 226 63
52 229 38
166 38 95
168 80 37
45 130 12
67 187 52
166 117 20
113 225 69
189 118 100
13 175 52
209 26 31
225 205 74
128 96 67
215 163 90
248 203 13
67 51 81
181 139 45
118 28 56
147 101 37
173 24 18
147 104 40
125 167 68
169 82 78
203 214 6
242 86 43
181 112 13
101 91 85
118 133 52
127 213 86
3 220 38
51 40 58
217 46 51
117 1 93
224 63 38
225 19 87
203 92 12
130 228 48
9 88 89
134 105 81
118 136 60
80 150 38
111 108 11
96 77 52
122 75 47
58 212 23
72 244 6
188 233 43
78 47 39
226 39 6
80 4 97
86 206 50
217 100 87
172 43 88
187 55 11
128 249 74
213 110 28
237 190 12
88 37 14
244 23 11
249 115 97
193 232 67
73 57 84
235 158 65
117 74 43
232 192 32
87 153 24
175 178 95
125 71 5
24 138 70
203 137 19
232 218 45
130 198 69
127 12 12
245 106 59
100 18 72
192 99 12
249 103 18
89 116 50
128 90 40
150 79 82
52 243 11
86 48 0
169 15 7
55 140 25
153 176 93
128 11 39
116 10 29
172 126 43
125 149 17
214 98 70
90 182 98
190 234 86
148 85 19
103 219 75
242 197 89
197 142 24
156 25 31
90 180 47
181 223 10
94 5 56
189 33 30
94 210 7
237 191 99
130 230 43
66 151 58
9 145 24
30 132 48
93 124 82
188 8 30
52 81 4
244 240 15
44 61 99
164 208 89
88 221 60
133 119 12
188 143 73
167 70 72
229 183 27
54 239 43
72 20 80
90 162 76
203 29 53
140 146 52
225 177 92
205 135 41
115 97 60
8 123 3
196 246 55
197 222 72
63 114 71
217 161 29
235 185 10
113 207 91
205 60 97
114 154 47
150 53 82
183 160 27
163 201 29
240 109 94
191 42 3
57 129 79
212 174 61
138 144 41
119 171 72
122 157 31
217 131 36
53 21 40
96 69 39
106 102 59
236 238 95
41 62 35
68 194 34
241 120 86
115 84 44
8 56 49
89 179 86
81 231 21
54 155 32
123 65 61
205 22 86
15 48 63
92 123 39
50 66 26
86 137 65
14 246 72
8 124 69
60 153 8
90 222 54
185 203 45
136 144 6
82 150 24
70 135 57
144 184 60
112 187 89
126 194 37
9 116 70
96 154 24
24 37 58
1 52 83
15 35 61
80 224 25
113 135 5
116 203 100
32 230 31
67 171 20
142 209 92
