7781 250
246 66 19
246 201 78
201 2 96
66 221 68
66 60 14
221 224 37
60 35 49
66 67 40
246 162 1
162 30 55
67 234 24
234 63 76
234 216 10
216 153 84
35 209 61
234 52 63
66 229 99
35 225 73
246 248 3
248 207 93
207 220 78
60 19 10
220 80 12
2 29 42
246 41 53
35 196 15
60 34 33
41 71 46
60 204 93
2 211 4
221 233 32
19 40 67
246 28 19
209 116 96
153 8 79
153 119 8
80 86 97
71 200 8
28 82 18
82 168 47
204 73 100
119 243 56
196 227 19
41 164 33
66 131 91
162 56 4
243 183 70
67 158 85
73 93 1
209 175 75
73 76 20
80 44 74
119 33 50
211 170 92
76 70 84
227 21 95
224 57 15
246 9 73
168 7 99
170 32 13
248 87 66
63 241 78
131 47 68
153 110 69
227 176 47
170 49 41
30 133 69
8 5 55
204 180 30
7 142 14
33 171 20
201 113 80
76 6 89
70 100 84
180 184 58
52 156 30
216 140 69
93 187 39
44 134 28
216 141 59
142 22 8
57 181 24
153 146 22
9 0 63
211 118 74
246 148 84
49 186 39
148 59 13
168 244 46
153 206 37
59 43 1
100 188 78
140 179 88
63 249 19
206 92 68
7 223 86
200 235 52
200 123 17
134 3 52
5 231 95
211 84 15
223 58 98
82 15 45
188 242 13
142 149 77
8 38 20
8 195 34
246 12 99
119 189 20
66 125 47
171 167 46
180 95 63
209 208 66
86 226 67
93 74 21
58 213 62
235 1 5
134 102 73
118 214 42
216 169 15
86 230 88
209 105 52
28 238 100
225 163 40
169 39 79
229 13 28
156 215 66
243 122 78
153 218 15
196 109 13
19 228 24
28 79 55
109 161 37
73 185 65
225 53 7
123 69 13
181 81 84
119 77 88
140 42 31
80 172 66
1 210 76
74 83 1
187 160 18
95 219 97
12 85 28
118 10 68
34 212 49
35 147 43
28 135 7
15 197 48
119 240 72
79 26 47
233 90 34
90 65 86
29 145 73
13 177 98
113 62 54
71 124 85
131 126 71
248 117 83
204 132 7
209 157 83
162 98 56
181 27 26
235 138 52
210 121 28
171 16 44
184 182 16
197 114 88
148 89 44
79 178 35
213 46 7
10 194 16
201 129 20
140 203 36
184 106 74
80 91 42
118 159 4
81 108 82
83 150 72
3 24 51
59 64 71
168 152 30
146 222 79
227 155 11
243 107 36
235 50 5
179 143 10
39 144 79
179 20 87
34 130 21
56 68 60
206 55 100
0 25 14
32 54 3
71 45 48
135 88 49
188 11 69
189 136 37
155 151 80
240 199 37
132 154 39
168 104 69
27 237 21
138 193 49
227 139 17
160 120 4
120 51 72
70 232 4
42 96 44
108 202 8
158 247 90
70 191 28
77 61 69
105 128 45
109 174 50
218 165 34
19 115 70
13 94 63
64 205 69
229 245 27
179 18 92
243 236 26
39 37 97
109 31 49
33 190 45
227 72 24
53 217 71
134 75 55
210 14 79
60 198 12
53 17 72
9 111 1
147 192 66
43 103 89
206 36 10
92 137 71
130 97 19
86 101 94
27 166 82
36 127 90
214 99 56
76 239 87
159 112 8
232 48 14
128 78 65
118 4 0
226 23 91
96 173 90
26 231 65
153 229 88
35 79 38
126 219 55
96 148 21
20 218 51
39 100 59
25 153 12
55 102 35
112 143 28
205 228 91
78 89 30
93 95 67
31 231 0
1 147 44
233 248 68
120 239 94
134 167 76
63 187 74
184 195 8
220 229 52
243 247 22
53 237 22
5 136 54
152 248 46
105 150 65
9 228 26
142 176 11
160 167 16
43 75 85
27 37 38
110 192 41
35 45 76
78 215 86
67 190 98
58 90 29
134 149 38
123 233 66
17 113 55
43 198 100
129 150 43
11 55 64
102 145 71
48 59 10
133 236 30
24 44 64
10 166 28
39 205 64
152 178 72
50 172 47
195 196 70
11 210 57
127 139 4
160 246 79
138 192 41
149 212 30
102 233 52
20 193 54
16 120 84
189 218 13
145 148 64
43 162 57
133 216 91
74 101 6
48 76 16
76 168 40
21 191 82
92 220 48
10 126 95
67 151 94
62 144 92
233 236 22
123 159 66
169 206 7
157 173 81
85 161 8
137 245 48
149 226 51
115 161 27
30 102 58
59 169 48
119 197 47
123 237 97
4 160 77
10 20 94
79 112 34
168 231 61
12 20 97
99 226 44
22 143 8
24 80 63
125 130 95
107 207 14
49 236 68
201 241 52
104 202 98
63 133 100
53 102 93
95 248 59
71 171 43
12 18 16
40 143 51
13 162 97
45 177 25
29 109 20
27 122 30
183 206 8
39 123 23
9 198 19
95 231 99
94 174 49
11 137 31
84 192 42
181 184 62
118 154 50
59 74 78
33 122 15
37 59 13
27 104 6
38 202 47
58 229 7
30 148 95
54 75 28
1 13 37
145 217 57
78 80 45
16 50 6
38 112 46
29 67 3
69 224 76
16 133 14
32 156 35
18 41 16
42 62 73
53 199 64
9 241 67
44 89 59
145 183 36
23 107 83
101 114 52
203 218 95
48 110 35
186 234 1
135 179 20
93 247 69
103 144 19
79 98 29
136 241 43
175 229 90
21 44 29
2 147 80
94 140 89
60 208 79
90 185 40
33 216 29
99 243 41
77 195 64
87 234 25
203 242 22
71 72 75
53 103 52
98 183 42
77 243 23
150 219 15
95 187 26
72 150 25
26 44 8
0 96 54
130 214 51
128 194 68
119 159 0
34 74 27
103 184 33
81 190 14
96 239 73
20 156 63
126 180 11
124 241 51
35 71 84
12 155 7
162 165 46
174 230 43
63 244 16
23 81 52
3 156 24
90 159 32
132 229 49
38 161 91
27 173 50
173 229 33
55 58 68
99 105 8
20 43 3
59 107 23
189 239 49
28 138 15
8 163 6
96 210 1
32 187 44
139 214 86
207 234 43
186 223 18
195 245 8
42 225 6
116 204 9
157 184 2
236 244 1
78 93 21
4 28 22
105 149 31
116 168 10
121 147 7
12 227 54
3 6 67
220 234 14
25 179 65
165 201 26
116 195 91
10 77 75
58 183 32
194 197 5
75 177 56
136 147 20
122 192 14
38 89 95
138 217 68
181 249 58
10 94 7
1 231 29
160 197 25
77 234 49
43 248 74
69 174 99
2 221 94
176 228 53
83 107 77
100 190 69
52 100 45
15 249 52
145 235 69
79 162 76
95 218 54
27 29 35
73 131 44
172 197 25
38 99 62
113 227 15
109 206 68
229 237 81
86 136 2
98 234 75
154 224 11
3 226 95
53 122 31
74 219 50
74 211 87
76 134 73
38 190 33
146 236 12
228 238 28
27 225 91
175 179 6
94 211 7
15 157 25
175 203 35
42 112 27
95 157 4
39 184 82
68 190 48
24 124 82
49 107 55
30 119 97
140 167 43
99 176 37
52 217 44
165 219 26
38 102 23
13 62 48
120 212 16
