7781 250
199 181 64
181 159 57
181 219 49
181 230 7
219 161 8
159 34 64
230 200 73
230 158 6
161 10 100
10 20 31
200 157 39
181 99 61
99 59 56
159 84 4
200 48 96
159 16 88
230 41 47
230 241 91
99 80 60
20 57 69
10 14 44
199 91 47
161 39 3
199 224 61
241 5 63
34 141 34
41 140 78
41 170 59
48 243 87
241 211 24
224 79 38
14 1 63
219 114 46
57 146 77
1 15 57
80 122 47
157 87 64
241 71 91
170 36 59
199 31 70
84 82 46
243 27 0
57 123 47
123 26 49
39 225 71
26 202 74
224 213 93
219 222 6
140 162 62
39 134 44
15 196 42
141 127 86
27 135 66
14 131 48
48 11 0
122 240 67
200 179 39
135 110 4
31 183 30
48 105 92
57 33 37
162 53 11
16 38 60
16 60 64
11 111 68
140 6 28
211 208 16
134 238 15
31 97 56
158 207 89
82 173 80
16 234 10
36 190 69
110 143 81
183 239 36
234 150 22
159 25 70
181 214 20
240 168 92
14 160 7
114 35 96
79 212 66
159 247 12
146 47 53
71 203 30
1 147 69
60 93 62
159 248 83
173 237 57
211 182 68
203 28 92
39 166 47
80 42 89
35 100 58
79 139 30
134 121 2
161 96 25
111 165 98
139 83 80
166 50 46
143 244 70
82 124 80
99 43 91
48 185 22
159 69 68
43 51 23
50 70 6
203 227 28
238 62 80
150 184 55
1 246 83
241 132 12
173 156 35
179 144 26
224 118 24
213 98 18
207 142 80
144 223 43
105 2 33
184 9 48
105 29 73
234 117 92
132 186 36
9 221 66
247 108 3
159 210 23
224 107 37
243 231 6
135 205 49
110 233 86
131 232 48
111 204 77
70 112 93
170 209 61
10 68 36
1 152 52
225 188 37
84 120 73
233 153 53
239 163 66
112 90 27
244 92 40
111 12 40
190 191 89
210 226 85
162 126 84
43 242 69
233 154 67
143 52 33
142 49 36
196 129 36
70 76 29
179 103 24
224 86 63
122 130 76
160 201 74
147 3 8
212 115 12
118 104 54
147 206 48
160 17 33
210 175 25
96 63 64
124 220 44
123 138 47
154 128 44
242 22 31
27 235 71
120 171 32
239 177 44
111 194 24
47 88 20
84 149 53
221 236 50
234 44 81
139 13 51
230 119 87
96 37 17
138 228 27
44 94 99
183 89 45
171 189 90
226 58 27
126 95 71
59 197 35
42 24 78
92 72 21
196 7 65
183 61 92
131 77 72
29 174 52
191 198 6
223 73 99
213 176 36
86 74 100
69 216 98
176 125 18
111 78 74
208 180 2
82 65 94
196 21 67
74 113 84
43 0 72
162 66 94
120 178 67
107 8 19
224 101 53
228 23 81
105 249 62
214 133 4
128 136 97
51 85 72
175 155 16
248 192 34
162 145 50
94 54 43
123 169 15
146 32 1
246 18 64
156 46 78
243 215 69
242 81 59
15 148 6
178 217 8
226 245 23
245 56 21
107 30 11
237 19 51
156 164 68
29 172 10
47 193 77
240 106 74
171 4 35
117 40 25
97 229 57
15 55 80
36 137 0
237 167 10
172 151 100
162 64 30
207 195 92
88 102 83
195 187 92
103 116 51
64 218 55
101 45 3
137 75 62
48 67 8
137 109 91
87 184 58
119 233 84
16 162 95
38 113 63
72 200 92
88 166 44
54 106 44
24 187 41
32 36 99
78 97 92
38 236 21
51 247 31
136 171 76
229 247 89
55 178 88
30 54 88
118 131 40
179 220 94
83 218 42
154 157 0
12 185 72
114 249 82
108 125 80
83 215 12
38 117 57
1 132 63
68 76 75
100 158 61
31 182 20
15 79 42
122 197 15
211 246 97
94 221 9
176 233 20
20 133 75
124 234 94
113 228 17
24 106 94
207 223 60
48 104 6
50 199 88
164 171 25
73 207 49
122 158 66
8 49 61
182 193 28
213 223 83
8 86 71
25 188 90
66 175 13
105 124 6
173 241 23
200 220 16
10 96 94
136 215 43
39 126 91
72 168 69
25 30 4
88 232 9
71 93 45
80 249 99
16 146 45
74 130 20
52 55 14
160 185 83
0 28 23
24 165 72
12 151 2
79 87 46
167 233 1
23 124 89
44 248 90
23 119 96
32 195 44
7 185 94
100 177 8
12 174 29
67 138 44
213 245 87
160 249 14
37 86 54
18 156 82
137 192 94
64 102 15
66 233 47
29 30 8
73 156 21
157 222 20
216 220 11
221 239 9
81 240 43
142 236 39
61 102 66
107 149 31
106 245 76
53 243 78
16 54 48
35 46 39
67 185 21
66 120 79
22 114 47
34 199 8
114 228 58
17 39 61
124 172 62
26 193 73
62 172 48
132 215 58
108 166 51
84 90 49
74 137 82
3 117 36
53 77 83
32 73 42
1 140 55
61 233 97
17 52 55
26 91 100
168 221 15
47 158 18
113 165 42
2 71 48
205 233 9
122 154 100
127 177 64
121 228 100
11 105 52
51 152 78
150 167 35
144 153 1
101 118 67
33 226 97
94 235 24
104 136 38
16 42 94
168 201 52
34 217 11
51 128 93
120 124 36
227 233 83
56 93 22
161 234 90
109 211 71
13 164 65
82 135 32
153 244 55
16 137 49
117 179 94
61 209 48
68 247 76
69 72 86
36 96 15
63 101 42
129 130 89
7 210 41
204 237 66
131 165 23
40 206 77
198 200 50
124 233 34
128 169 56
18 236 11
142 246 85
167 206 80
5 202 88
5 236 1
58 167 34
44 208 34
200 240 44
134 212 39
62 226 87
48 178 35
82 227 59
143 207 17
25 184 58
48 229 2
24 163 72
138 242 6
166 207 70
29 229 64
64 156 94
91 232 91
192 212 88
101 129 69
95 247 12
14 201 73
135 138 70
