7781 250
190 246 52
190 20 16
20 150 3
150 215 67
246 52 77
190 111 75
190 165 11
165 220 31
215 195 26
195 31 40
52 47 81
220 19 3
190 4 97
190 192 47
52 109 89
195 26 0
31 37 69
19 175 24
192 106 36
47 129 30
109 160 26
165 91 37
4 152 46
31 125 65
31 50 33
192 118 57
91 79 84
91 16 53
31 74 46
20 168 39
50 114 74
165 182 42
31 239 22
160 226 96
152 84 74
182 138 78
129 123 84
114 159 75
84 142 7
106 172 25
190 156 15
74 45 25
20 77 3
239 96 11
114 137 39
47 42 89
109 116 84
182 21 18
91 211 31
47 38 72
156 200 70
215 58 14
125 238 53
195 229 65
31 228 79
229 63 2
63 2 10
109 240 50
190 212 2
116 95 76
58 43 23
79 130 31
96 242 72
114 70 22
37 189 44
240 22 89
114 186 11
226 188 60
228 234 77
84 243 29
150 49 22
70 101 23
229 13 38
31 208 40
215 247 33
16 241 73
150 12 52
114 0 60
150 112 78
84 33 95
190 1 22
38 55 21
22 231 88
212 151 80
160 3 54
208 191 43
215 88 6
43 178 77
191 149 100
96 23 50
234 51 15
111 143 73
151 35 0
19 180 58
192 170 12
0 132 95
42 248 8
26 232 85
77 173 77
19 155 90
191 120 70
248 147 23
138 119 34
240 209 99
168 56 90
142 65 25
248 219 62
109 139 6
79 133 45
19 148 5
211 145 53
31 136 53
175 66 79
239 164 36
2 83 16
88 122 31
211 48 56
26 203 13
178 62 18
63 98 63
49 57 38
52 41 40
156 174 41
70 121 26
148 86 4
21 78 90
129 67 2
96 105 89
136 140 53
136 82 2
96 24 78
26 176 0
21 163 93
88 201 51
111 177 43
228 158 49
248 53 5
133 162 63
201 87 84
147 187 75
21 8 50
33 64 53
238 167 52
232 154 83
232 237 45
33 99 81
58 72 84
120 245 91
22 89 54
159 218 67
48 104 12
219 54 82
136 44 93
162 199 15
180 76 53
91 69 91
248 235 85
13 10 24
243 193 31
172 230 77
164 141 75
43 11 49
2 40 16
170 183 72
133 224 26
145 14 15
63 179 8
77 46 88
62 217 65
98 166 29
159 197 31
240 157 91
197 207 93
104 216 58
215 213 42
4 153 34
239 59 93
220 146 7
125 60 13
172 227 9
186 127 43
208 169 76
129 27 95
82 25 30
152 134 23
138 15 22
148 198 57
178 144 63
143 225 36
82 205 67
45 92 76
148 110 91
134 223 90
245 214 78
46 221 71
227 102 9
35 36 80
151 85 76
226 100 93
147 185 36
148 94 10
239 29 94
49 113 13
187 233 46
0 126 11
116 97 17
188 34 4
151 115 55
156 80 46
74 73 8
111 90 44
230 249 11
69 39 2
186 128 28
157 28 59
56 204 53
52 196 83
51 135 17
186 108 96
90 206 43
36 7 54
69 32 69
34 17 48
27 222 98
209 171 78
110 9 24
187 181 92
4 68 35
174 93 11
110 117 77
105 103 36
228 244 13
212 131 93
110 210 21
121 5 15
