7781 250
192 187 95
187 177 39
192 13 55
13 31 54
13 107 6
107 163 44
177 182 61
163 87 18
31 3 51
192 9 35
31 153 82
177 186 21
31 119 23
13 2 22
87 81 97
9 121 93
177 167 18
163 33 59
9 62 13
163 35 81
13 164 22
187 12 66
182 61 76
35 28 17
28 58 81
61 114 50
107 216 80
62 174 39
61 89 57
167 160 4
119 141 73
87 161 16
192 150 17
12 120 47
120 14 48
160 80 73
28 247 52
192 234 49
14 74 37
107 76 96
28 20 60
141 69 82
9 222 69
222 230 64
3 59 30
121 157 48
160 57 32
192 132 54
141 131 62
31 39 74
76 99 43
31 191 55
61 180 49
2 239 62
35 195 91
153 189 5
57 30 84
189 133 6
186 96 9
174 115 78
59 22 97
2 169 40
80 117 46
160 215 38
180 144 60
96 162 54
117 0 82
62 73 86
87 118 14
57 172 1
120 91 15
161 98 62
0 245 39
169 38 93
38 10 82
33 72 37
35 77 65
245 63 22
35 21 19
174 220 5
163 7 92
164 108 1
89 208 66
107 137 4
3 212 38
14 188 24
195 8 66
247 17 44
13 218 16
9 111 42
76 79 27
61 190 37
72 105 3
20 138 17
35 194 85
9 65 43
7 85 47
132 166 82
81 112 82
21 206 32
247 67 51
119 122 75
163 49 87
189 83 28
73 78 76
80 143 56
17 205 82
205 146 24
3 11 10
162 168 83
189 199 32
114 124 41
57 203 25
186 223 18
28 147 46
143 75 72
72 248 68
59 92 80
167 197 81
239 43 6
124 237 75
38 103 60
77 219 53
223 158 15
177 249 69
80 139 25
190 135 32
132 104 21
118 45 84
216 101 34
76 175 18
248 27 50
65 214 91
237 232 14
186 178 22
96 159 85
172 145 47
101 29 44
186 19 94
169 26 45
89 86 98
63 136 58
234 129 66
120 24 0
107 94 10
248 154 41
87 130 68
139 54 4
166 226 72
63 100 19
96 42 20
75 64 10
12 242 2
62 4 32
61 16 71
77 50 27
153 37 78
59 210 6
35 140 21
78 176 30
214 25 60
64 126 41
190 179 61
212 66 39
205 70 61
138 125 17
79 109 86
120 52 74
73 211 79
187 113 57
191 90 78
19 243 16
189 235 11
28 193 31
195 55 10
129 5 55
206 128 32
189 200 93
200 171 50
179 241 30
206 217 58
86 82 86
37 32 72
230 15 36
77 170 47
169 36 100
232 246 83
49 209 63
61 156 78
199 56 68
125 84 29
83 41 41
108 244 44
117 110 81
244 102 79
214 207 41
143 238 32
241 134 2
92 116 35
24 48 6
138 152 88
193 18 29
64 47 53
189 60 50
154 233 54
7 183 64
85 198 55
