7781 250
85 171 38
171 132 76
171 151 89
85 97 11
132 46 50
132 41 41
41 75 72
171 241 12
151 78 34
171 164 68
132 0 95
75 249 58
97 197 37
41 63 60
85 50 32
151 10 18
97 6 3
0 73 23
0 8 69
41 218 94
241 141 31
97 104 54
218 71 4
85 110 32
63 42 40
71 16 76
141 148 67
218 222 84
75 190 69
249 9 58
41 28 90
0 200 11
85 181 79
85 82 100
132 100 41
71 207 24
171 176 4
6 86 34
42 194 7
73 135 63
78 166 37
164 185 23
135 131 14
151 147 17
82 45 85
104 108 95
0 188 89
6 184 77
132 199 86
10 72 40
6 87 54
16 247 55
85 34 41
184 70 7
141 195 39
28 23 93
131 133 4
190 155 97
247 143 76
73 59 53
45 80 95
197 234 51
85 122 87
151 202 93
104 48 54
80 15 91
10 38 15
171 51 56
50 203 47
148 109 13
164 40 79
46 103 38
122 27 87
207 54 84
190 193 37
176 124 19
207 60 97
45 232 30
73 175 93
155 198 11
70 115 95
241 66 19
135 227 76
27 154 55
85 90 33
66 12 77
143 140 38
48 224 10
181 31 53
27 130 54
80 69 55
195 228 56
148 37 39
122 4 57
54 173 52
122 119 91
4 212 36
155 177 16
60 91 16
46 192 33
15 137 82
12 149 31
100 179 38
164 221 83
50 24 71
115 64 48
48 169 7
6 153 60
199 142 8
66 238 89
221 92 33
92 113 5
190 178 29
109 112 13
171 230 39
92 145 63
203 129 79
198 242 63
78 216 76
242 58 82
71 219 39
242 30 27
12 123 30
166 89 74
227 101 82
92 118 20
202 138 54
78 225 4
69 116 85
0 217 98
9 165 50
203 220 8
141 134 88
178 172 61
148 29 55
30 182 5
123 126 50
130 201 90
222 74 89
30 226 61
175 223 0
155 236 9
41 56 37
123 191 10
45 120 74
124 248 72
217 168 49
103 93 32
27 1 33
119 209 77
97 39 96
64 211 13
234 76 72
126 196 30
10 83 24
60 127 84
123 158 1
133 20 43
168 163 48
149 161 48
248 79 26
137 157 77
249 19 27
177 167 5
119 26 16
137 189 61
242 21 24
73 146 14
173 43 44
182 152 54
115 22 96
241 107 50
138 136 1
134 55 99
169 215 14
209 237 38
45 121 100
100 117 34
152 180 84
152 52 9
145 240 4
173 49 46
1 233 36
152 245 76
148 44 100
167 94 54
158 2 25
200 32 76
97 246 46
110 3 37
209 139 85
240 162 83
120 102 52
28 25 31
161 214 18
184 65 9
63 213 62
149 7 84
124 205 70
147 239 21
51 144 65
236 160 36
89 114 93
74 204 99
157 88 4
213 5 67
221 111 58
103 156 79
15 128 55
241 235 64
219 229 96
226 206 87
133 13 33
240 36 53
239 96 7
163 68 92
68 208 20
122 244 84
197 62 42
12 243 61
117 14 10
55 67 13
182 159 65
70 33 55
247 231 82
49 17 79
151 53 61
19 11 45
156 57 46
190 183 20
67 105 46
49 98 56
153 170 24
195 95 16
88 106 32
209 18 58
238 174 77
134 61 46
247 84 37
152 81 71
185 99 40
232 35 29
207 186 78
87 125 16
118 47 100
200 77 69
99 187 97
64 150 23
196 210 61
172 237 13
93 190 83
12 245 47
60 121 15
162 172 1
3 167 72
116 216 50
132 162 40
123 222 56
191 244 72
92 129 13
84 186 93
140 181 66
49 189 46
163 241 71
27 155 9
103 125 59
68 69 33
74 172 47
14 213 94
53 106 86
51 90 23
131 152 76
100 125 58
180 211 96
36 114 1
139 210 58
129 241 38
10 109 38
102 112 22
137 203 86
95 241 8
5 92 15
90 103 3
123 234 46
9 132 64
27 46 77
132 213 34
72 225 51
150 187 21
31 248 50
13 14 50
126 144 40
103 246 34
7 53 47
83 200 45
51 130 11
1 109 42
98 230 81
206 220 7
16 26 90
24 179 28
17 45 36
105 203 89
13 204 48
15 18 65
195 208 14
199 209 74
31 205 79
53 163 96
1 108 61
37 230 85
20 69 49
35 90 84
39 72 13
143 199 62
23 124 34
88 188 80
156 247 96
34 114 20
44 122 21
100 224 38
13 248 56
41 134 68
196 201 27
228 244 24
161 165 48
204 221 89
65 165 38
141 239 68
128 148 1
198 207 77
215 244 85
180 192 55
172 175 39
37 136 24
89 176 22
42 151 15
1 92 3
15 184 71
83 228 55
62 208 14
30 61 44
67 140 67
45 50 81
18 95 11
25 208 21
211 213 11
26 146 31
63 176 12
7 148 71
116 128 15
0 122 68
84 127 72
111 176 28
223 241 25
127 216 86
19 29 54
197 236 43
163 219 23
47 197 18
88 189 25
52 188 8
110 198 45
19 200 67
57 133 20
170 222 49
6 190 85
6 199 83
27 88 84
34 98 19
38 222 25
85 127 35
210 217 83
4 95 49
16 25 49
3 201 0
106 117 94
66 202 54
30 47 5
218 235 10
27 218 16
21 169 35
41 129 0
79 148 41
173 187 66
111 117 31
140 144 81
79 81 74
27 52 77
95 191 26
90 166 42
168 169 3
152 216 10
106 109 90
97 155 34
115 187 55
95 112 47
79 169 39
119 248 58
113 124 32
189 218 94
16 196 40
59 131 85
159 216 29
25 229 41
90 209 80
59 106 62
44 236 14
118 156 11
109 181 88
152 246 94
77 137 21
48 99 17
128 202 85
17 242 18
140 214 5
149 162 48
193 202 4
34 65 40
183 197 24
78 103 67
8 25 23
37 157 25
129 189 58
159 168 50
171 199 5
27 144 92
91 167 31
32 232 12
38 167 22
208 225 48
4 35 85
61 118 37
39 146 34
10 67 56
207 244 16
176 213 74
41 226 20
42 196 37
93 125 77
85 142 4
44 223 15
30 147 65
21 25 51
225 245 40
76 127 99
25 146 15
32 129 85
208 242 55
15 167 34
78 160 77
128 145 79
5 25 63
105 211 3
25 140 4
203 209 1
20 76 75
74 117 25
79 203 14
18 140 8
123 128 26
16 132 4
45 162 73
20 190 8
8 73 94
55 92 29
12 191 80
11 74 88
30 75 35
143 181 84
21 151 44
66 111 56
35 79 74
38 230 98
10 31 92
134 174 44
70 121 86
110 128 26
174 175 39
61 142 82
20 205 61
60 105 55
9 34 18
131 156 26
31 190 66
58 207 7
79 138 43
174 223 82
124 172 28
41 239 43
131 226 83
66 150 19
208 223 35
36 140 40
60 210 30
64 143 40
206 223 56
65 135 85
99 180 4
132 226 35
91 140 96
120 126 9
27 114 72
108 184 10
51 164 40
34 210 26
126 249 44
107 124 84
130 150 64
157 163 32
43 136 14
66 109 61
6 13 23
22 141 83
178 220 72
45 175 40
95 153 29
99 112 35
17 84 33
86 144 80
171 217 28
66 79 86
99 147 90
107 211 41
38 100 71
187 222 54
152 166 79
2 17 55
8 240 54
35 168 31
120 215 1
55 230 25
96 115 68
2 105 44
60 83 87
54 111 6
149 241 71
74 113 98
186 228 100
197 227 80
199 235 0
93 168 78
45 85 22
77 81 30
141 214 27
22 195 85
57 126 18
203 215 13
67 107 73
104 227 50
34 172 43
33 176 97
35 155 75
14 77 43
82 115 10
120 164 20
209 230 4
8 122 10
74 158 93
25 126 55
58 146 8
165 189 1
147 237 8
16 138 26
98 246 70
8 146 27
5 66 69
88 202 52
126 181 2
88 193 66
202 224 97
111 198 44
73 236 29
4 116 19
67 104 85
51 216 47
55 197 98
134 220 96
143 217 83
175 183 90
233 245 78
24 215 39
210 248 40
37 80 32
213 223 46
241 246 85
27 29 65
46 237 36
80 139 47
180 235 35
56 75 64
30 124 98
28 145 9
29 49 29
167 204 15
173 204 64
70 154 58
144 180 10
62 156 33
93 224 67
106 227 60
28 227 68
63 127 93
90 243 10
13 226 56
167 172 58
0 30 69
58 118 78
40 235 86
206 215 90
139 162 82
184 225 82
240 241 75
42 133 89
79 132 14
40 104 57
44 234 74
33 161 18
76 110 72
214 235 86
19 190 78
32 152 58
42 70 40
51 242 83
4 91 23
54 233 10
117 195 27
177 242 67
9 241 94
82 232 53
82 142 81
21 214 99
173 202 95
79 144 18
145 208 82
89 231 71
13 119 54
125 153 71
82 95 35
127 136 95
24 197 56
131 207 92
143 208 7
66 125 89
48 76 22
19 164 98
121 136 38
49 106 74
38 245 31
160 238 21
74 246 67
15 178 26
49 166 94
44 46 100
227 238 99
176 189 0
60 237 40
47 70 84
79 93 0
154 231 81
10 127 89
116 142 60
125 188 11
103 224 19
150 182 74
127 173 13
165 247 49
30 162 66
184 226 23
57 130 34
105 227 76
18 175 4
162 231 33
50 136 63
43 153 41
4 104 13
61 194 42
59 120 98
91 97 77
144 226 59
24 133 6
114 226 6
46 156 64
38 74 75
115 238 1
191 216 15
11 85 75
2 187 26
2 61 65
134 216 18
10 155 97
69 231 3
14 173 93
21 221 61
4 70 28
31 244 54
58 245 26
11 118 0
92 227 70
100 150 14
74 224 41
96 116 14
21 48 85
15 58 66
68 132 91
37 135 73
65 231 52
186 224 11
95 199 38
57 212 34
41 212 50
150 227 8
104 183 71
18 122 39
18 128 88
168 249 48
187 211 99
50 162 60
111 188 18
149 175 51
175 197 44
71 80 70
186 219 5
85 132 55
71 143 65
136 208 50
46 49 75
101 173 1
17 113 71
21 173 95
165 183 45
115 234 25
125 126 67
126 143 35
19 178 20
66 171 53
91 242 66
28 126 93
80 167 31
87 243 80
59 102 69
175 176 76
179 222 16
147 154 6
7 248 17
47 139 14
2 143 32
23 160 46
42 173 29
14 133 94
188 234 97
39 50 32
5 136 66
31 119 40
53 161 44
89 156 49
76 247 90
55 72 65
143 190 4
11 209 73
6 229 96
137 140 7
97 192 61
1 171 88
20 146 93
54 198 61
192 202 77
64 75 24
73 78 26
130 240 63
195 245 6
41 72 36
29 119 8
96 164 84
11 144 11
65 243 65
9 139 22
18 156 93
32 175 4
47 207 95
83 155 70
109 214 77
43 103 82
79 100 46
31 136 43
35 39 0
112 247 2
144 159 28
120 229 38
94 226 61
194 249 78
139 156 12
101 236 12
108 228 20
73 203 84
57 96 40
137 145 36
88 133 73
74 93 75
52 189 13
182 242 44
158 183 18
29 165 12
6 96 92
200 236 63
164 193 45
73 170 69
5 225 74
142 214 47
62 134 81
130 203 27
59 170 27
101 243 2
82 200 93
121 209 72
13 73 38
29 80 22
166 193 41
179 227 15
31 48 38
65 115 46
201 238 56
26 128 31
80 173 90
32 165 63
169 193 48
9 11 8
46 235 92
181 205 73
3 155 57
122 148 33
81 192 47
29 62 52
90 91 96
163 185 92
119 240 46
29 221 31
194 229 0
28 44 87
28 45 15
35 72 11
9 72 54
32 90 98
215 246 22
6 85 56
60 146 39
183 194 79
52 170 24
4 246 79
87 225 8
128 158 23
109 216 83
233 237 65
91 171 30
54 105 82
98 187 10
90 105 90
9 111 94
11 192 20
233 248 76
31 145 46
166 229 89
7 108 72
117 207 99
97 166 13
145 186 48
36 188 61
66 70 63
106 210 39
52 178 95
44 239 1
0 85 17
66 168 49
42 85 40
128 144 83
83 168 28
82 211 18
90 179 69
92 158 79
164 234 86
30 193 38
177 225 73
49 77 67
53 243 96
61 175 94
23 91 82
98 195 74
29 69 31
17 62 42
68 205 17
52 154 26
174 247 29
27 74 99
79 168 88
36 230 69
212 225 92
27 56 64
62 213 89
4 161 70
151 180 25
158 165 67
165 233 87
8 102 76
217 243 4
63 172 65
105 172 98
104 176 13
11 108 90
23 120 25
130 225 68
7 111 83
43 219 42
129 149 77
36 84 91
97 237 49
18 33 36
37 203 38
69 172 29
49 84 80
3 232 72
95 108 76
27 81 61
91 130 37
202 235 95
23 62 51
129 173 23
8 179 51
120 210 96
70 134 90
97 165 7
180 215 33
122 125 86
43 97 98
161 175 15
59 240 10
184 241 95
153 163 50
32 62 2
82 177 31
44 85 62
4 50 3
152 181 41
47 106 94
128 211 25
104 224 25
8 243 82
163 175 74
30 238 26
79 171 71
43 161 16
11 64 63
42 149 65
78 195 65
126 190 34
17 50 49
112 169 55
135 212 4
76 182 35
134 154 17
19 183 32
12 150 68
27 226 70
67 179 16
112 220 31
77 101 64
11 40 62
43 237 38
78 105 20
116 122 94
73 237 90
12 124 12
221 243 16
21 107 58
88 238 94
133 218 99
46 56 19
133 170 67
28 182 75
190 222 66
97 198 100
119 178 51
101 135 2
208 240 85
94 215 66
2 119 65
28 94 25
99 104 44
52 199 85
2 62 61
118 187 33
96 207 91
176 243 70
33 94 24
73 189 77
114 206 83
135 168 34
68 232 17
45 75 47
37 137 30
122 184 89
114 247 99
143 221 75
157 186 39
155 237 44
51 151 9
22 232 68
44 150 85
35 227 13
181 237 67
39 62 79
73 225 73
55 77 80
241 243 77
99 206 18
113 149 57
204 241 51
133 207 85
141 217 91
56 243 37
81 103 26
89 113 0
112 190 35
145 205 1
98 245 80
66 237 71
128 150 9
78 232 11
5 69 80
28 104 33
8 110 84
2 90 7
10 213 71
131 201 68
35 165 86
120 246 94
231 244 61
28 214 79
9 169 82
32 141 76
2 57 70
89 217 47
17 202 72
117 165 91
29 184 56
64 77 2
135 149 7
14 42 53
65 209 5
86 215 85
17 146 70
172 212 9
93 160 93
88 220 60
44 105 82
12 239 69
68 137 54
111 195 51
46 249 2
103 213 40
29 86 27
52 70 94
19 67 32
103 154 66
143 165 47
