15562 250
63 181 61
63 200 53
181 79 49
181 18 100
18 75 88
63 242 97
18 15 8
200 90 12
90 216 34
90 122 81
181 183 41
181 227 8
79 241 4
200 171 10
183 218 48
181 127 37
216 10 43
18 202 10
171 49 41
241 65 9
65 67 87
218 91 11
18 145 78
216 192 38
171 3 83
49 70 14
90 189 64
122 154 83
127 96 93
218 187 38
154 62 96
91 140 22
187 156 49
154 166 17
127 113 22
91 54 17
181 4 30
189 164 66
91 27 61
54 138 32
65 244 94
3 211 89
91 55 52
218 233 14
242 238 18
79 147 25
54 153 72
138 248 77
233 205 35
189 72 98
62 212 40
171 191 55
242 39 82
156 52 85
212 214 52
242 108 46
166 23 54
191 158 59
140 174 79
79 169 21
90 69 7
156 46 93
214 223 86
189 119 26
187 47 77
158 197 35
156 193 76
46 97 49
214 132 14
158 16 3
97 209 82
65 201 13
181 128 13
156 243 31
4 172 85
140 29 65
97 178 85
212 210 62
65 190 50
39 162 6
172 53 73
162 8 67
183 180 28
211 175 60
147 60 20
183 115 26
138 78 30
178 102 25
242 41 6
3 179 5
218 45 33
119 226 75
174 228 5
91 114 55
113 25 37
154 88 28
212 234 78
162 43 34
3 7 24
4 170 0
41 237 15
43 196 31
18 168 55
122 188 94
43 182 71
212 176 35
205 219 12
234 160 33
90 157 30
158 20 38
115 207 71
4 36 64
15 66 12
16 103 31
210 1 52
188 2 60
188 124 70
115 111 62
16 116 79
171 5 82
160 57 42
79 107 16
147 142 42
178 26 35
3 77 83
238 222 64
26 44 3
115 239 52
166 89 74
78 87 96
96 206 58
239 173 85
172 28 64
176 21 2
60 9 4
218 204 0
53 121 56
142 17 82
25 130 43
63 85 18
248 73 26
153 112 75
23 135 3
2 224 26
138 95 36
175 82 65
197 64 67
200 110 56
226 94 2
29 217 38
9 83 76
7 117 73
16 6 98
107 143 9
188 199 73
7 32 80
170 184 6
23 19 54
162 99 88
192 167 79
62 34 81
36 42 28
154 225 14
117 12 6
122 51 80
54 98 80
72 236 68
236 235 14
53 152 76
227 76 19
108 229 11
248 0 36
211 33 23
179 208 30
227 50 36
170 231 31
228 198 28
219 109 0
19 74 97
49 136 100
69 81 44
156 38 94
130 61 14
4 105 47
201 194 79
152 59 24
184 245 5
111 31 84
75 24 9
241 137 61
145 215 97
138 246 46
172 139 79
188 58 52
38 68 49
72 118 59
102 93 89
132 230 76
176 133 12
32 104 35
215 48 25
49 240 57
32 100 28
179 220 67
222 155 41
244 106 64
112 126 52
239 144 80
202 120 61
201 232 23
120 195 65
187 148 37
77 40 98
68 84 2
40 14 5
181 134 83
117 165 95
133 86 76
157 213 56
222 186 34
38 92 78
181 30 74
126 80 49
91 146 98
55 159 55
19 37 59
43 123 62
14 125 95
37 13 94
211 141 55
127 247 88
48 185 32
127 151 37
194 35 76
72 161 69
229 221 25
17 22 60
219 129 99
31 11 7
178 150 17
2 71 63
85 249 52
189 177 92
225 131 85
13 149 50
13 56 55
13 203 60
206 101 56
54 163 54
102 173 69
61 211 86
130 169 85
133 163 93
152 153 12
87 126 19
179 240 86
