15562 250
54 152 98
54 134 29
152 137 68
152 213 61
213 37 81
137 19 62
213 27 21
27 155 54
27 72 86
19 223 32
152 110 87
27 185 15
72 22 73
54 18 22
72 202 64
134 233 77
27 247 66
152 63 82
18 116 23
247 238 63
213 178 76
22 154 89
152 138 7
18 192 73
233 171 46
110 201 19
116 85 50
233 239 29
233 132 14
27 245 97
19 105 37
155 40 16
40 214 37
155 50 79
27 108 98
239 181 66
155 124 67
239 99 95
50 49 93
99 147 6
50 189 21
124 77 23
72 93 59
185 42 94
152 47 9
93 109 21
27 103 53
116 4 64
4 217 85
138 65 50
110 249 2
185 162 55
37 92 90
116 41 57
19 15 59
245 168 61
154 81 96
178 46 77
116 1 44
214 76 33
46 58 19
201 244 100
155 71 8
116 95 39
110 190 63
239 79 99
76 106 96
190 180 17
147 218 74
50 117 19
218 230 59
85 52 35
147 26 54
41 59 18
154 53 49
71 29 31
77 211 87
189 150 95
105 200 68
71 143 70
109 89 96
152 51 30
51 62 54
171 25 14
223 151 30
25 120 20
99 20 7
180 198 35
95 90 28
201 156 42
147 101 47
171 165 64
180 237 81
120 226 98
95 133 85
108 61 82
150 153 16
106 13 14
49 24 89
200 195 95
171 144 88
42 113 14
4 129 68
185 172 69
110 11 66
72 16 5
165 126 14
99 104 42
154 57 76
29 243 19
185 9 98
85 193 82
81 60 1
19 232 15
223 135 35
181 220 2
171 182 58
129 173 0
147 209 60
54 227 3
120 228 97
137 73 0
239 48 35
53 36 69
51 88 98
116 2 94
40 188 38
60 119 84
209 225 24
243 166 15
76 34 65
138 240 24
57 115 41
245 28 2
135 177 77
79 125 51
27 191 68
201 179 71
58 130 39
211 206 37
137 32 27
52 39 96
189 0 58
115 140 77
192 44 24
223 64 64
16 80 7
103 184 12
178 43 9
226 31 58
25 75 60
92 131 42
124 222 45
103 221 31
19 33 10
85 183 100
59 207 23
72 235 21
80 159 50
113 94 65
201 107 95
64 100 93
73 127 67
132 229 3
113 160 48
20 205 74
173 196 50
209 174 50
222 216 22
190 38 34
19 14 9
73 141 38
38 122 96
13 23 29
71 97 3
211 231 0
108 186 95
71 236 10
168 208 35
196 7 33
247 118 98
221 128 87
63 67 22
60 224 27
113 139 98
196 187 90
181 169 68
1 123 66
165 83 47
236 248 1
150 66 28
143 146 39
221 114 79
90 136 21
115 56 72
196 215 25
133 30 51
229 176 43
249 194 34
36 149 36
99 45 71
89 199 46
155 121 43
27 21 2
245 212 4
152 242 17
101 55 8
34 157 15
183 203 45
132 112 31
180 69 98
16 175 69
45 142 8
75 164 63
192 111 80
179 98 33
205 241 12
176 6 3
95 246 100
18 158 14
207 197 70
114 70 47
156 84 57
222 167 52
248 170 95
103 96 24
103 161 81
71 163 69
208 8 38
147 204 84
161 17 20
69 86 91
224 91 57
122 148 68
137 5 90
136 145 89
96 82 82
140 102 20
39 78 44
166 74 60
9 234 40
166 68 82
200 35 90
95 12 83
223 219 24
89 210 48
171 87 80
228 10 22
23 3 92
163 194 95
113 245 29
86 142 99
177 179 58
25 186 2
121 247 8
69 190 9
14 196 48
134 174 69
104 160 6
87 172 54
133 218 30
123 181 32
84 94 76
144 218 97
47 205 41
16 142 21
113 125 41
7 222 32
44 68 79
229 230 74
16 166 64
31 231 43
11 234 52
182 213 95
9 202 76
140 151 10
157 206 1
10 224 0
100 248 23
156 173 32
2 119 96
19 170 7
222 248 43
116 158 18
11 246 94
46 154 65
16 206 47
175 214 60
70 78 11
66 131 85
18 71 58
34 183 86
83 124 31
224 248 64
78 86 78
1 26 92
73 187 12
135 212 96
25 130 53
84 85 71
149 190 92
45 190 37
4 148 91
30 217 80
119 143 23
54 183 19
5 95 72
44 61 91
25 37 96
144 181 30
117 173 52
169 219 62
43 166 90
173 202 82
177 226 70
144 190 50
70 92 32
198 248 53
68 219 69
211 234 59
21 109 20
34 125 27
21 61 47
110 186 29
132 145 73
2 210 57
77 135 80
115 177 100
23 48 85
72 144 91
67 175 23
59 154 11
103 107 34
107 204 13
3 212 83
54 97 72
116 149 68
197 237 39
93 218 60
32 214 19
67 200 87
47 213 85
134 159 85
53 128 79
34 223 82
70 74 49
196 246 16
108 119 8
22 77 93
49 97 57
16 152 0
23 185 30
225 248 16
53 239 12
84 129 31
27 162 32
120 194 61
18 248 52
67 227 54
136 192 90
90 149 79
142 184 40
99 186 18
121 167 7
107 140 100
96 122 82
11 239 26
95 164 82
107 202 88
10 147 6
25 173 9
111 151 13
59 111 92
52 165 98
141 234 16
43 151 50
36 138 41
89 247 18
39 84 45
26 95 89
82 88 55
67 103 33
18 23 0
26 190 94
92 159 88
131 219 13
5 99 15
29 233 65
84 133 91
22 79 9
133 239 12
19 144 3
85 145 71
40 63 29
93 137 35
178 232 71
59 63 1
13 237 97
9 133 16
182 228 43
192 248 30
178 218 90
16 154 65
18 142 56
14 18 44
60 105 75
71 200 49
55 198 98
17 229 47
22 170 37
69 187 35
144 244 3
89 224 77
2 29 79
205 235 64
46 127 2
92 247 90
46 109 8
98 193 43
86 128 66
120 134 39
50 241 17
200 221 75
58 170 66
59 227 64
138 154 12
71 96 21
208 216 56
171 191 68
132 166 37
149 215 22
21 47 3
146 153 11
19 61 31
10 242 85
75 230 55
132 143 39
59 93 55
164 182 71
136 139 3
2 209 94
165 228 58
44 208 6
60 139 74
75 119 94
94 172 74
65 220 57
118 131 2
11 32 99
195 204 2
32 227 77
58 248 28
14 118 90
55 220 13
244 246 23
117 238 99
87 169 85
63 195 31
7 86 79
221 235 53
73 103 28
26 237 90
49 236 13
19 157 54
33 218 12
71 98 26
154 196 95
173 218 14
152 219 88
106 191 3
201 208 96
92 157 66
89 179 13
99 190 67
55 86 18
25 218 24
101 113 79
127 174 44
92 196 51
88 100 44
156 244 57
18 207 24
161 200 93
63 231 64
0 232 3
217 249 53
109 216 67
6 199 35
83 213 31
15 66 5
10 201 84
119 223 61
65 146 92
127 242 62
143 183 83
4 248 95
197 234 22
99 115 99
72 184 9
1 61 89
37 75 3
39 128 49
139 198 32
146 227 27
71 207 17
112 140 5
6 135 22
61 102 14
118 240 9
43 134 66
9 229 89
0 144 74
121 212 64
16 156 27
16 105 0
65 109 52
57 96 47
167 207 88
118 171 28
26 223 17
13 151 89
121 144 19
83 217 47
147 158 20
102 195 90
186 199 30
34 209 18
84 187 20
55 249 86
35 93 14
241 245 12
21 144 86
72 168 14
131 213 2
42 144 35
107 222 75
98 163 10
115 241 56
64 190 89
18 168 94
155 178 88
61 68 44
146 240 1
6 150 87
11 84 22
91 155 67
35 36 55
14 190 17
53 102 63
77 136 70
36 117 81
131 198 92
45 112 19
151 189 83
109 240 54
109 246 56
127 144 99
62 98 69
86 125 76
83 151 15
14 241 65
10 33 28
50 141 1
8 150 66
58 100 75
60 160 8
74 203 69
42 160 80
85 218 46
26 156 33
77 118 81
106 152 57
98 168 54
23 177 41
132 242 92
104 166 75
19 120 38
79 187 47
31 56 58
213 241 86
80 115 38
23 229 45
91 191 41
105 234 22
29 132 25
52 187 84
17 51 71
135 149 57
0 36 12
63 128 82
121 135 29
107 115 21
109 151 29
46 51 77
54 90 8
150 217 90
25 148 33
14 82 54
86 224 58
64 125 36
57 130 36
144 182 34
23 76 50
175 211 22
15 211 68
15 120 64
12 244 44
14 100 43
30 87 45
83 147 9
33 103 18
39 211 69
180 239 95
20 96 70
100 123 74
63 75 60
174 193 87
233 242 92
57 74 31
123 167 78
15 222 91
206 207 94
140 239 31
20 46 38
1 31 57
81 196 9
93 107 25
129 217 20
86 178 32
39 117 89
69 115 8
17 100 28
65 150 59
6 178 95
50 116 57
104 167 36
231 240 43
51 80 5
34 126 12
210 215 36
226 231 66
94 102 3
9 242 75
40 197 62
138 239 26
118 225 65
111 158 3
111 171 8
129 226 31
104 122 66
53 63 45
196 210 19
142 210 49
33 102 99
149 197 26
101 118 49
49 202 31
20 184 15
44 225 7
68 228 84
229 246 72
4 210 82
45 115 91
10 108 42
135 157 66
62 133 47
222 246 29
24 134 40
8 116 37
79 240 48
7 212 39
43 140 40
72 122 27
14 132 63
193 206 3
93 131 86
67 132 39
104 142 69
6 159 56
5 47 39
186 216 7
76 240 12
42 201 20
26 176 32
158 216 98
4 103 68
114 232 31
64 88 99
184 222 66
9 230 99
49 153 79
6 249 37
40 231 93
129 135 26
49 247 89
74 225 99
174 230 84
20 159 67
220 234 1
15 196 1
92 93 55
82 145 50
105 247 54
2 220 34
100 189 4
49 206 53
135 154 94
24 192 63
30 158 13
27 152 89
61 200 100
28 192 97
5 102 89
36 174 69
100 101 40
83 146 10
19 113 21
123 129 13
8 195 1
61 128 17
200 219 41
39 67 100
126 168 0
78 94 15
56 114 51
31 232 57
70 188 22
9 82 46
165 233 4
139 242 45
100 116 72
136 230 51
47 122 0
3 83 19
11 54 46
139 220 98
167 236 27
197 242 79
64 158 33
28 112 93
148 237 11
113 232 26
23 110 25
8 198 59
25 59 49
17 171 46
88 146 14
179 246 42
71 175 56
10 88 53
110 187 1
58 87 96
136 214 60
10 17 26
85 107 19
124 175 75
100 134 46
84 232 58
44 103 100
100 185 89
173 213 80
95 197 69
162 204 85
126 239 74
102 141 23
120 223 56
21 25 60
152 179 89
113 237 90
86 119 1
83 198 33
1 137 40
244 247 39
75 114 43
107 117 89
76 232 40
126 232 80
67 134 13
51 201 27
19 143 91
13 24 67
119 122 37
33 94 62
82 144 28
77 129 96
8 136 38
85 138 60
23 100 17
38 207 24
33 89 50
147 191 25
76 219 49
75 134 29
75 193 51
149 194 79
45 78 61
74 158 54
28 74 77
56 102 18
48 49 41
54 109 43
72 87 37
38 80 59
83 159 36
145 153 11
3 182 55
27 233 59
27 224 74
4 145 39
62 173 57
31 82 2
215 240 30
90 169 79
45 167 62
197 240 95
53 234 4
11 30 80
23 156 29
112 202 1
121 184 50
0 66 16
151 225 47
85 131 43
15 122 30
81 84 59
23 167 39
60 214 77
17 176 16
126 149 59
100 228 55
80 195 62
68 156 97
84 96 13
81 209 33
