15562 250
245 87 53
87 176 24
245 181 94
245 155 61
245 168 100
181 136 81
245 82 72
87 84 2
168 169 67
87 164 86
245 211 34
87 19 26
136 177 11
245 100 98
136 10 78
181 241 54
241 162 37
19 66 49
162 160 75
169 204 3
136 128 60
160 7 4
162 99 47
19 9 65
160 40 5
10 97 61
10 184 18
177 96 34
66 44 48
100 75 80
87 148 78
241 132 85
132 248 90
7 93 4
132 156 36
87 12 76
87 49 54
9 178 79
177 25 62
178 43 40
204 15 22
82 121 19
164 30 49
96 13 96
44 125 5
97 95 87
66 249 73
176 119 0
245 229 39
95 81 29
119 190 13
169 127 15
81 122 41
75 79 12
229 39 89
15 108 11
204 59 70
13 27 46
121 94 26
108 55 93
121 16 43
19 247 29
81 242 21
128 222 44
66 152 6
164 52 20
125 68 83
184 34 39
7 201 5
128 105 77
81 65 24
96 90 32
211 126 41
68 186 30
7 165 92
204 185 47
68 240 91
27 110 90
169 92 28
184 192 24
241 144 34
96 189 74
121 215 35
59 182 20
81 246 38
121 237 9
9 161 32
211 64 48
242 219 71
99 98 74
148 113 99
126 22 40
108 32 15
132 67 76
121 104 66
181 200 63
121 159 66
19 225 40
39 54 24
128 41 19
41 114 74
27 4 44
247 83 98
245 171 22
44 194 73
186 14 89
104 85 15
247 199 92
237 71 12
201 157 42
132 36 92
144 60 98
81 5 68
25 233 11
184 17 91
178 170 31
92 172 46
5 138 8
162 134 5
13 103 89
128 145 52
126 141 73
176 78 28
68 179 32
177 149 64
44 109 76
113 2 1
157 111 44
222 216 61
67 106 80
119 56 93
43 6 2
49 228 92
14 235 89
105 20 11
138 47 3
93 0 78
178 238 100
6 163 70
241 73 97
99 212 51
155 231 2
20 28 44
30 232 94
178 124 45
162 45 10
242 203 37
87 213 54
13 206 79
192 51 62
43 198 60
211 107 91
215 118 90
199 196 92
215 236 29
6 180 38
186 154 7
104 21 26
156 38 93
185 42 26
203 158 79
109 195 68
22 167 3
32 33 84
104 175 41
216 58 31
30 142 48
169 129 20
84 80 70
66 150 47
162 37 67
82 69 9
180 88 3
124 207 95
73 153 48
185 11 37
113 166 23
38 230 71
245 183 44
21 139 96
145 147 99
240 146 57
241 102 12
34 35 73
109 62 22
189 18 62
222 173 8
36 209 59
185 202 54
232 133 32
219 72 8
121 50 60
169 131 62
179 140 65
148 188 93
207 77 73
240 151 62
102 76 47
141 48 61
129 197 68
104 101 59
60 220 2
129 217 94
27 89 19
131 112 52
36 46 64
129 187 81
81 29 62
97 91 18
176 116 14
139 123 38
201 143 16
33 208 100
97 226 86
249 1 92
141 120 27
13 234 14
131 31 85
192 70 48
89 57 76
179 24 64
194 227 5
141 223 30
52 117 50
104 74 96
163 174 88
99 3 11
200 224 31
95 130 27
198 243 81
32 135 6
84 221 70
204 210 87
142 23 23
169 86 67
112 218 29
240 239 15
127 193 42
181 244 23
0 214 63
239 8 71
147 191 17
219 115 46
65 137 34
153 53 7
172 26 49
173 205 67
215 61 47
158 63 54
8 185 86
29 86 58
135 232 18
52 180 73
83 249 19
31 203 59
61 113 33
79 134 98
186 189 49
37 62 0
113 212 48
58 129 59
16 117 91
164 247 69
73 165 93
55 214 9
14 115 33
47 53 76
59 225 89
12 215 12
20 137 3
116 196 23
120 189 78
95 214 74
200 242 31
42 126 71
26 95 88
79 82 76
106 111 44
168 209 72
176 191 48
47 170 93
4 105 47
10 47 77
121 164 34
18 87 14
123 193 46
101 129 70
100 230 44
171 248 87
131 142 93
97 151 1
8 160 14
155 213 9
89 198 41
56 95 10
16 64 69
78 193 29
66 219 50
109 229 42
81 125 46
209 226 87
32 205 23
113 205 53
23 221 74
77 245 52
96 150 87
69 188 53
79 249 25
65 236 23
105 197 63
219 236 81
175 198 84
56 181 0
25 234 46
187 190 28
205 225 49
33 111 9
70 158 36
75 204 7
38 221 13
167 175 0
186 228 10
14 211 5
12 60 53
25 159 13
46 55 57
62 70 10
127 145 65
75 217 62
57 95 57
6 245 21
91 125 11
92 239 35
55 168 26
171 195 93
52 187 81
44 127 94
49 118 97
161 215 23
97 147 69
126 204 44
157 179 87
102 151 27
184 191 55
53 232 100
113 201 31
60 78 45
79 219 31
8 65 54
108 134 96
139 156 55
1 173 75
243 245 84
29 191 20
141 209 72
132 155 55
32 40 41
218 242 71
27 194 98
57 196 74
123 192 1
177 178 51
122 146 99
71 222 43
15 194 56
94 235 38
55 220 1
160 231 77
6 63 25
210 232 32
84 217 49
72 108 37
90 176 98
21 142 40
204 215 75
70 97 33
3 120 84
166 246 18
17 207 51
227 242 92
10 204 10
135 247 94
8 151 46
60 71 11
11 200 17
47 150 91
31 145 26
165 207 74
136 248 17
62 129 24
108 133 22
69 153 19
171 241 29
27 179 59
137 183 89
73 212 60
79 245 82
11 161 94
17 221 26
4 195 50
17 211 54
20 22 40
166 232 61
175 248 49
23 140 61
104 225 65
202 213 5
116 192 100
15 195 65
154 168 59
6 239 61
10 217 37
66 194 7
108 122 36
19 152 9
102 136 15
108 129 11
23 225 64
18 125 9
117 183 82
23 170 98
14 204 57
167 182 42
30 238 21
145 186 25
37 68 8
214 242 71
148 249 63
83 117 18
39 84 48
95 171 62
49 226 57
135 167 40
192 214 68
14 227 37
171 243 89
131 210 17
138 180 31
51 164 2
68 71 29
53 94 23
61 198 49
79 186 55
159 224 95
155 232 29
35 128 35
122 180 7
86 180 16
109 119 1
0 26 92
1 49 54
117 143 21
32 184 37
3 70 44
157 238 44
42 224 91
41 192 65
98 106 3
39 70 80
8 146 30
61 231 59
43 115 88
108 172 32
22 89 92
146 201 31
116 160 70
27 39 85
153 161 74
120 147 14
29 146 92
41 116 40
74 231 37
91 163 97
138 201 2
204 238 64
153 195 15
53 212 32
83 230 23
25 93 84
182 233 98
90 194 10
10 247 78
135 238 35
12 247 43
15 82 41
40 215 91
209 219 94
17 74 53
129 145 85
17 194 16
103 153 48
53 86 2
5 64 76
154 181 44
173 176 83
64 102 12
90 140 27
87 197 3
39 105 33
160 161 8
186 190 64
111 150 97
10 34 3
13 68 73
162 197 78
229 232 17
70 123 32
24 30 57
37 230 63
214 245 56
34 59 38
17 169 78
164 225 26
171 236 53
84 223 79
187 208 21
62 131 13
19 222 13
94 209 28
112 119 96
151 189 53
35 69 9
16 81 1
101 120 17
43 133 1
167 234 64
26 183 38
32 118 74
28 45 86
149 226 46
175 241 50
197 226 57
4 107 56
145 217 87
29 33 86
28 128 87
153 217 97
67 72 98
127 130 54
65 177 95
153 173 64
64 80 55
56 215 2
93 172 71
143 230 94
8 183 73
15 61 84
173 223 71
59 243 0
97 203 31
86 185 60
136 195 76
17 124 68
102 152 73
18 143 63
66 238 76
86 106 90
0 212 65
127 220 71
190 215 42
118 188 70
14 207 20
10 246 20
25 98 49
121 202 60
131 197 48
59 176 45
73 110 21
66 212 22
155 240 24
13 225 95
80 101 34
39 101 21
152 246 94
173 215 47
156 219 33
163 220 4
6 222 86
10 101 33
231 239 82
120 170 99
137 203 19
149 240 27
7 139 41
67 151 33
60 123 29
163 179 64
