15562 250
223 75 7
75 143 0
143 141 42
141 57 96
143 78 0
78 89 3
57 168 77
75 166 83
57 29 36
168 154 8
75 138 62
166 56 9
223 175 21
57 109 61
89 162 75
223 220 41
154 242 75
57 148 68
220 245 16
143 81 33
162 211 78
138 30 31
30 187 89
154 161 62
187 1 100
89 195 49
168 14 48
245 86 10
187 216 31
109 155 28
148 238 37
89 84 79
109 125 29
1 186 88
86 63 65
245 229 19
187 51 34
162 200 19
242 82 50
78 119 36
51 167 57
119 204 64
1 11 66
186 95 92
242 71 88
119 8 100
56 105 53
29 93 11
89 122 54
14 94 4
148 73 11
82 222 79
187 110 92
63 174 60
155 87 70
56 77 1
143 151 36
204 0 3
200 183 96
211 170 91
77 139 97
14 231 44
77 145 94
141 244 33
195 44 69
95 54 97
143 20 18
54 191 55
125 53 72
166 169 80
105 173 46
56 41 46
41 45 98
216 241 91
63 103 79
220 59 51
244 2 53
94 192 7
151 201 13
167 91 79
75 34 32
109 237 8
93 79 11
41 212 40
119 199 56
93 23 51
77 202 59
23 31 64
75 90 83
242 130 85
41 140 89
89 208 36
125 153 34
81 210 45
244 207 75
11 28 6
53 221 62
130 224 32
162 117 57
87 27 98
103 233 74
199 46 52
140 121 64
110 108 71
1 50 66
30 182 92
161 5 97
20 146 65
231 160 79
192 123 82
11 172 84
93 142 77
63 113 71
155 24 78
82 152 73
199 65 74
75 213 69
139 18 61
233 133 37
142 32 57
173 40 41
170 136 99
142 35 43
172 193 12
200 39 95
35 112 22
207 137 43
63 180 64
222 239 61
53 179 49
168 58 43
143 158 64
2 214 36
23 118 74
223 198 57
91 230 22
208 129 28
141 60 12
204 219 59
79 149 35
51 22 16
142 246 34
245 194 36
133 240 64
51 203 46
219 92 77
238 98 91
86 9 15
200 164 33
86 188 50
140 80 99
27 177 85
89 3 42
118 47 81
27 196 51
221 189 80
108 62 62
241 249 54
151 132 97
90 100 41
113 206 8
35 205 86
194 185 8
212 38 99
174 178 12
160 134 82
173 157 29
174 144 20
56 127 38
113 156 69
44 16 92
94 176 86
219 104 29
53 17 79
8 76 58
38 42 61
192 102 16
204 243 52
8 171 96
203 68 48
239 226 79
59 43 9
205 101 85
63 147 28
87 12 70
161 218 31
75 234 69
101 7 7
0 111 14
204 184 48
185 228 18
84 116 76
92 209 28
249 85 47
62 37 5
31 67 33
116 66 94
39 159 29
209 25 99
5 52 73
57 15 89
78 236 74
132 64 15
3 48 62
237 247 17
67 72 88
147 115 36
204 61 69
151 232 60
79 83 63
196 96 40
50 6 2
140 36 82
171 13 66
228 217 81
242 70 85
118 227 68
103 124 70
71 181 84
237 131 9
59 235 10
