15562 250
178 134 100
178 63 50
134 30 98
63 232 89
232 136 31
178 157 67
136 84 68
134 189 61
136 76 46
157 72 78
136 129 95
63 98 27
76 158 84
158 125 65
72 91 62
157 16 33
91 155 21
98 182 86
232 126 30
30 86 30
30 167 33
72 7 73
129 123 83
76 170 65
134 53 60
158 82 13
16 177 70
30 27 26
126 192 62
72 43 69
82 117 61
98 154 48
170 70 35
98 92 36
154 108 59
126 24 55
24 247 56
158 75 42
167 20 14
177 135 87
158 122 95
86 244 68
177 228 49
82 234 80
134 142 0
123 127 22
108 78 96
72 240 86
232 79 27
192 48 52
86 176 49
234 10 69
129 8 36
72 202 64
125 156 32
182 159 46
159 95 17
156 164 16
156 64 65
192 14 34
136 214 13
20 181 89
72 148 8
181 216 58
53 55 10
84 15 16
16 141 4
178 36 10
127 41 2
86 241 88
134 238 6
117 139 18
181 46 27
167 83 33
139 168 56
154 52 11
202 12 58
139 131 37
43 246 20
12 171 63
36 147 91
82 32 11
98 93 45
168 233 9
241 207 60
182 40 96
95 60 81
177 205 5
82 110 50
60 0 13
148 1 56
127 69 90
86 22 37
0 31 22
36 102 61
170 173 13
244 107 16
78 66 88
126 211 10
142 186 11
246 198 69
240 203 82
92 29 6
83 144 93
234 237 32
107 132 90
76 162 49
20 113 63
164 109 39
30 58 49
232 114 65
32 188 93
142 18 77
0 229 47
78 221 12
63 85 55
48 183 37
10 59 29
60 89 23
91 222 34
53 226 65
27 201 41
202 174 86
60 140 30
232 99 2
59 220 71
181 97 35
189 67 92
174 90 40
93 47 68
91 195 11
55 210 67
205 57 8
32 25 51
140 151 24
36 3 46
140 169 2
132 206 7
91 133 30
159 51 98
53 77 10
59 219 71
66 68 77
48 243 78
25 42 68
126 118 80
247 180 68
157 190 64
16 115 26
57 145 64
126 101 53
171 196 81
83 248 0
31 191 62
244 33 19
136 160 23
135 9 83
203 225 97
214 185 56
188 6 46
78 13 30
27 112 26
176 200 76
93 116 12
180 213 43
115 104 48
76 187 32
