15562 250
39 98 27
98 181 72
98 215 65
98 201 50
201 113 83
201 160 80
98 22 71
181 221 89
113 57 76
113 188 37
98 19 94
188 243 100
181 170 76
201 152 10
39 192 42
201 162 69
39 242 49
152 189 38
201 157 83
152 226 36
201 148 16
113 119 73
148 244 28
221 65 45
201 63 26
148 197 28
243 21 89
65 44 24
157 109 92
243 122 90
242 178 77
215 158 21
57 31 20
31 193 95
57 248 33
119 212 45
157 93 10
57 82 3
152 249 28
188 168 54
44 236 99
181 29 47
158 34 59
122 247 100
113 127 45
168 139 23
157 4 32
244 117 99
139 13 48
247 16 88
197 135 16
226 198 41
221 235 42
212 246 31
113 133 16
168 9 3
57 171 49
139 219 68
188 97 13
82 114 29
178 159 42
244 11 64
82 37 64
97 108 77
178 53 0
243 147 46
160 90 50
34 208 56
114 105 33
119 145 51
108 164 37
178 81 42
90 200 20
158 51 74
219 66 69
164 149 38
109 222 48
200 38 83
193 91 78
193 35 40
171 228 79
117 210 2
188 112 42
164 102 22
157 101 44
35 64 94
221 163 71
119 28 86
164 72 100
37 41 90
157 136 73
91 24 50
149 116 43
189 84 51
178 106 90
198 150 79
162 190 30
22 3 66
90 2 69
226 227 41
200 177 56
197 52 74
147 110 77
228 196 68
11 217 100
51 70 77
113 46 71
112 89 20
122 83 20
181 6 12
222 131 75
127 216 59
148 86 35
28 203 14
109 229 97
97 165 84
22 40 74
136 194 7
122 214 88
93 68 45
108 224 68
16 73 43
246 20 60
3 54 27
139 245 46
160 42 1
198 130 19
203 231 96
20 15 88
34 172 44
159 202 68
4 204 39
13 206 59
177 69 24
91 0 85
41 176 24
102 134 8
214 7 58
229 185 36
84 223 62
72 17 44
150 45 46
16 128 41
235 96 72
73 239 85
221 124 72
6 132 61
224 79 97
145 8 0
134 182 4
210 77 10
3 58 83
204 111 57
170 75 15
194 123 93
109 121 35
190 213 15
215 142 78
189 62 67
35 120 67
164 48 66
203 118 31
53 144 50
217 140 32
202 18 11
89 43 98
82 143 82
198 23 57
236 240 28
116 173 47
202 205 55
133 187 26
203 95 69
245 85 17
121 218 29
218 50 20
170 126 92
19 155 8
165 27 47
170 30 42
24 225 93
21 115 84
130 237 72
124 234 81
134 25 34
40 71 85
202 146 99
23 169 3
225 179 24
146 156 32
126 180 42
77 195 5
208 47 9
21 49 29
8 241 31
148 107 90
41 78 18
70 32 53
62 191 33
235 67 72
204 230 25
170 233 90
84 5 93
221 175 63
136 174 5
208 238 65
224 125 63
172 138 16
21 60 8
227 186 25
41 104 46
34 166 16
112 80 48
4 1 18
244 88 22
11 184 86
236 12 69
227 167 14
166 154 4
196 99 16
124 153 86
134 100 88
101 56 39
91 92 1
64 151 79
106 10 2
210 129 41
230 26 31
158 74 78
136 87 33
244 94 32
126 199 14
101 14 42
240 183 67
73 209 4
235 61 12
17 220 11
10 103 68
7 55 93
114 161 73
28 207 80
213 59 85
209 33 10
89 36 9
167 232 26
22 137 49
161 141 58
164 211 56
228 76 43
19 245 26
60 73 46
6 151 76
168 216 18
172 192 84
0 123 43
179 216 93
98 235 87
223 242 19
53 208 81
130 163 75
71 144 10
90 206 54
153 175 8
140 224 42
169 249 78
171 222 34
23 172 87
24 111 15
23 215 86
24 212 39
45 218 1
145 215 45
142 209 6
151 171 30
54 214 97
39 107 100
161 176 91
112 205 68
22 126 3
103 236 51
23 232 3
62 138 10
86 121 56
198 223 63
1 102 10
126 174 58
72 150 85
20 152 74
238 240 17
120 132 81
80 201 28
38 171 66
80 105 62
89 104 46
57 187 58
186 243 7
58 144 10
140 209 90
88 228 83
157 170 79
91 162 96
55 86 89
114 116 89
61 91 78
48 177 6
12 67 65
148 181 82
2 132 43
27 203 39
175 217 66
51 187 39
95 160 34
56 174 37
12 158 69
82 111 35
106 121 92
46 108 41
69 78 53
141 158 14
44 249 83
10 13 82
178 223 16
202 215 85
51 237 97
213 246 27
72 174 62
169 174 36
25 216 38
24 235 64
13 194 22
38 151 26
13 103 71
47 214 98
98 147 85
170 216 21
158 161 25
33 106 2
2 186 90
59 73 40
79 124 4
54 72 21
144 153 1
9 211 38
14 179 43
178 190 25
124 179 75
200 211 36
12 48 64
134 201 87
95 161 62
16 32 71
43 237 46
124 240 46
47 150 19
103 240 60
51 57 89
36 143 72
38 118 53
40 88 54
46 204 90
129 242 27
33 60 59
155 229 14
70 154 62
126 135 30
72 89 34
229 235 41
51 64 1
38 73 13
52 120 71
51 131 29
108 194 15
5 145 46
98 177 4
56 199 59
0 211 0
66 245 24
4 145 17
34 58 44
116 191 21
28 58 24
71 138 91
109 145 19
68 206 90
64 214 31
84 121 45
191 215 56
102 141 7
141 159 38
60 175 24
21 94 2
52 70 36
83 95 61
33 90 76
12 121 64
46 88 27
107 212 43
69 137 75
7 21 67
134 247 72
21 39 16
70 194 37
214 231 2
21 227 7
103 112 0
227 233 13
78 224 58
80 230 33
103 208 56
3 45 84
94 210 29
57 142 38
71 77 32
95 176 25
154 218 54
57 218 95
66 201 5
15 78 98
67 243 51
87 161 58
20 176 77
7 224 72
38 189 1
6 20 90
28 36 57
30 87 95
202 225 49
114 155 96
11 56 94
96 169 91
14 57 4
1 91 0
167 215 26
195 224 24
54 169 68
205 235 12
37 85 93
172 173 71
31 183 4
25 225 5
168 244 48
14 131 52
52 67 90
38 59 57
177 248 11
146 227 29
0 23 76
121 247 99
35 41 100
63 213 90
211 229 2
58 249 65
61 129 75
96 118 21
49 97 78
152 248 16
63 205 85
140 175 45
167 180 38
120 160 2
89 99 36
118 149 8
97 164 60
49 77 57
34 207 22
13 32 84
127 130 71
38 176 88
95 117 75
37 211 71
178 213 34
3 116 10
108 173 83
81 218 43
73 124 99
69 152 86
77 147 43
95 198 94
44 198 95
3 17 22
68 236 56
37 45 88
103 246 0
98 100 88
130 226 82
32 36 96
7 44 32
18 55 27
104 198 16
192 200 81
84 215 7
177 233 23
116 189 61
96 225 32
156 214 16
102 149 83
115 144 81
85 116 96
1 71 66
47 88 76
120 169 11
89 110 31
56 237 45
100 127 2
11 146 16
21 247 5
49 187 91
33 246 77
115 197 47
154 239 60
89 203 21
13 50 66
28 163 75
39 226 74
14 82 23
88 206 76
127 148 95
24 77 61
63 66 71
99 244 74
150 200 47
70 245 54
47 200 33
65 186 98
10 135 91
157 161 12
135 237 18
27 79 25
4 152 65
233 245 93
15 227 48
125 175 40
78 240 44
34 214 72
17 172 17
66 134 82
80 158 96
70 151 59
90 151 61
180 247 17
219 231 61
50 158 36
84 177 56
240 245 7
17 200 2
101 111 85
64 241 32
153 216 16
37 116 84
39 231 11
96 202 24
187 248 36
62 169 23
101 248 51
53 107 37
29 104 85
65 128 43
48 144 8
133 154 25
218 227 71
101 107 99
242 246 29
83 227 13
128 164 37
72 134 10
76 98 43
82 113 16
53 207 88
47 53 30
27 206 25
44 103 37
65 101 72
15 17 89
66 239 81
71 190 94
130 249 64
49 196 42
52 215 44
196 236 83
35 134 20
106 114 47
46 104 12
22 69 38
28 159 9
170 214 71
132 162 52
29 131 43
2 140 82
24 159 99
138 224 4
53 142 65
107 173 34
64 184 33
128 132 30
0 197 81
76 181 49
