15562 250
233 194 40
194 33 78
233 37 43
233 180 35
194 242 1
242 116 8
180 106 48
233 223 36
223 230 9
37 126 86
33 157 99
106 10 33
180 142 34
230 31 31
37 237 58
126 162 98
33 85 51
106 51 55
233 29 84
242 34 9
33 244 91
85 45 56
237 189 87
33 11 12
31 112 55
10 135 39
194 1 35
37 99 75
34 54 70
85 225 7
31 168 26
194 13 42
126 140 1
194 127 60
112 114 99
106 195 2
168 98 18
244 57 100
223 28 44
126 12 22
233 201 91
162 139 78
242 143 45
85 130 92
244 5 29
37 150 89
189 24 87
140 144 23
54 217 24
223 25 15
194 94 17
13 210 10
98 92 2
31 136 69
51 110 85
201 117 96
168 226 41
244 52 10
24 249 94
195 149 53
127 87 19
233 165 77
12 79 18
143 222 58
230 81 43
130 101 35
24 62 81
37 161 31
54 166 10
130 220 97
201 104 38
51 182 78
161 44 38
222 224 99
112 58 28
189 174 49
142 213 49
98 111 2
140 243 25
226 39 52
31 218 60
24 176 91
222 207 61
244 173 17
117 228 77
37 246 92
98 19 89
213 193 95
58 59 80
150 115 4
222 197 77
136 172 54
34 118 76
85 8 54
207 132 29
130 77 10
98 16 55
180 20 89
210 179 87
20 188 18
5 167 31
81 236 24
173 36 62
173 159 71
136 191 62
57 247 42
236 0 88
228 84 71
224 48 35
249 181 10
220 122 64
179 229 52
213 3 85
226 219 68
188 141 18
33 170 37
116 248 14
218 109 60
229 128 34
247 238 49
130 186 24
194 90 60
150 231 48
228 75 47
195 91 88
77 125 86
229 72 41
12 153 94
39 9 74
231 32 32
228 49 5
54 216 74
130 43 97
216 151 10
49 23 19
224 148 7
34 96 75
36 15 62
246 27 16
33 61 6
189 178 22
81 183 62
114 129 95
39 7 91
242 53 0
23 86 52
32 42 100
114 184 14
165 107 69
249 67 1
220 192 19
19 21 19
62 70 53
52 152 22
216 30 96
111 55 50
44 14 58
193 22 46
213 221 15
86 215 38
32 93 98
135 147 17
49 232 67
13 68 55
62 123 87
123 105 28
221 200 42
181 208 27
22 89 59
112 108 53
148 63 61
201 35 89
111 158 36
81 185 29
22 131 14
236 83 85
162 69 65
158 4 5
115 41 72
152 241 93
158 119 52
106 64 29
166 196 38
166 18 86
136 155 13
215 137 87
24 234 91
30 71 12
178 245 53
36 239 48
59 50 42
64 209 79
90 202 64
107 138 9
5 154 26
246 40 8
51 82 21
229 46 2
92 163 43
108 76 78
132 26 28
148 6 13
77 95 35
154 156 98
141 187 98
99 146 93
79 97 60
119 177 71
158 164 28
208 214 100
77 133 75
41 203 90
12 38 0
79 121 23
163 169 90
170 175 41
245 66 74
133 65 71
228 17 69
15 47 78
62 190 10
236 171 86
47 204 64
163 73 88
123 211 96
51 80 45
225 240 81
69 227 53
237 205 93
84 113 60
10 198 33
52 199 57
236 103 64
39 134 69
199 2 1
125 56 49
19 124 26
115 160 17
30 102 84
119 235 59
194 120 76
226 60 67
24 212 1
128 74 51
65 78 91
84 145 44
32 100 90
102 206 77
10 88 52
178 209 35
89 179 49
114 203 33
114 153 91
39 241 5
81 165 83
107 150 24
21 79 7
65 105 18
34 199 89
71 99 36
63 227 72
39 74 22
94 120 100
139 187 23
14 86 24
130 134 6
113 159 98
149 185 64
118 189 52
17 106 37
202 226 67
178 235 83
8 126 16
167 181 40
244 246 92
109 166 15
84 152 45
48 177 38
36 228 99
58 169 66
27 145 66
9 131 2
226 236 87
52 76 14
136 171 37
38 221 56
75 243 1
80 140 5
41 87 49
50 81 3
149 181 42
18 120 33
89 136 89
61 62 97
223 227 19
74 97 31
94 182 58
3 26 48
25 168 8
50 149 91
26 207 19
84 127 42
113 237 40
122 181 78
103 237 30
78 137 87
64 136 44
112 122 100
156 208 53
59 151 16
23 126 100
48 51 93
124 176 84
124 242 20
162 216 1
3 84 26
184 198 53
2 203 84
17 108 34
139 234 40
59 196 76
26 82 35
48 235 32
182 229 4
180 182 22
144 206 59
9 168 42
37 102 50
49 222 83
104 125 19
72 119 20
40 129 94
30 207 30
36 199 6
37 74 25
81 239 8
177 185 77
1 75 85
169 208 43
68 74 47
16 113 73
154 196 37
65 197 72
85 116 33
179 226 96
205 213 87
159 192 64
21 142 82
52 103 39
61 126 58
33 75 7
3 57 9
78 156 87
113 214 92
175 203 64
43 125 89
108 159 5
170 200 64
95 184 44
163 205 47
53 158 78
30 83 71
10 105 35
10 152 32
48 243 13
215 226 66
54 154 46
13 82 75
143 176 25
22 70 29
4 66 87
117 138 60
70 101 13
76 248 22
16 42 1
54 132 32
75 236 34
15 142 17
12 54 94
8 235 53
53 156 29
1 182 94
73 219 93
26 41 57
77 177 53
53 74 7
95 162 67
68 189 37
76 245 9
84 185 24
57 171 52
10 87 59
83 98 60
144 186 88
209 224 80
65 141 75
145 169 36
59 166 60
43 121 71
117 124 98
40 111 13
19 157 42
177 180 98
111 159 84
3 28 62
21 183 67
55 62 5
110 145 86
103 148 49
91 218 99
124 156 7
128 216 29
51 204 7
229 243 50
3 98 88
230 237 97
24 117 64
68 224 80
64 172 18
118 131 2
180 218 51
42 88 13
172 218 68
65 160 13
159 243 85
23 74 7
149 186 31
67 208 2
66 147 80
21 222 5
11 63 96
194 213 79
33 134 29
34 192 92
23 161 32
11 156 56
74 89 48
56 76 94
47 93 23
61 191 75
53 87 80
4 45 27
146 227 70
190 204 67
55 181 43
37 218 63
174 182 52
32 249 81
155 168 24
99 140 15
147 158 42
