15562 250
85 58 34
58 109 67
109 122 30
122 165 99
122 108 85
108 44 19
108 18 72
165 202 59
109 65 64
18 69 22
44 134 60
134 28 11
18 127 50
28 247 5
18 39 46
108 22 49
122 162 15
69 184 40
202 229 17
22 61 17
44 15 31
202 21 30
162 26 10
108 54 91
162 158 24
122 100 65
100 188 31
108 46 60
134 234 87
39 133 4
100 128 36
247 40 47
158 112 33
165 199 55
69 198 56
202 59 58
28 205 59
108 42 25
69 137 67
205 172 39
122 84 33
54 2 20
172 83 80
28 64 50
247 29 89
21 237 51
29 228 36
28 115 75
198 249 19
65 118 78
229 101 11
22 233 17
40 187 93
127 201 41
42 138 84
58 31 12
54 190 25
115 238 23
84 71 76
137 226 37
39 5 98
127 215 76
54 20 45
46 135 44
54 124 63
198 207 88
228 34 82
247 159 93
190 41 96
34 164 15
172 93 20
124 27 17
138 38 77
249 116 55
188 210 100
46 235 79
109 144 23
207 25 91
116 0 5
15 79 98
116 147 30
234 98 52
228 170 59
69 231 22
205 169 80
228 189 81
22 150 25
28 222 28
189 60 28
170 123 44
190 245 35
2 230 37
164 107 16
71 136 72
5 48 39
20 200 1
69 153 55
234 151 71
234 197 6
184 239 38
107 11 17
226 236 37
60 7 27
46 8 46
127 121 6
83 248 0
2 50 72
197 173 25
249 211 52
40 30 31
237 67 32
128 204 23
39 208 17
205 216 1
127 33 77
59 102 25
33 139 56
153 179 13
188 117 22
208 106 12
201 86 14
133 219 47
219 113 42
112 74 3
219 171 39
197 220 41
222 240 60
197 114 57
50 213 32
136 156 22
48 76 95
238 209 41
198 96 66
165 105 80
197 89 10
213 168 46
236 212 20
117 62 40
170 193 98
102 90 30
117 77 86
172 45 58
29 155 9
5 87 99
123 36 51
137 221 56
215 88 55
235 125 38
33 140 22
162 217 35
217 130 88
209 75 31
217 157 87
36 66 42
36 72 19
96 223 90
123 182 33
46 80 5
190 146 62
123 47 46
169 181 86
140 174 32
199 126 97
173 206 7
133 9 46
125 52 85
116 103 73
89 19 82
231 242 68
40 3 83
153 14 46
155 241 68
76 149 88
66 195 59
140 177 51
108 243 53
7 143 17
60 154 72
177 129 0
137 224 29
143 4 78
158 191 9
128 167 75
208 227 15
195 78 12
79 142 34
149 73 72
216 218 7
169 12 82
147 17 45
197 68 16
188 180 45
249 178 29
100 95 62
207 145 34
117 32 51
142 152 31
210 111 16
115 246 63
178 81 27
171 16 24
66 176 93
210 163 79
146 225 18
3 92 53
28 55 88
96 194 74
125 91 31
80 10 24
198 24 41
16 161 68
221 6 92
8 183 84
183 166 16
117 160 84
69 35 59
41 120 66
96 244 32
147 82 61
2 23 4
45 99 9
12 175 26
2 43 65
10 185 47
2 148 12
215 51 84
189 97 29
146 203 14
187 192 96
0 13 17
172 104 85
36 63 12
32 56 43
50 49 96
128 141 15
21 196 99
246 186 45
148 37 50
84 53 58
34 94 11
127 214 18
202 132 12
64 1 70
160 110 77
192 119 73
143 131 33
212 70 39
226 232 89
39 57 82
91 216 22
22 83 19
240 241 51
189 192 17
26 35 8
56 115 71
95 168 52
138 226 1
50 211 44
77 201 22
94 166 59
181 190 28
77 192 93
31 207 32
105 126 52
99 219 13
32 160 53
64 150 92
40 109 51
16 38 12
105 110 77
224 234 80
59 146 19
50 131 4
0 177 68
36 59 91
144 151 39
3 103 45
135 136 55
8 33 31
67 78 82
112 236 30
77 170 15
21 240 38
4 99 78
142 198 58
206 211 4
186 249 9
134 185 93
150 221 8
24 128 40
91 95 78
74 82 70
84 211 54
37 246 94
200 226 1
202 243 25
135 204 40
87 113 97
46 61 3
157 231 41
81 200 37
145 235 30
175 240 51
1 202 71
37 202 66
11 24 25
37 192 58
14 181 99
139 172 51
31 149 26
147 206 99
91 179 27
22 26 58
13 168 63
153 189 41
71 217 57
190 199 96
244 245 24
105 131 25
51 241 3
81 230 38
36 127 52
101 119 85
186 209 65
28 41 4
103 222 11
31 83 1
128 196 60
62 108 66
16 141 95
103 133 4
68 119 52
10 78 6
101 125 63
36 244 34
16 179 91
4 23 75
124 240 60
10 124 20
134 174 61
65 133 92
1 137 56
118 121 83
15 161 47
174 209 96
12 193 80
102 187 47
48 221 54
167 212 93
88 190 75
19 169 2
50 85 9
174 181 58
176 196 53
45 215 26
127 159 37
61 175 34
229 249 89
117 176 85
56 104 88
68 237 48
37 75 26
171 225 83
112 242 96
192 238 53
101 249 86
35 80 1
104 200 90
49 59 47
134 239 46
50 71 64
58 81 3
191 201 40
87 166 45
54 231 89
95 201 0
62 202 100
146 182 35
60 213 42
97 215 33
152 236 22
75 194 77
59 184 20
47 110 1
56 135 38
5 125 31
24 67 31
100 211 98
45 170 62
227 242 57
217 245 44
56 113 45
109 242 79
142 174 95
151 237 40
155 230 44
33 129 82
96 176 32
41 68 45
32 114 23
91 189 82
54 165 77
70 247 62
88 193 7
97 134 68
8 185 21
11 56 75
40 95 94
122 246 55
156 226 82
86 122 9
55 181 74
48 132 18
14 219 46
71 187 66
63 232 93
30 123 15
19 197 65
192 218 63
190 242 1
97 154 46
11 52 59
186 193 42
43 154 94
164 223 26
107 213 22
99 198 32
102 166 55
183 189 69
14 67 95
137 205 100
73 137 69
60 240 53
4 105 73
173 191 57
92 244 53
68 74 20
68 174 44
12 229 40
12 43 11
115 159 97
94 246 84
86 96 94
