15562 250
164 205 59
164 185 33
164 181 94
164 229 29
185 94 20
205 212 3
185 224 32
229 195 37
224 222 8
181 184 21
205 196 50
164 194 62
185 211 46
181 86 49
184 83 27
196 14 61
94 189 100
86 198 44
222 90 100
83 41 42
184 72 35
90 135 13
212 110 39
90 236 13
194 127 41
135 159 52
181 200 23
181 203 56
224 81 92
181 2 33
164 199 43
159 92 74
41 243 94
203 50 45
212 168 4
222 33 76
224 17 63
199 123 63
212 240 89
14 46 95
198 117 35
198 25 10
236 246 28
212 1 87
243 64 76
2 20 30
189 152 72
229 234 46
164 93 61
20 162 66
86 112 11
185 95 12
1 247 48
94 226 66
236 171 42
185 214 18
112 160 26
2 163 82
2 124 33
163 169 51
20 91 95
185 217 99
189 192 34
217 155 85
2 58 62
112 130 46
94 9 55
199 215 45
194 88 21
163 103 26
171 67 49
117 34 99
205 146 4
192 85 83
50 118 41
17 193 89
83 16 23
83 233 96
203 144 54
200 7 41
229 38 1
81 142 63
211 208 19
226 18 14
233 248 91
46 57 39
58 125 80
240 242 33
192 60 81
229 141 81
60 209 72
159 19 60
160 113 93
211 137 17
222 201 100
57 78 25
194 26 41
127 136 1
16 101 19
103 8 45
196 188 32
208 131 86
124 70 42
200 245 54
50 13 27
243 79 77
205 183 27
181 44 22
233 238 56
247 156 37
209 154 20
226 99 49
168 55 10
46 138 15
78 61 1
67 143 87
233 75 51
90 52 47
243 213 41
171 51 74
224 80 63
19 114 45
7 249 46
91 106 62
169 73 76
81 186 78
217 120 62
127 108 49
64 97 10
142 102 82
248 148 64
108 56 95
95 165 99
156 3 8
248 65 59
92 139 6
168 228 92
184 166 92
242 74 30
86 180 24
7 150 68
127 122 34
41 116 25
110 244 68
144 0 98
217 42 48
67 54 28
135 172 50
156 151 32
233 132 48
99 115 74
188 167 66
131 28 81
213 153 94
17 119 30
38 36 6
75 140 87
196 179 1
181 43 85
110 109 23
119 197 53
199 68 23
25 104 71
197 191 29
154 89 61
94 223 39
116 230 13
122 100 65
99 216 42
64 176 11
13 178 89
124 219 60
171 126 37
42 111 46
162 239 34
7 22 20
240 23 33
243 35 31
224 232 45
7 59 8
154 241 50
169 147 4
239 149 83
85 48 21
146 82 73
248 39 31
244 128 87
3 77 93
64 63 65
188 227 65
97 129 51
41 177 27
18 105 99
35 30 78
95 27 60
39 40 50
48 235 4
217 237 51
57 49 90
105 71 9
151 173 23
42 6 54
82 53 95
159 47 11
208 161 61
13 10 50
46 32 26
35 207 56
196 158 93
19 98 60
102 5 30
105 221 70
70 206 34
214 202 5
216 66 4
165 45 12
54 62 0
144 218 36
94 220 44
51 21 77
2 145 71
38 76 44
91 121 81
168 157 39
161 4 76
211 231 27
228 107 78
1 210 85
240 133 77
74 170 83
14 87 70
147 29 80
23 225 14
114 204 97
16 182 17
19 84 19
110 69 91
63 187 26
128 24 34
194 15 18
99 37 41
24 134 57
217 12 7
75 31 27
162 174 69
