15562 250
223 127 42
127 161 5
223 209 54
223 134 3
209 215 95
127 39 36
127 167 88
127 19 7
223 181 30
134 242 20
223 111 43
215 6 20
6 132 2
134 180 75
167 232 56
180 179 94
167 165 44
215 116 90
179 71 74
167 45 80
6 156 82
39 75 54
19 212 63
116 243 60
180 26 100
19 238 31
179 115 70
39 158 77
243 70 95
167 213 5
45 228 58
180 189 97
232 120 13
213 34 94
167 52 50
115 69 50
158 93 4
167 229 39
213 187 47
52 199 57
111 97 19
39 81 19
232 149 81
215 245 40
158 138 56
243 235 35
132 126 64
71 10 18
245 249 13
126 38 65
223 114 28
156 74 26
181 41 66
179 64 36
161 194 6
199 23 3
238 173 30
126 61 24
114 139 68
187 211 68
126 244 84
235 169 15
194 53 82
161 102 27
165 65 30
115 216 69
69 37 36
132 66 82
179 141 0
209 204 87
66 108 57
74 12 31
212 182 87
179 43 90
228 214 10
179 8 29
75 80 66
38 218 69
249 1 8
169 193 3
8 171 78
212 55 52
1 159 12
215 237 54
69 60 21
229 142 53
69 73 77
52 21 75
181 14 23
182 208 20
111 123 79
52 18 53
34 230 77
173 124 16
39 137 87
19 210 61
138 46 89
189 36 31
10 231 77
18 89 38
89 33 15
244 88 68
180 9 36
218 152 47
37 96 43
142 184 96
229 3 72
156 217 91
182 129 85
14 140 49
96 222 100
18 82 37
18 28 64
55 98 59
114 198 17
36 68 91
126 67 90
64 62 66
244 174 73
139 30 46
14 78 8
184 85 78
41 175 90
149 151 25
189 84 88
210 48 26
81 224 8
171 113 25
244 172 96
96 154 100
140 133 98
210 107 37
213 4 85
85 117 48
4 121 73
210 227 82
121 99 66
189 29 87
217 192 42
62 104 41
210 170 56
1 0 79
53 145 89
210 24 93
102 246 22
179 146 68
232 72 62
126 40 64
93 31 65
165 155 61
64 221 76
74 58 84
120 220 25
209 197 100
133 101 99
132 90 59
121 225 52
55 95 54
3 76 21
218 203 41
156 44 36
8 150 72
40 147 88
43 27 86
67 236 74
39 16 41
227 153 18
151 109 6
173 119 6
99 162 98
95 5 30
61 51 98
198 131 45
152 92 58
162 25 46
102 205 56
51 56 51
149 50 71
172 163 25
170 106 36
75 54 57
139 144 87
98 100 97
92 183 51
203 143 17
218 195 11
120 59 29
236 13 79
74 86 0
74 186 35
66 130 57
198 178 39
147 105 83
180 32 57
36 219 16
40 17 66
85 247 56
137 148 45
89 112 47
21 7 73
175 157 9
4 87 60
244 202 30
13 200 25
120 240 35
183 201 19
67 35 50
41 47 35
222 15 42
35 91 54
54 196 93
214 136 46
46 2 87
26 207 15
18 239 48
59 83 1
98 248 52
148 79 13
85 42 55
33 206 4
41 125 24
244 234 85
61 176 33
147 63 18
129 20 76
30 94 3
142 160 14
20 164 90
23 168 97
4 188 10
204 11 82
14 49 64
60 166 34
63 22 33
42 110 56
171 128 96
168 226 16
101 135 84
5 185 53
52 103 8
72 122 85
35 191 64
39 241 37
92 57 45
238 118 40
234 190 3
194 177 6
187 77 94
26 233 11
149 153 78
96 124 2
133 210 92
2 58 39
56 222 35
9 163 80
94 150 54
25 47 83
140 172 84
6 177 71
116 232 83
78 79 42
42 73 93
21 159 91
138 140 80
22 160 18
150 189 48
60 231 36
19 123 11
90 231 24
23 124 19
60 76 63
33 203 22
172 201 47
41 150 3
89 205 70
61 151 1
77 80 16
112 208 78
148 184 5
111 118 83
83 248 99
16 45 16
59 67 29
18 176 46
142 194 9
86 222 30
209 213 75
19 32 64
47 160 58
51 249 55
85 226 26
25 84 69
68 121 38
27 102 43
67 210 28
75 175 99
68 135 81
9 76 34
81 221 58
184 223 45
38 141 82
135 221 37
0 6 97
16 76 72
173 227 43
123 160 64
12 18 16
30 98 74
217 247 28
25 103 91
29 52 29
186 232 28
92 171 2
223 226 72
66 234 67
5 195 33
89 234 23
20 93 14
13 180 78
135 225 56
147 176 14
46 182 2
70 124 64
28 194 68
172 202 60
188 205 24
34 39 59
51 69 12
79 109 4
13 195 24
28 127 28
61 247 89
123 153 17
125 236 66
199 210 17
