15562 250
143 238 37
238 247 45
247 122 99
238 155 96
238 124 88
143 78 20
238 173 42
78 104 25
247 7 76
247 111 17
143 201 38
104 2 68
155 35 0
2 94 53
78 110 50
78 181 70
2 138 61
7 28 95
2 73 99
173 77 17
111 16 1
238 159 89
155 170 11
35 88 28
238 196 59
247 192 80
159 112 41
112 195 65
159 207 63
170 131 94
35 237 6
131 183 28
77 228 8
196 65 62
173 152 0
228 56 96
238 106 94
196 128 79
65 165 62
94 240 99
94 187 91
78 15 80
128 199 38
187 19 37
187 222 81
187 133 79
35 156 73
201 163 57
196 102 12
131 167 26
199 67 62
196 24 0
167 37 91
170 91 21
35 225 62
156 151 42
207 41 8
19 31 95
15 39 54
102 206 64
111 71 96
35 150 82
165 4 100
165 186 33
165 12 52
88 194 78
12 215 64
78 184 53
37 129 83
159 50 59
91 117 57
112 203 19
215 162 50
215 118 90
187 210 3
71 99 59
237 30 87
156 223 73
228 25 92
186 218 60
94 62 10
94 6 66
199 45 90
50 148 84
215 27 41
237 188 64
201 245 12
122 80 7
71 212 82
195 58 16
56 231 72
41 191 21
110 168 3
31 176 71
192 79 65
210 93 73
118 243 9
240 69 85
37 134 94
99 116 44
165 48 86
48 21 75
167 185 48
133 132 78
196 103 63
30 5 60
21 208 27
148 154 52
183 113 13
212 236 20
77 61 65
67 14 43
154 109 4
185 54 12
118 197 95
236 68 43
201 60 17
159 202 96
94 190 43
129 229 60
231 101 15
104 200 79
151 76 28
76 125 93
215 123 15
50 177 42
207 209 83
45 26 83
122 160 77
247 216 26
50 66 7
188 52 23
207 121 36
181 72 19
79 85 58
118 119 49
168 47 37
48 96 13
48 147 7
112 63 24
210 13 64
187 114 29
209 120 66
162 211 75
191 38 92
119 1 19
196 32 80
67 3 26
65 137 64
58 146 79
195 172 39
172 171 84
151 82 84
93 204 62
243 226 39
196 149 36
209 127 55
196 105 69
202 34 95
129 100 64
184 36 89
236 157 84
188 92 38
6 108 20
35 86 96
225 11 45
218 182 52
197 29 45
103 180 17
191 139 31
94 230 99
3 95 0
143 135 89
139 189 47
4 235 41
47 219 13
30 55 50
13 83 73
1 9 71
154 84 6
52 64 20
243 224 86
84 17 64
139 233 34
14 90 67
76 217 40
47 10 12
36 144 48
240 57 33
183 51 39
5 178 80
185 161 83
201 140 39
72 53 91
5 74 68
69 97 60
72 136 12
131 40 9
67 227 44
34 234 14
85 153 27
5 22 60
123 142 15
245 220 89
124 175 38
35 0 67
133 248 76
180 249 19
233 20 66
123 193 12
137 81 97
178 244 37
160 158 80
187 126 20
61 98 46
48 89 19
151 18 89
131 130 23
85 166 2
41 205 70
14 141 19
11 8 26
195 42 68
158 198 19
85 33 20
123 241 73
65 43 26
7 221 45
76 246 90
228 59 3
201 44 94
81 214 43
139 49 31
222 213 35
112 179 39
187 87 49
160 242 23
160 169 98
64 174 100
44 145 5
221 70 100
190 232 32
110 239 48
165 115 70
81 46 43
240 23 1
49 75 90
127 164 12
153 107 74
168 231 5
189 196 60
94 120 49
104 215 73
88 96 86
65 69 96
93 187 43
18 95 4
30 183 7
86 89 25
17 239 49
86 201 94
53 134 31
88 236 63
35 239 45
140 215 24
126 144 28
31 224 48
98 243 12
26 190 40
72 117 31
107 136 2
69 86 7
56 102 84
75 189 98
228 249 92
108 160 74
94 158 13
132 152 8
66 75 39
118 128 20
4 51 35
69 208 16
23 197 45
113 175 81
13 152 80
1 16 36
25 87 10
121 236 65
21 171 73
31 179 10
10 142 63
40 115 93
31 102 91
45 216 67
81 166 11
12 54 23
144 199 39
112 150 45
55 164 90
10 34 41
133 161 84
28 190 9
41 118 86
84 200 54
84 182 60
2 181 91
174 201 47
80 149 84
216 229 12
13 208 49
18 246 73
15 153 80
10 140 92
247 249 82
111 172 63
74 142 48
1 79 16
94 133 69
110 150 83
153 210 80
10 197 26
16 107 43
201 228 76
32 99 46
58 67 33
65 200 7
73 218 10
38 43 18
59 146 22
14 166 50
145 177 59
72 205 18
49 121 30
152 177 6
37 213 2
91 238 94
130 204 69
145 190 99
1 145 21
161 193 99
110 216 66
47 172 37
