15562 250
124 145 16
124 126 90
124 106 84
124 48 11
48 136 50
48 203 27
136 111 62
124 201 22
126 40 59
111 24 18
145 34 83
111 157 99
136 159 56
111 49 76
136 82 51
34 80 25
111 87 36
126 199 21
87 73 10
24 45 73
34 121 65
145 60 98
199 163 54
201 70 59
136 88 8
111 76 1
87 61 72
88 144 33
40 164 39
24 219 88
144 17 96
219 172 25
199 4 19
106 168 39
145 105 62
87 63 76
88 177 76
24 71 44
73 103 5
219 213 92
213 109 68
80 58 62
80 19 65
88 221 26
136 56 53
199 166 91
58 249 31
45 192 54
249 190 7
24 77 55
190 90 59
124 65 2
17 235 53
192 239 76
124 134 52
49 183 27
17 38 59
17 211 12
73 84 66
34 98 21
17 155 4
38 222 67
65 55 24
124 89 92
56 233 34
65 75 19
61 14 65
73 3 57
105 91 53
3 18 33
45 107 96
48 147 87
211 118 25
56 25 87
201 139 23
82 94 64
70 31 29
106 83 27
71 67 3
239 11 29
144 120 25
73 156 32
75 100 45
156 230 19
221 7 89
3 79 16
144 154 60
166 8 91
45 195 70
100 10 0
77 234 6
84 236 80
55 41 9
136 162 63
88 33 38
41 113 90
126 2 66
88 32 19
236 167 50
222 64 80
134 101 68
4 97 76
82 220 47
87 142 33
109 95 5
156 204 38
55 158 71
91 57 12
34 185 9
103 238 24
157 37 83
65 200 84
199 44 35
185 180 41
73 179 61
33 137 88
17 212 22
180 99 33
147 93 96
156 229 45
219 86 20
77 28 56
41 170 64
90 160 72
158 226 68
113 117 60
220 129 62
61 0 86
2 52 49
2 130 37
177 42 81
238 225 84
64 78 61
183 5 64
37 53 41
63 231 74
8 51 7
109 66 45
64 150 25
195 85 82
185 153 2
235 241 75
19 247 75
105 146 39
64 69 41
31 186 18
234 175 74
200 206 79
82 92 12
14 246 63
93 196 32
212 13 27
160 116 64
45 135 54
64 151 57
93 152 32
179 215 17
172 141 59
249 39 19
158 178 4
199 188 54
203 174 4
172 132 99
71 210 49
156 43 60
203 108 80
241 12 53
195 1 16
136 131 98
32 21 46
86 243 45
180 240 24
150 165 64
233 202 1
165 30 44
28 197 57
192 29 0
113 6 73
48 223 41
210 15 98
172 62 93
219 176 47
172 122 67
31 248 46
49 133 4
4 115 49
60 140 33
91 110 3
130 182 12
156 74 13
133 227 97
120 208 26
45 26 21
18 138 83
234 143 7
132 59 67
90 218 86
69 68 55
57 242 92
28 181 14
117 209 74
33 104 33
59 191 25
206 16 28
97 245 61
113 161 53
238 123 0
1 36 55
202 217 61
156 23 80
100 173 99
33 128 16
248 228 7
208 102 39
80 72 27
133 187 98
227 20 3
247 149 90
240 35 100
157 148 27
238 189 55
177 46 43
74 214 91
201 194 40
113 237 7
179 171 41
106 127 33
172 47 36
122 169 51
220 114 48
226 184 17
187 96 74
61 125 15
4 193 36
131 232 95
0 216 77
20 54 44
218 244 11
155 112 57
87 119 69
175 205 6
